;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;130600088;03/01/2013;03:15 PM;5;ROBBERY;;;;;[43.07618624562872, -87.94728057372015];3143 N 27TH ST
1;130600111;03/01/2013;09:00 PM;7;ROBBERY;;;;;[43.0734311330104, -87.95746173323572];3504 W CHAMBERS ST
2;130600093;03/01/2013;03:54 PM;4;ROBBERY;;;;;[43.179483498436824, -88.03133633061766];9630 W BEATRICE ST #108
3;130600089;03/01/2013;05:45 PM;7;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.07933199783563, -87.99542520191679];6676 W APPLETON AV
4;130600089;03/01/2013;05:45 PM;7;ROBBERY;;;;;[43.07933199783563, -87.99542520191679];6676 W APPLETON AV
5;130600094;03/01/2013;06:06 PM;7;ROBBERY;;;;;[43.08662661226845, -87.99715759925536];3813 N 68TH ST
6;130610002;03/01/2013;10:42 PM;3;ROBBERY;;;;;[43.03556974854291, -87.96282761757723];433 N 39TH ST
7;130600118;03/01/2013;09:28 PM;2;ROBBERY;;;;;[43.01707445325738, -87.93003133236193];1418 W GREENFIELD AV
8;130600114;03/01/2013;09:15 PM;6;ROBBERY;;;;;[42.98824751009891, -87.92844202553522];1227 W OKLAHOMA AV
9;130890086;03/30/2013;03:39 PM;5;ROBBERY;;;;;[43.099354205378305, -87.94400379880528];4527 N TEUTONIA AV
10;130870097;03/28/2013;05:01 PM;7;ROBBERY;;;;;[43.10475651875456, -87.97734072300767];5130 W HAMPTON AV
11;130870151;03/28/2013;10:07 PM;5;ROBBERY;;;;;[43.089887460470756, -87.94649322300768];2620 W CAPITOL DR
12;130860122;03/27/2013;07:27 PM;7;ROBBERY;;;;;[43.10825048124544, -87.96744];4331 W FAIRMOUNT AV
13;130860123;03/27/2013;07:36 PM;4;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.11828100582838, -87.96112962479059];5537 N 39TH ST
14;130840158;03/25/2013;06:16 PM;4;ROBBERY;;;;;[43.127337120620986, -87.96627521790184];6035 N SHERMAN BL
15;130830154;03/24/2013;08:20 PM;5;ROBBERY;;;;;[43.09572795002607, -87.94098887509385];2301 W ROOSEVELT DR
16;130820132;03/23/2013;09:58 PM;4;ROBBERY;;;;;[43.11360975437128, -87.96005165753917];5277 N 38TH ST
17;130800004;03/21/2013;12:05 AM;5;ROBBERY;;;;;[43.09130839246342, -87.93969231678138];4074 N TEUTONIA AV
18;130800009;03/21/2013;01:54 AM;7;ROBBERY;;;;;[43.10469868471918, -87.94673174539757];4811 N TEUTONIA AV
19;130800010;03/21/2013;02:12 AM;5;ROBBERY;;;;;[43.10312403136362, -87.95295760315051];4765 N 32ND ST #201
20;130800049;03/21/2013;01:44 PM;7;ROBBERY;;;;;[43.109532220093485, -87.95276289353127];5060 N 32ND ST
21;130800123;03/21/2013;09:24 PM;7;ROBBERY;;;;;[43.11183150678067, -87.95431391909516];3311 W VILLARD AV
22;130810002;03/21/2013;08:09 PM;7;ROBBERY;;;;;[43.11188648124544, -87.9627102485429];4001 W VILLARD AV
23;130790079;03/20/2013;03:09 PM;5;ROBBERY;;;;;[43.089697486005974, -87.93778055245542];2008 W CAPITOL DR
24;130750099;03/16/2013;01:59 PM;5;ROBBERY;;;;;[43.09092253401799, -87.93777642587582];2022 W ATKINSON AV #5
25;130740080;03/15/2013;02:08 PM;4;ROBBERY;;;;;[43.1191045650645, -87.95106163474526];3001 W SILVER SPRING DR
26;130710082;03/12/2013;02:07 PM;5;ROBBERY;;;;;[43.09387475375797, -87.93685058707005];4190 N 20TH ST
27;130680026;03/09/2013;04:07 AM;5;ROBBERY;;;;;[43.0899075337582, -87.95081216472387];3000 W CAPITOL DR
28;130680049;03/09/2013;10:41 AM;5;ROBBERY;;;;;[43.0912892200935, -87.94082586467783];4070 N 23RD ST
29;130660097;03/07/2013;08:20 PM;5;ROBBERY;;;;;[43.09516152264969, -87.94715416763806];2700 W ROOSEVELT DR
30;130650004;03/06/2013;12:32 AM;5;ROBBERY;;;;;[43.09570187901765, -87.94156672664302];2330 W ROOSEVELT DR
31;130630048;03/04/2013;03:08 PM;7;ROBBERY;;;;;[43.111877481245465, -87.95850202553522];3621 W VILLARD AV
32;130620021;03/03/2013;02:35 AM;7;ROBBERY;;;;;[43.10469351875455, -87.96561232944775];4212 W HAMPTON AV
33;130620073;03/03/2013;12:33 PM;5;ROBBERY;;;;;[43.10442414046654, -87.95086448272774];3039 W HAMPTON AV
34;130610018;03/02/2013;03:14 AM;7;ROBBERY;;;;;[43.10659062431677, -87.95291652821231];4915 N 32 ST
35;130900016;03/31/2013;01:57 AM;7;ROBBERY;;;;;[43.0975267543713, -87.99066163200395];4409 N 63RD ST
36;130870118;03/29/2013;01:14 AM;7;ROBBERY;;;;;[43.105146265992886, -88.00699189971122];7616 W HAMPTON AV
37;130870123;03/28/2013;08:00 PM;4;ROBBERY;;;;;[43.11361554705973, -88.00240448003335];7310 W HERBERT AV #HOUSE
38;130850102;03/26/2013;04:11 PM;7;ROBBERY;;;;;[43.09257524562872, -87.97575391185313];4140 N 50TH ST
39;130850147;03/26/2013;08:00 PM;7;ROBBERY;;;;;[43.09252099417162, -87.99696490074464];4128 N 68TH ST
40;130820096;03/23/2013;04:05 PM;7;ROBBERY;;;;;[43.10630478094676, -88.00059946801025];4876 N 71ST ST
41;130760112;03/17/2013;08:14 PM;7;ROBBERY;;;;;[43.09824129695895, -87.98705009688943];6003 W FOND DU LAC AV
42;130750026;03/16/2013;03:39 AM;4;ROBBERY;KIDNAPING;;;;[43.11553254705975, -87.99722400556858];6846 W GRANTOSA DR
43;130750026;03/16/2013;03:39 AM;4;ROBBERY;;;;;[43.11553254705975, -87.99722400556858];6846 W GRANTOSA DR
44;130740054;03/15/2013;12:13 PM;7;ROBBERY;;;;;[43.09823607799066, -87.9981354190665];4442 N 69TH ST
