;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;163360091;12/01/2016;02:44 PM;4;SIMPLE ASSAULT;;;;;[43.122812054168016, -87.94777054168672];2832 W CARMEN AV #3
1;163360061;12/01/2016;01:10 PM;4;SIMPLE ASSAULT;;;;;[43.12633553058513, -88.06164019747246];12021 W FLORIST AV
2;163360030;12/01/2016;06:31 AM;2;SIMPLE ASSAULT;;;;;[43.0019989103526, -87.92477349567216];2336 S 10TH ST
3;163360005;12/01/2016;12:01 AM;3;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.05925046325781, -87.94561085791743];2546 W GARFIELD AV
4;163360046;12/01/2016;07:52 AM;3;SIMPLE ASSAULT;;;;;[43.05576630391252, -87.95872290738107];1940 N 36TH ST
5;163360151;12/01/2016;08:40 PM;5;SIMPLE ASSAULT;;;;;[43.06947749321933, -87.92300182944774];908 W HADLEY ST
6;163360158;12/01/2016;11:21 PM;3;SIMPLE ASSAULT;;;;;[43.05985275437129, -87.96349063200395];2225 N 40TH ST #LWR
7;163660052;12/31/2016;12:02 PM;4;SIMPLE ASSAULT;;;;;[43.144713366639735, -87.96571862868574];6971 N 43RD ST
8;163650074;12/30/2016;12:20 PM;4;SIMPLE ASSAULT;;;;;[43.11845113627447, -87.9513543718912];5542 N 31ST ST
9;163640095;12/29/2016;07:20 PM;7;SIMPLE ASSAULT;;;;;[43.10946427531887, -87.96355459564867];5049-A N 41ST ST
10;163630045;12/28/2016;10:36 AM;4;SIMPLE ASSAULT;;;;;[43.14414959020971, -87.95559956127698];6955 N TEUTONIA AV #1
11;163630058;12/28/2016;12:05 PM;4;SIMPLE ASSAULT;;;;;[43.124599558953, -87.94738378825478];2806 W BOBOLINK AV #8
12;163610018;12/26/2016;12:26 AM;4;SIMPLE ASSAULT;;;;;[43.1199076588955, -87.95743291906649];5628 N 36TH ST
13;163620013;12/26/2016;11:44 PM;4;SIMPLE ASSAULT;;;;;[43.11858499417161, -87.95865488631792];5554 N 37TH ST
14;163580108;12/23/2016;06:28 PM;4;SIMPLE ASSAULT;;;;;[43.13457380486482, -87.96586540074465];6400 N 43RD ST
15;163570037;12/22/2016;07:57 AM;7;SIMPLE ASSAULT;;;;;[43.107524832361946, -87.9365248607827];4944 N 20TH ST #LWR
16;163560052;12/21/2016;12:56 PM;7;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.10957652844942, -87.96656816489582];5075 N SHERMAN BL
17;163540010;12/19/2016;01:40 AM;4;SIMPLE ASSAULT;;;;;[43.112390196779984, -87.95005010023631];5221 N TEUTONIA AV
18;163540019;12/19/2016;08:52 AM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.11741350432782, -87.9604425];3814 W SHERIDAN AV #LWR
19;163530066;12/18/2016;04:26 PM;4;SIMPLE ASSAULT;;;;;[43.145974760199664, -87.9643610809335];7047 N 42ND ST
20;163530004;12/17/2016;11:52 PM;7;SIMPLE ASSAULT;;;;;[43.10530258673322, -87.96273913200395];4829 N 40TH ST #LWR
21;163500048;12/15/2016;10:23 AM;4;SIMPLE ASSAULT;;;;;[43.118092969981234, -87.94620124726468];5540 N 27TH ST #4
22;163490141;12/14/2016;10:54 PM;4;SIMPLE ASSAULT;;;;;[43.126064161809694, -87.96089333524746];5958 N 39TH ST
23;163450131;12/10/2016;09:36 PM;7;SIMPLE ASSAULT;;;;;[43.10933492200934, -87.94404859925535];5045 N 25TH ST
24;163440019;12/09/2016;05:25 AM;4;SIMPLE ASSAULT;;;;;[43.123545838190324, -87.96103159925535];5827 N 39TH ST
25;163440028;12/09/2016;08:58 AM;4;SIMPLE ASSAULT;;;;;[43.11837, -87.95389866475253];5543 N 33RD ST
26;163430083;12/08/2016;02:33 PM;4;SIMPLE ASSAULT;;;;;[43.11391490590919, -87.9501708961274];5301 N TEUTONIA AV #115
27;163430135;12/08/2016;08:23 PM;7;SIMPLE ASSAULT;;;;;[43.107753940100565, -87.96151867621413];4965 N HOPKINS ST #11
28;163400022;12/05/2016;07:37 AM;7;SIMPLE ASSAULT;;;;;[43.1081453716314, -87.96166589566606];4985 N HOPKINS ST
29;163400074;12/05/2016;04:24 PM;5;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.10132452510255, -87.94545258090484];2541 W VICTORY LA #4
30;163390026;12/04/2016;03:36 AM;5;SIMPLE ASSAULT;;;;;[43.090065115182654, -87.927067569825];4031 N 13TH ST
31;163380065;12/03/2016;12:18 PM;4;SIMPLE ASSAULT;;;;;[43.14874681099805, -87.96383455649399];4156 W GOOD HOPE RD
32;163380085;12/03/2016;01:31 PM;7;SIMPLE ASSAULT;;;;;[43.10473049321934, -87.97283197446477];4800 W HAMPTON AV #4
