;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;111510050;05/31/2011;07:35 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.1179564715506, -87.95621236078269];5522 N 35TH ST
1;111510083;05/31/2011;11:07 AM;7.0;THEFT FROM BUILDING;;;;;[43.10739930391253, -87.94153338790538];4950 N 24TH ST
2;111510122;05/31/2011;02:31 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.129890922009366, -87.95970965753918];6143 N 38TH ST
3;111510128;05/31/2011;03:14 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09987567055225, -87.94175111036385];4545 N 24TH ST
4;111500072;05/30/2011;01:18 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.14365246436589, -87.96217122300767];4044 W VERA AV
5;111490065;05/29/2011;10:33 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.089937670213466, -87.9470507731148];2700 W CAPITOL DR
6;111490141;05/29/2011;07:09 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0934492828207, -87.93065006650677];4187 N 16TH ST
7;111480050;05/28/2011;09:17 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.14600791035258, -87.96112486799605];7048 N 40TH ST
8;111480098;05/28/2011;02:14 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0900666428513, -87.94094155654614];4019 N 23RD ST
9;111480100;05/28/2011;03:19 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.091514199001665, -87.94571809925536];4077 N 26TH ST
10;111470156;05/27/2011;07:55 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10694997446478, -87.96635581692561];4920 N SHERMAN BL
11;111450043;05/25/2011;10:23 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.10032284877921, -87.93809576741303];2040 W CORNELL ST
12;111450138;05/25/2011;06:39 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11579879237999, -87.96466112662843];5410 N 42ND ST
13;111440038;05/24/2011;08:14 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09687714071787, -87.94485485801273];4380 N 26TH ST
14;111440159;05/24/2011;07:06 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09029919900166, -87.94200107761527];4021 N 24TH ST
