;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;83060199;11/01/2008;09:18 PM;1;ROBBERY;;;;;[43.0482708440187, -87.89826750764605];1415 N HUMBOLDT AV
1;83050215;11/01/2008;01:03 AM;3;ROBBERY;;;;;[43.043316187350754, -87.9454345981686];2534 W STATE ST
2;83060034;11/01/2008;02:22 AM;3;ROBBERY;;;;;[43.04503746191067, -87.95516515196826];1130 N 33RD ST
3;83060187;11/01/2008;03:23 PM;3;ROBBERY;;;;;[43.038825181648335, -87.94779468164833];2700 W WISCONSIN AV
4;83070009;11/01/2008;11:29 PM;3;ROBBERY;;;;;[43.03940492200934, -87.94498953375819];731 N 25TH ST
5;83060201;11/01/2008;09:06 PM;7;ROBBERY;;;;;[43.10431374335328, -88.01577126462253];8333 W APPLETON AV
6;83060028;11/01/2008;02:05 AM;7;ROBBERY;;;;;[43.07656516763808, -87.9573376392173];3161 N 35TH ST
7;83060015;11/01/2008;04:10 AM;6;ROBBERY;;;;;[43.018596, -87.93312861368207];1217 S CESAR E CHAVEZ DR
8;83060019;11/01/2008;04:00 AM;2;ROBBERY;;;;;[43.01851500000001, -87.93305540406286];1222 S CESAR E CHAVEZ DR
9;83060152;11/01/2008;12:56 PM;2;ROBBERY;;;;;[43.0122684884588, -87.92472133236194];1017 W HISTORIC MITCHELL ST
10;83060203;11/01/2008;07:59 PM;3;ROBBERY;;;;;[43.060742914394936, -87.94518461738184];2510 W NORTH AV
11;83060219;11/01/2008;08:13 PM;3;ROBBERY;;;;;[43.06051179060428, -87.94712256179638];2627 W NORTH AV
12;83350032;11/30/2008;03:59 AM;5;ROBBERY;;;;;[43.08964348600597, -87.93495947155058];1914 W CAPITOL DR
13;83350149;11/30/2008;10:55 PM;5;ROBBERY;;;;;[43.09432132944775, -87.93808441185313];4204 N 21ST ST
14;83360011;11/30/2008;10:08 PM;4;ROBBERY;;;;;[43.12735300582838, -87.96098015032581];6027 N 39TH ST
15;83310110;11/26/2008;01:48 PM;7;ROBBERY;;;;;[43.109831146096155, -87.95274296470826];5100 N 32ND ST
16;83290186;11/25/2008;12:30 AM;7;ROBBERY;;;;;[43.1030331931733, -87.95042966143431];4723 N 30TH ST
17;83290144;11/24/2008;05:18 PM;5;ROBBERY;;;;;[43.08975009313788, -87.93772791645347];2012 W CAPITOL DR
18;83270027;11/22/2008;05:17 AM;7;ROBBERY;;;;;[43.10466749321933, -87.96012180270043];3800 W HAMPTON AV
19;83250005;11/20/2008;07:56 AM;4;ROBBERY;;;;;[43.121330254240014, -87.95911273686214];3739 W THURSTON AV
20;83250134;11/20/2008;08:35 PM;4;ROBBERY;;;;;[43.111902497114485, -87.95497997155059];3328 W VILLARD AV
21;83240188;11/19/2008;07:08 PM;7;ROBBERY;;;;;[43.11188648124544, -87.9622425];3927 W VILLARD AV
22;83230055;11/18/2008;09:38 AM;7;ROBBERY;;;;;[43.111404586733215, -87.96240487910455];5174 N 40TH ST
23;83220088;11/17/2008;12:57 PM;5;ROBBERY;;;;;[43.08978304924776, -87.93897336730186];4005 N TEUTONIA AV
24;83220171;11/17/2008;05:00 PM;7;ROBBERY;;;;;[43.10825048124544, -87.9673005];4325 W FAIRMOUNT AV
25;83220184;11/17/2008;06:39 PM;5;ROBBERY;;;;;[43.089877486005975, -87.94602072300768];2604 W CAPITOL DR
26;83200136;11/15/2008;03:57 PM;7;ROBBERY;;;;;[43.11186848124546, -87.95713091909515];3519 W VILLARD AV
27;83200011;11/14/2008;11:37 PM;7;ROBBERY;;;;;[43.108748539054325, -87.95654579084473];5027 N 35TH ST
28;83170149;11/13/2008;12:03 AM;4;ROBBERY;;;;;[43.11194652264969, -87.96592333236194];4224 W VILLARD AV #APT13
29;83180111;11/13/2008;01:59 PM;4;ROBBERY;;;;;[43.13161903664372, -87.96082336799604];6200 N 39TH ST
30;83180153;11/13/2008;06:59 PM;7;ROBBERY;;;;;[43.0899075337582, -87.95050102553522];2930 W CAPITOL DR
31;83140130;11/09/2008;07:14 PM;4;KIDNAPING;ROBBERY;;;;[43.12685113266778, -87.95971427655964];6000 N 38TH ST
32;83130101;11/08/2008;04:30 PM;7;ROBBERY;;;;;[43.0972881202978, -87.9469844363963];2700 W ATKINSON AV
33;83130155;11/08/2008;11:20 PM;4;ROBBERY;;;;;[43.14870946826103, -87.96476305536962];4230 W GOOD HOPE RD
34;83100161;11/05/2008;06:18 PM;7;ROBBERY;;;;;[43.10346663918864, -87.9516428280341];4742 N 31ST ST
35;83110021;11/05/2008;11:33 PM;7;ROBBERY;;;;;[43.10935820206008, -87.96212975073595];5056 N HOPKINS ST
36;83080225;11/04/2008;12:20 AM;7;ROBBERY;;;;;[43.0975200311023, -87.9472735083146];2730 W ATKINSON AV
37;83090159;11/04/2008;10:32 PM;4;ROBBERY;;;;;[43.121483135773396, -87.95642619266211];3516 W THURSTON AV
38;83080119;11/03/2008;02:09 PM;4;ROBBERY;;;;;[43.14334825812221, -87.95493402605483];6914 N TEUTONIA AV
39;83060078;11/01/2008;09:15 AM;5;ROBBERY;;;;;[43.10228692358936, -87.94552477076807];4701 N TEUTONIA AV
40;83350130;11/30/2008;05:10 PM;7;ROBBERY;;;;;[43.10514151408286, -88.01241079531461];8024 W HAMPTON AV
41;83350135;11/30/2008;05:10 PM;7;ROBBERY;;;;;[43.11101018015947, -88.02360004384803];8936 W APPLETON AV
42;83340016;11/29/2008;12:52 AM;7;ROBBERY;;;;;[43.096049245628706, -87.99187486078269];4324 N 64TH ST
43;83330163;11/28/2008;07:07 PM;7;ROBBERY;;;;;[43.09648317346645, -87.99320757372014];4349 N 65TH ST
44;83300130;11/25/2008;04:28 PM;7;ROBBERY;;;;;[43.09595907799064, -87.97814341185313];4326 N 52ND ST
45;83290009;11/24/2008;06:45 AM;7;ROBBERY;;;;;[43.10032002624123, -87.98926473677113];6210 W FOND DU LAC AV
46;83270143;11/22/2008;09:44 PM;7;ROBBERY;;;;;[43.1098345434244, -87.99214091909515];6433 W LANCASTER AV
47;83260089;11/21/2008;10:00 PM;7;ROBBERY;;;;;[43.11136040218693, -88.0091355858965];7810 W KATHRYN AV
48;83250131;11/20/2008;06:58 PM;7;ROBBERY;;;;;[43.089851753284385, -87.98984740138552];6225 W CAPITOL DR
49;83230086;11/18/2008;08:54 AM;7;ROBBERY;;;;;[43.09360902997863, -87.991980517744];4141 N 64TH ST
50;83230188;11/18/2008;07:31 PM;7;ROBBERY;;;;;[43.08992945325738, -87.97255247155059];4700 W CAPITOL DR
51;83220147;11/17/2008;04:34 PM;7;ROBBERY;;;;;[43.09733425604294, -87.99178349930575];6396 W CONGRESS ST
52;83220149;11/17/2008;04:29 PM;7;ROBBERY;;;;;[43.11054240005059, -88.00638261905922];7608 W GRANTOSA DR
53;83180167;11/13/2008;11:20 PM;4;ROBBERY;;;;;[43.117745469612686, -88.01325015982896];8174 W MEDFORD AV
54;83170049;11/12/2008;07:43 AM;4;ROBBERY;;;;;[43.11363566472389, -87.98240439353127];5272 N 56TH ST
55;83160116;11/11/2008;02:34 PM;7;ROBBERY;;;;;[43.103385167638066, -87.99942912479058];4717 N 70TH ST
56;83170003;11/11/2008;09:26 PM;4;ROBBERY;;;;;[43.12269958673323, -88.02951162479059];5763 N 94TH ST
57;83140139;11/09/2008;06:50 PM;4;ROBBERY;;;;;[43.12115308630054, -88.02704559158066];9141 W SWAN CR
58;83130006;11/08/2008;07:09 AM;7;ROBBERY;;;;;[43.112212535634136, -88.0135425];8217 W VILLARD AV
59;83130182;11/08/2008;09:37 PM;7;ROBBERY;;;;;[43.105057368884594, -87.99658713314135];6800 W HAMPTON AV
60;83120347;11/07/2008;04:37 PM;4;ROBBERY;KIDNAPING;;;;[43.118462474032086, -88.02987291618096];9403 W SHERIDAN AV #1
61;83110141;11/06/2008;04:34 PM;7;ROBBERY;;;;;[43.105146265992886, -88.00699189971122];7616 W HAMPTON AV
62;83110010;11/05/2008;11:32 PM;7;ROBBERY;;;;;[43.09479317649621, -87.98274141814287];5501 W FOND DU LAC AV
63;83110017;11/05/2008;11:07 PM;4;ROBBERY;;;;;[43.12269958673323, -88.02951162479059];5763 N 94TH ST #2
64;83350014;11/30/2008;04:00 AM;5;ROBBERY;;;;;[43.06607048845882, -87.88233052553522];2219 E BELLEVIEW PL
65;83340085;11/29/2008;11:17 AM;1;ROBBERY;;;;;[43.05298146768412, -87.89598];1224 E BRADY ST
66;83310010;11/26/2008;12:38 AM;5;ROBBERY;;;;;[43.0693144565756, -87.89955258090484];924 E HADLEY ST
67;83310073;11/26/2008;02:40 PM;1;ROBBERY;;;;;[43.05696975852623, -87.88844928016631];2000 N FARWELL AV
