;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;120610142;03/01/2012;10:26 PM;3;ROBBERY;;;;;[43.051158000000015, -87.9564159190665];1546 N 34TH ST
1;120610070;03/01/2012;01:52 PM;5;ROBBERY;;;;;[43.08334951399405, -87.9358905];1941 W FINN PL
2;120610076;03/01/2012;01:28 PM;7;ROBBERY;;;;;[43.102843742714526, -87.95915492627985];4710 N 37TH ST
3;120610140;03/01/2012;10:02 PM;7;ROBBERY;;;;;[43.101538742714524, -87.97553341185314];4634 N 50TH ST
4;120610113;03/01/2012;06:56 PM;7;ROBBERY;;;;;[43.070048245628726, -87.98089643738835];2806 N 54TH ST
5;120610122;03/01/2012;08:01 PM;2;ROBBERY;;;;;[43.02259051624437, -87.93799864219982];816 S 20TH ST
6;120870010;03/27/2012;12:34 AM;4;ROBBERY;;;;;[43.11565827938803, -87.95817611674718];3650 W CUSTER AV
7;120860147;03/26/2012;05:24 PM;7;ROBBERY;;;;;[43.11177572536073, -87.95341066717172];3225 W VILLARD AV
8;120860151;03/26/2012;04:11 PM;5;ROBBERY;;;;;[43.09708315762608, -87.94286428380164];4377 N TEUTONIA AV
9;120850006;03/25/2012;12:33 AM;5;ROBBERY;;;;;[43.09912677436714, -87.94979592820735];2930 W ATKINSON AV
10;120840021;03/24/2012;01:17 AM;4;ROBBERY;KIDNAPING;;;;[43.14845951731226, -87.96457252553522];4209 W GOOD HOPE RD
11;120830134;03/23/2012;07:33 PM;4;ROBBERY;;;;;[43.15424048014894, -87.95865772095885];7513 N TEUTONIA AV
12;120820137;03/22/2012;01:19 PM;7;ROBBERY;;;;;[43.11151238773155, -87.96138286078269];5178 N 39TH ST
13;120810148;03/21/2012;06:31 PM;5;ROBBERY;;;;;[43.08953451154119, -87.92975191326677];1500 W CAPITOL DR
14;120820014;03/21/2012;11:30 PM;5;ROBBERY;;;;;[43.10346663918864, -87.9516428280341];4742 N 31ST ST
15;120800068;03/20/2012;10:52 AM;7;ROBBERY;;;;;[43.1082846659634, -87.96175853478428];5001 N HOPKINS ST
