;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;113350008;12/01/2011;12:21 AM;3;SIMPLE ASSAULT;;;;;[43.04220973688615, -87.94895351009889];920 N 28TH ST #105
1;113360002;12/01/2011;11:06 PM;5;SIMPLE ASSAULT;;;;;[43.08355803136362, -87.91492009925535];3621 N 4TH ST
2;113350029;12/01/2011;08:28 AM;7;SIMPLE ASSAULT;;;;;[43.07265958673324, -87.96753057372014];2949 N SHERMAN BL
3;113640143;12/30/2011;08:46 PM;7;SIMPLE ASSAULT;;;;;[43.10532058673323, -87.96905862479058];4829 N 45TH ST
4;113630048;12/29/2011;11:20 AM;4;SIMPLE ASSAULT;;;;;[43.15001678988619, -87.95899796872988];3722 W JUNIPER CT
5;113620056;12/28/2011;11:08 AM;5;SIMPLE ASSAULT;;;;;[43.091411481245466, -87.93547241909516];1933 W FIEBRANTZ AV
6;113620133;12/28/2011;06:09 PM;7;SIMPLE ASSAULT;;;;;[43.108847444630385, -87.97389162479058];5023 N 49TH ST
7;113620163;12/28/2011;07:13 PM;4;SIMPLE ASSAULT;;;;;[43.122393922009365, -87.95985913200396];5743 N 38TH ST
8;113610110;12/27/2011;03:00 PM;5;SIMPLE ASSAULT;;;;;[43.09117052426583, -87.93825811076789];2061 W ATKINSON AV #301
9;113600183;12/26/2011;09:59 PM;4;SIMPLE ASSAULT;;;;;[43.11411417346645, -87.94767912479058];5315 N 28TH ST #LWR
10;113590018;12/25/2011;02:12 AM;4;SIMPLE ASSAULT;;;;;[43.11805541909516, -87.95628911757723];5527 N 35TH ST #LOWER
11;113570147;12/23/2011;10:00 PM;4;SIMPLE ASSAULT;;;;;[43.11284433527612, -87.95522060646873];5243 N 34TH ST
12;113560099;12/22/2011;03:20 PM;7;SIMPLE ASSAULT;;;;;[43.10469868471918, -87.94673174539757];4811 N TEUTONIA AV
13;113550015;12/21/2011;04:23 AM;7;SIMPLE ASSAULT;;;;;[43.105578539529255, -87.94601352943036];2619 W LINWAL LA
14;113550104;12/21/2011;04:18 PM;5;SIMPLE ASSAULT;;;;;[43.09278162394913, -87.94095783012635];2300 W HOPE AV
15;113550135;12/21/2011;04:28 PM;4;SIMPLE ASSAULT;;;;;[43.143949090635374, -87.95554630357755];6943 N TEUTONIA AV #2
16;113540134;12/20/2011;05:08 PM;7;SIMPLE ASSAULT;;;;;[43.11190553952925, -87.9692625];4507 W VILLARD AV
17;113540151;12/20/2011;08:15 PM;7;SIMPLE ASSAULT;;;;;[43.10846949708582, -87.97631589353128];5000 N 51ST BL
18;113530124;12/19/2011;03:54 PM;4;SIMPLE ASSAULT;;;;;[43.11814458090484, -87.96342532082075];5530-A N 41ST ST
19;113530191;12/19/2011;06:53 PM;7;SIMPLE ASSAULT;;;;;[43.10479583498518, -87.97662118829449];5100 W HAMPTON AV
20;113520127;12/18/2011;06:47 PM;5;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.08981144753335, -87.94030110857977];2222 W CAPITOL DR
21;113500045;12/16/2011;09:10 AM;5;SIMPLE ASSAULT;;;;;[43.09540188481736, -87.93418291185313];4302 N 19TH ST
22;113500095;12/16/2011;04:09 PM;4;SIMPLE ASSAULT;;;;;[43.116831378008044, -87.93892369680863];5483 N LONG ISLAND DR #LWR
23;113480021;12/14/2011;05:02 AM;4;SIMPLE ASSAULT;;;;;[43.12289624562871, -87.96619636799605];5764 N 43RD ST
24;113480134;12/14/2011;06:55 PM;7;SIMPLE ASSAULT;;;;;[43.10845250291419, -87.9763881503258];5003 N 51ST BL
25;113470189;12/13/2011;10:46 PM;5;SIMPLE ASSAULT;;;;;[43.100855453257395, -87.94837366763807];2810 W GLENDALE AV #A
26;113480004;12/13/2011;11:12 PM;5;SIMPLE ASSAULT;;;;;[43.100714739452584, -87.94618513375163];2525 W GLENDALE AV
27;113460059;12/12/2011;12:46 PM;4;SIMPLE ASSAULT;;;;;[43.129861255409544, -87.95230882240634];6201 N TEUTONIA AV
28;113460127;12/12/2011;03:01 PM;5;SIMPLE ASSAULT;;;;;[43.08978762106314, -87.93883689398197];4000 N TEUTONIA AV
29;113450077;12/11/2011;01:10 PM;4;SIMPLE ASSAULT;;;;;[43.117165917017694, -87.93900789165535];5501 N LONG ISLAND DR
30;113450127;12/11/2011;08:10 PM;7;SIMPLE ASSAULT;;;;;[43.10769566472388, -87.96017588631791];4958 N 38TH ST
