;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;53350196;12/01/2005;09:41 PM;3;SIMPLE ASSAULT;;;;;[43.04032750822299, -87.95331122592187];3104 W WELLS ST #202
1;53350155;12/01/2005;03:52 PM;5;SIMPLE ASSAULT;BURGLARY/BREAKING AND ENTERING;;;;[43.06259123766725, -87.90541984785591];2423C N HOLTON ST
2;53350200;12/01/2005;10:44 PM;5;SIMPLE ASSAULT;;;;;[43.084187717179304, -87.92838593738836];3630 N 14TH ST
3;53350095;12/01/2005;12:16 PM;7;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.08479952844942, -87.94363115753917];3703 N 24TH PL
4;53350193;12/01/2005;09:34 PM;4;SIMPLE ASSAULT;;;;;[43.17783346826103, -88.02538407328744];9130 W BROWN DEER RD #1
5;53350007;12/01/2005;01:52 AM;7;SIMPLE ASSAULT;;;;;[43.073474483841586, -87.9761812590745];5000 W CHAMBERS ST
6;53350018;12/01/2005;03:22 AM;3;SIMPLE ASSAULT;;;;;[43.03848938965115, -88.0248012987741];9000 W WISCONSIN AV
7;53360007;12/01/2005;11:41 PM;6;SIMPLE ASSAULT;;;;;[42.98805453390336, -88.03237202983439];9535 W OKLAHOMA AV #212
8;53350024;12/01/2005;06:26 AM;2;SIMPLE ASSAULT;;;;;[43.002832487881896, -87.913584];245 W LINCOLN AV
9;53350195;12/01/2005;09:30 PM;3;SIMPLE ASSAULT;;;;;[43.06495785504712, -87.94580997429769];2574 W TAMARACK ST
10;53650009;12/31/2005;12:36 AM;7;SIMPLE ASSAULT;;;;;[43.09599619900166, -87.93057012479058];4349 N 16TH ST #LWR
11;53650018;12/31/2005;02:32 AM;4;SIMPLE ASSAULT;;;;;[43.124520532315884, -87.94930108673321];2925-A W BOBOLINK AV
12;53640146;12/30/2005;05:37 PM;4;SIMPLE ASSAULT;;;;;[43.14206276074528, -87.9563613753618];6837 N DARIEN ST #1
13;53640176;12/30/2005;09:52 PM;7;SIMPLE ASSAULT;;;;;[43.10803724562871, -87.9677354085349];4970 N 44TH ST
14;53640192;12/30/2005;11:24 PM;7;SIMPLE ASSAULT;;;;;[43.10489792200934, -87.96666761036386];4805 N SHERMAN BL #11
15;53630077;12/29/2005;01:37 PM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.11798202553524, -87.95389866475253];5527 N 33RD ST
16;53620174;12/28/2005;08:17 PM;7;SIMPLE ASSAULT;;;;;[43.10550450678067, -87.9730197485429];4807 W LUSCHER AV
17;53620187;12/28/2005;06:15 PM;7;SIMPLE ASSAULT;;;;;[43.09274948211083, -87.9425108068267];2420 W HOPE AV
18;53610166;12/27/2005;04:26 PM;4;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;SIMPLE ASSAULT;;;;[43.11923446826101, -87.95424133236193];3310 W SILVER SPRING DR #4
19;53610166;12/27/2005;04:26 PM;4;SIMPLE ASSAULT;;;;;[43.11923446826101, -87.95424133236193];3310 W SILVER SPRING DR #4
20;53590012;12/25/2005;01:57 AM;7;SIMPLE ASSAULT;;;;;[43.095933031363614, -87.94685763589908];4331 N 27TH ST #8
21;53580167;12/24/2005;10:28 PM;7;SIMPLE ASSAULT;;;;;[43.10100525950719, -87.95292517635197];4604 N 32ND ST
22;53570014;12/23/2005;03:11 AM;7;SIMPLE ASSAULT;;;;;[43.10473049321934, -87.9732135];4812 W HAMPTON AV
23;53570139;12/23/2005;05:32 PM;4;SIMPLE ASSAULT;;;;;[43.111972904295996, -87.96626522881704];5200 N SHERMAN BL
24;53550004;12/21/2005;12:04 AM;4;SIMPLE ASSAULT;;;;;[43.14490939607009, -87.9657196031505];7001 N 43RD ST #1
25;53540113;12/20/2005;03:42 PM;7;SIMPLE ASSAULT;;;;;[43.097333993883154, -87.93770169634728];2009 W ROOSEVELT DR
26;53540160;12/20/2005;08:13 PM;7;SIMPLE ASSAULT;;;;;[43.11188648124544, -87.9627102485429];4001 W VILLARD AV #2
27;53520079;12/18/2005;02:34 PM;4;SIMPLE ASSAULT;;;;;[43.11721124311856, -87.93807305081064];2121 W NEIL PL
28;53510106;12/17/2005;03:10 PM;4;SIMPLE ASSAULT;;;;;[43.122789670552265, -87.96342012479059];5761 N 41ST ST
29;53480015;12/14/2005;02:31 AM;4;SIMPLE ASSAULT;;;;;[43.11351255785111, -87.93901921565009];2231 W ROHR AV
30;53480038;12/14/2005;08:11 AM;4;SIMPLE ASSAULT;;;;;[43.133889518754565, -87.96370113918864];4108 W MILL RD
31;53470175;12/13/2005;07:28 PM;4;SIMPLE ASSAULT;;;;;[43.147030840960284, -87.95644743577225];7123 N TEUTONIA AV #201
32;53440099;12/10/2005;10:43 AM;5;SIMPLE ASSAULT;;;;;[43.0895064532574, -87.92853330391252];1402 W CAPITOL DR
33;53430010;12/09/2005;01:31 AM;7;SIMPLE ASSAULT;;;;;[43.10946377240468, -87.9622557093021];5045 N HOPKINS ST #21
34;53420047;12/08/2005;10:19 AM;7;SIMPLE ASSAULT;;;;;[43.10043746665128, -87.94445458782648];4572 N TEUTONIA AV
35;53420157;12/08/2005;08:20 PM;4;SIMPLE ASSAULT;;;;;[43.12435494310686, -87.9529403744311];5883 N 32ND ST #3
36;53400013;12/06/2005;02:23 AM;4;SIMPLE ASSAULT;;;;;[43.11925145325739, -87.95668305107046];3510 W SILVER SPRING DR
37;53400148;12/06/2005;04:35 PM;7;SIMPLE ASSAULT;;;;;[43.10049982436804, -87.94448611311662];4576 N TEUTONIA AV
38;53390011;12/05/2005;02:22 AM;5;SIMPLE ASSAULT;;;;;[43.09444796863639, -87.92686591185313];4228 N 13TH ST
39;53390102;12/05/2005;12:21 PM;7;SIMPLE ASSAULT;;;;;[43.10957652844942, -87.96656816489582];5075 N SHERMAN BL
40;53390134;12/05/2005;02:04 PM;4;SIMPLE ASSAULT;;;;;[43.14802536663973, -87.97234814643068];7165 N 48TH ST
