;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;93050084;11/01/2009;01:58 PM;5;ROBBERY;;;;;[43.06750853952925, -87.91363366763807];233 W CENTER ST
1;93050023;11/01/2009;01:09 AM;2;ROBBERY;;;;;[42.99642058673322, -87.94937906650678];2657 S 28TH ST
2;93050025;11/01/2009;02:38 AM;2;ROBBERY;;;;;[43.00291845951141, -87.95548487961098];2307 S 33RD ST
3;93050134;11/01/2009;08:22 PM;6;ROBBERY;;;;;[42.98289496719636, -87.96788333502644];3400 S 43RD ST
4;93050008;11/01/2009;12:20 AM;3;ROBBERY;;;;;[43.060560520630474, -87.94816102553523];2727 W NORTH AV
5;93050015;11/01/2009;01:01 AM;3;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.052048748542916, -87.94395593738835];1626 N 24TH PL
6;93050147;11/01/2009;09:25 PM;5;ROBBERY;;;;;[43.067756463801466, -87.92832507718173];1318 W CENTER ST
7;93340023;11/30/2009;07:53 AM;7;ROBBERY;;;;;[43.10453046047076, -87.94221258090484];2414 W HAMPTON AV
8;93330022;11/29/2009;02:26 AM;7;ROBBERY;;;;;[43.1082564740321, -87.96612166763806];4235 W FAIRMOUNT AV
9;93310145;11/28/2009;12:26 AM;5;ROBBERY;;;;;[43.09037157536641, -87.92320613598041];4040 N GREEN BAY AV
10;93320113;11/28/2009;04:24 PM;7;ROBBERY;;;;;[43.11187650678067, -87.95923127699231];3709 W VILLARD AV
11;93320168;11/28/2009;08:53 PM;7;ROBBERY;;;;;[43.10797399417163, -87.94524285356933];4962 N 26TH ST
12;93290013;11/25/2009;05:23 AM;5;ROBBERY;;;;;[43.08983346047075, -87.94373399999999];2452 W CAPITOL DR
13;93290116;11/25/2009;03:25 PM;4;ROBBERY;;;;;[43.1124302828207, -87.94773859925536];5225 N 28TH ST
14;93280152;11/24/2009;06:39 PM;5;ROBBERY;;;;;[43.0899075337582, -87.94994336081135];2910 W CAPITOL DR
15;93260098;11/22/2009;01:39 PM;7;ROBBERY;;;;;[43.109836519331466, -87.95900012923398];3718 W LANCASTER AV
16;93260113;11/22/2009;03:47 PM;7;ROBBERY;;;;;[43.10469695836204, -87.95561056086889];3400 W HAMPTON AV
17;93250101;11/21/2009;04:02 PM;7;ROBBERY;;;;;[43.10440953563411, -87.94560293060769];2601 W HAMPTON AV
18;93250146;11/21/2009;06:06 PM;4;ROBBERY;;;;;[43.12713725728548, -87.96091388631791];6016 N 39TH ST
19;93230163;11/19/2009;06:06 PM;4;ROBBERY;;;;;[43.115311005828374, -87.9563676503258];5371 N 35TH ST
20;93230197;11/19/2009;08:33 PM;5;ROBBERY;;;;;[43.1008850936609, -87.95037141328751];4600 N 30TH ST
21;93240009;11/19/2009;11:14 PM;5;BURGLARY/BREAKING AND ENTERING;ROBBERY;;;;[43.09121953401801, -87.93820641476732];2040 W ATKINSON AV #1
22;93240009;11/19/2009;11:14 PM;5;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.09121953401801, -87.93820641476732];2040 W ATKINSON AV #1
23;93200174;11/16/2009;09:06 PM;4;ROBBERY;;;;;[43.128421910352586, -87.95843536078269];6078 N 37TH ST
24;93180108;11/14/2009;12:16 PM;4;ROBBERY;;;;;[43.11404128282069, -87.94512957372014];5319 N 26TH ST
25;93160007;11/12/2009;12:15 AM;7;ROBBERY;;;;;[43.106670659732224, -87.96088000802142];4900 N HOPKINS ST
26;93160166;11/12/2009;07:20 PM;4;ROBBERY;;;;;[43.11373685209743, -87.9640955275831];5301 N HOPKINS ST
27;93140203;11/10/2009;09:17 PM;4;ROBBERY;;;;;[43.127890658895495, -87.95970338631791];6054 N 38TH ST
28;93130231;11/09/2009;09:36 PM;4;ROBBERY;;;;;[43.13059258673323, -87.9609106392173];6177 N 39TH ST
29;93120032;11/08/2009;02:31 AM;7;ROBBERY;;;;;[43.108028063880084, -87.93650480423929];4988 N 20TH ST
30;93100013;11/06/2009;01:30 AM;7;ROBBERY;;;;;[43.104366546742625, -87.94119166763807];2321 W HAMPTON AV
31;93310165;11/28/2009;03:12 AM;7;ROBBERY;;;;;[43.09873185235725, -87.98731419121138];6028 W FOND DU LAC AV
32;93320115;11/28/2009;03:34 PM;7;ROBBERY;;;;;[43.09899358673323, -87.99692809925536];4481 N 68TH ST
33;93320154;11/28/2009;09:24 PM;7;ROBBERY;;;;;[43.08980454674261, -87.97773102844941];5115 W CAPITOL DR
34;93290135;11/25/2009;11:58 AM;4;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.11333908381903, -87.98737434246083];5256 N 61ST ST
