;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;73350018;12/01/2007;01:08 AM;4;ROBBERY;;;;;[43.132602675387474, -88.01565355420819];6321 N 84TH ST
1;73350120;12/01/2007;03:50 PM;7;ROBBERY;;;;;[43.075371518754544, -88.01179314210283];7924 W BURLEIGH ST
2;73350101;12/01/2007;01:57 PM;5;ROBBERY;;;;;[43.07487036167968, -87.91414785717129];304 W BURLEIGH ST
3;73350125;12/01/2007;04:51 PM;7;ROBBERY;;;;;[43.08991348600597, -87.96758047446477];4302 W CAPITOL DR
4;73350151;12/01/2007;08:44 PM;4;ROBBERY;;;;;[43.13437225145711, -88.02299166475252];6403 N 89TH ST
5;73350117;12/01/2007;02:59 PM;2;ROBBERY;;;;;[43.006542732936694, -87.92722904001342];1200 W BECHER ST
6;73350149;12/01/2007;09:56 PM;6;ROBBERY;;;;;[42.95947208110687, -87.93895208110686];2000 W LAYTON AV
7;73650124;12/31/2007;04:05 PM;4;ROBBERY;;;;;[43.11191645325738, -87.95665308090484];3500 W VILLARD AV
8;73630006;12/28/2007;11:49 PM;4;ROBBERY;;;;;[43.11193734658409, -87.95157866399643];5203 N 31ST ST
9;73630012;12/28/2007;11:49 PM;4;ROBBERY;;;;;[43.11202037348853, -87.95146212469763];5206 N 31ST ST
10;73600179;12/27/2007;12:10 AM;4;ROBBERY;;;;;[43.111907062537924, -87.95029144884];3020 W VILLARD AV
11;73600060;12/26/2007;03:52 PM;4;ROBBERY;;;;;[43.117568528449425, -87.95630164311245];5503 N 35TH ST
12;73600199;12/26/2007;10:25 PM;4;ROBBERY;;;;;[43.11941828871062, -87.96424850936373];4170 W SILVER SPRING DR
13;73610002;12/26/2007;10:34 PM;4;ROBBERY;;;;;[43.11943673661906, -87.96636643963718];5601 N 43RD ST
14;73560048;12/22/2007;06:51 AM;4;ROBBERY;;;;;[43.114728373455236, -87.94643192032052];2701 W CUSTER AV
15;73560052;12/22/2007;10:18 AM;5;ROBBERY;;;;;[43.104245481245464, -87.93243033527612];1737 W HAMPTON AV
16;73540155;12/20/2007;06:27 PM;4;ROBBERY;;;;;[43.118920005828386, -87.95871957372015];5567 N 37TH ST
17;73530010;12/19/2007;12:11 AM;5;ROBBERY;;;;;[43.11157614009297, -87.93916758391603];2207 W VILLARD AV
18;73530202;12/19/2007;09:00 PM;4;ROBBERY;KIDNAPING;;;;[43.12455452654483, -87.94838330682671];2830 W BOBOLINK AV #19
19;73520140;12/18/2007;03:15 PM;4;ROBBERY;;;;;[43.15057345530633, -87.95746948532619];7315 N TEUTONIA AV
20;73520196;12/18/2007;07:33 PM;5;ROBBERY;;;;;[43.08975009313788, -87.93772791645347];2012 W CAPITOL DR
21;73520202;12/18/2007;10:37 PM;7;ROBBERY;;;;;[43.101027052455436, -87.9503963496742];4604 N 30TH ST
22;73530015;12/18/2007;11:36 PM;5;ROBBERY;;;;;[43.10131446681874, -87.94593302262103];2615 W VICTORY LA #APT1
