;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;110320016;02/01/2011;04:50 AM;3;SIMPLE ASSAULT;;;;;[43.04220973688615, -87.94895351009889];920 N 28TH ST #30
1;110320096;02/01/2011;04:13 PM;3;SIMPLE ASSAULT;;;;;[43.04031950432783, -87.95479980391252];3210 W WELLS ST #209
2;110320109;02/01/2011;05:39 PM;3;SIMPLE ASSAULT;;;;;[43.040320500432685, -87.94211383236194];2314 W WELLS ST #2
3;110320004;02/01/2011;12:21 AM;5;SIMPLE ASSAULT;;;;;[43.083560517312264, -87.94189311226845];2331 W FINN PL #UPR
4;110320115;02/01/2011;08:59 PM;5;SIMPLE ASSAULT;;;;;[43.0731725115412, -87.93202088773155];1530 W CHAMBERS ST
5;110320054;02/01/2011;12:15 PM;4;SIMPLE ASSAULT;LIQUOR LAW VIOLATIONS;;;;[43.16299553505719, -88.03609263918864];10201 W BRADLEY RD
6;110320110;02/01/2011;07:24 PM;6;SIMPLE ASSAULT;;;;;[42.94905299999999, -87.90987107487398];5253 S HOWELL AV
7;110320125;02/01/2011;11:19 PM;2;SIMPLE ASSAULT;;;;;[43.00385341326677, -87.91778242296164];2232 S 5TH PL
8;110590081;02/28/2011;03:13 PM;7;SIMPLE ASSAULT;;;;;[43.11088248990112, -87.97002258090484];4532 W EGGERT PL
9;110600001;02/28/2011;10:59 PM;7;SIMPLE ASSAULT;;;;;[43.11064716180968, -87.96496635356932];5136 N 42ND ST
10;110570134;02/26/2011;10:21 PM;4;SIMPLE ASSAULT;;;;;[43.12961279069078, -87.96621803899052];6117 N SHERMAN BL
11;110570136;02/26/2011;10:50 PM;4;SIMPLE ASSAULT;;;;;[43.11325830391252, -87.94876637520942];5268 N 29TH ST
12;110560073;02/25/2011;01:33 PM;5;SIMPLE ASSAULT;;;;;[43.099768928385984, -87.94422359120529];4539 N TEUTONIA AV #3
13;110550013;02/24/2011;03:13 AM;4;SIMPLE ASSAULT;;;;;[43.1191045650645, -87.95106163474526];3001 W SILVER SPRING DR #107
14;110560007;02/24/2011;11:49 PM;4;SIMPLE ASSAULT;;;;;[43.12702260834777, -87.95604962099178];6020 N 35TH ST #308
15;110540082;02/23/2011;04:59 PM;5;SIMPLE ASSAULT;;;;;[43.092816525967905, -87.92621958090484];1218 W HOPE AV
16;110510114;02/21/2011;02:00 AM;4;SIMPLE ASSAULT;;;;;[43.12194224562873, -87.95736338631792];5722 N 36TH ST
17;110520057;02/21/2011;10:42 AM;5;SIMPLE ASSAULT;;;;;[43.09691316180968, -87.94804291185314];4376 N 28TH ST
18;110510121;02/20/2011;10:25 PM;5;SIMPLE ASSAULT;;;;;[43.10310055827787, -87.94583891213053];4750 N TEUTONIA AV
19;110500012;02/19/2011;02:09 AM;7;SIMPLE ASSAULT;;;;;[43.105472465722215, -87.9352659190665];4850 N 19TH PL
20;110500039;02/19/2011;09:00 AM;7;SIMPLE ASSAULT;;;;;[43.10823651154121, -87.95306266763806];3202-A W FAIRMOUNT AV
21;110500111;02/19/2011;06:19 PM;7;SIMPLE ASSAULT;;;;;[43.10478626553427, -87.97326828684932];4814 W HAMPTON AV #LWR
22;110500121;02/19/2011;07:43 PM;4;SIMPLE ASSAULT;;;;;[43.112689522621025, -87.96626588184586];5230 N SHERMAN BL #27
23;110500134;02/19/2011;09:52 PM;4;SIMPLE ASSAULT;;;;;[43.14129792197006, -87.95795769927759];3748 W GREEN TREE RD #3
24;110490068;02/18/2011;12:40 PM;4;SIMPLE ASSAULT;;;;;[43.11664099417163, -87.96345584635597];5446 N 41ST ST
25;110490088;02/18/2011;03:09 PM;4;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;[43.115188359686165, -87.93738621123535];5383 N LONG ISLAND DR #1
