;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;160610084;03/01/2016;07:26 PM;1;ROBBERY;;;;;[43.05714732667779, -87.89003678296493];1971 N OAKLAND AV
1;160620002;03/01/2016;08:19 PM;1;ROBBERY;;;;;[43.06603778357962, -87.88638269296268];1929 E BELLEVIEW PL
2;160610029;03/01/2016;09:39 AM;7;ROBBERY;;;;;[43.090027454411235, -88.00851283138098];7600 W CAPITOL DR
3;160610013;03/01/2016;02:57 AM;5;ROBBERY;;;;;[43.07019846878062, -87.9300197423974];2836 N TEUTONIA AV
4;160610111;03/01/2016;10:01 PM;7;ROBBERY;;;;;[43.07515693567711, -87.97272581963803];4713 W BURLEIGH ST #16
5;160610118;03/01/2016;11:23 PM;2;;ROBBERY;;;;[43.01233536900979, -87.94096865921526];2201 W MITCHELL ST
6;160610018;03/01/2016;08:09 AM;6;ROBBERY;;;;;[42.99066041909515, -87.92752107372014];2957 S 12TH ST
7;160610009;03/01/2016;01:49 AM;3;ROBBERY;;;;;[43.06034339609318, -87.93756565211982];2290 N 20TH ST
8;160610032;03/01/2016;10:28 AM;3;ROBBERY;;;;;[43.06402000582838, -87.9622685809335];2473 N 39TH ST
9;160610116;03/01/2016;10:49 PM;3;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.06669200000002, -87.96456907703836];2631 N 41ST ST
10;160890164;03/29/2016;10:27 PM;4;ROBBERY;;;;;[43.12423732944774, -87.96214539353127];5858 N 40TH ST
11;160900011;03/29/2016;10:10 PM;4;ROBBERY;;;;;[43.12959207799065, -87.9596438280341];6128 N 38TH ST
12;160870006;03/27/2016;12:33 AM;4;ROBBERY;;;;;[43.143402277768004, -87.95492678128726];6918 N TEUTONIA AV
13;161010135;03/27/2016;07:28 PM;7;ROBBERY;;;;;[43.111877481245465, -87.96363142339432];4105 W VILLARD AV
