;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;81230008;05/01/2008;11:40 PM;5;ROBBERY;;;;;[43.074467413266774, -87.90270586799605];3072 N PIERCE ST #2
1;81220172;05/01/2008;09:24 PM;1;ROBBERY;;;;;[43.05918320750833, -87.91424221964878];304 W GARFIELD AV
2;81230001;05/01/2008;10:33 PM;5;ROBBERY;;;;;[43.08210351875454, -87.91153183236193];116 W KEEFE AV
3;81220106;05/01/2008;03:33 PM;5;ROBBERY;;;;;[43.0752114676841, -87.94458047155058];2480 W BURLEIGH ST
4;81220144;05/01/2008;04:26 PM;4;ROBBERY;;;;;[43.12565977990653, -87.98600960646873];5939 N 60TH ST
5;81220035;05/01/2008;06:28 AM;3;ROBBERY;;;;;[43.06012535355457, -87.94739600132954];2270 N 27TH ST
6;81500109;05/29/2008;12:21 PM;5;ROBBERY;;;;;[43.10137247821569, -87.94591347737897];2610 W VICTORY LA #3
7;81480015;05/27/2008;12:11 AM;7;ROBBERY;;;;;[43.10930607799065, -87.95643385688754];5048 N 35TH ST
8;81480020;05/27/2008;05:40 AM;5;ROBBERY;;;;;[43.105653199001665, -87.93810957372014];4855 N 21ST ST
9;81470008;05/26/2008;12:02 AM;5;ROBBERY;;;;;[43.109909077990665, -87.94396591185313];5070 N 25TH ST
10;81460047;05/25/2008;10:39 AM;7;ROBBERY;;;;;[43.10489741909515, -87.97146967196589];4805 N 47TH ST
11;81430127;05/22/2008;01:08 PM;7;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.10929691035258, -87.94771335356933];5052 N 28TH ST
12;81420189;05/21/2008;04:53 PM;7;ROBBERY;;;;;[43.09520728094363, -87.94726561727225];2730 W ROOSEVELT DR
13;81360021;05/15/2008;12:11 AM;4;ROBBERY;;;;;[43.11923446826101, -87.9538635];3232 W SILVER SPRING DR #10
14;81360138;05/15/2008;08:40 PM;5;KIDNAPING;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;[43.09813659562003, -87.94439106437198];4450 N 25TH ST
15;81360138;05/15/2008;08:40 PM;5;ROBBERY;;;;;[43.09813659562003, -87.94439106437198];4450 N 25TH ST
