;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;120320135;02/01/2012;09:01 PM;4;ROBBERY;;;;;[43.17838362974791, -88.03030128687617];9600 W BROWN DEER RD
1;120320110;02/01/2012;05:34 PM;5;ROBBERY;;;;;[43.067845872816584, -87.9341192226208];1660 W CENTER ST
2;120600028;02/29/2012;09:12 AM;7;ROBBERY;;;;;[43.105152970858114, -87.96015143903314];4808 N HOPKINS ST
3;120600050;02/29/2012;11:45 AM;7;ROBBERY;;;;;[43.10532011518265, -87.93699861368208];4839 N 20TH ST
4;120590071;02/28/2012;01:34 PM;7;ROBBERY;;;;;[43.10465548600598, -87.96340333236193];4020 W HAMPTON AV
5;120560149;02/25/2012;11:27 PM;5;ROBBERY;;;;;[43.09016346572221, -87.93563589353127];4018 N 19TH PL
6;120550067;02/24/2012;01:23 PM;7;ROBBERY;;;;;[43.10559293421436, -87.96043546214418];4843 N HOPKINS ST
7;120530143;02/22/2012;08:33 PM;7;ROBBERY;;;;;[43.108802717179316, -87.93650290074464];5020 N 20TH ST
8;120530165;02/22/2012;08:25 PM;5;ROBBERY;;;;;[43.08972860601805, -87.93894312106313];4001 N TEUTONIA AV
9;120510022;02/20/2012;07:06 AM;7;ROBBERY;;;;;[43.10469868471918, -87.94673174539757];4811 N TEUTONIA AV
10;120450084;02/14/2012;09:03 PM;5;ROBBERY;;;;;[43.0945549103526, -87.95049541185313];4282 N 30TH ST
11;120400101;02/09/2012;05:01 PM;5;ROBBERY;;;;;[43.090100727451095, -87.934420092042];4021 N 19TH ST
12;120390137;02/08/2012;09:58 PM;7;ROBBERY;;;;;[43.11102506419875, -87.93915417248289];5145 N 22ND ST
13;120380143;02/07/2012;10:24 PM;7;ROBBERY;;;;;[43.106788849746174, -87.96156889652624];4937 N 39TH ST
14;120600099;02/29/2012;04:42 PM;7;ROBBERY;;;;;[43.094721279578046, -87.99199023596474];4261 N 64TH ST
15;120590096;02/28/2012;05:16 PM;4;ROBBERY;;;;;[43.12676475378219, -88.00756052736281];7725 W FLORIST AV
16;120530005;02/22/2012;12:40 AM;4;ROBBERY;;;;;[43.11514227999234, -87.98735815963967];5374 N 61ST ST
17;120520011;02/21/2012;01:11 AM;4;ROBBERY;;;;;[43.119631507646055, -88.00070391618097];7136 W SILVER SPRING DR
18;120520134;02/21/2012;10:19 PM;7;ROBBERY;;;;;[43.090094027912954, -88.00174511152132];4002 N 72ND ST
19;120480052;02/17/2012;10:58 AM;4;ROBBERY;;;;;[43.114032335276136, -87.99600534246082];5284 N 68TH ST
20;120480106;02/17/2012;05:45 PM;7;ROBBERY;;;;;[43.109280167638076, -88.01697866864767];5027 N 85TH ST
21;120480110;02/17/2012;06:39 PM;4;ROBBERY;;;;;[43.11784599163279, -88.00589387520941];5506 N 76TH ST
22;120460017;02/15/2012;08:38 AM;7;ROBBERY;;;;;[43.08922744463038, -87.97955063532217];3959 N 53RD ST
23;120450125;02/14/2012;08:20 PM;7;KIDNAPING;ROBBERY;;;;[43.090057486005975, -87.99127225145709];6312 W CAPITOL DR
24;120450125;02/14/2012;08:20 PM;7;ROBBERY;;;;;[43.090057486005975, -87.99127225145709];6312 W CAPITOL DR
25;120360126;02/05/2012;09:33 PM;4;ROBBERY;;;;;[43.12176313627447, -88.00463333524746];5722 N 75TH ST
26;120350084;02/04/2012;03:32 PM;4;ROBBERY;;;;;[43.115338845115225, -88.00899013823636];7839 W FOND DU LAC AV
27;120340109;02/03/2012;05:51 PM;4;ROBBERY;;;;;[43.12422058673323, -88.01453765753918];5845 N 83RD ST
28;120340128;02/03/2012;07:55 PM;7;ROBBERY;;;;;[43.10915399999999, -87.99134961368208];5035 N 64TH ST
29;120560041;02/25/2012;07:54 AM;1;ROBBERY;;;;;[43.06454902553523, -87.88064907372015];2535 N PROSPECT AV
