;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;152440123;09/01/2015;05:40 PM;6;SIMPLE ASSAULT;;;;;[42.98548441326679, -87.92029591185313];3242 S 7TH ST
1;152440167;09/01/2015;06:39 PM;6;SIMPLE ASSAULT;;;;;[42.99056958090483, -87.92871595181508];2960-A S 13TH ST
2;152440088;09/01/2015;02:08 PM;3;SIMPLE ASSAULT;;;;;[43.05414035111648, -87.95280917998731];3100 W LISBON AV
3;152730131;09/30/2015;07:05 PM;7;SIMPLE ASSAULT;;;;;[43.10957652844942, -87.96656816489582];5075 N SHERMAN BL
4;152720045;09/29/2015;10:29 AM;4;SIMPLE ASSAULT;;;;;[43.11639003136361, -87.96239165753917];5435 N 40TH ST
5;152720114;09/29/2015;04:14 PM;7;SIMPLE ASSAULT;;;;;[43.11193247735032, -87.97227244463038];4725 W VILLARD AV
6;152720134;09/29/2015;06:37 PM;7;SIMPLE ASSAULT;;;;;[43.08997450647573, -87.95690936963206];3490 W CAPITOL DR
7;152710058;09/28/2015;11:04 AM;7;SIMPLE ASSAULT;;;;;[43.10957652844942, -87.96656816489582];5075 N SHERMAN BL
8;152710162;09/28/2015;09:10 PM;5;SIMPLE ASSAULT;;;;;[43.098436005828376, -87.950467569825];4463 N 30TH ST #UPR
9;152700158;09/27/2015;05:49 PM;4;SIMPLE ASSAULT;;;;;[43.112390196779984, -87.95005010023631];5221 N TEUTONIA AV
10;152680016;09/25/2015;05:45 AM;4;SIMPLE ASSAULT;;;;;[43.14556189203072, -87.95597591023702];7027 N TEUTONIA AV #4
11;152680019;09/25/2015;03:33 AM;4;SIMPLE ASSAULT;;;;;[43.14405982079429, -87.95700972886189];6961 N 37TH ST #4
12;152680108;09/25/2015;02:33 PM;5;SIMPLE ASSAULT;TRESPASSING;;;;[43.09882337301637, -87.94373147755185];4485 N TEUTONIA AV #1
13;152660033;09/23/2015;07:21 AM;7;SIMPLE ASSAULT;;;;;[43.11188648124544, -87.9622425];3927 W VILLARD AV
14;152660106;09/23/2015;03:08 PM;7;SIMPLE ASSAULT;;;;;[43.10522145045877, -87.93294013200395];4839 N 18TH ST
15;152660158;09/23/2015;06:32 PM;4;SIMPLE ASSAULT;;;;;[43.114391245628724, -87.9599664190665];5326 N 38TH ST
16;152650032;09/22/2015;06:25 AM;4;SIMPLE ASSAULT;;;;;[43.11652568027578, -87.9385477488027];5464 N LONG ISLAND DR
17;152630022;09/20/2015;02:40 AM;5;SIMPLE ASSAULT;;;;;[43.09213488481737, -87.94687239353127];4120 N 27TH ST #3
18;152630090;09/20/2015;12:48 PM;7;SIMPLE ASSAULT;;;;;[43.101825379969945, -87.93141178654295];4668-A N PARKWAY AV
19;152620024;09/19/2015;02:13 AM;4;SIMPLE ASSAULT;;;;;[43.11926047489748, -87.95718055536962];3530 W SILVER SPRING DR
20;152620149;09/19/2015;06:46 PM;5;SIMPLE ASSAULT;;;;;[43.10346663918864, -87.9516428280341];4742 N 31ST ST
21;152610113;09/18/2015;06:18 PM;5;SIMPLE ASSAULT;;;;;[43.08963247489748, -87.93454097155058];1904 W CAPITOL DR
22;152600137;09/17/2015;06:06 PM;7;SIMPLE ASSAULT;;;;;[43.11105350291419, -87.96145963921731];5157 N 39TH ST
23;152590010;09/16/2015;12:28 AM;4;SIMPLE ASSAULT;;;;;[43.112689522621025, -87.96626588184586];5230 N SHERMAN BL
24;152590073;09/16/2015;01:15 PM;7;SIMPLE ASSAULT;;;;;[43.10929777990651, -87.9714111503258];5045 N 47TH ST
25;152550014;09/12/2015;12:48 AM;4;SIMPLE ASSAULT;;;;;[43.1498601511489, -87.95899855654582];3707 W JUNIPER CT
26;152540181;09/11/2015;08:15 PM;4;SIMPLE ASSAULT;;;;;[43.14556189203072, -87.95597591023702];7027 N TEUTONIA AV #4
27;152540191;09/11/2015;09:04 PM;7;SIMPLE ASSAULT;;;;;[43.1051571618097, -87.94407540463978];4828 N 25TH ST
28;152530015;09/10/2015;12:41 AM;4;SIMPLE ASSAULT;;;;;[43.14485644146797, -87.95583959348286];3505 W KILEY AV #4
29;152530123;09/10/2015;04:36 PM;4;SIMPLE ASSAULT;;;;;[43.11678586372554, -87.95876915753918];5455 N 37TH ST
30;152500177;09/07/2015;09:47 PM;5;SIMPLE ASSAULT;;;;;[43.092866118165546, -87.9468344370827];4200 N 27TH ST
31;152490185;09/06/2015;10:07 PM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.12129432944775, -87.96219638631791];5692 N 40TH ST
32;152490185;09/06/2015;10:07 PM;4;SIMPLE ASSAULT;;;;;[43.12129432944775, -87.96219638631791];5692 N 40TH ST
33;152480110;09/05/2015;03:06 PM;7;SIMPLE ASSAULT;;;;;[43.1015372961509, -87.9325646771887];4650 N 18TH ST
34;152450118;09/02/2015;04:18 PM;4;SIMPLE ASSAULT;;;;;[43.12579558673323, -87.95857812479058];5947 N 37TH ST
