;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;121220119;05/01/2012;03:00 PM;4;SIMPLE ASSAULT;;;;;[43.12019783819031, -88.02835159925536];5631 N 93RD ST
1;121220179;05/01/2012;07:51 PM;4;SIMPLE ASSAULT;;;;;[43.133589, -88.02292583524746];6372 N 89TH ST #9
2;121220196;05/01/2012;10:54 PM;4;SIMPLE ASSAULT;;;;;[43.119248359919176, -88.00011651080519];7131 W SILVER SPRING DR #2
3;121220200;05/01/2012;10:20 PM;4;SIMPLE ASSAULT;;;;;[43.119239332014985, -87.99887291700313];7025 W SILVER SPRING DR
4;121230061;05/01/2012;11:07 AM;4;SIMPLE ASSAULT;;;;;[43.13232351875457, -88.013952];8228 W BENDER AV #3
5;121220163;05/01/2012;07:18 PM;1;SIMPLE ASSAULT;;;;;[43.05505767084071, -87.88979791742172];1714-I E KANE PL
6;121220030;05/01/2012;07:15 AM;7;SIMPLE ASSAULT;;;;;[43.09697551399404, -88.02165108090485];8711 W CONGRESS ST
7;121220110;05/01/2012;02:20 PM;5;SIMPLE ASSAULT;;;;;[43.086364910352586, -87.92586637189119];3790 N 12TH ST
8;121220203;05/01/2012;09:57 PM;5;SIMPLE ASSAULT;;;;;[43.08389850152923, -87.91371003375819];3637 N 3RD ST
9;121220188;05/01/2012;09:54 PM;7;SIMPLE ASSAULT;;;;;[43.08095649708582, -87.96313387910455];3384 N 40TH ST
10;121220199;05/01/2012;10:28 PM;2;SIMPLE ASSAULT;;;;;[43.00620982015691, -87.94250175162998];2119 S MUSKEGO AV
11;121220155;05/01/2012;06:50 PM;4;SIMPLE ASSAULT;;;;;[43.1531912828207, -87.97665763200395];7443 N 52ND ST
12;121220170;05/01/2012;10:02 PM;4;SIMPLE ASSAULT;;;;;[43.17118250331729, -88.04529264680605];10802 W DONNA DR
13;121210069;05/01/2012;12:29 PM;7;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.07546237880373, -88.00254245483148];7216 W BURLEIGH ST #15
14;121220083;05/01/2012;12:54 PM;2;SIMPLE ASSAULT;;;;;[43.00592863223509, -87.92665063431255];1151 W WINDLAKE AV
15;121220075;05/01/2012;12:45 PM;6;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;[42.94694844601538, -87.92935546220338];5386 S 13TH ST
16;121220013;05/01/2012;01:53 AM;6;SIMPLE ASSAULT;;;;;[42.99453058673322, -87.90429904097155];2751 S HOWELL AV #UPR
17;121220160;05/01/2012;06:35 PM;3;SIMPLE ASSAULT;;;;;[43.05808242740504, -87.96824744728477];4315 W LISBON AV #41
18;121220166;05/01/2012;06:43 PM;5;SIMPLE ASSAULT;;;;;[43.070804832361944, -87.93985486078269];2854 N 22ND ST
19;121520017;05/31/2012;01:32 AM;5;SIMPLE ASSAULT;;;;;[43.092422779906514, -87.93696815032581];4135 N 20TH ST
20;121520033;05/31/2012;07:49 AM;4;SIMPLE ASSAULT;;;;;[43.11437436663974, -87.94639961036386];5329 N 27TH ST
21;121520077;05/31/2012;12:33 PM;7;ALL OTHER LARCENY;SIMPLE ASSAULT;;;;[43.10472352596791, -87.96977983236194];4522 W HAMPTON AV #206
22;121520085;05/31/2012;01:21 PM;4;SIMPLE ASSAULT;;;;;[43.11721124311856, -87.93807305081064];2121 W NEIL PL
23;121500023;05/29/2012;03:44 AM;4;SIMPLE ASSAULT;;;;;[43.118275386900336, -87.95500315270527];5552 N 34TH ST
24;121500108;05/29/2012;01:28 PM;4;SIMPLE ASSAULT;;;;;[43.11783441857557, -87.95057778561932];5525 N TEUTONIA AV
25;121500218;05/29/2012;10:09 PM;4;SIMPLE ASSAULT;;;;;[43.1191045650645, -87.95106163474526];3001 W SILVER SPRING DR
26;121480150;05/27/2012;07:28 PM;4;SIMPLE ASSAULT;;;;;[43.11633700582837, -87.96354162479058];5431 N 41ST ST
27;121460196;05/25/2012;08:30 PM;4;SIMPLE ASSAULT;;;;;[43.1191045650645, -87.95106163474526];3001 W SILVER SPRING DR
28;121450002;05/23/2012;09:57 PM;7;SIMPLE ASSAULT;;;;;[43.10431148845882, -87.93572344463038];1951 W HAMPTON AV
29;121430151;05/22/2012;09:21 PM;4;SIMPLE ASSAULT;;;;;[43.12369149567218, -87.94737016763806];2739 W ORIOLE DR
30;121420147;05/21/2012;07:09 PM;5;SIMPLE ASSAULT;;;;;[43.09390786372555, -87.94691008093349];4259 N 27TH ST #2
31;121400050;05/19/2012;09:08 AM;5;SIMPLE ASSAULT;;;;;[43.10132452510255, -87.94569002262104];2605 W VICTORY LA #3
32;121400127;05/19/2012;08:09 PM;4;SIMPLE ASSAULT;;;;;[43.11276313627445, -87.95999441517137];5240 N 38TH ST
33;121410003;05/19/2012;11:34 PM;5;SIMPLE ASSAULT;;;;;[43.09232282653355, -87.92693438631792];4140 N 13TH ST
34;121390158;05/18/2012;10:30 PM;4;SIMPLE ASSAULT;;;;;[43.12209586372555, -87.95259163200394];5751 N 32ND ST
35;121380033;05/17/2012;08:14 AM;4;SIMPLE ASSAULT;;;;;[43.12702260834777, -87.95604962099178];6020 N 35TH ST
36;121380038;05/17/2012;09:09 AM;4;SIMPLE ASSAULT;;;;;[43.147030840960284, -87.95644743577225];7123 N TEUTONIA AV #102
37;121380076;05/17/2012;12:33 PM;5;SIMPLE ASSAULT;;;;;[43.089937670213466, -87.9470507731148];2700 W CAPITOL DR
38;121380150;05/17/2012;08:52 PM;4;SIMPLE ASSAULT;;;;;[43.12687500614478, -87.96337771503224];6014 N 41ST ST
39;121370053;05/16/2012;10:43 AM;5;SIMPLE ASSAULT;;;;;[43.09736198998802, -87.93764012695497];2019 W ROOSEVELT DR
40;121370129;05/16/2012;03:10 PM;5;SIMPLE ASSAULT;;;;;[43.100749255235094, -87.94461221427719];4592 N TEUTONIA AV
41;121350022;05/14/2012;04:23 AM;5;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;[43.09812757672125, -87.94826832252285];2801 W ATKINSON AV #202
42;121350070;05/14/2012;12:10 PM;5;SIMPLE ASSAULT;;;;;[43.099768928385984, -87.94422359120529];4539 N TEUTONIA AV #1
43;121330014;05/12/2012;02:01 AM;7;SIMPLE ASSAULT;;;;;[43.111188335276125, -87.96897113532216];5167 N 45TH ST
44;121320122;05/11/2012;04:43 PM;4;SIMPLE ASSAULT;;;;;[43.149860252896524, -87.95900153266388];3717 W JUNIPER CT
45;121310003;05/09/2012;11:52 PM;4;SIMPLE ASSAULT;;;;;[43.11923446826101, -87.95424133236193];3310 W SILVER SPRING DR
46;121280121;05/07/2012;03:34 PM;7;SIMPLE ASSAULT;;;;;[43.11094428271547, -87.9728687441415];4818 W EGGERT PL
47;121280190;05/07/2012;10:32 PM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.11391490590919, -87.9501708961274];5301 N TEUTONIA AV #211
48;121280194;05/07/2012;10:19 PM;4;SIMPLE ASSAULT;;;;;[43.12011465889549, -87.9574239190665];5640 N 36TH ST
49;121250009;05/04/2012;12:25 AM;5;SIMPLE ASSAULT;;;;;[43.09878355207124, -87.94912564989698];4476 N 29TH ST
