;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;90330002;02/01/2009;11:19 PM;7;ROBBERY;;;;;[43.10474896318219, -87.96637047137843];4298 W HAMPTON AV
1;90330003;02/01/2009;10:15 PM;5;ROBBERY;;;;;[43.08004773910835, -87.8877800292458];3425 N OAKLAND AV
2;90320070;02/01/2009;04:37 PM;4;ROBBERY;;;;;[43.170337592561594, -88.00470011757723];8377 N 76TH ST
3;90320137;02/01/2009;08:26 PM;2;ROBBERY;;;;;[43.00285749567218, -87.92876249999999];1301 W LINCOLN AV
4;90590069;02/28/2009;01:33 PM;5;ROBBERY;;;;;[43.08981144753335, -87.94030110857977];2222 W CAPITOL DR
5;90530079;02/22/2009;02:33 PM;5;ROBBERY;;;;;[43.08978762106314, -87.93883689398197];4000 N TEUTONIA AV
6;90520044;02/21/2009;03:25 AM;5;ROBBERY;;;;;[43.09649459394658, -87.94398429390054];4366 N 25TH ST
7;90460074;02/15/2009;12:39 PM;7;ROBBERY;;;;;[43.105152970858114, -87.96015143903314];4808 N HOPKINS ST
8;90440011;02/12/2009;11:59 PM;7;ROBBERY;;;;;[43.104413734740916, -87.94855145209509];2855 W HAMPTON AV
9;90380002;02/07/2009;01:15 AM;7;ROBBERY;STOLEN PROPERTY OFFENSES;;;;[43.09775817133592, -87.94919019651702];4426 N 29TH ST
10;90380124;02/07/2009;08:33 PM;4;ROBBERY;;;;;[43.118884542847496, -87.93655063780368];1935 W SILVER SPRING DR
11;90320096;02/01/2009;02:57 PM;5;ROBBERY;;;;;[43.096567547844906, -87.94621619755614];2643 W ATKINSON AV
12;90330002;02/01/2009;11:19 PM;7;ROBBERY;;;;;[43.10474896318219, -87.96637047137843];4298 W HAMPTON AV
13;90580136;02/27/2009;08:03 PM;7;ROBBERY;;;;;[43.10798586346574, -88.01973184052758];8600 W APPLETON AV #6
14;90560146;02/25/2009;08:08 PM;4;ROBBERY;;;;;[43.115371573128165, -87.99101274752503];5400 N 64TH ST
15;90510095;02/20/2009;04:26 PM;4;ROBBERY;;;;;[43.112005478792604, -87.97711122300768];5118 W VILLARD AV
16;90510142;02/20/2009;08:57 PM;4;ROBBERY;;;;;[43.112060927800776, -87.98159459455685];5526 W VILLARD AV
17;90480103;02/17/2009;01:57 PM;4;ROBBERY;;;;;[43.13222349667212, -88.01071809710109];8001 W BENDER AV
18;90480163;02/17/2009;09:08 PM;7;ROBBERY;;;;;[43.09873185235725, -87.98731419121138];6028 W FOND DU LAC AV
19;90410105;02/10/2009;04:53 PM;7;ROBBERY;;;;;[43.09358413627447, -87.97573338242277];4204 N 50TH ST
20;90420006;02/10/2009;10:02 PM;7;ROBBERY;;;;;[43.10514257123138, -88.00959995346496];7818 W HAMPTON AV
21;90370130;02/06/2009;07:38 PM;4;ROBBERY;;;;;[43.13261370502945, -88.01504899748124];8321 W BENDER AV
22;90360053;02/05/2009;05:27 PM;4;ROBBERY;;;;;[43.111840061111096, -88.0247827307693];9014 W APPLETON AV
23;90360128;02/05/2009;11:32 PM;4;ROBBERY;;;;;[43.11958746047075, -88.03247047446477];9612 W SILVER SPRING DR
24;90360128;02/05/2009;11:32 PM;4;;ROBBERY;;;;[43.11958746047075, -88.03247047446477];9612 W SILVER SPRING DR
25;90340037;02/03/2009;09:32 AM;4;ROBBERY;;;;;[43.112019497114474, -87.98658283236193];6000 W VILLARD AV
26;90350003;02/03/2009;08:08 PM;4;ROBBERY;;;;;[43.11923848032591, -87.99875559683312];7015 W SILVER SPRING DR
27;90590012;02/28/2009;01:51 AM;1;ROBBERY;;;;;[43.05389731057763, -87.89587761587512];1736 N PULASKI ST #3
28;90570134;02/26/2009;08:57 PM;1;ROBBERY;;;;;[43.0493604767734, -87.90469204053886];605 E LYON ST
29;90540112;02/23/2009;02:54 PM;1;ROBBERY;;;;;[43.05546108964742, -87.89249104097155];1843 N CAMBRIDGE AV
30;90530066;02/22/2009;02:30 PM;5;ROBBERY;;;;;[43.07100549841346, -87.89037351832185];1615 E LOCUST ST
31;90460101;02/15/2009;03:45 PM;5;ROBBERY;;;;;[43.068540027632324, -87.88184626332155];2765 N FARWELL AV
32;90380009;02/07/2009;12:17 AM;1;ROBBERY;;;;;[43.05268858673321, -87.90215907372014];1689 N CASS ST
33;90360061;02/05/2009;12:53 PM;5;ROBBERY;;;;;[43.07025708964741, -87.88798005150313];2831 N OAKLAND AV
34;90350141;02/04/2009;10:34 PM;5;ROBBERY;;;;;[43.060373360811354, -87.88811857703836];2303-C N OAKLAND AV
35;90330003;02/01/2009;10:15 PM;5;ROBBERY;;;;;[43.08004773910835, -87.8877800292458];3425 N OAKLAND AV
36;90520065;02/21/2009;08:38 AM;1;ROBBERY;;;;;[43.04130470207925, -87.90298060866603];796 N VAN BUREN ST
37;90510093;02/20/2009;03:16 PM;1;ROBBERY;;;;;[43.0388394249326, -87.91172755693236];150 W WISCONSIN AV
38;90510133;02/20/2009;07:41 PM;3;ROBBERY;;;;;[43.04584547735031, -87.94740133236193];2635 W JUNEAU AV
39;90500104;02/19/2009;06:13 PM;3;ROBBERY;;;;;[43.03607677811021, -87.91077178396887];16OO W CLYBOURN ST
40;90510006;02/19/2009;11:43 PM;1;ROBBERY;;;;;[43.041242557851135, -87.90591988190317];419 E WELLS ST
41;90460091;02/15/2009;07:00 PM;1;ROBBERY;;;;;[43.03876552510253, -87.91417294463038];275 W WISCONSIN AV
42;90420003;02/14/2009;11:30 PM;3;ROBBERY;;;;;[43.03862948845881, -87.94791];2701 W WISCONSIN AV
43;90450012;02/14/2009;12:16 AM;3;ROBBERY;;;;;[43.04425952842077, -87.93500383236193];1727 W HIGHLAND AV
44;90450068;02/14/2009;09:13 AM;1;ROBBERY;;;;;[43.044012659732225, -87.9107436656475];1010 N WATER ST
45;90440159;02/13/2009;09:35 PM;1;ROBBERY;;;;;[43.041242557851135, -87.90591988190317];419 E WELLS ST
46;90420025;02/11/2009;05:00 AM;3;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.032878329447755, -87.95650639684949];212 N 34TH ST
47;90420025;02/11/2009;05:00 AM;3;;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;[43.032878329447755, -87.95650639684949];212 N 34TH ST
48;90390017;02/08/2009;02:20 AM;3;ROBBERY;;;;;[43.03758364979624, -87.94782120505394];2700 W MICHIGAN ST
49;90340096;02/03/2009;04:28 PM;3;ROBBERY;;;;;[43.04007092200936, -87.94497860646872];761 N 25TH ST
50;90340115;02/03/2009;07:37 PM;3;ROBBERY;;;;;[43.0385635833991, -87.94426316020574];2451 W WISCONSIN AV
51;90590100;02/28/2009;09:00 PM;7;ROBBERY;;;;;[43.09699250432782, -88.02693058673322];9116 W CONGRESS ST
52;90560156;02/25/2009;09:30 PM;4;ROBBERY;;;;;[43.11760558673322, -88.05581966143431];5501 N LOVERS LANE RD
53;90510015;02/20/2009;03:43 AM;7;ROBBERY;;;;;[43.104917495672176, -88.01217097446477];8009 W HAMPTON AV
54;90440127;02/13/2009;06:48 PM;7;ROBBERY;;;;;[43.096487462749764, -88.04164052403466];4335 N 104TH ST
55;90370131;02/06/2009;09:20 PM;7;ROBBERY;;;;;[43.10491652120741, -88.00711343060769];7601 W HAMPTON AV
56;90360109;02/05/2009;07:23 PM;7;ROBBERY;;;;;[43.09916371029058, -88.0072905176684];7608 W RUBY AV
57;90350110;02/04/2009;05:39 PM;4;ROBBERY;;;;;[43.1372633810378, -88.03936106062108];6570 N BOURBON ST
58;90580117;02/27/2009;06:02 PM;5;ROBBERY;;;;;[43.07112883236195, -87.93323010257359];2879 N 16TH ST
59;90560108;02/25/2009;10:30 PM;1;ROBBERY;;;;;[43.05317120298637, -87.91434500494043];1745 N MARTIN L KING JR DR
60;90530011;02/22/2009;03:04 AM;5;KIDNAPING;ROBBERY;;;;[43.08884662779168, -87.93460761062366];1901 W ATKINSON AV
61;90520021;02/21/2009;01:23 AM;5;ROBBERY;;;;;[43.075394497085824, -87.93104537520941];3120 N 16TH ST
62;90520052;02/21/2009;06:29 AM;5;ROBBERY;;;;;[43.088863097507335, -87.89959553500047];3915 N HUMBOLDT BL
63;90490152;02/18/2009;07:05 PM;5;;ROBBERY;;;;[43.08338607799067, -87.91730641906649];3612 N PORT WASHINGTON RD
64;90500010;02/18/2009;10:16 PM;3;ROBBERY;;;;;[43.088874976184115, -87.93443672572003];1900 W ADKINSON
65;90480016;02/17/2009;02:39 AM;1;ROBBERY;;;;;[43.05175853335161, -87.9242675691668];1606-B N 10TH ST
66;90450025;02/14/2009;02:24 AM;5;ROBBERY;;;;;[43.074053374909056, -87.93060668200047];1533 W COLUMBIA ST
67;90440009;02/12/2009;10:37 PM;1;ROBBERY;;;;;[43.06035450082122, -87.91132726311719];110 W NORTH AV
68;90420059;02/11/2009;07:52 AM;5;ROBBERY;;;;;[43.069464167638074, -87.90952760646873];2801 N PALMER ST
69;90420091;02/11/2009;12:14 PM;5;ROBBERY;;;;;[43.0687434446304, -87.91406808482863];2745 N MARTIN L KING JR DR
70;90410005;02/09/2009;10:23 PM;5;ROBBERY;;;;;[43.082000052558556, -87.91170502657125];125 W KEEFE AV
71;90380011;02/07/2009;03:00 AM;5;ROBBERY;;;;;[43.08136166697437, -87.90372627381115];3464 N BOOTH ST
72;90380067;02/07/2009;10:35 AM;5;ROBBERY;;;;;[43.08348525679059, -87.92626092157425];1218 W FINN PL
73;90380135;02/07/2009;11:00 PM;1;ROBBERY;;;;;[43.05516048268774, -87.90899005536961];234 E RESERVOIR AV #207
74;90380139;02/07/2009;09:29 PM;5;ROBBERY;;;;;[43.069314282172215, -87.91701971741398];501 W HADLEY ST
75;90380140;02/07/2009;06:40 PM;5;ROBBERY;;;;;[43.08027311518265, -87.92610162479058];3401 N 12TH ST
76;90370089;02/06/2009;04:31 PM;5;ROBBERY;;;;;[43.07677116180969, -87.91384442627985];3218 N 3RD ST
77;90360029;02/05/2009;10:39 AM;5;ROBBERY;;;;;[43.071414223057886, -87.93141715288223];1480 W LOCUST ST
78;90360047;02/05/2009;08:13 AM;5;ROBBERY;;;;;[43.07561111518265, -87.93739805539828];3121 N 20TH ST
79;90360072;02/05/2009;12:50 PM;5;ROBBERY;;;;;[43.082121518754555, -87.91555147446478];416 W KEEFE AV
80;90340078;02/03/2009;02:06 PM;1;ROBBERY;;;;;[43.065332276992336, -87.91108060315051];2569 N 1ST ST
81;90330152;02/02/2009;05:04 PM;5;ROBBERY;;;;;[43.07190711648519, -87.91839446440146];2937 N 6TH ST
82;90580135;02/28/2009;02:20 AM;7;ROBBERY;;;;;[43.09343753952927, -87.95914977407813];3627 W HOPE AV
83;90590007;02/28/2009;12:06 AM;7;ROBBERY;;;;;[43.088015428147216, -87.95716984759794];3915 N 35TH ST
84;90590046;02/28/2009;10:00 AM;7;ROBBERY;;;;;[43.097499754371285, -87.9616700809335];4413 N 39TH ST
85;90590074;02/28/2009;12:58 PM;7;ROBBERY;;;;;[43.104602495672175, -87.957432];3525 W HAMPTON AV
86;90570148;02/26/2009;09:29 PM;5;ROBBERY;;;;;[43.08971048124544, -87.94599227699231];2605 W CAPITOL DR
87;90560004;02/24/2009;06:33 PM;7;;ROBBERY;;;;[43.093063561197994, -87.96529158482863];4165 N 42ND ST
88;90530045;02/22/2009;10:26 AM;7;ROBBERY;;;;;[43.10370452842075, -87.96608116763807];4233 W DERBY PL
89;90520032;02/21/2009;01:43 AM;7;ROBBERY;;;;;[43.0751964884588, -87.9476535];2707 W BURLEIGH ST
90;90490089;02/18/2009;02:59 PM;7;ROBBERY;;;;;[43.07528880339535, -87.96029033708146];3750 W BURLEIGH ST
91;90480171;02/17/2009;09:33 PM;7;ROBBERY;;;;;[43.08298489870671, -87.95712891809131];3550 N 35TH ST
92;90460152;02/16/2009;09:30 PM;5;ROBBERY;;;;;[43.072326031363616, -87.93990859925536];2939 N 22ND ST
93;90470002;02/15/2009;10:11 PM;7;ROBBERY;;;;;[43.1037169103526, -87.96921638631792];4750 N 45TH ST
94;90440031;02/13/2009;04:37 AM;7;ROBBERY;;;;;[43.08620341326679, -87.9583633607827];3808 N 36TH ST
95;90430008;02/12/2009;01:13 AM;5;ROBBERY;;;;;[43.07022933527614, -87.94609865032581];2819 N 26TH ST
96;90430095;02/12/2009;01:20 PM;7;ROBBERY;;;;;[43.08114034766128, -87.96071365233873];3400 N 38TH ST
97;90410125;02/10/2009;10:30 PM;7;ROBBERY;;;;;[43.099505884817376, -87.96675640348595];4500 N SHERMAN BL
98;90400010;02/09/2009;12:02 AM;7;;ROBBERY;;;;[43.07739383819032, -87.94972857372014];3213 N 29TH ST
99;90390163;02/08/2009;09:15 PM;5;;ROBBERY;;;;[43.0783112200935, -87.94465335356932];3260 N 25TH ST
100;90350001;02/03/2009;10:50 PM;7;ROBBERY;;;;;[43.077787491257425, -87.96211056261164];3233 N 39TH ST
101;90540123;02/23/2009;02:02 PM;6;ROBBERY;;;;;[43.01883607660567, -87.95999445571023];1200 S 37TH ST
102;90530006;02/22/2009;12:41 AM;6;ROBBERY;;;;;[43.00846485666888, -87.94422977857076];2435 W ROGERS ST
103;90530007;02/22/2009;12:54 AM;2;ROBBERY;;;;;[43.00701771962976, -87.93667491007537];2068 S 19TH ST
104;90530020;02/22/2009;05:30 AM;6;ROBBERY;;;;;[43.01019469424568, -87.95712413432628];3455 W BURNHAM ST
105;90520087;02/21/2009;01:25 PM;6;ROBBERY;;;;;[43.01019067055225, -87.94374154097154];1905 S 24TH ST
106;90450149;02/14/2009;11:47 PM;6;ROBBERY;;;;;[43.01414650288554, -87.93981];2111 W LAPHAM ST
107;90430087;02/12/2009;05:15 PM;6;ROBBERY;;;;;[43.02421951659018, -87.93946043060768];2100 W PIERCE ST #225
108;90350018;02/04/2009;02:13 AM;6;ROBBERY;;;;;[43.02269945325739, -87.9397840896474];2104 W NATIONAL AV
109;90350107;02/04/2009;05:06 PM;6;ROBBERY;;;;;[43.01178563085012, -87.93844859712058];1732 S MUSKEGO AV
110;90450047;02/14/2009;12:57 PM;4;ROBBERY;KIDNAPING;;;;[43.134269508222985, -88.01851058381902];8534 W MILL RD
111;90380092;02/07/2009;03:00 PM;4;ROBBERY;;;;;[43.16306448456367, -87.98535352553522];6011 W BRADLEY RD
112;90360134;02/05/2009;10:04 PM;4;ROBBERY;;;;;[43.14883645614198, -88.00852402553522];7830 W GOOD HOPE RD
