;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;62130200;08/01/2006;06:44 PM;5;ROBBERY;;;;;[43.069915173466455, -87.90409054818491];2825-A N BOOTH ST
1;62130202;08/01/2006;07:44 PM;5;ROBBERY;;;;;[43.07328058673323, -87.90032112479058];3015 N BREMEN ST
2;62130102;08/01/2006;11:23 AM;3;ROBBERY;;;;;[43.04776980182741, -87.94634300108517];1335 N 26TH ST
3;62130119;08/01/2006;12:10 PM;3;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.04229236081136, -87.94293008872378];933 N 24TH ST #7
4;62130216;08/01/2006;08:54 PM;3;ROBBERY;;;;;[43.037640251457105, -87.94164060257359];605 N 23RD ST
5;62140001;08/01/2006;08:53 PM;7;ROBBERY;;;;;[43.0751764773503, -87.95792291909515];3525 W BURLEIGH ST
6;62130020;08/01/2006;04:28 AM;3;ROBBERY;;;;;[43.06670927699233, -87.97870063200395];2625 N 52ND ST
7;62130061;08/01/2006;08:21 AM;3;ROBBERY;;;;;[43.06068846681874, -87.98667283236193];5901 W NORTH AV
8;62130161;08/01/2006;02:12 PM;6;ROBBERY;;;;;[42.980380088016, -87.94856134868154];3557 S 27TH ST
9;62130111;08/01/2006;12:48 PM;2;ROBBERY;;;;;[43.010641005828376, -87.93215053707641];1821 S 15TH PL
10;62420069;08/30/2006;09:04 AM;4;ROBBERY;;;;;[43.111902497114485, -87.95497997155059];3328 W VILLARD AV
11;62400192;08/28/2006;01:34 PM;4;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.117685161809675, -87.95137440463978];5512 N 31ST ST #10
12;62400264;08/28/2006;10:02 PM;4;ROBBERY;;;;;[43.14140603611076, -87.95637097071945];6807 N DARIEN ST
13;62390224;08/27/2006;10:22 PM;7;ROBBERY;;;;;[43.10474646047076, -87.97689275575625];5110 W HAMPTON AV
14;62370107;08/25/2006;11:12 AM;4;ROBBERY;;;;;[43.110746609454, -87.93260615589548];5150 N GREEN BAY AV
15;62370142;08/25/2006;05:53 AM;5;ROBBERY;;;;;[43.090472335016344, -87.92359243176152];4057 N GREEN BAY AV
16;62370229;08/25/2006;08:41 PM;5;ROBBERY;;;;;[43.090472335016344, -87.92359243176152];4057 N GREEN BAY AV
17;62380005;08/25/2006;10:20 PM;7;ROBBERY;;;;;[43.10160232944776, -87.94789636078269];4632 N 28TH ST
18;62340202;08/22/2006;01:53 PM;7;ROBBERY;;;;;[43.092719863725534, -87.934330092042];4149-A N 19TH ST
19;62340210;08/22/2006;03:08 PM;4;ROBBERY;;;;;[43.126427706681575, -87.95493255514334];3401 W FLORIST AV
20;62320031;08/20/2006;05:25 AM;4;ROBBERY;;;;;[43.14485644146797, -87.95583959348286];3505 W KILEY AV
21;62310083;08/19/2006;05:41 AM;5;ROBBERY;;;;;[43.090472335016344, -87.92359243176152];4057 N GREEN BAY AV
22;62310005;08/18/2006;10:50 PM;7;ROBBERY;;;;;[43.10930607799065, -87.95643385688754];5048 N 35TH ST
23;62290005;08/16/2006;11:52 PM;7;ROBBERY;;;;;[43.10967499417163, -87.94269241185313];5060 N 24TH PL
24;62270052;08/15/2006;04:28 AM;7;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.110026161809685, -87.95275486799605];5108 N 32ND ST
25;62270052;08/15/2006;04:28 AM;7;ROBBERY;;;;;[43.110026161809685, -87.95275486799605];5108 N 32ND ST
26;62260198;08/14/2006;03:17 PM;4;ROBBERY;;;;;[43.111926511541185, -87.95722008090483];3520 W VILLARD AV
27;62250030;08/13/2006;05:33 AM;5;ROBBERY;;;;;[43.08945448600596, -87.924933];1106 W CAPITOL DR
28;62220236;08/10/2006;05:01 PM;7;ROBBERY;;;;;[43.09817500582838, -87.95046912479059];4445 N 30TH ST
29;62210214;08/09/2006;05:21 PM;5;ROBBERY;;;;;[43.09551788980902, -87.92651292827041];4325 N GREEN BAY AV
30;62190264;08/07/2006;09:41 PM;4;ROBBERY;;;;;[43.122194077990656, -87.9597864190665];5734 N 38TH ST
31;62150037;08/03/2006;02:55 AM;7;ROBBERY;;;;;[43.10526035276126, -87.97776033668977];4821 N 52ND ST
32;62140113;08/02/2006;09:52 AM;7;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.11151238773155, -87.96138286078269];5178-A N 39TH ST
33;62140234;08/02/2006;07:09 PM;4;ROBBERY;;;;;[43.1192505004327, -87.95685056258299];3514 W SILVER SPRING DR
34;62430220;08/31/2006;09:55 PM;4;ROBBERY;;;;;[43.1201072686072, -88.03079600961725];5630 N 95TH ST
35;62400238;08/28/2006;07:08 PM;4;ROBBERY;;;;;[43.11928452452563, -87.99831016763807];6929 W SILVER SPRING DR
36;62400251;08/28/2006;06:55 PM;7;ROBBERY;;;;;[43.105146265992886, -88.00666376599287];7600 W HAMPTON AV
37;62410004;08/28/2006;10:28 PM;4;ROBBERY;;;;;[43.123058528449405, -88.00850066864767];5777 N 78TH ST
38;62390015;08/27/2006;12:55 AM;7;ROBBERY;;;;;[43.11030112603134, -88.02270298886283];8856 W APPLETON AV
39;62390144;08/27/2006;01:30 PM;7;ROBBERY;;;;;[43.09004151875457, -87.99979066763807];7000 W CAPITOL DR
40;62380020;08/26/2006;07:28 AM;4;ROBBERY;KIDNAPING;;;;[43.11966748326467, -88.015761];8300 W SILVER SPRING DR
41;62370139;08/25/2006;01:04 PM;4;ROBBERY;;;;;[43.120974394944916, -88.00587587520941];5656 N 76TH ST
42;62370182;08/25/2006;05:41 PM;7;ROBBERY;;;;;[43.11207751399405, -87.995673];6727 W VILLARD AV
43;62360110;08/24/2006;10:45 AM;4;ROBBERY;;;;;[43.11960651875456, -88.02889297446477];9314 W SILVER SPRING DR
44;62350050;08/23/2006;05:49 AM;7;BURGLARY/BREAKING AND ENTERING;ROBBERY;;;;[43.08998148268776, -87.97770213197529];5120 W CAPITOL DR
45;62350050;08/23/2006;05:49 AM;7;ROBBERY;;;;;[43.08998148268776, -87.97770213197529];5120 W CAPITOL DR
46;62360021;08/23/2006;11:11 PM;4;ROBBERY;;;;;[43.11966748326467, -88.015761];8300 W SILVER SPRING DR
47;62340265;08/22/2006;08:05 PM;7;ROBBERY;;;;;[43.10891983236195, -88.0169058718912];5010 N 85TH ST
48;62290230;08/17/2006;09:11 PM;4;ROBBERY;;;;;[43.13058151399403, -88.0185732485429];8549 W DOUGLAS AV
49;62280012;08/15/2006;11:31 PM;4;ROBBERY;;;;;[43.1204444855947, -88.00687155636696];7621 W THURSTON AV
50;62260012;08/13/2006;11:01 PM;4;ROBBERY;;;;;[43.12478321730092, -87.99256417387964];6525 W BOBOLINK AV
51;62240104;08/12/2006;11:23 AM;7;ROBBERY;;;;;[43.10502052596793, -87.99839966472388];6924 W HAMPTON AV
52;62210048;08/09/2006;05:02 AM;7;ROBBERY;;;;;[43.09601366472387, -87.9981748607827];4322 N 69TH ST
53;62210093;08/09/2006;09:05 AM;7;ROBBERY;;;;;[43.090032475474395, -88.0066215];7540 W CAPITOL DR
54;62210146;08/09/2006;09:57 AM;4;ROBBERY;;;;;[43.12139550764606, -88.01059066763806];7926 W THURSTON AV
55;62210239;08/09/2006;09:20 PM;4;ROBBERY;;;;;[43.119424521207414, -88.026831];9135 W SILVER SPRING DR
56;62200030;08/08/2006;02:46 AM;4;ROBBERY;;;;;[43.13062129283268, -88.01788692270183];8526 W DOUGLAS AV
57;62200216;08/08/2006;08:01 PM;4;ROBBERY;;;;;[43.13221813865126, -88.01278361414114];8137 W BENDER AV
58;62190097;08/07/2006;08:45 AM;7;ROBBERY;;;;;[43.105146265992886, -88.00699189971122];7616 W HAMPTON AV
59;62180110;08/06/2006;02:26 PM;7;ROBBERY;;;;;[43.090057486005975, -87.99127225145709];6312 W CAPITOL DR
60;62160248;08/04/2006;08:30 PM;7;ROBBERY;;;;;[43.09053072551785, -88.0044372944488];7424 W APPLETON AV
61;62160309;08/04/2006;05:56 PM;4;ROBBERY;;;;;[43.11471544463038, -87.98980167586103];5325 N 63RD ST
62;62170002;08/04/2006;10:09 PM;4;ROBBERY;;;;;[43.113129151797715, -88.00950906884405];7855 W CALDWELL CT
63;62130189;08/01/2006;07:01 PM;4;ROBBERY;;;;;[43.113708, -88.02452166475253];5267 N 90TH ST
64;62430127;08/31/2006;12:06 PM;5;ROBBERY;;;;;[43.062290360811346, -87.88686013200395];2443 N CRAMER ST
65;62430204;08/31/2006;07:52 PM;5;ROBBERY;;;;;[43.079560826533566, -87.88646642627985];3400 N CRAMER ST
66;62420033;08/30/2006;04:04 AM;5;ROBBERY;;;;;[43.07708745045878, -87.88785004818492];3265 N OAKLAND AV
67;62390046;08/27/2006;04:32 AM;5;ROBBERY;;;;;[43.06364378662314, -87.88421140757728];2103 E BRADFORD AV
