;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;111820130;07/01/2011;04:21 PM;4;SIMPLE ASSAULT;;;;;[43.13067211039516, -87.96380137679255];4105 W DOUGLAS AV
1;111820151;07/01/2011;06:31 PM;4;SIMPLE ASSAULT;;;;;[43.12504833527612, -87.99467915753918];5903 N 67TH ST
2;111820057;07/01/2011;09:50 AM;3;SIMPLE ASSAULT;;;;;[43.03310349708582, -87.95770242238471];224-B N 35TH ST
3;111820195;07/01/2011;10:07 PM;4;SIMPLE ASSAULT;;;;;[43.16156939217495, -87.9849391004092];7901 N 60TH ST
4;111820017;07/01/2011;01:12 AM;3;SIMPLE ASSAULT;;;;;[43.02547174854291, -88.03024804818492];613 S 94TH PL
5;111820137;07/01/2011;04:46 PM;6;SIMPLE ASSAULT;;;;;[42.98567566720537, -87.99437829193865];6527 W BURDICK AV
6;111820010;07/01/2011;01:03 AM;2;SIMPLE ASSAULT;;;;;[43.007597298084136, -87.93430601009888];2032 S 17TH ST #LWR
7;111820196;07/01/2011;10:01 PM;2;SIMPLE ASSAULT;;;;;[43.001045025535234, -87.92728159925535];2405 S 12TH ST
8;111820182;07/01/2011;08:37 PM;2;SIMPLE ASSAULT;;;;;[42.996267419095176, -87.92377002264969];2663 S 9TH PL
9;111820187;07/01/2011;08:51 PM;6;SIMPLE ASSAULT;;;;;[42.998001581164644, -87.88936265087406];2545 S WENTWORTH AV
10;111820020;07/01/2011;01:22 AM;3;SIMPLE ASSAULT;;;;;[43.06428221195609, -87.95978552826678];2500 N 37TH ST
11;112100015;07/29/2011;01:00 AM;4;SIMPLE ASSAULT;;;;;[43.14842053173898, -87.95962375145709];3815 W GOOD HOPE RD
12;112080203;07/27/2011;10:18 PM;4;SIMPLE ASSAULT;;;;;[43.125483255632304, -87.96607721153708];5930 N SHERMAN BL #6
13;112070110;07/26/2011;01:04 PM;4;SIMPLE ASSAULT;;;;;[43.142949000000016, -87.96437484246081];6878 N 42ND ST
14;112060251;07/25/2011;10:09 PM;4;SIMPLE ASSAULT;;;;;[43.11696499417161, -87.96229538631792];5460 N 40TH ST
15;112050021;07/24/2011;06:58 AM;5;SIMPLE ASSAULT;;;;;[43.09878355207124, -87.94912564989698];4476 N 29TH ST
16;112030157;07/22/2011;06:36 PM;4;SIMPLE ASSAULT;;;;;[43.11194652264969, -87.96592333236194];4224 W VILLARD AV #7
17;112020156;07/21/2011;05:30 PM;4;SIMPLE ASSAULT;;;;;[43.11803658090486, -87.95621333524747];5526 N 35TH ST
18;112010212;07/20/2011;09:22 PM;5;SIMPLE ASSAULT;;;;;[43.09586902553522, -87.92690915753917];4343 N 13TH ST
19;112000014;07/19/2011;03:30 AM;5;SIMPLE ASSAULT;;;;;[43.090943513157306, -87.93790711076788];2041 W ATKINSON AV #203
20;111990021;07/18/2011;02:34 AM;4;SIMPLE ASSAULT;;;;;[43.1375296902591, -87.96464916475253];6583 N 42ND ST
21;111970010;07/16/2011;12:33 AM;7;SIMPLE ASSAULT;;;;;[43.10763283236193, -87.9365248607827];4950 N 20TH ST #LWR
22;111970174;07/16/2011;08:26 PM;7;SIMPLE ASSAULT;;;;;[43.111178664723866, -87.97130587910455];5160 N 47TH ST
23;111960031;07/15/2011;06:13 AM;5;SIMPLE ASSAULT;;;;;[43.09194717346645, -87.92702157372014];4127 N 13TH ST #LOWER
24;111940015;07/13/2011;01:40 AM;7;SIMPLE ASSAULT;;;;;[43.1034834446304, -87.93539062089545];4747 N 19TH PL
25;111940189;07/13/2011;09:10 PM;4;SIMPLE ASSAULT;;;;;[43.11780286372556, -87.95144960646873];5519 N 31ST ST
26;111920090;07/11/2011;10:36 AM;5;SIMPLE ASSAULT;;;;;[43.090325580904846, -87.94938638184585];4030 N 29TH ST
