;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;160610113;03/01/2016;10:44 PM;7;SIMPLE ASSAULT;;;;;[43.105662555369605, -88.02598434246082];4826 N 91ST ST
1;160610044;03/01/2016;10:43 AM;5;SIMPLE ASSAULT;;;;;[43.09193632944775, -87.9183144190665];4116 N 6TH ST
2;160610061;03/01/2016;03:20 PM;4;SIMPLE ASSAULT;;;;;[43.122959488458804, -87.99024069317329];6303 W CARMEN AV #4
3;160630051;03/01/2016;08:30 AM;6;SIMPLE ASSAULT;;;;;[42.98165815275522, -88.03649727205135];9920 W BELOIT RD
4;160610043;03/01/2016;12:35 PM;3;SIMPLE ASSAULT;;;;;[43.064855362456136, -87.94427318070846];2465 W FOND DU LAC AV #9
5;160910036;03/31/2016;09:41 AM;5;SIMPLE ASSAULT;;;;;[43.1016645961683, -87.94661614498837];4630 N 27TH ST #2
6;160910120;03/31/2016;05:25 PM;7;SIMPLE ASSAULT;;;;;[43.106777664723865, -87.96018488631792];4912 N 38TH ST
7;160900140;03/30/2016;09:12 PM;7;SIMPLE ASSAULT;;;;;[43.10752466472388, -87.96017588631791];4950 N 38TH ST
8;160900141;03/30/2016;09:12 PM;7;SIMPLE ASSAULT;;;;;[43.10752466472388, -87.96017588631791];4950 N 38TH ST
9;160900142;03/30/2016;09:12 PM;7;SIMPLE ASSAULT;;;;;[43.10752466472388, -87.96017588631791];4950 N 38TH ST
10;160880131;03/28/2016;05:26 PM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.12651448845881, -87.95895227699232];3709 W FLORIST AV #LWR
11;160880188;03/28/2016;11:16 PM;4;SIMPLE ASSAULT;;;;;[43.148645515436336, -87.957452690836];3632 W GOOD HOPE RD #2
12;160870088;03/27/2016;04:30 PM;4;SIMPLE ASSAULT;;;;;[43.15009414071786, -87.95699804922411];7276 N TEUTONIA AV
13;160860119;03/26/2016;06:26 PM;7;SIMPLE ASSAULT;;;;;[43.10683275437128, -87.9751781281088];4917 N 50TH ST
14;160850012;03/25/2016;02:20 AM;7;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.10811058673323, -87.95899963200395];4977 N 37TH ST
15;160850108;03/25/2016;07:56 PM;7;SIMPLE ASSAULT;;;;;[43.1115767470239, -87.939175372863];2211 W VILLARD AV
16;160840028;03/24/2016;06:58 AM;7;SIMPLE ASSAULT;;;;;[43.10983622434237, -87.939075669575];5078 N 22ND ST
17;160840138;03/24/2016;08:44 PM;4;SIMPLE ASSAULT;;;;;[43.112689522621025, -87.96626588184586];5230 N SHERMAN BL #20
18;160820140;03/22/2016;09:34 PM;5;SIMPLE ASSAULT;;;;;[43.09278246681874, -87.94654127699232];2627 W HOPE AV #1
19;160810045;03/21/2016;12:50 PM;5;SIMPLE ASSAULT;;;;;[43.09606763390854, -87.94429531222241];4338 N 25TH ST
20;160780134;03/18/2016;04:50 PM;7;SIMPLE ASSAULT;;;;;[43.10498817346644, -87.93812863200395];4821 N 21ST ST
21;160750057;03/15/2016;10:19 AM;4;SIMPLE ASSAULT;;;;;[43.11425895920135, -87.95012660113129];5328 N TEUTONIA AV
22;160750089;03/15/2016;12:12 PM;4;SIMPLE ASSAULT;;;;;[43.123626303912516, -87.95854433524747];5832 N 37TH ST
23;160730098;03/13/2016;05:09 PM;5;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.09997282653356, -87.94668241906649];4544 N 27TH ST #3
24;160710001;03/10/2016;11:35 PM;5;SIMPLE ASSAULT;;;;;[43.095887161809685, -87.94925235356932];4328-A N 29TH ST
25;160690153;03/09/2016;05:37 PM;7;SIMPLE ASSAULT;;;;;[43.10774941326679, -87.9379853280341];4954 N 21ST ST
26;160680096;03/08/2016;04:58 PM;7;SIMPLE ASSAULT;;;;;[43.106069378296496, -87.97769132226304];4869 N 52ND ST
27;160660135;03/06/2016;09:44 PM;5;SIMPLE ASSAULT;;;;;[43.0965174657222, -87.92802241185314];4372 N 14TH ST
28;160660137;03/06/2016;04:41 PM;4;SIMPLE ASSAULT;;;;;[43.126001329447746, -87.96210333856568];5960 N 40TH ST
29;160650012;03/05/2016;02:15 AM;4;SIMPLE ASSAULT;;;;;[43.122812054168016, -87.94777054168672];2832 W CARMEN AV
30;160630111;03/03/2016;07:29 PM;7;SIMPLE ASSAULT;;;;;[43.109450968636395, -87.94270238631792];5050 N 24TH PL
31;160620058;03/02/2016;01:38 PM;4;SIMPLE ASSAULT;;;;;[43.143999694702494, -87.9631995976679];6945 N 41ST ST
32;160620005;03/01/2016;11:59 PM;5;SIMPLE ASSAULT;;;;;[43.10312403136362, -87.95295760315051];4765 N 32ND ST #207
33;160910126;03/31/2016;07:04 PM;7;SIMPLE ASSAULT;;;;;[43.09139842492354, -87.97703855539827];4067 N 51ST BL
34;160900076;03/30/2016;12:36 PM;7;SIMPLE ASSAULT;;;;;[43.09094658090484, -87.97461435356932];4046 N 49TH ST
35;160910003;03/30/2016;09:09 PM;7;SIMPLE ASSAULT;;;;;[43.09000045441122, -87.98010002983439];5310 W CAPITOL DR
36;160890059;03/29/2016;10:55 AM;4;SIMPLE ASSAULT;;;;;[43.11947551399405, -88.01535392945385];8301 W SILVER SPRING DR
37;160890135;03/29/2016;07:24 PM;4;SIMPLE ASSAULT;;;;;[43.1139237485429, -87.98117483524747];5300 N 55TH ST
38;160880008;03/28/2016;12:06 AM;7;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;[43.09001724672709, -87.97595124672706];5000 W CAPITOL DR
39;160880035;03/28/2016;06:23 AM;4;SIMPLE ASSAULT;;;;;[43.132536898521295, -88.01565446777578];6317 N 84TH ST
40;160870121;03/27/2016;09:40 PM;7;SIMPLE ASSAULT;;;;;[43.095960754371276, -87.97575860646873];4327 N 50TH ST
41;160860075;03/26/2016;01:00 PM;4;SIMPLE ASSAULT;;;;;[43.11411333527613, -87.9862681392173];5311 N 60TH ST
42;160850019;03/25/2016;03:57 AM;4;SIMPLE ASSAULT;;;;;[43.13388152842076, -88.02096202553523];8723 W MILL RD #5
43;160840007;03/24/2016;01:12 AM;7;SIMPLE ASSAULT;;;;;[43.102062335276116, -87.99943909925535];4655 N 70TH ST
44;160820069;03/22/2016;12:12 PM;4;SIMPLE ASSAULT;;;;;[43.1184444740321, -88.03016991618097];9415 W SHERIDAN AV
45;160810014;03/21/2016;01:14 AM;4;SIMPLE ASSAULT;;;;;[43.12673951009889, -87.99686044463039];6833-A W FLORIST AV
46;160790029;03/19/2016;05:09 AM;7;SIMPLE ASSAULT;;;;;[43.10749063090743, -88.01910067603485];8584-U W APPLETON AV
47;160790092;03/19/2016;12:52 PM;4;SIMPLE ASSAULT;;;;;[43.11928452452563, -87.99831016763807];6929 W SILVER SPRING DR
48;160790156;03/19/2016;09:43 PM;7;SIMPLE ASSAULT;;;;;[43.094104323619376, -87.9794424190665];4224 N 53RD ST
49;160790162;03/19/2016;09:50 PM;7;SIMPLE ASSAULT;;;;;[43.10682452120739, -88.01433];8223 W GRANTOSA DR
50;160760107;03/16/2016;07:08 PM;7;SIMPLE ASSAULT;;;;;[43.093799413266794, -87.9982153607827];4206 N 69TH ST
51;160750152;03/15/2016;08:55 PM;4;SIMPLE ASSAULT;;;;;[43.13101452844941, -88.01564816143431];6215 N 84TH ST #4
52;160730034;03/13/2016;04:14 PM;4;SIMPLE ASSAULT;TRESPASSING;;;;[43.120142161809696, -88.01963289353127];5622 N 86TH PL
53;160740001;03/13/2016;11:43 PM;4;SIMPLE ASSAULT;;;;;[43.125553393559926, -88.00337484967419];5922 N 74TH ST
54;160680142;03/09/2016;05:11 PM;5;SIMPLE ASSAULT;;;;;[43.124076670552256, -88.0158401253675];5839 N 84TH ST #4
55;160650059;03/05/2016;01:12 PM;4;SIMPLE ASSAULT;;;;;[43.120370495672184, -88.0338915];9723-B W REICHERT PL
56;160640083;03/04/2016;05:15 PM;4;SIMPLE ASSAULT;;;;;[43.119547956927775, -87.99115054239704];6400 W SILVER SPRING DR
57;160630016;03/03/2016;12:54 AM;4;SIMPLE ASSAULT;;;;;[43.119300532315904, -87.99974116763806];7135 W SILVER SPRING DR #2
58;160910140;03/31/2016;08:12 PM;1;SIMPLE ASSAULT;;;;;[43.07528834110451, -87.88665860646873];3127 N CRAMER ST
59;160900138;03/30/2016;06:32 PM;1;SIMPLE ASSAULT;;;;;[43.04709841326678, -87.89968487520942];1302 N ASTOR ST #2
60;160820007;03/22/2016;12:19 AM;1;SIMPLE ASSAULT;;;;;[43.05502741326677, -87.89492592959809];1830-A N ARLINGTON PL
61;160820105;03/22/2016;11:27 AM;1;SIMPLE ASSAULT;;;;;[43.04701301239943, -87.90193293829255];820 E KNAPP ST
62;160800043;03/20/2016;09:00 AM;5;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.06305714210285, -87.90160442627985];2446 N FRATNEY ST
63;160770008;03/17/2016;12:42 AM;1;SIMPLE ASSAULT;;;;;[43.062507506203744, -87.88474366763806];2025 E GREENWICH AV #118
64;160770173;03/17/2016;11:02 PM;5;SIMPLE ASSAULT;;;;;[43.0637677722065, -87.90136810787277];819A E WRIGHT ST
