;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;72440151;09/01/2007;03:36 PM;4;ROBBERY;;;;;[43.129861255409544, -87.95230882240634];6201 N TEUTONIA AV
1;72440219;09/01/2007;10:37 PM;7;ROBBERY;;;;;[43.10626511518265, -87.95903113200394];4877 N 37TH ST
2;72450012;09/01/2007;10:52 PM;7;ROBBERY;;;;;[43.105338419095176, -87.95782063200394];4831 N 36TH ST
3;72440041;09/01/2007;02:41 AM;4;ROBBERY;;;;;[43.11965915845305, -88.02321297698052];5600 N 89TH ST
4;72440004;09/01/2007;07:27 AM;5;ROBBERY;;;;;[43.04938983515126, -87.89415277942302];1507 N PROSPECT AV
5;72440037;09/01/2007;07:43 AM;5;ROBBERY;;;;;[43.07305533527614, -87.88793907372015];3009 N OAKLAND AV
6;72450025;09/01/2007;11:23 PM;7;ROBBERY;;;;;[43.08838162746886, -87.93339694218383];1810 W ATKINSON AV
7;72440162;09/01/2007;03:32 PM;7;ROBBERY;;;;;[43.08837241326677, -87.94695391185313];3940 N 27TH ST
8;72440210;09/01/2007;07:32 PM;7;ROBBERY;;;;;[43.07134503136362, -87.97365057372015];2873 N 48TH ST
9;72440204;09/01/2007;07:55 PM;3;ROBBERY;;;;;[43.06063559517201, -87.98666485493746];5921 W NORTH AV
10;72440049;09/01/2007;04:34 AM;3;ROBBERY;;;;;[43.05818814324725, -87.93549314783267];1816 W FOND DU LAC AV
11;72440056;09/01/2007;06:07 AM;3;ROBBERY;;;;;[43.05414035111648, -87.95280917998731];3100 W LISBON AV
12;72730049;09/30/2007;05:02 AM;7;ROBBERY;;;;;[43.101177492951614, -87.94496479101218];4635 N TEUTONIA AV
13;72730109;09/30/2007;07:37 AM;7;ROBBERY;;;;;[43.10447646047076, -87.9372405];2000 W HAMPTON AV #8
14;72720039;09/28/2007;11:58 PM;7;ROBBERY;;;;;[43.11182280762221, -87.95716694690321];3525 W VILLARD AV
