;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;162450133;09/01/2016;07:49 PM;7;ROBBERY;;;;;[43.10517806915181, -88.01966006273696];4806 N 86TH ST
1;162460003;09/01/2016;11:39 PM;4;ROBBERY;;;;;[43.13771183011157, -88.03744087624767];10043 W FOND DU LAC AV
2;162450025;09/01/2016;02:34 AM;5;ROBBERY;;;;;[43.0752127929469, -87.94114765514261];2300 W BURLEIGH ST
3;162450077;09/01/2016;12:51 PM;5;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.0835677543713, -87.91099056261164];3623 N 1ST ST
4;162450032;09/01/2016;04:04 AM;2;ROBBERY;;;;;[43.01884478482469, -87.94641934830294];1213 S 26TH ST
5;162450125;09/01/2016;06:57 PM;2;ROBBERY;;;;;[43.00822682653356, -87.95279344070657];2006 S 31ST ST
6;162450161;09/01/2016;11:00 PM;2;ROBBERY;;;;;[43.01231347489746, -87.920541];722 W HISTORIC MITCHELL ST
7;162740020;09/30/2016;06:51 AM;7;ROBBERY;;;;;[43.104616519331486, -87.95356344601535];3200 W HAMPTON AV
8;162730017;09/28/2016;11:46 PM;7;ROBBERY;;;;;[43.11107872433522, -87.9528318473661];5163 N 32ND ST
9;162670145;09/23/2016;08:39 PM;4;ROBBERY;;;;;[43.115814754371286, -87.96118909925535];5407 N 39TH ST
10;162660040;09/22/2016;03:00 PM;4;ROBBERY;;;;;[43.11866688481737, -87.95745436078269];5556 N 36TH ST
11;162660075;09/22/2016;01:09 PM;5;ROBBERY;;;;;[43.093765913705674, -87.93142705200528];1665 W OLIVE ST
12;162660134;09/22/2016;08:05 PM;5;ROBBERY;;;;;[43.093718214265124, -87.93810241185312];4186 N 21ST ST
13;162650093;09/21/2016;03:15 PM;4;ROBBERY;;;;;[43.126531535634136, -87.95922227699232];3725 W FLORIST AV
14;162630124;09/19/2016;01:28 PM;4;ROBBERY;;;;;[43.12798018436785, -87.95214425670802];6091 N TEUTONIA AV
15;162620166;09/18/2016;07:18 PM;4;ROBBERY;;;;;[43.11526009375485, -87.95036584732519];5391 N TEUTONIA AV
16;162590082;09/15/2016;12:13 PM;4;ROBBERY;;;;;[43.12764841326677, -87.96239635688754];6046 N 40TH ST
17;162590100;09/15/2016;12:24 PM;4;ROBBERY;;;;;[43.127559640627666, -87.96248997243205];6043 N 40TH ST
18;162580059;09/14/2016;11:58 AM;4;ROBBERY;;;;;[43.11644428282071, -87.95632961757723];5439 N 35TH ST
19;162570088;09/13/2016;12:35 PM;4;ROBBERY;;;;;[43.11925348600596, -87.9564915];3500 W SILVER SPRING DR
20;162560148;09/12/2016;06:52 PM;4;ROBBERY;;;;;[43.127125742714526, -87.95973586078269];6016 N 38TH ST
21;162560172;09/12/2016;06:22 PM;7;ROBBERY;KIDNAPING;;;;[43.109860514859406, -87.96340366763806];4028 W LANCASTER AV
22;162560172;09/12/2016;06:22 PM;7;ROBBERY;;;;;[43.109860514859406, -87.96340366763806];4028 W LANCASTER AV
23;162550046;09/11/2016;04:54 AM;5;ROBBERY;;;;;[43.096282491257426, -87.92803591185313];4360 N 14TH ST
24;162550068;09/11/2016;10:47 AM;4;ROBBERY;;;;;[43.112689522621025, -87.96626588184586];5230 N SHERMAN BL #18
25;162560004;09/11/2016;11:51 PM;7;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.10803724562871, -87.9677354085349];4970 N 44TH ST
26;162540013;09/10/2016;12:21 AM;4;ROBBERY;;;;;[43.14864350432784, -87.9574811430838];3636 W GOOD HOPE RD #4
