;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;80610024;03/01/2008;03:17 AM;5;ROBBERY;;;;;[43.06619993144506, -87.89038273743896];2600 N NEWHALL ST
1;80610015;03/01/2008;09:00 AM;3;ROBBERY;;;;;[43.04160152120739, -87.9399844730798];2125 W KILBOURN AV #35
2;80610025;03/01/2008;01:26 AM;3;KIDNAPING;ROBBERY;;;;[43.0394703451442, -87.93535859736512];746 N 18TH ST
3;80610025;03/01/2008;01:26 AM;3;ROBBERY;;;;;[43.0394703451442, -87.93535859736512];746 N 18TH ST
4;80610073;03/01/2008;04:03 PM;5;ROBBERY;;;;;[43.08785113627445, -87.94349490463978];3878 N 24TH PL
5;80610151;03/01/2008;09:57 PM;1;ROBBERY;;;;;[43.06217168548944, -87.91414773172592];300 W MEINECKE AV
6;80610156;03/01/2008;10:31 PM;4;ROBBERY;;;;;[43.13784164966485, -88.00585852845077];6601 N 76TH ST
7;80610037;03/01/2008;06:34 AM;7;ROBBERY;;;;;[43.07165552842075, -87.989571];6137 W LOCUST ST
8;80890161;03/29/2008;09:20 PM;7;ROBBERY;;;;;[43.1064725115412, -87.9709815];4622 W STARK ST
9;80860117;03/26/2008;12:53 PM;4;ROBBERY;;;;;[43.126647293398754, -87.96233798685213];4012 W FLORIST AVE
10;80850155;03/25/2008;03:22 PM;7;ROBBERY;;;;;[43.100898794995295, -87.9491982192957];2900 W GLENDALE AV
11;80850179;03/25/2008;01:23 PM;5;ROBBERY;;;;;[43.09018442563416, -87.93443396177096];4031 N 19TH ST
12;80860002;03/25/2008;10:50 PM;5;ROBBERY;;;;;[43.10354967269798, -87.93541114290873];4757 N 19TH PL
13;80800157;03/21/2008;03:10 AM;7;ROBBERY;;;;;[43.09509947013695, -87.94955233236193];2903 W ROOSEVELT DR
14;80790099;03/19/2008;01:16 PM;7;ROBBERY;;;;;[43.1266382933873, -87.9601237872318];3830 W FLORIST AV
15;80790186;03/19/2008;07:46 PM;5;ROBBERY;;;;;[43.09655419900167, -87.93055759925535];4373 N 16TH ST
16;80770096;03/17/2008;11:49 AM;5;ROBBERY;;;;;[43.10087126054742, -87.94613604114231];2504 W GLENDALE AV
17;80750131;03/15/2008;04:09 PM;5;ROBBERY;;;;;[43.092917329447744, -87.93189436078269];4162 N 17TH ST
18;80730137;03/13/2008;03:16 PM;5;ROBBERY;;;;;[43.094066199407834, -87.93706916876063];2009 W OLIVE ST
19;80730199;03/13/2008;08:30 PM;7;ROBBERY;;;;;[43.107185876666854, -87.96124432678573];4937 N HOPKINS ST
