;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;161540003;06/01/2016;06:54 PM;7;ROBBERY;;;;;[43.10749777704744, -88.0134536525953];4930 N 82ND ST
1;161530012;06/01/2016;12:48 AM;3;ROBBERY;KIDNAPING;;;;[43.04592150764605, -87.9565635];3404 W JUNEAU AV
2;161530039;06/01/2016;06:32 AM;7;ROBBERY;;;;;[43.09505966472386, -88.04179533135233];4256 N 104TH ST #6
3;161530140;06/01/2016;02:06 PM;7;ROBBERY;;;;;[43.08991348600597, -87.96758047446477];4302 W CAPITOL DR
4;161530031;06/01/2016;05:23 AM;2;ROBBERY;;;;;[43.01252546556449, -87.95408276623631];3200 W MITCHELL ST
5;161530033;06/01/2016;05:28 AM;2;ROBBERY;;;;;[43.0067845730493, -87.95050420138458];2900 W BECHER ST
6;161530147;06/01/2016;06:07 PM;2;ROBBERY;;;;;[43.016004754371295, -87.95393159261891];1445 S 32ND ST
7;161530082;06/01/2016;01:13 PM;6;ROBBERY;;;;;[42.980500510492845, -87.94856134868154];3533 S 27TH ST
8;161530030;06/01/2016;04:00 AM;2;ROBBERY;;;;;[43.01099948845882, -87.92336216472387];917 W MAPLE ST
9;161530122;06/01/2016;05:01 PM;2;ROBBERY;;;;;[43.00992932390784, -87.92217144950648];828 W WINDLAKE AV #5
10;161530036;06/01/2016;05:56 AM;6;ROBBERY;;;;;[42.98715983819031, -87.92519007372015];3147 S 10TH ST
11;161810072;06/29/2016;12:33 PM;5;ROBBERY;;;;;[43.08981144753335, -87.94030110857977];2222 W CAPITOL DR
12;161800165;06/28/2016;05:40 PM;4;ROBBERY;;;;;[43.118225161809676, -87.95136434635597];5536 N 31ST ST
13;161790157;06/27/2016;08:02 PM;7;ROBBERY;;;;;[43.1086140313636, -87.96023059925535];5015 N 38TH ST
14;161780022;06/26/2016;02:15 AM;4;ROBBERY;;;;;[43.126671823063866, -87.96512033426015];4234 W FLORIST AV
15;161770165;06/25/2016;09:51 PM;7;ROBBERY;;;;;[43.11187650678067, -87.95923127699231];3709 W VILLARD AV
16;161750142;06/23/2016;04:52 PM;7;ROBBERY;;;;;[43.11171394553876, -87.96626997012584];5190 N SHERMAN BL
17;161730009;06/21/2016;12:45 AM;4;ROBBERY;;;;;[43.12091250678068, -87.951951];3115 W THURSTON AV
18;161690158;06/17/2016;08:38 PM;7;ROBBERY;;;;;[43.111931502885525, -87.97250291909516];4735 W VILLARD AV
19;161680100;06/16/2016;02:01 PM;7;ROBBERY;;;;;[43.10891103136362, -87.94278911757722];5025 N 24TH PL
20;161670083;06/15/2016;11:42 AM;7;ROBBERY;KIDNAPING;;;;[43.11074661226846, -87.97263065032581];5127 N 48TH ST
21;161670116;06/15/2016;04:23 PM;4;ROBBERY;;;;;[43.125570754371296, -87.95736165364403];5941 N 36TH ST
22;161630103;06/11/2016;02:11 PM;7;ROBBERY;;;;;[43.104734493796244, -87.97572972300767];5020 W HAMPTON AV
