;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;141520110;06/01/2014;03:30 PM;7;SIMPLE ASSAULT;;;;;[43.11190553952925, -87.9692625];4507-A W VILLARD AV
1;141520172;06/01/2014;10:34 PM;7;SIMPLE ASSAULT;;;;;[43.10971158090484, -87.97380638631792];5066 N 49TH ST
2;141520131;06/01/2014;06:28 PM;7;SIMPLE ASSAULT;;;;;[43.09346551399403, -87.98505325145709];5825 W HOPE AV
3;141530005;06/01/2014;11:30 PM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.11932850678067, -88.00194191909516];7309 W SILVER SPRING DR #1
4;141520061;06/01/2014;09:51 AM;5;SIMPLE ASSAULT;;;;;[43.06574047097756, -87.90528178249737];2600 N HOLTON ST
5;141520106;06/01/2014;03:04 PM;5;SIMPLE ASSAULT;;;;;[43.07175000000001, -87.91540584246081];2920 N 4TH ST
6;141520019;06/01/2014;01:53 AM;3;SIMPLE ASSAULT;;;;;[43.03135846840618, -87.93513344445749];1721 W CANAL ST
7;141520114;06/01/2014;03:50 PM;6;SIMPLE ASSAULT;;;;;[42.98683483236195, -87.9534064773503];3174 S 31ST ST
8;141530004;06/01/2014;11:56 PM;4;SIMPLE ASSAULT;;;;;[43.138430968636385, -88.00649484246082];6626 N 77TH ST #1
9;141520088;06/01/2014;01:09 PM;2;SIMPLE ASSAULT;;;;;[43.00653102276526, -87.92605410618026];1114-A W WINDLAKE AV
10;141520159;06/01/2014;08:38 PM;2;SIMPLE ASSAULT;;;;;[43.01907651875457, -87.93161141909516];1532 W SCOTT ST #UPR
11;141800031;06/29/2014;02:27 AM;4;SIMPLE ASSAULT;;;;;[43.11332130391253, -87.94876334635597];5266 N 29TH ST
12;141800062;06/29/2014;09:30 AM;7;SIMPLE ASSAULT;;;;;[43.1046968747534, -87.96277914713076];4000 W HAMPTON AV
13;141800076;06/29/2014;10:18 AM;7;SIMPLE ASSAULT;;;;;[43.108622580904836, -87.9452348280341];5010 N 26TH ST
14;141800103;06/29/2014;08:29 AM;7;SIMPLE ASSAULT;;;;;[43.101588594494835, -87.93135270624369];4655-A N PARKWAY AV
15;141800108;06/29/2014;12:28 PM;4;SIMPLE ASSAULT;;;;;[43.12539011007196, -87.96608826270526];5924 N SHERMAN BL
16;141790055;06/28/2014;08:52 AM;5;SIMPLE ASSAULT;;;;;[43.10154705107046, -87.94669766864766];4627 N 27TH ST #6
17;141780135;06/27/2014;05:05 PM;5;SIMPLE ASSAULT;;;;;[43.102800167638065, -87.95042966143431];4711 N 30TH ST
18;141770022;06/26/2014;02:04 AM;4;SIMPLE ASSAULT;;;;;[43.11258408700891, -87.95645432016074];5237 N 35TH ST #3
19;141780004;06/26/2014;11:58 PM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.11959467055226, -87.96229964643067];5611 N 40TH ST #7
20;141780004;06/26/2014;11:58 PM;4;SIMPLE ASSAULT;;;;;[43.11959467055226, -87.96229964643067];5611 N 40TH ST #7
21;141760015;06/25/2014;01:23 AM;5;SIMPLE ASSAULT;;;;;[43.0971276633389, -87.94488533109254];4400 N 26TH ST
22;141760053;06/25/2014;10:25 AM;5;SIMPLE ASSAULT;;;;;[43.098272497085816, -87.9467229190665];4446 N 27TH ST
23;141750163;06/24/2014;04:52 PM;4;SIMPLE ASSAULT;;;;;[43.11395304302036, -87.9500955572742];5308 N TEUTONIA AV #8
24;141740015;06/23/2014;12:51 AM;4;SIMPLE ASSAULT;;;;;[43.11194751875457, -87.96058102553522];3812 W VILLARD AV
25;141740016;06/23/2014;01:28 AM;7;SIMPLE ASSAULT;;;;;[43.10465548600598, -87.96370033236194];4030 W HAMPTON AV
26;141740185;06/23/2014;09:19 PM;5;SIMPLE ASSAULT;;;;;[43.092458800998344, -87.941864930175];4142 N 24TH ST
27;141730041;06/22/2014;03:56 AM;4;SIMPLE ASSAULT;;;;;[43.115227826533555, -87.96113536078269];5364 N 39TH ST
28;141690119;06/18/2014;04:35 PM;7;SIMPLE ASSAULT;;;;;[43.10995541909517, -87.96020113200395];5103 N 38TH ST
29;141660007;06/15/2014;12:18 AM;4;SIMPLE ASSAULT;;;;;[43.124492474032095, -87.94682108381903];2719 W BOBOLINK AV
30;141640004;06/13/2014;12:36 AM;7;SIMPLE ASSAULT;;;;;[43.10206199999999, -87.93540011757723];4675 N 19TH PL
31;141640037;06/13/2014;04:27 AM;4;SIMPLE ASSAULT;;;;;[43.13705257507647, -87.96581386799605];6556 N 43RD ST
32;141640186;06/13/2014;09:08 PM;4;SIMPLE ASSAULT;;;;;[43.14255233011156, -87.95677308276103];6865 N DARIEN ST #4
33;141630099;06/12/2014;04:30 PM;4;SIMPLE ASSAULT;;;;;[43.115137826533555, -87.96113438631792];5362 N 39TH ST
34;141620070;06/11/2014;10:39 AM;5;SIMPLE ASSAULT;;;;;[43.08980646047076, -87.94221322009349];2400 W CAPITOL DR
35;141620094;06/11/2014;01:00 PM;4;SIMPLE ASSAULT;;;;;[43.11275439800334, -87.95000346234667];5246 N TEUTONIA AV
36;141590057;06/08/2014;11:21 AM;7;SIMPLE ASSAULT;;;;;[43.10751633527613, -87.97143815032581];4947 N 47TH ST #1
37;141590110;06/08/2014;05:48 PM;7;SIMPLE ASSAULT;;;;;[43.110587495672185, -87.95051036081135];3021 W EGGERT PL
38;141590150;06/08/2014;11:44 PM;7;SIMPLE ASSAULT;;;;;[43.10560025728549, -87.93410809925535];4857 N 19TH ST
39;141580143;06/07/2014;05:08 PM;4;SIMPLE ASSAULT;;;;;[43.134054525967926, -87.97006128420567];4560 W MILL RD
40;141570138;06/06/2014;05:15 PM;7;SIMPLE ASSAULT;;;;;[43.10852467055227, -87.97143161757722];5011 N 47TH ST
41;141560100;06/05/2014;03:10 PM;5;SIMPLE ASSAULT;;;;;[43.0984338295826, -87.94561872797362];4474 N 26TH ST
42;141560156;06/05/2014;08:37 PM;7;SIMPLE ASSAULT;;;;;[43.10893374686946, -87.96201322762397];5025 N HOPKINS ST
43;141530022;06/02/2014;05:18 AM;4;SIMPLE ASSAULT;;;;;[43.12454552654482, -87.9469298068267];2728 W BOBOLINK AV #21
44;141530119;06/02/2014;05:24 PM;7;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.108667497085804, -87.9725858280341];5012 N 48TH ST
45;141530152;06/02/2014;08:31 PM;5;SIMPLE ASSAULT;;;;;[43.09220677990652, -87.94465813200395];4129-A N 25TH ST
46;141530167;06/02/2014;09:48 PM;7;SIMPLE ASSAULT;;;;;[43.11124545767212, -87.94994979967068];5169 N TEUTONIA AV #1
47;141520037;06/01/2014;03:23 AM;7;SIMPLE ASSAULT;;;;;[43.10656620409947, -87.97643798378127];4901 N 51ST BL
48;141520110;06/01/2014;03:30 PM;7;SIMPLE ASSAULT;;;;;[43.11190553952925, -87.9692625];4507-A W VILLARD AV
49;141520172;06/01/2014;10:34 PM;7;SIMPLE ASSAULT;;;;;[43.10971158090484, -87.97380638631792];5066 N 49TH ST
50;141810017;06/30/2014;01:57 AM;4;SIMPLE ASSAULT;;;;;[43.11924648620321, -87.99985840643117];7109 W SILVER SPRING DR #3
51;141810053;06/30/2014;01:02 PM;4;SIMPLE ASSAULT;;;;;[43.121757980033365, -88.01859500095229];8614 W MEDFORD AV
52;141800079;06/29/2014;09:37 AM;7;SIMPLE ASSAULT;;;;;[43.11162983819031, -87.98994163200395];5181 N 63RD ST
53;141800099;06/29/2014;12:56 PM;4;SIMPLE ASSAULT;;;;;[43.132367306942285, -88.01444543715722];8247 W BENDER AV #1
54;141780011;06/27/2014;02:54 AM;4;SIMPLE ASSAULT;;;;;[43.11771351154118, -88.028361];9236 W BIRCH AV #3
55;141770140;06/26/2014;06:30 PM;4;SIMPLE ASSAULT;;;;;[43.125552, -87.99714633135233];5930 N 69TH ST
56;141760086;06/25/2014;01:53 PM;4;SIMPLE ASSAULT;;;;;[43.11941552120741, -88.02867133236194];9307 W SILVER SPRING DR #5
57;141750063;06/24/2014;10:27 AM;4;SIMPLE ASSAULT;;;;;[43.113906000000014, -87.99478389353128];5280 N 67TH ST
58;141750089;06/24/2014;01:07 PM;7;SIMPLE ASSAULT;;;;;[43.107281329447744, -87.99486638631792];4900 N 67TH ST
59;141730048;06/22/2014;06:07 AM;4;SIMPLE ASSAULT;;;;;[43.11547201725401, -88.0087236397369];7800 W FOND DU LAC AV
60;141720083;06/21/2014;10:00 AM;7;SIMPLE ASSAULT;;;;;[43.09694161809682, -87.98187860646873];4373 N 55TH ST
61;141720107;06/21/2014;12:12 PM;7;SIMPLE ASSAULT;;;;;[43.106966832361934, -88.00598238242277];4904 N 76TH ST
62;141690070;06/18/2014;11:36 AM;4;SIMPLE ASSAULT;;;;;[43.11941552120741, -88.02867133236194];9307 W SILVER SPRING DR
63;141690190;06/18/2014;10:26 PM;7;SIMPLE ASSAULT;;;;;[43.09492486372554, -87.97460113200395];4267 N 49TH ST
64;141690009;06/17/2014;11:37 PM;4;SIMPLE ASSAULT;;;;;[43.119663284493406, -88.0260632844934];9100 W SILVER SPRING DR
65;141670240;06/16/2014;11:06 PM;4;SIMPLE ASSAULT;;;;;[43.123480478792594, -88.02395974854291];8924 W CARMEN AV #2
66;141660132;06/15/2014;05:55 PM;4;SIMPLE ASSAULT;;;;;[43.11950548600598, -87.99144330391252];6410 W SILVER SPRING DR
67;141650009;06/14/2014;12:04 AM;7;SIMPLE ASSAULT;;;;;[43.090614419095175, -87.98822862479058];4021 N 61ST ST #4
68;141650050;06/14/2014;09:02 AM;4;SIMPLE ASSAULT;;;;;[43.13387451788918, -88.0198335];8701 W MILL RD
69;141640126;06/13/2014;04:21 PM;4;SIMPLE ASSAULT;;;;;[43.11766049956732, -88.0281135];9231 W BIRCH AV
70;141620061;06/11/2014;07:42 AM;4;SIMPLE ASSAULT;;;;;[43.123074504327825, -87.99296332944775];6520 W CARMEN AV
71;141620089;06/11/2014;01:43 PM;7;SIMPLE ASSAULT;;;;;[43.09360902997863, -87.991980517744];4141 N 64TH ST
72;141610178;06/10/2014;11:01 PM;7;SIMPLE ASSAULT;;;;;[43.11084415214349, -88.02342545885556];8928 W APPLETON AV #9
73;141580186;06/07/2014;10:29 PM;4;SIMPLE ASSAULT;;;;;[43.11771351154118, -88.028361];9236 W BIRCH AV #3
74;141570161;06/06/2014;06:57 PM;4;SIMPLE ASSAULT;;;;;[43.11955228895274, -87.99134909354146];6418 W SILVER SPRING DR
75;141570184;06/06/2014;10:45 PM;4;SIMPLE ASSAULT;;;;;[43.11290657145061, -88.02443958090548];5253 N 90TH ST #5
76;141540147;06/03/2014;06:00 PM;7;SIMPLE ASSAULT;;;;;[43.10083050764606, -88.00485177407813];7406 W GLENDALE AV
77;141540159;06/03/2014;09:55 PM;4;SIMPLE ASSAULT;;;;;[43.121852413266794, -88.02944635688755];5726 N 94TH ST
78;141550013;06/03/2014;11:06 PM;7;SIMPLE ASSAULT;KIDNAPING;;;;[43.090647737434395, -88.00320899988442];7307 W BECKETT AV
79;141540002;06/02/2014;11:37 PM;4;SIMPLE ASSAULT;THEFT FROM BUILDING;;;;[43.119300532315904, -87.99974116763806];7135 W SILVER SPRING DR #2
80;141520131;06/01/2014;06:28 PM;7;SIMPLE ASSAULT;;;;;[43.09346551399403, -87.98505325145709];5825 W HOPE AV
81;141530005;06/01/2014;11:30 PM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.11932850678067, -88.00194191909516];7309 W SILVER SPRING DR #1
82;141800106;06/29/2014;02:15 PM;1;SIMPLE ASSAULT;;;;;[43.06833849708582, -87.88794534967418];2740 N OAKLAND AV
83;141630129;06/24/2014;11:58 AM;5;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.0703274970858, -87.89777637578634];2828 N HUMBOLDT BL
84;141750105;06/24/2014;03:04 PM;5;SIMPLE ASSAULT;;;;;[43.08145205245543, -87.89747236799604];3480 N HUMBOLDT BL
85;141700107;06/19/2014;02:38 PM;5;SIMPLE ASSAULT;;;;;[43.07104714167642, -87.89948825228238];973 E LOCUST ST
86;141680020;06/17/2014;02:35 AM;1;SIMPLE ASSAULT;;;;;[43.05165399391181, -87.89189263561063];1653 N PROSPECT AV #106
87;141670233;06/16/2014;10:16 PM;1;SIMPLE ASSAULT;;;;;[43.05165399391181, -87.89189263561063];1653 N PROSPECT AV #202
88;141600115;06/09/2014;01:53 PM;1;SIMPLE ASSAULT;;;;;[43.07100549841346, -87.89037351832185];1615 E LOCUST ST
89;141570128;06/06/2014;05:04 PM;1;SIMPLE ASSAULT;;;;;[43.057247227047064, -87.88826469819361];2019 N FARWELL AV #112
90;141570177;06/06/2014;10:17 PM;5;SIMPLE ASSAULT;;;;;[43.06275958673322, -87.9029180809335];2431 N PIERCE ST
91;141550029;06/04/2014;12:35 AM;1;SIMPLE ASSAULT;;;;;[43.060187071756836, -87.88039337420533];2301 N LAKE DR
92;141520061;06/01/2014;09:51 AM;5;SIMPLE ASSAULT;;;;;[43.06574047097756, -87.90528178249737];2600 N HOLTON ST
93;141820006;06/30/2014;11:16 PM;3;SIMPLE ASSAULT;;;;;[43.03660474854291, -87.94920588242277];516-A N 28TH ST
94;141800132;06/29/2014;06:18 AM;3;SIMPLE ASSAULT;;;;;[43.04030948658289, -87.9511438395753];2912 W WELLS ST
95;141780174;06/27/2014;07:56 PM;3;SIMPLE ASSAULT;;;;;[43.04444546162459, -87.93657280252755];1812 W HIGHLAND AV #1009
96;141780198;06/27/2014;10:34 PM;3;SIMPLE ASSAULT;;;;;[43.03860454284748, -87.94402127699232];2435 W WISCONSIN AV #303
97;141760019;06/25/2014;02:50 AM;3;SIMPLE ASSAULT;;;;;[43.036794000000015, -87.94505910978694];529 N 25TH ST
98;141720037;06/21/2014;03:57 AM;3;SIMPLE ASSAULT;;;;;[43.041095748542915, -87.95765493349322];834 N 35TH ST #20
99;141730086;06/21/2014;10:41 PM;1;SIMPLE ASSAULT;;;;;[43.04282445944962, -87.92309763835937];949 N 9TH ST
100;141680098;06/17/2014;01:41 PM;1;SIMPLE ASSAULT;;;;;[43.0433157561287, -87.92445505080839];1015 N 10TH ST
101;141680131;06/17/2014;05:34 PM;3;SIMPLE ASSAULT;;;;;[43.040301525967905, -87.94592172300767];2528 W WELLS ST
102;141670035;06/16/2014;03:17 AM;3;SIMPLE ASSAULT;;;;;[43.04873184694315, -87.94030748183225];1407 N 22ND ST #203
103;141670038;06/16/2014;01:45 AM;3;SIMPLE ASSAULT;;;;;[43.04736652596792, -87.95464208381902];3238 W MC KINLEY BL #UPR
104;141660021;06/15/2014;02:15 AM;3;SIMPLE ASSAULT;;;;;[43.0463697485429, -87.9463295809335];1221 N 26TH ST #2
105;141640014;06/13/2014;01:17 AM;3;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;[43.04229236081136, -87.94293008872378];933 N 24TH ST #3
106;141630119;06/12/2014;05:44 PM;3;SIMPLE ASSAULT;;;;;[43.035560612268455, -87.95039236799605];432 N 29TH ST
107;141600007;06/09/2014;12:29 AM;3;SIMPLE ASSAULT;;;;;[43.04793625145709, -87.9427539190665];1328 N 24TH ST
108;141590138;06/08/2014;09:51 PM;1;SIMPLE ASSAULT;;;;;[43.03307209631253, -87.90920549267108];229 N WATER ST
109;141580056;06/07/2014;07:45 AM;3;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;[43.033625488458824, -87.9506338411045];2901 W MT VERNON AV #2F
110;141560113;06/05/2014;05:32 PM;1;SIMPLE ASSAULT;;;;;[43.04337152681953, -87.92310456621479];1015 N 9TH ST
111;141550047;06/04/2014;04:45 AM;1;SIMPLE ASSAULT;;;;;[43.04282445944962, -87.92309763835937];949 N 9TH ST
112;141540004;06/03/2014;12:23 AM;1;SIMPLE ASSAULT;;;;;[43.03882347157925, -87.91928058090484];606 W WISCONSIN AV
113;141790130;06/28/2014;05:57 PM;7;SIMPLE ASSAULT;;;;;[43.10055275990626, -88.02745940243433];4564 N 92ND ST #3
114;141770100;06/26/2014;03:13 PM;7;SIMPLE ASSAULT;;;;;[43.09771049321933, -88.03955177699231];10212 W SHARON LA
115;141770134;06/26/2014;06:16 PM;7;SIMPLE ASSAULT;;;;;[43.10491652120741, -88.00711343060769];7601 W HAMPTON AV
116;141700175;06/19/2014;11:08 PM;7;SIMPLE ASSAULT;;;;;[43.090027454411235, -88.00851283138098];7600 W CAPITOL DR
117;141690076;06/18/2014;11:57 AM;7;SIMPLE ASSAULT;;;;;[43.08754516763807, -88.0073990809335];3859 N 76TH ST #3
118;141690100;06/18/2014;01:55 PM;4;SIMPLE ASSAULT;;;;;[43.139070512014705, -88.03929588699398];10219 W FOND DU LAC AV #124
119;141680177;06/17/2014;08:48 PM;7;SIMPLE ASSAULT;;;;;[43.096487462749764, -88.04164052403466];4335 N 104TH ST #105
120;141660046;06/15/2014;06:59 AM;7;SIMPLE ASSAULT;;;;;[43.097053956142915, -88.04037235688754];4410 N 103RD ST #3
121;141640160;06/13/2014;06:50 PM;4;SIMPLE ASSAULT;;;;;[43.116533453257375, -88.0443010582838];10532 W RAE AV
122;141650017;06/13/2014;11:45 PM;4;SIMPLE ASSAULT;;;;;[43.148296505049906, -88.04233061365342];10433 W GOOD HOPE RD
123;141620071;06/11/2014;11:22 AM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.13463229808414, -88.04388488631791];6420 N 106TH ST
124;141610066;06/10/2014;11:08 AM;7;SIMPLE ASSAULT;;;;;[43.11068399999999, -88.02582284462521];5100 N 91ST ST
125;141600005;06/08/2014;11:21 PM;4;SIMPLE ASSAULT;;;;;[43.15332950903104, -88.02806130567288];7452 N GRANVILLE RD #2
126;141580163;06/07/2014;08:05 PM;4;SIMPLE ASSAULT;;;;;[43.136118701915876, -88.04388756982499];6483 N 106TH ST
127;141580176;06/07/2014;09:55 PM;4;SIMPLE ASSAULT;;;;;[43.107507335276125, -88.04214762479059];4935 N 104TH ST
128;141560159;06/05/2014;09:33 PM;7;SIMPLE ASSAULT;;;;;[43.0897775115412, -88.0286612216227];9230 W CAPITOL DR
129;141810007;06/30/2014;12:01 AM;5;SIMPLE ASSAULT;;;;;[43.08204309660098, -87.9451857779446];2534 W HOPKINS ST
130;141790045;06/28/2014;06:51 AM;5;SIMPLE ASSAULT;;;;;[43.05404550987706, -87.90745797621956];1720 N COMMERCE ST #211
131;141790100;06/28/2014;02:32 PM;5;SIMPLE ASSAULT;;;;;[43.07008483236194, -87.93322062479058];2821-A N 16TH ST
132;141780028;06/27/2014;02:31 AM;5;SIMPLE ASSAULT;;;;;[43.07258730391251, -87.91247238242276];2958 N 2ND ST #203
133;141770111;06/26/2014;05:29 PM;5;SIMPLE ASSAULT;;;;;[43.07301149956733, -87.91897100291419];619 W CHAMBERS ST
134;141760013;06/25/2014;12:04 AM;5;SIMPLE ASSAULT;;;;;[43.06295741909517, -87.90656061094077];2463 N BUFFUM ST
135;141760017;06/25/2014;01:58 AM;5;SIMPLE ASSAULT;;;;;[43.07995788481736, -87.91508244460172];3348 N 4TH ST
136;141760031;06/25/2014;07:17 AM;5;SIMPLE ASSAULT;;;;;[43.05703078960137, -87.90184000178901];1990 N COMMERCE ST
137;141760163;06/25/2014;08:14 PM;5;SIMPLE ASSAULT;;;;;[43.08255092200935, -87.9235811281088];3545 N 10TH ST
138;141760001;06/24/2014;11:34 PM;5;SIMPLE ASSAULT;;;;;[43.05890704746898, -87.89855246444986];1009 E GARFIELD AV
139;141740158;06/23/2014;06:23 PM;5;SIMPLE ASSAULT;;;;;[43.08085777990652, -87.91618961757723];3423 N 5TH ST #LWR
140;141730179;06/22/2014;08:18 PM;5;SIMPLE ASSAULT;;;;;[43.06759748932419, -87.91850182944775];604-A W CENTER ST
141;141740008;06/22/2014;11:19 PM;5;SIMPLE ASSAULT;;;;;[43.083727575076466, -87.91364393738836];3628 N 3RD ST
142;141720009;06/20/2014;11:13 PM;5;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.07886351875457, -87.91832347446477];546 W CONCORDIA AV
143;141690089;06/18/2014;01:00 PM;5;SIMPLE ASSAULT;;;;;[43.068015, -87.91407161036386];2719 N MARTIN L KING JR DR #302
144;141690127;06/18/2014;05:24 PM;5;SIMPLE ASSAULT;;;;;[43.08023745045878, -87.93105904818492];3353 N 16TH ST
145;141680009;06/17/2014;12:38 AM;5;SIMPLE ASSAULT;;;;;[43.08790407799066, -87.9171759190665];3888 N PORT WASHINGTON AV #8
146;141680182;06/17/2014;10:16 PM;5;SIMPLE ASSAULT;;;;;[43.05316792667984, -87.91423033421196];1744 N MARTIN L KING JR DR
147;141670012;06/16/2014;12:26 AM;5;SIMPLE ASSAULT;;;;;[43.07856420483006, -87.91857754097155];3285 N 6TH ST
148;141670081;06/16/2014;09:17 AM;5;SIMPLE ASSAULT;;;;;[43.07733824562871, -87.92615439353128];3238 N 12TH ST
149;141640048;06/13/2014;08:13 AM;5;SIMPLE ASSAULT;;;;;[43.08245453231591, -87.94453117055225];2475 W KEEFE AV
150;141640190;06/13/2014;11:29 PM;5;SIMPLE ASSAULT;;;;;[43.08213043493553, -87.91636013336027];502 W KEEFE AV
151;141630031;06/12/2014;06:05 AM;5;SIMPLE ASSAULT;;;;;[43.08243303136362, -87.92357809925535];3535 N 10TH ST #LWR
152;141640008;06/12/2014;11:07 PM;5;SIMPLE ASSAULT;;;;;[43.0799667171793, -87.92726543738836];3346 N 13TH ST
153;141610156;06/10/2014;07:54 PM;5;SIMPLE ASSAULT;;;;;[43.0577724532574, -87.91012333236193];132 E LLOYD ST
154;141600047;06/09/2014;06:53 AM;5;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;ALL OTHER OFFENSES;;;[43.07403558090485, -87.91091237520942];3048 N 1ST ST
155;141590142;06/08/2014;10:26 PM;5;SIMPLE ASSAULT;;;;;[43.0762859686364, -87.929823407958];3164 N 15TH ST
156;141570046;06/06/2014;08:59 AM;5;SIMPLE ASSAULT;;;;;[43.078254401610025, -87.93972558670455];3262 N 22ND ST
157;141540040;06/03/2014;08:12 AM;5;SIMPLE ASSAULT;;;;;[43.08033708964743, -87.91514810646872];3369-A N 4TH ST
158;141530104;06/02/2014;02:49 PM;5;SIMPLE ASSAULT;;;;;[43.08642905245543, -87.93079441185313];3822 N 16TH ST
159;141520106;06/01/2014;03:04 PM;5;SIMPLE ASSAULT;;;;;[43.07175000000001, -87.91540584246081];2920 N 4TH ST
160;141810101;06/30/2014;01:50 PM;5;SIMPLE ASSAULT;;;;;[43.0810112200935, -87.9471144190665];3388 N 27TH ST
161;141810106;06/30/2014;12:36 PM;7;SIMPLE ASSAULT;;;;;[43.09744049321933, -87.97134222300768];4618 W CONGRESS ST
162;141810156;06/30/2014;05:31 PM;7;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.08414113653426, -87.96908974329143];4435 W FOND DU LAC AV
163;141800172;06/29/2014;11:15 PM;7;SIMPLE ASSAULT;;;;;[43.077094472837395, -87.96445694989015];4100 W AUER AV
164;141780018;06/27/2014;01:26 AM;7;SIMPLE ASSAULT;;;;;[43.102331245628704, -87.96147435356933];4674 N 39TH ST
165;141770084;06/26/2014;11:35 AM;5;SIMPLE ASSAULT;;;;;[43.07316224562871, -87.94850236799604];2976 N 28TH ST
166;141760066;06/25/2014;11:37 AM;7;SIMPLE ASSAULT;THEFT FROM BUILDING;;;;[43.093323, -87.96204013921731];4177 N 39TH ST
167;141760124;06/25/2014;05:14 PM;5;SIMPLE ASSAULT;;;;;[43.0736940313636, -87.93744755539826];3019 N 20TH ST
168;141740079;06/23/2014;12:55 PM;7;SIMPLE ASSAULT;;;;;[43.08093903136361, -87.96739009925535];3385-B N SHERMAN BL
