;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;100900131;03/31/2010;06:12 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.11888199417163, -87.96104438631792];5566 N 39TH ST
1;100900194;03/31/2010;09:57 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.09091111518265, -87.92704759925536];4067 N 13TH ST
2;100890085;03/30/2010;03:20 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.09611199417162, -87.93542491185313];4336 N 19TH PL
3;100890148;03/30/2010;08:53 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.10203583819032, -87.9504376031505];4653 N 30TH ST
4;100880081;03/29/2010;10:25 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.094781220093495, -87.93807541185313];4224 N 21ST ST
5;100870082;03/28/2010;01:11 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.097421793496515, -87.94409435417491];4415 N 25TH ST
6;100870143;03/28/2010;07:19 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.12730990721464, -87.96485394748213];6037 N 42ND ST
7;100860181;03/27/2010;11:25 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.0921522142651, -87.93817644460172];4132 N 21ST ST
8;100850081;03/26/2010;01:49 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10477808836588, -87.97892014068873];4800 N 53RD ST
9;100840109;03/25/2010;05:10 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10463448900313, -87.95174900497179];3100 W HAMPTON AV
10;100830186;03/24/2010;10:24 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.14577886649552, -87.95604791023702];7039 N TEUTONIA AV
11;100800149;03/21/2010;10:13 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.08945448600596, -87.92479349999999];1102 W CAPITOL DR
12;100790141;03/20/2010;08:35 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.08980646047076, -87.94221322009349];2400 W CAPITOL DR
13;100780090;03/19/2010;03:48 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.09063217458076, -87.937304202715];2024 W ATKINSON AV
14;100760027;03/17/2010;08:12 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.09302003184242, -87.95624832387627];3450 W HOPKINS ST
15;100760165;03/17/2010;11:05 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10435648845882, -87.94099366763807];2313 W HAMPTON AV
16;100770011;03/17/2010;11:36 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.096957478792596, -87.93635358090484];1978 W CONGRESS ST
17;100750148;03/16/2010;06:51 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.09129062447347, -87.938897988199];4080 N 21ST ST
18;100740008;03/14/2010;11:27 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.09723525591687, -87.94986825499073];3000 W CONGRESS ST
19;100710043;03/12/2010;10:37 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.09514215072983, -87.92602410664254];4320 N GREEN BAY AV
20;100680132;03/09/2010;05:32 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.11939250822297, -87.9656815771826];4240 W SILVER SPRING DR
21;100680148;03/09/2010;07:09 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.14378141944073, -87.95701726955245];6947 N 37TH ST
22;100670044;03/08/2010;10:12 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.107876555369614, -87.97135635356932];4962 N 47TH ST
23;100660082;03/07/2010;04:19 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.0972881202978, -87.9469844363963];2700 W ATKINSON AV
24;100640058;03/05/2010;12:48 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.09117052426583, -87.93825811076789];2061 W ATKINSON AV
25;100640071;03/05/2010;02:26 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.12704933706935, -87.96598683082559];6014 N SHERMAN BL
26;100630058;03/04/2010;11:37 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.10132452510255, -87.94569002262104];2605 W VICTORY LA
27;100630093;03/04/2010;04:10 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.14569454674262, -87.95748108090484];3707 W HELENA ST
28;100870048;03/28/2010;09:09 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.03066650764605, -88.01650391909516];8324 W DANA ST
29;100820071;03/23/2010;12:04 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08231683819031, -87.98725011368208];3465 N 60TH ST
30;100810131;03/22/2010;05:40 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.06582766362737, -87.98300057063305];5540 W LISBON AV
31;100760069;03/17/2010;01:14 PM;3.0;MOTOR VEHICLE THEFT;;;;;[43.053929329447755, -87.98092493017501];1740 N 54TH ST
32;100770022;03/17/2010;10:59 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07069683236193, -87.98427059536021];2839 N 57TH ST
33;100720041;03/13/2010;06:41 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08582261697166, -87.99929629949779];7001 W BECKETT AV
34;100720076;03/13/2010;11:01 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08553951791784, -88.00043743363744];7120 W APPLETON AV
35;100670048;03/08/2010;09:46 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.04594952264971, -87.96621247446477];4120 W MARTIN DR
36;100660096;03/07/2010;06:21 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08727558673323, -87.98829807372014];3845 N 61ST ST
37;100650081;03/06/2010;04:47 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07439528322495, -87.97729156653475];3050 N 51ST ST
