;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;73050130;11/01/2007;03:19 PM;4;SIMPLE ASSAULT;;;;;[43.1176090124355, -88.00177138098728];5496 N 72ND ST
1;73060002;11/01/2007;11:37 PM;3;SIMPLE ASSAULT;;;;;[43.04326347879262, -87.93181333236194];1508 W STATE ST
2;73050225;11/01/2007;08:49 PM;4;SIMPLE ASSAULT;;;;;[43.10472873433964, -88.04600641077678];10707 W HAMPTON AV
3;73050020;11/01/2007;03:12 AM;5;SIMPLE ASSAULT;;;;;[43.074224580904854, -87.90521236799604];3056 N HOLTON ST
4;73050153;11/01/2007;02:48 PM;5;SIMPLE ASSAULT;;;;;[43.076717696087485, -87.92249009261892];3239 N 9TH ST
5;73050189;11/01/2007;07:01 PM;5;SIMPLE ASSAULT;;;;;[43.07649207799065, -87.91995235688755];3172 N 7TH ST
6;73050205;11/01/2007;08:51 PM;5;SIMPLE ASSAULT;;;;;[43.079003863725546, -87.91087909925535];3323 N 1ST ST
7;73050076;11/01/2007;09:53 AM;7;SIMPLE ASSAULT;;;;;[43.097555430751925, -87.95935100432783];4417 N 37TH ST #LWR
8;73050206;11/01/2007;09:12 PM;6;SIMPLE ASSAULT;;;;;[43.00230516180969, -87.9465449085349];2334-A S 26TH ST
9;73050015;11/01/2007;02:06 AM;2;SIMPLE ASSAULT;;;;;[43.02299636081136, -87.91267955539827];801 S 2ND ST
10;73050038;11/01/2007;08:12 AM;2;SIMPLE ASSAULT;;;;;[43.001123733525134, -87.92979144011998];2404 S 14TH ST #UPR
11;73340002;11/30/2007;12:13 AM;7;SIMPLE ASSAULT;;;;;[43.10083550432784, -87.95223072300767];3112 W GLENDALE AV #APT3
12;73330140;11/29/2007;02:24 PM;4;SIMPLE ASSAULT;;;;;[43.12899610160188, -87.9627774137474];4022 W KAUL AV
13;73320014;11/28/2007;01:10 AM;5;SIMPLE ASSAULT;;;;;[43.104321546742625, -87.93633094463038];1985 W HAMPTON AV
14;73320107;11/28/2007;12:34 PM;4;SIMPLE ASSAULT;;;;;[43.127110650058725, -87.95605152728231];6024 N 35TH ST #203
15;73280059;11/24/2007;09:36 AM;7;SIMPLE ASSAULT;;;;;[43.09998400582839, -87.94917762479058];4545 N 29TH ST
16;73250013;11/21/2007;03:02 AM;4;SIMPLE ASSAULT;;;;;[43.11903541326677, -87.96459637910455];5572-A N 42ND ST
17;73250131;11/21/2007;03:30 PM;7;SIMPLE ASSAULT;;;;;[43.10514152983439, -87.95649333409362];4834 N MOTHER DANIELS WA
18;73250132;11/21/2007;04:23 PM;5;SIMPLE ASSAULT;;;;;[43.10595363405546, -87.9408318973355];2328 W LINWAL LA
19;73240011;11/20/2007;12:36 AM;7;SIMPLE ASSAULT;;;;;[43.10191830391253, -87.94906335356933];4646 N 29TH ST
20;73240024;11/20/2007;04:39 AM;7;SIMPLE ASSAULT;;;;;[43.10928877990651, -87.95161963200395];5047 N 31ST ST
21;73230179;11/19/2007;05:13 PM;5;SIMPLE ASSAULT;;;;;[43.094545994171625, -87.94452540463978];4284 N 25TH ST
22;73220179;11/18/2007;10:53 PM;7;SIMPLE ASSAULT;;;;;[43.0973374288187, -87.94681755150313];4405 N 27TH ST
23;73210146;11/17/2007;03:33 PM;5;SIMPLE ASSAULT;;;;;[43.08975324045734, -87.92283348548449];4000 N GREEN BAY AV
24;73200174;11/16/2007;08:02 PM;4;SIMPLE ASSAULT;;;;;[43.112689522621025, -87.96626588184586];5230 N SHERMAN BL #15
25;73200175;11/16/2007;08:01 PM;4;SIMPLE ASSAULT;;;;;[43.12273424562872, -87.9573443280341];5762 N 36TH ST
26;73190111;11/15/2007;03:46 PM;7;SIMPLE ASSAULT;;;;;[43.10641651933149, -87.95652123685748];3500 W MOTHER DANIELS WA
27;73180050;11/14/2007;08:16 AM;7;SIMPLE ASSAULT;;;;;[43.10769616079393, -87.97134388228129];4968 N 47TH ST
28;73180088;11/14/2007;11:51 AM;2;SIMPLE ASSAULT;;;;;[43.12592265316018, -87.95605296269468];5966 N 35TH ST
29;73180144;11/14/2007;04:23 PM;5;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;[43.09456003247399, -87.9430186739872];2468 W ATKINSON AV
30;73170253;11/13/2007;10:31 PM;5;SIMPLE ASSAULT;;;;;[43.100993754659754, -87.94476059515867];4614 N TEUTONIA AV #106
31;73160012;11/12/2007;01:03 AM;4;SIMPLE ASSAULT;;;;;[43.1436414532574, -87.96113269747245];4012 W VERA AV
32;73160122;11/12/2007;01:44 PM;5;SIMPLE ASSAULT;;;;;[43.09138459513648, -87.9468758172539];4106 N 27TH ST
33;73150041;11/11/2007;07:08 AM;7;SIMPLE ASSAULT;;;;;[43.10526558090484, -87.95774588631792];4828 N 36TH ST
34;73150070;11/11/2007;09:24 AM;5;SIMPLE ASSAULT;;;;;[43.10824347879261, -87.93353297155058];1818 W FAIRMOUNT AV
35;73150213;11/11/2007;09:27 PM;5;SIMPLE ASSAULT;;;;;[43.10508708964741, -87.93700761368208];4825 N 20TH ST
36;73150219;11/11/2007;10:40 PM;4;SIMPLE ASSAULT;;;;;[43.138220502885545, -87.95524436081135];3421 W ELM ST
37;73140019;11/10/2007;01:30 AM;4;SIMPLE ASSAULT;;;;;[43.128421910352586, -87.95843536078269];6078 N 37TH ST
38;73140055;11/10/2007;08:46 AM;4;SIMPLE ASSAULT;;;;;[43.111936464365876, -87.96539135789716];4208 W VILLARD AV #13
39;73140130;11/10/2007;04:21 PM;7;SIMPLE ASSAULT;;;;;[43.10827649321934, -87.95972305536961];3720 W FAIRMOUNT AV
40;73140154;11/10/2007;06:45 PM;4;SIMPLE ASSAULT;;;;;[43.115345413266795, -87.9575263607827];5372 N 36TH ST
41;73130065;11/09/2007;10:20 AM;7;SIMPLE ASSAULT;;;;;[43.10856844463038, -87.97023859925535];5009 N 46TH ST
42;73130086;11/09/2007;03:53 PM;4;SIMPLE ASSAULT;;;;;[43.13899103165207, -87.95394672162362];6680 N TEUTONIA AV
43;73130111;11/09/2007;12:46 PM;4;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;[43.13404347157923, -87.97169347446477];4632 W MILL RD
44;73120055;11/08/2007;09:27 AM;4;SIMPLE ASSAULT;;;;;[43.11391490590919, -87.9501708961274];5301 N TEUTONIA AV #302
45;73120184;11/08/2007;05:55 PM;7;SIMPLE ASSAULT;;;;;[43.100226586733214, -87.95047916143432];4557 N 30TH ST
46;73110139;11/07/2007;05:11 PM;4;SIMPLE ASSAULT;;;;;[43.125173395973796, -87.9661135584092];5910 N SHERMAN BL #APT1
47;73110162;11/07/2007;06:11 PM;7;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.10154705107046, -87.94669766864766];4627 N 27TH ST
48;73110170;11/07/2007;08:30 PM;4;SIMPLE ASSAULT;;;;;[43.128407296550215, -87.96652097768435];4324 W MONROVIA WA #3
49;73100134;11/06/2007;03:19 PM;5;SIMPLE ASSAULT;;;;;[43.093440366639726, -87.93431111757722];4175 N 19TH ST
50;73090017;11/05/2007;02:29 AM;7;SIMPLE ASSAULT;;;;;[43.107030754371294, -87.97518163200395];4921 N 50TH ST
51;73090063;11/05/2007;09:09 AM;7;SIMPLE ASSAULT;;;;;[43.104520507646065, -87.94923299999999];2900 W HAMPTON AV
52;73090082;11/05/2007;10:23 AM;5;SIMPLE ASSAULT;;;;;[43.09399677367502, -87.93350891822978];1801 W OLIVE ST
53;73090173;11/05/2007;05:35 PM;4;SIMPLE ASSAULT;;;;;[43.11289875437129, -87.96007063200395];5243 N 38TH ST
54;73070147;11/03/2007;05:20 PM;4;SIMPLE ASSAULT;;;;;[43.14556189203072, -87.95597591023702];7027 N TEUTONIA AV #1
55;73060207;11/02/2007;10:29 PM;4;SIMPLE ASSAULT;;;;;[43.11664099417163, -87.96345584635597];5446 N 41ST ST
56;73050057;11/01/2007;08:53 AM;4;SIMPLE ASSAULT;;;;;[43.11391490590919, -87.9501708961274];5301 N TEUTONIA AV
57;73340023;11/30/2007;03:25 AM;7;SIMPLE ASSAULT;;;;;[43.088560994171615, -87.99580336078269];3918 N 67TH ST
58;73340182;11/30/2007;08:37 PM;4;SIMPLE ASSAULT;;;;;[43.112978999999996, -88.02579265265248];5250 N 91ST ST #2
59;73330051;11/29/2007;07:48 AM;4;SIMPLE ASSAULT;;;;;[43.13388152842076, -88.02220402553522];8821 W MILL RD #5
60;73330153;11/29/2007;04:52 PM;4;SIMPLE ASSAULT;;;;;[43.12049983163362, -88.03603983071034];9914 W APPLETON AV #103
61;73310143;11/27/2007;05:50 PM;4;SIMPLE ASSAULT;;;;;[43.112948950602984, -88.024359564776];5234 N 90TH ST
62;73310151;11/27/2007;05:43 PM;7;SIMPLE ASSAULT;;;;;[43.09617482653357, -87.99314589353128];4330 N 65TH ST
63;73300005;11/26/2007;12:49 AM;4;SIMPLE ASSAULT;;;;;[43.11771351154118, -88.028361];9236 W BIRCH AV #2
64;73280115;11/24/2007;03:25 PM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.112375664723885, -87.98861536799605];5210 N 62ND ST
65;73280192;11/24/2007;10:31 PM;4;SIMPLE ASSAULT;;;;;[43.132339486005975, -88.00981216763806];7908 W BENDER AV
66;73260081;11/22/2007;03:34 PM;4;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.121230742714516, -88.03077489353127];5676 N 95TH ST #APTA
67;73260087;11/22/2007;03:29 PM;4;SIMPLE ASSAULT;;;;;[43.11495701049099, -87.98375307305552];5363 N 57TH ST
68;73250149;11/21/2007;06:18 PM;7;SIMPLE ASSAULT;;;;;[43.10218126421038, -87.9901305019619];6243 W LEON TR
69;73240008;11/20/2007;12:38 AM;4;SIMPLE ASSAULT;;;;;[43.12433725145709, -88.02707814253552];5859 N 92ND ST
70;73240098;11/20/2007;01:17 PM;4;SIMPLE ASSAULT;;;;;[43.13217750764604, -88.02498217055225];9030 W BENDER AV #4
71;73240161;11/20/2007;04:48 PM;4;SIMPLE ASSAULT;;;;;[43.11928452452563, -87.99831016763807];6929 W SILVER SPRING DR
72;73230015;11/19/2007;05:03 AM;4;SIMPLE ASSAULT;;;;;[43.11938084693972, -88.00400243180988];7429 W SILVER SPRING DR #2
73;73230146;11/19/2007;04:36 PM;4;SIMPLE ASSAULT;;;;;[43.12573166472387, -87.9945953280341];5934 N 67TH ST
