;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;162440018;08/31/2016;07:00 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.1064554995673, -87.97837033236193];5219 W STARK ST
1;162440030;08/31/2016;08:25 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.0966251618097, -87.94804488242276];4368 N 28TH ST
2;162440054;08/31/2016;11:43 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10541226784756, -87.97632865257634];4838 N 51ST BL
3;162440104;08/31/2016;05:24 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.10044659977496, -87.9456783279472];4567 N 26TH ST
4;162420062;08/29/2016;08:43 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.090399005828374, -87.927058569825];4047 N 13TH ST #UPR
5;162420071;08/29/2016;11:23 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.10088540326975, -87.94788321662126];4600 N 28TH ST
6;162420076;08/29/2016;11:45 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.12172696863641, -87.9597954190665];5708 N 38TH ST
7;162410047;08/28/2016;08:40 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10511288481737, -87.95899336078269];4820 N 37TH ST
8;162410062;08/28/2016;10:23 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.1018122684499, -87.93726533091464];2020 W PURDUE ST
9;162390087;08/26/2016;01:44 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.100827500432686, -87.9461235];2600 W GLENDALE AV
10;162390123;08/26/2016;06:00 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.096221052455434, -87.94924335356933];4344 N 29TH ST
11;162370041;08/24/2016;06:41 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.12374546047074, -87.94691172300767];2716 W ORIOLE DR
12;162370076;08/24/2016;12:45 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.089832486005974, -87.944202];2462 W CAPITOL DR
13;162360021;08/23/2016;03:31 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.11187650678067, -87.95923127699231];3709 W VILLARD AV
14;162360047;08/23/2016;09:56 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.13457380486482, -87.96586540074465];6400 N 43RD ST
15;162360062;08/23/2016;02:23 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.1115767470239, -87.939175372863];2211 W VILLARD AV
16;162350047;08/22/2016;01:01 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.11553064031383, -87.93762077044279];5400 N LONG ISLAND DR
17;162340014;08/21/2016;01:49 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.09168370404513, -87.9400052046926];4123 N TEUTONIA AV
18;162320081;08/19/2016;11:39 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.14945951624266, -87.95919177464667];7233 N 38TH ST
19;162290059;08/16/2016;11:08 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.11939246768411, -87.965163];4210 W SILVER SPRING DR
20;162290067;08/16/2016;11:58 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10479375983283, -87.9765769594143];4801 N 51ST BL
21;162290110;08/16/2016;05:30 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10593180786416, -87.92812480348526];4800 N MILWAUKEE RIVER PK
22;162280048;08/15/2016;08:35 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.12842319900167, -87.95851159925536];6081 N 37TH ST
23;162280106;08/15/2016;04:43 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.09903663204875, -87.94581783794176];2600 W RUBY AV
