;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;122140029;08/01/2012;05:23 AM;4;SIMPLE ASSAULT;;;;;[43.12241974854291, -88.0072223280341];5748 N 77TH ST
1;122140123;08/01/2012;04:04 PM;4;SIMPLE ASSAULT;;;;;[43.11950548600598, -87.99144330391252];6410 W SILVER SPRING DR
2;122140019;08/01/2012;12:19 AM;5;SIMPLE ASSAULT;;;;;[43.086140488458824, -87.89581435359798];1207 E VIENNA AV
3;122140076;08/01/2012;12:01 PM;5;SIMPLE ASSAULT;;;;;[43.07297048124544, -87.91488033527612];331 W CHAMBERS ST
4;122140141;08/01/2012;06:28 PM;5;SIMPLE ASSAULT;;;;;[43.06373298029317, -87.91847854097155];2477 N 6TH ST #UPR
5;122140155;08/01/2012;08:10 PM;5;SIMPLE ASSAULT;;;;;[43.07690703136362, -87.92989062479059];3203 N 15TH ST
6;122140170;08/01/2012;08:42 PM;5;SIMPLE ASSAULT;;;;;[43.05454243867418, -87.91916009690618];633 W RESERVOIR AV
7;122140188;08/01/2012;11:16 PM;5;SIMPLE ASSAULT;;;;;[43.087855493219315, -87.93483347155058];1908 W MELVINA ST
8;122140047;08/01/2012;10:05 AM;5;SIMPLE ASSAULT;;;;;[43.07301844463038, -87.94482809536022];2975 N 25TH ST
9;122140102;08/01/2012;02:07 PM;4;SIMPLE ASSAULT;;;;;[43.17782148268776, -88.0270123097409];9324 W BROWN DEER RD #1
10;122140157;08/01/2012;08:18 PM;4;SIMPLE ASSAULT;;;;;[43.12642454954124, -87.98939289353127];5972 N 63RD ST #4
11;122140026;08/01/2012;01:28 AM;7;SIMPLE ASSAULT;;;;;[43.08667555066642, -88.0013659264241];7176 W APPLETON AV
12;122140114;08/01/2012;03:29 PM;2;SIMPLE ASSAULT;;;;;[43.01604652596792, -87.93098147155058];1510 W ORCHARD ST
13;122140020;08/01/2012;03:01 AM;6;SIMPLE ASSAULT;;;;;[42.98593458090485, -87.93375647013696];3224 S 16TH ST
14;122420060;08/29/2012;09:34 AM;5;SIMPLE ASSAULT;;;;;[43.09981606440065, -87.94415942322144];4540 N TEUTONIA AV
15;122420084;08/29/2012;11:59 AM;5;SIMPLE ASSAULT;;;;;[43.10138245268046, -87.94561091909516];2600 W VICTORY LA #2
16;122400107;08/27/2012;01:49 PM;4;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.118792161809694, -87.96225586078269];5560 N 40TH ST
17;122390021;08/26/2012;02:06 AM;4;SIMPLE ASSAULT;;;;;[43.11926047489748, -87.95718055536962];3530 W SILVER SPRING DR
18;122390145;08/26/2012;07:00 PM;4;SIMPLE ASSAULT;;;;;[43.12072746572221, -87.94614287520942];5668 N 27TH ST
19;122380089;08/25/2012;12:42 PM;5;SIMPLE ASSAULT;;;;;[43.098616005828376, -87.95046012479058];4467 N 30TH ST
20;122380159;08/25/2012;10:12 PM;4;SIMPLE ASSAULT;;;;;[43.11661503136361, -87.96352812479059];5445 N 41ST ST
21;122360163;08/23/2012;10:54 PM;4;SIMPLE ASSAULT;;;;;[43.1181435961683, -87.95061082168611];5555 N TEUTONIA AV #3
22;122340005;08/21/2012;12:02 AM;5;SIMPLE ASSAULT;;;;;[43.09818261226846, -87.93944862479059];4453 N 22ND ST
23;122310025;08/18/2012;02:34 AM;4;SIMPLE ASSAULT;;;;;[43.11193227463925, -87.95297475];3200 W VILLARD AV
24;122310038;08/18/2012;04:56 AM;4;SIMPLE ASSAULT;;;;;[43.12720220793441, -87.95604800582556];6028 N 35TH ST #205
25;122310049;08/18/2012;07:19 AM;4;SIMPLE ASSAULT;;;;;[43.14405982079429, -87.95700972886189];6961 N 37TH ST #3
26;122300182;08/17/2012;10:38 PM;5;SIMPLE ASSAULT;;;;;[43.0925942200935, -87.94339237910455];4148 N 24TH PL
27;122290088;08/16/2012;12:24 PM;7;SIMPLE ASSAULT;;;;;[43.10465548600598, -87.9645735];4118 W HAMPTON AV
28;122270095;08/14/2012;02:49 PM;5;SIMPLE ASSAULT;;;;;[43.09399677367502, -87.93350891822978];1801 W OLIVE ST
29;122250024;08/12/2012;01:48 AM;4;SIMPLE ASSAULT;;;;;[43.125018045921216, -87.9661302030577];5900 N SHERMAN BL
30;122240003;08/11/2012;12:07 AM;7;SIMPLE ASSAULT;;;;;[43.10916003823852, -87.96345088671997];5015 N 41ST ST
31;122240034;08/11/2012;04:30 AM;5;SIMPLE ASSAULT;;;;;[43.09207391701769, -87.92423131637733];4118 N GREEN BAY AV
32;122240067;08/11/2012;11:50 AM;5;SIMPLE ASSAULT;;;;;[43.09449286372555, -87.94688913589908];4275 N 27TH ST #8
33;122240075;08/11/2012;11:46 AM;7;SIMPLE ASSAULT;ALL OTHER OFFENSES;ALL OTHER OFFENSES;;;[43.10732716763806, -87.97024865753917];4941 N 46TH ST
34;122240075;08/11/2012;11:46 AM;7;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;[43.10732716763806, -87.97024865753917];4941 N 46TH ST
35;122230001;08/09/2012;11:42 PM;5;SIMPLE ASSAULT;TRESPASSING;;;;[43.08995490824275, -87.94460981505583];4006 N 25TH ST
36;122190122;08/06/2012;04:35 PM;5;SIMPLE ASSAULT;;;;;[43.092378282820704, -87.92699809925536];4145 N 13TH ST
37;122190161;08/06/2012;08:37 PM;4;SIMPLE ASSAULT;;;;;[43.118351413266794, -87.9598663607827];5542 N 38TH ST
38;122170024;08/04/2012;03:04 AM;4;SIMPLE ASSAULT;;;;;[43.115750621991964, -87.9378187488027];5418 N LONG ISLAND DR #UPR
39;122160015;08/03/2012;12:51 AM;5;SIMPLE ASSAULT;;;;;[43.09213488481737, -87.94687239353127];4120 N 27TH ST #2
40;122150034;08/02/2012;04:13 AM;4;SIMPLE ASSAULT;;;;;[43.120959525967905, -87.95199247446477];3120 W THURSTON AVE
41;122140095;08/01/2012;01:43 PM;7;SIMPLE ASSAULT;;;;;[43.11088446047075, -87.97194972300768];4720 W EGGERT PL #3
42;122440137;08/31/2012;04:50 PM;7;SIMPLE ASSAULT;;;;;[43.09873185235725, -87.98731419121138];6028 W FOND DU LAC AV
43;122440002;08/30/2012;11:20 PM;4;SIMPLE ASSAULT;;;;;[43.11623904418769, -87.99463443488395];5400 N 67TH ST
44;122410052;08/28/2012;09:33 AM;4;SIMPLE ASSAULT;;;;;[43.11652873714444, -88.00623690745729];7603 W LEON TR
