;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;113350017;12/01/2011;03:55 AM;5;ROBBERY;;;;;[43.070320592561615, -87.90157751543633];2845 N FRATNEY ST
1;113350143;12/01/2011;10:19 PM;1;ROBBERY;;;;;[43.042159267557246, -87.90183434537501];826 N CASS ST
2;113350077;12/01/2011;01:47 PM;4;ROBBERY;;;;;[43.11955409242374, -88.04283074609162];10428 W SILVER SPRING DR
3;113350053;12/01/2011;10:58 AM;5;ROBBERY;;;;;[43.0870215726754, -87.90093728785344];3873 N FRATNEY ST
4;113350013;12/01/2011;02:40 AM;7;ROBBERY;;;;;[43.07604241326678, -87.965485907958];3142 N 42ND ST
5;113350140;12/01/2011;09:43 PM;7;ROBBERY;;;;;[43.072938586733216, -87.95976863532216];2969 N 37TH ST
6;113350147;12/01/2011;10:51 PM;7;ROBBERY;;;;;[43.10005416180968, -87.96386287910455];4550 N 41ST ST
7;113350018;12/01/2011;03:48 AM;3;ROBBERY;;;;;[43.053960245657365, -87.95139830223908];3000 W LISBON AV
8;113350099;12/01/2011;04:36 PM;3;ROBBERY;;;;;[43.06788249567217, -87.94431016763806];2465-B W CENTER ST
9;113350107;12/01/2011;04:47 PM;3;ROBBERY;;;;;[43.051440347963805, -87.9476051520362];1600 N 27TH ST
10;113650115;12/31/2011;08:48 PM;5;ROBBERY;;;;;[43.09275246768412, -87.94211383236194];2400 W HOPE AV
11;113620131;12/28/2011;06:02 PM;4;ROBBERY;;;;;[43.117461115013896, -87.92293550445031];5530 N MILWAUKEE RIVER PK
12;113570015;12/23/2011;01:55 AM;7;ROBBERY;;;;;[43.11157423113474, -87.94999586359404];5191 N TEUTONIA AV
13;113560059;12/22/2011;12:37 PM;5;ROBBERY;;;;;[43.10441545081613, -87.95046041398315];3001 W HAMPTON AV
14;113560113;12/22/2011;06:08 PM;5;ROBBERY;;;;;[43.090431652877115, -87.93917835376055];4030 N TEUTONIA AV
15;113540125;12/20/2011;05:40 PM;7;ROBBERY;;;;;[43.10595333639292, -87.94081245004939];2326 W LINWAL LA
16;113540156;12/20/2011;08:32 PM;7;ROBBERY;;;;;[43.11044445258135, -87.94971744077881];5133 N TEUTONIA AV
17;113510155;12/17/2011;10:56 PM;5;ROBBERY;;;;;[43.09476207799065, -87.92685241185313];4246 N 13TH ST
18;113490100;12/15/2011;01:00 PM;5;ROBBERY;;;;;[43.09027222009348, -87.94084388631792];4020 N 23RD ST
19;113490180;12/15/2011;10:27 PM;5;ROBBERY;;;;;[43.08954196061931, -87.92836645869438];1400 W CAPITOL DR
20;113470184;12/14/2011;01:49 AM;5;ROBBERY;;;;;[43.095658222315194, -87.94213373581829];4305 N TEUTONIA AV
21;113480153;12/14/2011;06:48 PM;7;ROBBERY;;;;;[43.10931278351319, -87.96218424926404];5065 N HOPKINS ST #9
22;113480157;12/14/2011;11:35 PM;7;ROBBERY;;;;;[43.10358254089457, -87.93529610745901];4758 N 19TH PL
23;113470147;12/13/2011;06:42 PM;7;ROBBERY;;;;;[43.10906253846002, -87.9392122005202];5029 N 22ND ST
24;113460113;12/12/2011;03:01 PM;5;ROBBERY;DISORDERLY CONDUCT;;;;[43.08968542367896, -87.93447803499687];1900 W CAPITOL DR
25;113440138;12/10/2011;10:12 PM;5;ROBBERY;;;;;[43.100874012166805, -87.94467551158641];4600 N TEUTONIA AV
26;113420128;12/08/2011;06:40 PM;4;ROBBERY;;;;;[43.113788413266775, -87.94875540463977];5286 N 29TH ST
27;113400031;12/06/2011;09:52 AM;5;ROBBERY;;;;;[43.0972881202978, -87.9469844363963];2700 W ATKINSON AV
28;113390013;12/05/2011;01:38 AM;7;ROBBERY;;;;;[43.10802058673323, -87.95899963200395];4973 N 37TH ST
29;113390147;12/05/2011;04:04 PM;5;ROBBERY;;;;;[43.093854031363605, -87.94564962479058];4249 N 26TH ST
30;113640150;12/30/2011;08:41 PM;7;ROBBERY;;;;;[43.094633845143896, -87.98215225670856];5500 W FOND DU LAC AV
31;113640156;12/30/2011;09:28 PM;4;ROBBERY;;;;;[43.12335641909516, -88.00612116475253];5801 N 76TH ST
32;113630010;12/29/2011;04:00 AM;7;ROBBERY;;;;;[43.09415086372556, -87.97344110646873];4229 N 48TH ST
33;113630152;12/29/2011;09:52 PM;4;ROBBERY;;;;;[43.121230742714516, -88.03077489353127];5676 N 95TH ST
34;113630155;12/29/2011;09:54 PM;4;ROBBERY;;;;;[43.119395510098904, -88.03144355868783];9517 W SILVER SPRING DR
35;113600191;12/27/2011;01:56 AM;4;ROBBERY;;;;;[43.12414786372554, -87.99597011757723];5843 N 68TH ST
36;113580030;12/24/2011;05:19 AM;4;ROBBERY;;;;;[43.118462474032086, -88.02867141618097];9305 W SHERIDAN AV #1
37;113560071;12/22/2011;01:50 PM;7;ROBBERY;;;;;[43.10470514037703, -87.99400653937325];6615 W HAMPTON AV
38;113560076;12/22/2011;02:23 PM;7;ROBBERY;;;;;[43.10484203208526, -87.98669992161524];6000 W HAMPTON AV
39;113530119;12/19/2011;03:03 PM;4;ROBBERY;;;;;[43.121844303912525, -88.03566288963614];5726 N 99TH ST
40;113530161;12/19/2011;06:35 PM;7;ROBBERY;;;;;[43.09622999999999, -87.98181638631792];4338 N 55TH ST
