;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;51520117;06/01/2005;02:18 PM;7;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;[43.097197471579236, -88.0075035];7600 W CONGRESS ST
1;51520092;06/01/2005;11:36 AM;5;SIMPLE ASSAULT;;;;;[43.064079954914504, -87.91399304842568];2506 N MARTIN L KING JR DR
2;51520216;06/01/2005;09:45 PM;5;SIMPLE ASSAULT;;;;;[43.07147974854291, -87.92249541574827];2904 N 9TH ST
3;51520156;06/01/2005;04:36 PM;7;SIMPLE ASSAULT;;;;;[43.099048089647425, -87.98060863200395];4483 N 54TH ST
4;51530002;06/01/2005;11:56 PM;7;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.069193884817366, -87.97484491185313];2754 N 49TH ST
5;51520141;06/01/2005;02:45 PM;6;SIMPLE ASSAULT;;;;;[42.99175716180969, -87.97771292627985];2908 S 51ST ST
6;51520021;06/01/2005;12:57 AM;3;SIMPLE ASSAULT;;;;;[43.06371358673323, -87.98417810646872];2455 N 57TH ST
7;51520095;06/01/2005;11:58 AM;3;SIMPLE ASSAULT;;;;;[43.04739650291418, -87.96918906261163];1267 N 44TH ST
8;51520143;06/01/2005;03:35 PM;2;SIMPLE ASSAULT;;;;;[42.992136922009365, -87.92021757372014];2871-A S 7TH ST
9;51520055;06/01/2005;09:20 AM;3;SIMPLE ASSAULT;;;;;[43.06437933527613, -87.9610906392173];2501 N 38TH ST
10;51520171;06/01/2005;05:42 PM;3;SIMPLE ASSAULT;;;;;[43.066556832361954, -87.97117239353128];2618 N 46TH ST
11;51810027;06/30/2005;03:32 AM;4;SIMPLE ASSAULT;;;;;[43.12300558673323, -87.95863065364402];5805 N 37TH ST
12;51810161;06/30/2005;05:46 PM;4;SIMPLE ASSAULT;;;;;[43.122483922009366, -87.95985013200395];5747 N 38TH ST
13;51800107;06/29/2005;11:16 AM;7;SIMPLE ASSAULT;;;;;[43.109918612268444, -87.96147960978695];5105 N 39TH ST
14;51800135;06/29/2005;01:17 PM;4;SIMPLE ASSAULT;;;;;[43.12815330391251, -87.96239283135233];6072 N 40TH ST
15;51790205;06/28/2005;10:35 PM;7;SIMPLE ASSAULT;;;;;[43.10829453375819, -87.96393072300768];4102 W FAIRMOUNT AV
16;51780142;06/27/2005;03:34 PM;4;SIMPLE ASSAULT;;;;;[43.146244760199664, -87.96434855539827];7061 N 42ND ST
17;51780185;06/27/2005;05:47 PM;7;SIMPLE ASSAULT;;;;;[43.100127554273115, -87.9516480710371];3036 W ATKINSON AV
18;51760080;06/25/2005;09:56 AM;4;SIMPLE ASSAULT;;;;;[43.12658429331842, -87.95512524325842];3414 W FLORIST AV
19;51750035;06/24/2005;02:38 AM;7;SIMPLE ASSAULT;;;;;[43.10512241909515, -87.97147159925535];4817 N 47TH ST
20;51740168;06/23/2005;05:31 PM;5;SIMPLE ASSAULT;;;;;[43.09037157536641, -87.92320613598041];4040 N GREEN BAY AV
21;51710032;06/20/2005;03:16 AM;7;SIMPLE ASSAULT;;;;;[43.093997696087484, -87.94936759925535];4255 N 29TH ST #LOWER
22;51700007;06/19/2005;12:07 AM;7;SIMPLE ASSAULT;;;;;[43.109603582444045, -87.93808112030048];5061 N 21ST ST
23;51700158;06/19/2005;08:12 PM;4;SIMPLE ASSAULT;;;;;[43.11616441326677, -87.95751286078269];5422 N 36TH ST
24;51690171;06/18/2005;07:09 PM;7;SIMPLE ASSAULT;;;;;[43.1107197799065, -87.97138159925535];5139 N 47TH ST
25;51690204;06/18/2005;09:39 PM;4;SIMPLE ASSAULT;;;;;[43.12457541104507, -87.95163061174884];5883 N TEUTONIA AV #4
26;51700018;06/18/2005;11:53 PM;7;SIMPLE ASSAULT;;;;;[43.10568075017866, -87.93930108704696];4876 N 22ND ST
27;51680233;06/17/2005;10:15 PM;4;SIMPLE ASSAULT;;;;;[43.11691131862772, -87.93888934566348];5486 N LONG ISLAND DR
