;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;141820173;07/01/2014;10:26 PM;5;ROBBERY;;;;;[43.071366518754566, -87.93001279239999];1432 W LOCUST ST
1;141820065;07/01/2014;09:18 AM;2;ROBBERY;;;;;[43.01275365889549, -87.95523648456367];1660 S 33RD ST
2;141820003;07/01/2014;12:22 AM;2;ROBBERY;;;;;[43.014496412141604, -87.93565196514528];1566 S MUSKEGO AV
3;141820025;07/01/2014;04:55 AM;6;ROBBERY;;;;;[42.98824751009891, -87.92844202553522];1227 W OKLAHOMA AV
4;141820011;07/01/2014;01:23 AM;3;ROBBERY;;;;;[43.05676432944776, -87.96110288631792];2010 N 38TH ST
5;142110142;07/30/2014;03:06 PM;7;ROBBERY;;;;;[43.10927138773155, -87.97257533524747];5040 N 48TH ST
6;142100031;07/29/2014;04:00 AM;5;KIDNAPING;ROBBERY;;;;[43.09499250678069, -87.94527261226844];2521 W ROOSEVELT DR
7;142080116;07/27/2014;12:31 PM;7;ROBBERY;;;;;[43.08998124668125, -87.95581374668126];3400 W CAPITOL DR
8;142060026;07/25/2014;03:38 AM;5;ROBBERY;;;;;[43.08950424607407, -87.92467374607406];1100 W CAPITOL DR
9;142060029;07/25/2014;04:24 AM;4;ROBBERY;;;;;[43.148951270663424, -87.95658008778894];7222 N TEUTONIA AV
10;142050195;07/24/2014;11:00 PM;5;ROBBERY;;;;;[43.09253100114466, -87.94055776810177];4189 N TEUTONIA AV
11;142040022;07/23/2014;12:26 AM;4;ROBBERY;;;;;[43.12466916180969, -87.96460239353127];5882 N 42ND ST
12;142030148;07/22/2014;06:15 PM;4;ROBBERY;;;;;[43.11485899417161, -87.95630439353127];5348 N 35TH ST
13;142030160;07/22/2014;06:04 PM;4;ROBBERY;;;;;[43.118884542847496, -87.93655063780368];1935 W SILVER SPRING DR
14;142020145;07/21/2014;04:41 PM;4;ROBBERY;;;;;[43.11848230885835, -87.95066392768386];5565 N TEUTONIA AV
15;142020213;07/21/2014;10:32 PM;4;ROBBERY;;;;;[43.12627292200935, -87.95976162479059];5971 N 38TH ST
16;142020221;07/21/2014;11:11 PM;7;ROBBERY;;;;;[43.1057508687172, -87.9605154876794];4855 N HOPKINS ST
17;142010126;07/20/2014;02:57 PM;7;KIDNAPING;ROBBERY;;;;[43.10445030606816, -87.93142895904172];4803 N GREEN BAY AV
18;141990194;07/18/2014;11:01 PM;7;ROBBERY;;;;;[43.10644652380355, -87.96402972300767];4100 W STARK ST
19;141980021;07/17/2014;01:34 AM;4;ROBBERY;;;;;[43.12704933706935, -87.96598683082559];6014 N SHERMAN BL
20;141970010;07/16/2014;12:11 AM;7;ROBBERY;;;;;[43.11187611750693, -87.97420459207677];4927 W VILLARD AV
21;141970086;07/16/2014;11:35 AM;7;ROBBERY;;;;;[43.11064146047074, -87.95051966472387];3018 W EGGERT PL
22;141940089;07/13/2014;02:14 PM;7;ROBBERY;;;;;[43.107209276992336, -87.97024965364403];4933 N 46TH ST
23;141930077;07/12/2014;09:35 AM;7;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.10608449708582, -87.97385333524747];4862 N 49TH ST #1
24;141910164;07/10/2014;07:46 PM;5;ROBBERY;;;;;[43.0962660313636, -87.94684863589909];4347 N 27TH ST
25;141890184;07/08/2014;04:32 PM;5;ROBBERY;;;;;[43.098405988343245, -87.94795397013695];4456 N 28TH ST
26;141860134;07/05/2014;04:39 PM;7;ROBBERY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.10445030606816, -87.93142895904172];4803 N GREEN BAY AV
27;141860134;07/05/2014;04:39 PM;7;ROBBERY;;;;;[43.10445030606816, -87.93142895904172];4803 N GREEN BAY AV
28;141830026;07/02/2014;02:12 AM;4;ROBBERY;;;;;[43.1191045650645, -87.95106163474526];3001 W SILVER SPRING DR
29;141830098;07/02/2014;02:23 PM;4;ROBBERY;;;;;[43.113015754371276, -87.96007063200395];5249 N 38TH ST
30;142110179;07/30/2014;04:01 PM;7;ROBBERY;;;;;[43.104552651847705, -87.98672026907136];4791 N 60TH ST
31;142100045;07/29/2014;06:41 AM;4;ROBBERY;;;;;[43.112480414299085, -88.001721601912];7280 W VILLARD AV
32;142090015;07/28/2014;12:11 AM;4;ROBBERY;;;;;[43.11619679520336, -88.01223524441562];8131 W SHERIDAN AV
33;142090220;07/28/2014;06:38 PM;7;ROBBERY;;;;;[43.1089292200935, -87.99610637520941];5020 N 68TH ST
34;142080010;07/27/2014;12:31 AM;7;ROBBERY;;;;;[43.09130616180968, -88.00297486799604];4060 N 73RD ST
35;142060036;07/25/2014;06:01 AM;4;ROBBERY;;;;;[43.11436374271452, -87.99106540074465];5320 N 64TH ST
