;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;110910151;04/01/2011;09:35 PM;4;SIMPLE ASSAULT;;;;;[43.14846447345518, -87.96820041618096];4415 W GOOD HOPE RD
1;110910152;04/01/2011;07:10 PM;4;SIMPLE ASSAULT;;;;;[43.131187508742585, -88.02521386799604];6226 N 91ST ST
2;110920003;04/01/2011;11:53 PM;4;SIMPLE ASSAULT;;;;;[43.11924818958136, -88.00009304677118];7129 W SILVER SPRING DR #2
3;110910068;04/01/2011;10:40 AM;5;SIMPLE ASSAULT;;;;;[43.07031928282069, -87.90408154818492];2847 N BOOTH ST
4;110910139;04/01/2011;06:33 PM;7;SIMPLE ASSAULT;;;;;[43.111321826533555, -87.98610586078269];5152 N 60TH ST
5;110920002;04/01/2011;11:19 PM;5;SIMPLE ASSAULT;;;;;[43.07698552596791, -87.94302258090484];2422 W AUER AV #LWR
6;110910046;04/01/2011;09:52 AM;2;SIMPLE ASSAULT;;;;;[43.01053555121468, -87.93982160756524];1827 S MUSKEGO AV
7;110910021;04/01/2011;02:31 AM;4;SIMPLE ASSAULT;;;;;[43.12140174271454, -87.98480587910456];5692 N 58TH ST
8;110910026;04/01/2011;04:12 AM;4;SIMPLE ASSAULT;;;;;[43.147205245628726, -87.98546387795072];7100 N 60TH ST #105
9;110910035;04/01/2011;08:17 AM;6;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;[42.99566952986307, -87.97011316763806];4432 W CLEVELAND AV
10;110910107;04/01/2011;04:40 PM;2;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.01259341909517, -87.91390390074464];1676-B S 3RD ST
11;110910148;04/01/2011;08:50 PM;2;SIMPLE ASSAULT;;;;;[43.015573676380626, -87.92401949321933];1515 S 10TH ST #10
12;110910123;04/01/2011;06:23 PM;6;SIMPLE ASSAULT;;;;;[42.946577474897474, -87.93036997446477];1326 W MALLORY AV
13;110910002;04/01/2011;12:14 AM;3;SIMPLE ASSAULT;;;;;[43.04901625145709, -87.95962158756994];1415 N 37TH ST
14;110910119;04/01/2011;03:20 PM;3;SIMPLE ASSAULT;;;;;[43.06124658090485, -87.93133242238471];2340 N 15TH ST
15;111200176;04/30/2011;10:40 PM;4;SIMPLE ASSAULT;;;;;[43.11580424562871, -87.95871338631792];5406 N 37TH ST
16;111200179;04/30/2011;10:36 PM;7;SIMPLE ASSAULT;;;;;[43.110675502914205, -87.9763611503258];5119 N 51ST BL
17;111190025;04/29/2011;04:16 AM;7;SIMPLE ASSAULT;;;;;[43.110792586733226, -87.95158159925535];5147 N 31ST ST
18;111190074;04/29/2011;09:01 AM;4;KIDNAPING;SIMPLE ASSAULT;;;;[43.11923446826101, -87.9538635];3232 W SILVER SPRING DR #107
19;111180080;04/28/2011;12:32 PM;5;SIMPLE ASSAULT;;;;;[43.100234413266776, -87.95040437520942];4556 N 30TH ST
20;111180124;04/28/2011;04:16 PM;7;SIMPLE ASSAULT;;;;;[43.10823545325738, -87.95319316763806];3206 W FAIRMOUNT AV
21;111160029;04/26/2011;06:26 AM;4;SIMPLE ASSAULT;;;;;[43.143581508082434, -87.95544866446193];6921 N TEUTONIA AV #3
22;111160172;04/26/2011;08:27 PM;5;SIMPLE ASSAULT;;;;;[43.095077800998325, -87.93922440463977];4238 N 22ND ST
23;111150058;04/25/2011;09:57 AM;7;SIMPLE ASSAULT;;;;;[43.109577586733224, -87.97512912479058];5057 N 50TH ST
24;111130114;04/23/2011;05:32 PM;7;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.10489792200934, -87.96666761036386];4805 N SHERMAN BL #3
25;111130114;04/23/2011;05:32 PM;7;SIMPLE ASSAULT;;;;;[43.10489792200934, -87.96666761036386];4805 N SHERMAN BL #3
26;111120010;04/22/2011;01:16 AM;5;SIMPLE ASSAULT;;;;;[43.0903892200935, -87.94084388631792];4026 N 23RD ST
27;111120022;04/22/2011;04:44 AM;4;SIMPLE ASSAULT;;;;;[43.12455452654483, -87.94838330682671];2830 W BOBOLINK AV #22
28;111110007;04/21/2011;12:48 AM;4;SIMPLE ASSAULT;;;;;[43.117355474032095, -87.96133391909515];3901 W SHERIDAN AV
29;111090023;04/19/2011;05:15 AM;5;SIMPLE ASSAULT;;;;;[43.094228070777284, -87.92687335688754];4226 N 13TH ST
30;111070021;04/17/2011;02:24 AM;4;SIMPLE ASSAULT;;;;;[43.14145733314082, -87.95480024069451];6811 N TEUTONIA AV
31;111070038;04/17/2011;04:38 AM;4;SIMPLE ASSAULT;;;;;[43.1332848276389, -87.96585115465088];6200 N SHERMAN BL
32;111080002;04/17/2011;11:01 PM;4;SIMPLE ASSAULT;TRESPASSING;;;;[43.14874731906862, -87.96387672635142];4162 W GOOD HOPE RD
33;111060098;04/16/2011;01:28 PM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.12457541104507, -87.95163061174884];5883 N TEUTONIA AV #7
34;111060111;04/16/2011;04:08 PM;4;SIMPLE ASSAULT;;;;;[43.1191045650645, -87.95106163474526];3001 W SILVER SPRING DR #109
35;111050015;04/15/2011;02:32 AM;5;SIMPLE ASSAULT;;;;;[43.098382444918855, -87.9485861375152];2822 W ATKINSON AV #202
36;111050149;04/15/2011;09:36 PM;4;SIMPLE ASSAULT;;;;;[43.11571486372554, -87.95880065753917];5403 N 37TH ST
37;111050152;04/15/2011;09:17 PM;4;SIMPLE ASSAULT;;;;;[43.14666184096028, -87.95633591023702];7105 N TEUTONIA AV #106
38;111050163;04/15/2011;11:16 PM;7;SIMPLE ASSAULT;;;;;[43.11158341326677, -87.95148584635596];5184 N 31ST ST
39;111040048;04/14/2011;09:15 AM;7;SIMPLE ASSAULT;;;;;[43.10465648211084, -87.956901];3508 W HAMPTON AV #UPPER
40;111010028;04/11/2011;07:39 AM;4;SIMPLE ASSAULT;;;;;[43.125354052455435, -87.96458439353127];5922 N 42ND ST
41;111010052;04/11/2011;09:31 AM;5;SIMPLE ASSAULT;;;;;[43.09399677367502, -87.93350891822978];1801 W OLIVE ST
42;111010164;04/11/2011;07:15 PM;5;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.09849956229451, -87.94890439912851];2839 W ATKINSON AV #1
43;110970016;04/07/2011;02:21 AM;4;SIMPLE ASSAULT;;;;;[43.122722481245454, -87.94949408381903];2927 W CARMEN AV
44;110970099;04/07/2011;02:41 PM;7;SIMPLE ASSAULT;;;;;[43.105768994171626, -87.95897438631792];4852 N 37TH ST
45;110960089;04/06/2011;03:37 PM;5;SIMPLE ASSAULT;;;;;[43.098382444918855, -87.9485861375152];2822 W ATKINSON AV #302
46;110950084;04/05/2011;11:45 AM;4;SIMPLE ASSAULT;;;;;[43.12830431671868, -87.95217770691859];6115 N TEUTONIA AV
47;110960005;04/05/2011;11:28 PM;4;SIMPLE ASSAULT;;;;;[43.11391490590919, -87.9501708961274];5301 N TEUTONIA AV #30
48;110940087;04/04/2011;02:16 PM;7;SIMPLE ASSAULT;;;;;[43.09075529468899, -87.95566448312009];4050 N 34TH ST
49;110950010;04/04/2011;11:16 PM;4;SIMPLE ASSAULT;;;;;[43.12702260834777, -87.95604962099178];6020 N 35TH ST #308
50;110930028;04/03/2011;04:51 AM;4;SIMPLE ASSAULT;;;;;[43.11391490590919, -87.9501708961274];5301 N TEUTONIA AV #312
51;110920137;04/02/2011;06:40 PM;7;SIMPLE ASSAULT;;;;;[43.10498817346644, -87.93812863200395];4821 N 21ST ST
52;110910082;04/01/2011;02:01 PM;5;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.0903892200935, -87.94084388631792];4026 N 23RD ST
53;110910151;04/01/2011;09:35 PM;4;SIMPLE ASSAULT;;;;;[43.14846447345518, -87.96820041618096];4415 W GOOD HOPE RD
54;111200089;04/30/2011;12:45 PM;7;SIMPLE ASSAULT;;;;;[43.09460452455786, -88.00762483893767];7600 W APPLETON AV
55;111190018;04/29/2011;02:06 AM;4;SIMPLE ASSAULT;;;;;[43.117848251457104, -88.02602916475253];5503 N 91ST ST #4
56;111190020;04/29/2011;02:47 AM;7;SIMPLE ASSAULT;;;;;[43.091358076063806, -87.9970914078847];4071 N 68TH ST
57;111190118;04/29/2011;04:33 PM;4;SIMPLE ASSAULT;;;;;[43.119247678567916, -88.00002265466918];7123 W SILVER SPRING DR
58;111190133;04/29/2011;05:22 PM;4;SIMPLE ASSAULT;;;;;[43.12556932944776, -88.00584234246082];5902 N 76TH ST
59;111180123;04/28/2011;05:20 PM;7;SIMPLE ASSAULT;;;;;[43.106976511541205, -88.01402391618096];8210 W GRANTOSA DR
60;111170004;04/27/2011;12:52 AM;7;SIMPLE ASSAULT;;;;;[43.09893832944775, -88.00692234246083];4476 N 76TH ST #1
61;111170152;04/27/2011;09:56 PM;7;SIMPLE ASSAULT;;;;;[43.09334086372556, -87.97698957372015];4177 N 51ST BL
62;111180001;04/27/2011;11:22 PM;4;SIMPLE ASSAULT;;;;;[43.117848251457104, -88.02602916475253];5503 N 91ST ST #2
63;111160012;04/26/2011;01:00 AM;7;SIMPLE ASSAULT;;;;;[43.09152867311868, -87.98059057658233];4054 N 54TH ST
64;111160104;04/26/2011;10:18 PM;7;ALL OTHER LARCENY;SIMPLE ASSAULT;;;;[43.08741799417163, -87.98692637520942];3850 N 60TH ST
