;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;130600110;03/01/2013;08:49 PM;7;SIMPLE ASSAULT;;;;;[43.11199448124545, -87.98831158673322];6129 W VILLARD AV
1;130600115;03/01/2013;10:12 PM;7;SIMPLE ASSAULT;;;;;[43.07547231422909, -88.00792462274906];7600 W BURLEIGH ST
2;130600013;03/01/2013;02:06 AM;5;SIMPLE ASSAULT;;;;;[43.079633884817355, -87.92604438242277];3334-A N 12TH ST
3;130600075;03/01/2013;03:43 PM;5;SIMPLE ASSAULT;;;;;[43.06022379097035, -87.91855370902967];601 W NORTH AVE
4;130600083;03/01/2013;04:07 PM;5;SIMPLE ASSAULT;;;;;[43.08242345325738, -87.94015238773154];2216 W KEEFE AV
5;130600039;03/01/2013;10:06 AM;6;SIMPLE ASSAULT;;;;;[42.95587550291418, -87.92931101543633];4849 S 13TH ST #1
6;130600071;03/01/2013;03:37 PM;3;SIMPLE ASSAULT;;;;;[43.062973994171614, -87.9622164190665];2420 N 39TH ST #LWR
7;130900109;03/31/2013;04:58 PM;4;SIMPLE ASSAULT;;;;;[43.12574916180969, -87.96090233524747];5944 N 39TH ST
8;130910002;03/31/2013;11:12 PM;4;SIMPLE ASSAULT;;;;;[43.14405982079429, -87.95700972886189];6961 N 37TH ST #APT4
9;130890038;03/30/2013;07:04 AM;4;SIMPLE ASSAULT;;;;;[43.11537769331751, -87.96465811723145];5378 N HOPKINS ST
10;130880080;03/29/2013;01:17 PM;7;SIMPLE ASSAULT;;;;;[43.111931502885525, -87.97250291909516];4735 W VILLARD AV
11;130880094;03/29/2013;03:53 PM;7;SIMPLE ASSAULT;;;;;[43.11024271717929, -87.93645586799605];5104 N 20TH ST
12;130870018;03/28/2013;02:24 AM;7;SIMPLE ASSAULT;;;;;[43.1081804787926, -87.94961032944775];2912 W FAIRMOUNT AV
13;130870077;03/28/2013;03:13 PM;7;SIMPLE ASSAULT;;;;;[43.1108924643659, -87.97318183236193];4816 W EGGERT PL
14;130870143;03/28/2013;09:09 PM;7;SIMPLE ASSAULT;;;;;[43.104733519331475, -87.97518097446478];4938 W HAMPTON AV
15;130850049;03/26/2013;08:15 AM;7;SIMPLE ASSAULT;;;;;[43.10833286102554, -87.96273867067042];4000 W FAIRMOUNT AV
16;130840105;03/25/2013;03:17 PM;7;SIMPLE ASSAULT;;;;;[43.10463706996437, -87.94658937901069];4800 N TEUTONIA AV
17;130840156;03/25/2013;08:17 PM;4;SIMPLE ASSAULT;;;;;[43.14839952452562, -87.95826];3707 W GOOD HOPE RD #5
18;130830088;03/24/2013;02:50 PM;4;SIMPLE ASSAULT;;;;;[43.141822752221486, -87.95623615294323];6824 N DARIEN ST #3
19;130840096;03/24/2013;05:47 PM;7;SIMPLE ASSAULT;;;;;[43.106536652316585, -87.9615612541799];4909 N 39TH ST #7
20;130820040;03/23/2013;09:29 AM;5;SIMPLE ASSAULT;;;;;[43.10120767055227, -87.9417296281088];4625 N 24TH ST #UPPER
21;130820067;03/23/2013;12:46 PM;4;SIMPLE ASSAULT;;;;;[43.14867145715252, -87.96070032514858];3900 W GOOD HOPE RD #1
22;130810128;03/22/2013;10:29 PM;5;SIMPLE ASSAULT;;;;;[43.10160232944776, -87.94907235356932];4630 N 29TH ST
23;130800002;03/21/2013;05:04 AM;4;SIMPLE ASSAULT;;;;;[43.11480047013695, -87.94806227699232];2801 W CUSTER AV
24;130800036;03/21/2013;11:47 AM;4;SIMPLE ASSAULT;;;;;[43.12007949708581, -87.96339585356932];5636 N 41ST ST
25;130790020;03/20/2013;03:33 AM;5;SIMPLE ASSAULT;;;;;[43.09570187901765, -87.94156672664302];2330 W ROOSEVELT DR #206
26;130790058;03/20/2013;09:22 AM;5;SIMPLE ASSAULT;;;;;[43.0904432828207, -87.93321807372014];4037 N 18TH ST
27;130780007;03/19/2013;12:56 AM;5;SIMPLE ASSAULT;;;;;[43.09948484569214, -87.94398920840807];4522 N TEUTONIA AV #2
28;130780119;03/19/2013;06:49 PM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.118729696087485, -87.95994013200395];5559 N 38TH ST
29;130760037;03/17/2013;08:03 AM;7;SIMPLE ASSAULT;;;;;[43.10478626553427, -87.97326828684932];4814-B W HAMPTON AV
30;130750004;03/16/2013;12:15 AM;7;SIMPLE ASSAULT;;;;;[43.10845250291419, -87.9763881503258];5003 N 51ST BL
31;130750007;03/16/2013;12:14 AM;5;SIMPLE ASSAULT;;;;;[43.09121953401801, -87.93820641476732];2040 W ATKINSON AV #4
32;130750012;03/16/2013;01:06 AM;4;SIMPLE ASSAULT;;;;;[43.124599558953, -87.94738378825478];2806 W BOBOLINK AV #4
33;130750095;03/16/2013;01:51 PM;5;SIMPLE ASSAULT;;;;;[43.10102767055227, -87.94172765753918];4611 N 24TH ST
34;130730040;03/14/2013;10:46 AM;4;SIMPLE ASSAULT;;;;;[43.1462828664955, -87.95620443577224];7061 N TEUTONIA AV #204
35;130710012;03/12/2013;04:14 AM;7;SIMPLE ASSAULT;;;;;[43.101588594494835, -87.93135270624369];4655 N PARKWAY AV
36;130710075;03/12/2013;12:52 PM;5;SIMPLE ASSAULT;;;;;[43.09046977990653, -87.94092163921731];4031 N 23RD ST
37;130700063;03/11/2013;12:16 PM;4;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.12786535290346, -87.95213525031866];6073 N TEUTONIA AV
38;130700119;03/11/2013;07:17 PM;5;SIMPLE ASSAULT;;;;;[43.10032271469782, -87.94441952908458];4594 N TEUTONIA AV
39;130680051;03/09/2013;10:55 AM;4;SIMPLE ASSAULT;;;;;[43.14185268717217, -87.95635084705677];6827 N DARIEN ST #3
40;130680108;03/09/2013;05:56 PM;4;SIMPLE ASSAULT;;;;;[43.115144206503494, -87.93708396878063];2022 W CUSTER AV
41;130680116;03/09/2013;07:16 PM;7;SIMPLE ASSAULT;;;;;[43.10883041909517, -87.97022959925536];5023 N 46TH ST
42;130670109;03/08/2013;08:59 PM;4;SIMPLE ASSAULT;;;;;[43.143314485348206, -87.95537965208047];6905 N TEUTONIA AV
43;130670116;03/08/2013;09:59 PM;7;SIMPLE ASSAULT;;;;;[43.10473047157926, -87.97462297446476];4918 W HAMPTON AV #1
44;130670126;03/08/2013;11:02 PM;4;SIMPLE ASSAULT;;;;;[43.117423478792595, -87.96190008090484];3922 W SHERIDAN AV
45;130670130;03/08/2013;11:17 PM;5;SIMPLE ASSAULT;;;;;[43.089886545774114, -87.94444189999017];2480 W CAPITOL DR #4
46;130660028;03/07/2013;09:26 AM;4;SIMPLE ASSAULT;;;;;[43.11194751875457, -87.96058102553522];3812 W VILLARD AV
47;130670006;03/07/2013;11:36 PM;4;SIMPLE ASSAULT;;;;;[43.1238237799065, -87.96340009204201];5841 N 41ST ST
48;130650100;03/06/2013;09:10 PM;5;SIMPLE ASSAULT;;;;;[43.094228070777284, -87.92687335688754];4226 N 13TH ST
49;130660005;03/06/2013;11:00 PM;7;SIMPLE ASSAULT;;;;;[43.10733653318129, -87.95228383236193];3124 W CAMERON AV
50;130620023;03/03/2013;04:00 AM;4;SIMPLE ASSAULT;;;;;[43.12109745045876, -87.95745859925536];5687 N 36TH ST
51;130620024;03/03/2013;02:52 AM;5;SIMPLE ASSAULT;;;;;[43.10312403136362, -87.95295760315051];4765 N 32ND ST #215
52;130610138;03/02/2013;11:44 PM;4;SIMPLE ASSAULT;;;;;[43.13409030289293, -87.97438080289291];5000 W MILL RD
53;130600102;03/01/2013;06:56 PM;5;SIMPLE ASSAULT;;;;;[43.09578888481735, -87.93543391185312];4320-A N 19TH PL
54;130900103;03/31/2013;04:06 PM;7;SIMPLE ASSAULT;;;;;[43.09202688481736, -87.97459643738836];4112 N 49TH ST
55;130900136;03/31/2013;08:22 PM;4;SIMPLE ASSAULT;;;;;[43.12150188481738, -88.02569290074464];5700 N 91ST ST #2
56;130890035;03/30/2013;06:13 AM;4;SIMPLE ASSAULT;;;;;[43.12008799417163, -87.99225435356932];5622 N 65TH ST #3
57;130890075;03/30/2013;02:24 PM;7;SIMPLE ASSAULT;;;;;[43.10424036663974, -88.00455436799605];4756 N 74TH ST
58;130870080;03/28/2013;03:30 PM;7;SIMPLE ASSAULT;;;;;[43.11188105245543, -87.98985286799605];5194 N 63RD ST
