;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;90320112;02/01/2009;04:00 PM;7;SIMPLE ASSAULT;;;;;[43.101154897570645, -88.02549712057834];9033 W HERBERT AV
1;90320032;02/01/2009;05:28 AM;5;SIMPLE ASSAULT;;;;;[43.07175000000001, -87.91540584246081];2920 N 4TH ST
2;90320117;02/01/2009;05:32 PM;5;SIMPLE ASSAULT;;;;;[43.08122250678067, -87.91152219317328];121 W RANDOLPH ST
3;90320145;02/01/2009;10:15 PM;1;SIMPLE ASSAULT;;;;;[43.05135267048859, -87.92226792167818];820 W GALENA ST #47
4;90330001;02/01/2009;11:34 PM;5;SIMPLE ASSAULT;;;;;[43.08881441909517, -87.939550092042];3939 N 22ND ST
5;90320031;02/01/2009;03:53 AM;7;SIMPLE ASSAULT;;;;;[43.06926658673322, -87.96997160646872];2761 N 45TH ST
6;90320141;02/01/2009;10:20 PM;5;SIMPLE ASSAULT;;;;;[43.075220467684105, -87.94537255536962];2514 W BURLEIGH ST
7;90320086;02/01/2009;02:55 PM;4;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.18729483676442, -88.00273116694683];9217 N 75TH ST
8;90320136;02/01/2009;07:52 PM;4;SIMPLE ASSAULT;;;;;[43.157016188729905, -87.97658546950177];7639 N EDGEWORTH DR
9;90320140;02/01/2009;09:49 PM;4;SIMPLE ASSAULT;;;;;[43.15923358416221, -88.03538778122929];7737 N MARINERS ST
10;90320022;02/01/2009;03:23 AM;6;SIMPLE ASSAULT;;;;;[42.98199690758263, -87.94850954602053];3473 S 27TH ST
11;90320068;02/01/2009;12:18 PM;2;SIMPLE ASSAULT;;;;;[43.005482832361935, -87.93436494460173];2146 S 17TH ST
12;90320131;02/01/2009;08:30 PM;2;SIMPLE ASSAULT;;;;;[43.00343122009349, -87.93329494070657];2254 S 16TH ST
13;90320017;02/01/2009;02:41 AM;2;SIMPLE ASSAULT;;;;;[42.95385953318128, -87.93025183236193];1334 W HOLMES AV #UPPER
14;90320097;02/01/2009;03:31 PM;2;SIMPLE ASSAULT;;;;;[42.98383741326677, -87.90283493738835];3334 S ADAMS AV
15;90320143;02/01/2009;10:26 PM;2;SIMPLE ASSAULT;;;;;[42.98263124562871, -87.92275643738836];3406 S 9TH ST
16;90320025;02/01/2009;03:10 AM;3;SIMPLE ASSAULT;;;;;[43.05853758090484, -87.96343388631792];2146 N 40TH ST #A
17;90320148;02/01/2009;10:44 PM;7;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.06977306490003, -87.96099062989904];2801 N 38TH ST
18;90590048;02/28/2009;10:56 AM;7;SIMPLE ASSAULT;;;;;[43.10686090615462, -87.96157108005377];4945 N 39TH ST #3
19;90590109;02/28/2009;07:17 PM;4;SIMPLE ASSAULT;;;;;[43.126647293398754, -87.96248404588106];4026 W FLORIST AV
20;90580019;02/27/2009;05:22 AM;5;SIMPLE ASSAULT;;;;;[43.091628599515154, -87.93883515179769];2116 W ATKINSON AV
21;90580114;02/27/2009;06:00 PM;4;SIMPLE ASSAULT;;;;;[43.128449396604104, -87.9521921369072];6123 N TEUTONIA AV
22;90550107;02/24/2009;04:31 PM;5;SIMPLE ASSAULT;;;;;[43.09646182015693, -87.94247167176434];4346 N TEUTONIA AV
23;90540027;02/23/2009;07:25 AM;7;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.10714346878062, -87.96153622817224];4903 N 39TH ST #APT7
24;90540129;02/23/2009;03:16 PM;4;SIMPLE ASSAULT;;;;;[43.14397673828945, -87.95689819360912];6956 N 37TH ST #2
25;90510143;02/20/2009;09:40 PM;4;SIMPLE ASSAULT;;;;;[43.128421910352586, -87.95843536078269];6078 N 37TH ST
26;90500082;02/19/2009;03:44 PM;5;SIMPLE ASSAULT;;;;;[43.094959607536595, -87.94176324871579];4281 N TEUTONIA AV
27;90490037;02/18/2009;09:56 AM;5;SIMPLE ASSAULT;;;;;[43.08953451154119, -87.92975191326677];1500 W CAPITOL DR
28;90470004;02/16/2009;12:40 AM;5;SIMPLE ASSAULT;;;;;[43.10536024383424, -87.93654205857236];4844 N 20TH ST
29;90460028;02/15/2009;05:03 AM;7;SIMPLE ASSAULT;;;;;[43.09652694754459, -87.94931907372015];4361-A N 29TH ST
30;90460116;02/15/2009;06:11 PM;4;SIMPLE ASSAULT;;;;;[43.1191045650645, -87.95106163474526];3001 W SILVER SPRING DR #203
31;90450127;02/14/2009;05:46 PM;4;SIMPLE ASSAULT;;;;;[43.15132464778698, -87.95769584142163];7343 N TEUTONIA AV #11
32;90420022;02/11/2009;03:49 AM;5;SIMPLE ASSAULT;;;;;[43.09570187901765, -87.94156672664302];2330 W ROOSEVELT DR #108
33;90410046;02/10/2009;08:06 AM;4;SIMPLE ASSAULT;;;;;[43.12592265316018, -87.95605296269468];5966 N 35TH ST
34;90410129;02/10/2009;07:50 PM;7;SIMPLE ASSAULT;;;;;[43.10957652844942, -87.96656816489582];5075 N SHERMAN BL
35;90390013;02/08/2009;01:20 AM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;TRESPASSING;;;[43.12455452654483, -87.94838330682671];2830 W BOBOLINK AV #12
36;90390019;02/08/2009;02:55 AM;4;SIMPLE ASSAULT;;;;;[43.12812635263232, -87.96595979855084];6052 N SHERMAN BL
37;90380025;02/07/2009;04:14 AM;4;SIMPLE ASSAULT;;;;;[43.12520986372556, -87.95737065364402];5923 N 36TH ST
38;90360041;02/05/2009;11:46 AM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.129348910352604, -87.95724586799605];6120 N 36TH ST
39;90360074;02/05/2009;06:54 PM;7;SIMPLE ASSAULT;;;;;[43.10670524562872, -87.96775388631792];4906 N 44TH ST
40;90360121;02/05/2009;09:36 PM;5;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;TRESPASSING;;;[43.09451776715323, -87.94302567303376];2452 W ATKINSON AV
41;90360123;02/05/2009;04:57 PM;4;SIMPLE ASSAULT;;;;;[43.12710296777188, -87.96483435055707];6027 N 42ND ST
42;90350078;02/04/2009;02:33 PM;5;SIMPLE ASSAULT;LIQUOR LAW VIOLATIONS;;;;[43.09551911518264, -87.934258092042];4309 N 19TH ST
43;90350114;02/04/2009;06:15 PM;7;SIMPLE ASSAULT;;;;;[43.1015011558358, -87.9517808203377];4641 N 31ST ST
44;90340052;02/03/2009;12:44 PM;7;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.10957652844942, -87.96656816489582];5075 N SHERMAN BL
45;90340068;02/03/2009;12:47 PM;5;SIMPLE ASSAULT;;;;;[43.10739930391253, -87.94153338790538];4950 N 24TH ST
46;90320082;02/01/2009;02:18 PM;5;SIMPLE ASSAULT;;;;;[43.10945838207832, -87.93695842408074];5071 N 20TH ST
47;90590065;02/28/2009;01:20 PM;4;SIMPLE ASSAULT;;;;;[43.12362547709051, -88.01978643698433];5830-A N 87TH ST
48;90590002;02/27/2009;11:44 PM;4;SIMPLE ASSAULT;;;;;[43.12146175823778, -88.01170870497428];8023 W THURSTON AV #3
49;90570125;02/26/2009;07:49 PM;4;SIMPLE ASSAULT;;;;;[43.119524460470736, -87.99253158090484];6500 W SILVER SPRING DR
50;90570130;02/26/2009;08:07 PM;4;SIMPLE ASSAULT;;;;;[43.11593805107045, -88.00090962479058];5431 N 72ND ST
51;90550002;02/24/2009;12:02 AM;7;SIMPLE ASSAULT;;;;;[43.094717381903166, -88.00439104818491];4251 N 74TH ST
52;90540022;02/23/2009;06:34 AM;7;SIMPLE ASSAULT;;;;;[43.091861942926215, -88.00546241235078];7500 W APPLETON AV
53;90530029;02/22/2009;08:57 AM;7;SIMPLE ASSAULT;;;;;[43.100821194558286, -88.006885907958];4580 N 76TH ST
54;90530069;02/22/2009;04:42 PM;7;SIMPLE ASSAULT;;;;;[43.089877521207406, -87.98516125145709];5721 W CAPITOL DR #4
55;90530001;02/21/2009;11:42 PM;7;SIMPLE ASSAULT;;;;;[43.09893832944775, -88.00692234246083];4476 N 76TH ST #5
56;90510010;02/20/2009;01:14 AM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;TRESPASSING;;;[43.115590812655086, -87.99353587910456];5372 N 66TH ST
57;90510056;02/20/2009;11:21 AM;4;SIMPLE ASSAULT;;;;;[43.11886694892957, -88.00613963157032];5575 N 76TH ST
58;90510123;02/20/2009;07:39 PM;4;SIMPLE ASSAULT;;;;;[43.12440967055227, -88.01583012926265];5855 N 84TH ST
59;90520002;02/20/2009;10:14 PM;4;SIMPLE ASSAULT;;;;;[43.119247678567916, -88.00002265466918];7123 W SILVER SPRING DR #1
60;90500009;02/19/2009;01:01 AM;4;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;[43.12269740743841, -88.0307154190665];5760 N 95TH ST #6
61;90500049;02/19/2009;09:45 AM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.13388152842076, -88.02096202553523];8723 W MILL RD #1
62;90480146;02/17/2009;07:25 PM;7;SIMPLE ASSAULT;;;;;[43.11129600000001, -88.01689334635597];5130 N 85TH ST #APT4
63;90470022;02/16/2009;07:29 AM;7;SIMPLE ASSAULT;;;;;[43.110819670552246, -87.98747113200395];5147 N 61ST ST
64;90460013;02/15/2009;01:25 AM;4;SIMPLE ASSAULT;;;;;[43.12673948845881, -87.99863441909515];7001 W FLORIST AV
65;90460018;02/15/2009;01:24 AM;4;SIMPLE ASSAULT;;;;;[43.1194065212074, -88.02986383236194];9403 W SILVER SPRING DR #6
66;90460148;02/15/2009;10:11 PM;7;SIMPLE ASSAULT;;;;;[43.09137916763805, -88.00177486078269];4062 N 72ND ST
67;90450093;02/14/2009;02:21 PM;7;SIMPLE ASSAULT;;;;;[43.099389167638066, -88.0006028280341];4508 N 71ST ST
68;90460006;02/14/2009;10:56 PM;7;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;[43.109559167638054, -88.01696861036386];5041 N 85TH ST
69;90430046;02/12/2009;09:40 AM;4;SIMPLE ASSAULT;;;;;[43.133552046627045, -88.01952904818492];6369 N JOYCE AV
70;90430002;02/11/2009;10:54 PM;7;SIMPLE ASSAULT;;;;;[43.10468022048103, -87.99321407481902];6519 W HAMPTON AV
71;90410047;02/10/2009;10:02 AM;7;SIMPLE ASSAULT;;;;;[43.09606724562872, -87.9768549190665];4332 N 51ST BL
72;90400103;02/09/2009;04:08 PM;7;SIMPLE ASSAULT;;;;;[43.104087511541195, -88.00546302943036];7428 W DERBY PL #3
73;90410001;02/09/2009;11:31 PM;4;SIMPLE ASSAULT;;;;;[43.11742671911256, -88.01507709114796];5466 N 83RD ST #1
74;90390034;02/08/2009;06:38 AM;7;SIMPLE ASSAULT;;;;;[43.09715648845881, -88.00620283236194];7519 W CONGRESS ST
75;90380078;02/07/2009;01:59 PM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.12142171438069, -88.01147516111719];8009 W THURSTON AV #2
76;90370107;02/06/2009;05:45 PM;7;SIMPLE ASSAULT;;;;;[43.10693069608749, -88.00329912479059];4905 N 73RD ST
77;90370139;02/06/2009;11:33 PM;7;SIMPLE ASSAULT;;;;;[43.11098961226844, -87.98870960646872];5151 N 62ND ST
