;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;72130251;08/01/2007;10:42 PM;7;ROBBERY;;;;;[43.092991005828395, -87.98818909925535];4151 N 61ST ST
1;72130234;08/01/2007;09:09 PM;5;ROBBERY;;;;;[43.08032800582839, -87.90016161368207];3425 N BREMEN ST
2;72130161;08/01/2007;03:35 PM;3;KIDNAPING;ROBBERY;ALL OTHER OFFENSES;;;[43.03772729565992, -87.94298134810107];617 N 24TH ST
3;72130022;08/01/2007;12:29 AM;7;ROBBERY;;;;;[43.06992330391253, -88.01242962479058];2805 N 80TH ST
4;72130029;08/01/2007;01:49 AM;3;ROBBERY;;;;;[43.066961957155655, -87.94671616671287];2640 W FOND DU LAC AV
5;72130030;08/01/2007;01:53 AM;7;ROBBERY;;;;;[43.07048088481736, -87.94234344460172];2838 N 24TH ST
6;72130184;08/01/2007;02:58 PM;7;ROBBERY;;;;;[43.07592805000258, -87.95822331458834];3536 W FOND DU LAC AV
7;72130244;08/01/2007;10:28 PM;7;ROBBERY;;;;;[43.10458553231591, -87.97943177699231];5301 W HAMPTON AV
8;72130250;08/01/2007;09:29 PM;7;ROBBERY;;;;;[43.08801294754457, -87.9672815809335];3901 N SHERMAN BL
9;72140023;08/01/2007;11:51 PM;4;ROBBERY;;;;;[43.13542471717929, -88.00560440406286];6442 N 76TH ST
10;72130036;08/01/2007;12:25 AM;3;ROBBERY;;;;;[43.059350359843805, -87.95282449131155];2205 N 31ST ST
11;72140014;08/01/2007;10:55 PM;3;ROBBERY;;;;;[43.05275849235395, -87.95106377699231];2935 W WALNUT ST
12;72430093;08/31/2007;11:02 AM;7;ROBBERY;;;;;[43.11182653173897, -87.95365303664373];3217 W VILLARD AV
13;72420158;08/30/2007;02:57 PM;4;ROBBERY;;;;;[43.121420474897484, -87.95531233236193];3402 W THURSTON AV
14;72410039;08/29/2007;02:32 AM;7;ROBBERY;;;;;[43.10559293421436, -87.96043546214418];4843 N HOPKINS ST
15;72410210;08/29/2007;06:14 PM;7;ROBBERY;;;;;[43.10840427014369, -87.97769179540754];5202 W FAIRMOUNT AV
16;72400243;08/28/2007;06:25 PM;4;ROBBERY;;;;;[43.11373685209743, -87.9640955275831];5301 N HOPKINS ST
17;72410048;08/28/2007;11:48 PM;5;ROBBERY;;;;;[43.0913239202365, -87.92707950727264];1300 W FIEBRANTZ AV
18;72390068;08/27/2007;11:00 AM;7;ROBBERY;;;;;[43.09399677367502, -87.93350891822978];1801 W OLIVE ST
19;72400013;08/27/2007;10:38 PM;7;ROBBERY;;;;;[43.10767796863641, -87.95770538631791];4956 N 36TH ST
20;72380176;08/26/2007;02:06 PM;7;ROBBERY;;;;;[43.09367386372554, -87.94691163589908];4231 N 27TH ST
21;72380229;08/26/2007;04:32 PM;7;ROBBERY;;;;;[43.090431652877115, -87.93917835376055];4030 N TEUTONIA AV
22;72350184;08/23/2007;12:58 PM;4;ROBBERY;;;;;[43.115485577264195, -87.95657582625518];3517 W CUSTER AV
23;72330222;08/22/2007;12:11 AM;7;ROBBERY;;;;;[43.095453841797, -87.93932123123065];4301 N 22ND ST
24;72330231;08/22/2007;02:26 AM;7;ROBBERY;;;;;[43.10141411518265, -87.95176062479058];4623 N 31ST ST
25;72340044;08/22/2007;02:55 AM;4;ROBBERY;;;;;[43.119064821766486, -87.96168845378413];3951 W SILVER SPRING DR
26;72340125;08/22/2007;11:29 AM;7;ROBBERY;;;;;[43.11159108170631, -87.95647846949959];5187 N 35TH ST
27;72340253;08/22/2007;09:49 PM;4;ROBBERY;;;;;[43.14777823841535, -87.95654857123864];7171 N TEUTONIA AV
28;72340024;08/21/2007;11:10 PM;7;ROBBERY;;;;;[43.10819372992513, -87.9667433578147];4311 W FAIRMOUNT AV
29;72320011;08/20/2007;07:34 AM;4;ROBBERY;;;;;[43.126344419095176, -87.95613912479058];5977 N 35TH ST
30;72320233;08/20/2007;08:39 PM;4;ROBBERY;;;;;[43.123392922009344, -87.95982912479059];5819 N 38TH ST
31;72270122;08/15/2007;01:48 PM;7;ROBBERY;;;;;[43.0899075337582, -87.95081216472387];3000 W CAPITOL DR
32;72250254;08/13/2007;09:00 PM;4;ROBBERY;;;;;[43.11435630391253, -87.95512636799604];5324 N 34TH ST
33;72220097;08/10/2007;10:13 AM;4;ROBBERY;;;;;[43.11908623165732, -87.96261007135737];4025 W SILVER SPRING DR
34;72220169;08/10/2007;06:11 PM;4;ROBBERY;;;;;[43.11198627470808, -87.95828578930357];3652 W VILLARD AV
35;72190010;08/06/2007;11:35 PM;4;ROBBERY;;;;;[43.117685161809675, -87.95137440463978];5512 N 31ST ST #11
36;72190023;08/06/2007;11:24 PM;4;ROBBERY;;;;;[43.11203714026539, -87.95769739611907];5205 N 36TH ST
37;72170183;08/05/2007;06:30 PM;4;ROBBERY;;;;;[43.11211681049974, -87.96490964568619];5228 N 42ND ST
38;72160073;08/04/2007;08:51 AM;7;ROBBERY;;;;;[43.098116689422376, -87.94797465803012];4446 N 28TH ST
39;72160084;08/04/2007;10:45 AM;7;ROBBERY;;;;;[43.10118802553524, -87.9466253280341];4610 N 27TH ST #2
40;72150088;08/03/2007;09:48 AM;7;ROBBERY;;;;;[43.09856843770549, -87.94892710087149];2826 W ATKINSON AV
41;72140063;08/02/2007;07:38 AM;7;ROBBERY;KIDNAPING;;;;[43.09211760782504, -87.95698344012966];4130 N 35TH ST
42;72140063;08/02/2007;07:38 AM;7;ROBBERY;;;;;[43.09211760782504, -87.95698344012966];4130 N 35TH ST
43;72140001;08/01/2007;09:46 PM;7;ROBBERY;;;;;[43.091269188989706, -87.93838980532617];2065 W ATKINSON AV
44;72430134;08/31/2007;02:49 PM;7;ROBBERY;;;;;[43.08882485648352, -87.98253969929013];5545 W MELVINA ST
45;72420016;08/30/2007;12:05 AM;4;ROBBERY;;;;;[43.11951546047076, -87.99184291326678];6414 W SILVER SPRING DR
46;72420192;08/30/2007;04:19 PM;7;ROBBERY;;;;;[43.10392280889643, -87.99422243532425];6603 W FOND DU LAC AV
47;72430014;08/30/2007;10:54 PM;4;ROBBERY;;;;;[43.112067274811295, -87.98276437692913];5620 W VILLARD AV
48;72410261;08/29/2007;10:14 PM;4;ROBBERY;;;;;[43.112910372208304, -88.00173711783702];7234 W GRANTOSA DR
49;72390031;08/27/2007;10:15 AM;4;ROBBERY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.11536391453618, -87.98869818893142];5379 N 62ND ST
50;72390031;08/27/2007;10:15 AM;4;ROBBERY;;;;;[43.11536391453618, -87.98869818893142];5379 N 62ND ST
51;72390071;08/27/2007;06:49 AM;7;ROBBERY;;;;;[43.10033422009349, -88.00689534246082];4552 N 76TH ST #1
52;72390133;08/27/2007;07:58 PM;4;ROBBERY;;;;;[43.12196155536961, -87.9922148280341];5728 N 65TH ST
53;72400015;08/27/2007;09:46 PM;7;ROBBERY;;;;;[43.094633845143896, -87.98215225670856];5500 W FOND DU LAC AV
54;72370061;08/25/2007;10:40 AM;7;ROBBERY;;;;;[43.10513726598141, -88.01422994041116];8200 W HAMPTON AV
55;72350140;08/23/2007;12:21 PM;7;ROBBERY;;;;;[43.11206166336495, -87.99777595097989];6937 W VILLARD AV
56;72350145;08/23/2007;01:37 PM;4;ROBBERY;;;;;[43.12111144129848, -88.01590353611401];8400 W FOND DU LAC AV
57;72350207;08/23/2007;04:52 PM;7;ROBBERY;;;;;[43.09110591594984, -87.98070014368938];4061 N 54TH ST
58;72350237;08/23/2007;09:11 PM;4;ROBBERY;;;;;[43.123145529863045, -87.99948947155058];7030 W CARMEN AV
59;72350253;08/23/2007;10:18 PM;4;ROBBERY;;;;;[43.1121873810775, -87.99620328186516];6806 W VILLARD AV
60;72360008;08/23/2007;11:07 PM;7;ROBBERY;;;;;[43.09535758475869, -87.99350723588569];6521 W MARION ST
61;72340261;08/22/2007;09:45 PM;4;ROBBERY;;;;;[43.13138268163209, -88.02341610672852];8917 W MONROVIA AV
62;72330213;08/21/2007;05:54 PM;4;ROBBERY;;;;;[43.12673951009889, -87.99810202553522];6943 W FLORIST AV
63;72320034;08/20/2007;05:09 AM;4;ROBBERY;;;;;[43.120854838190326, -88.02833915753918];5663 N 93RD ST
64;72330006;08/20/2007;10:46 PM;7;ROBBERY;;;;;[43.09479824562871, -87.98806238631792];4252 N 61ST ST
65;72310141;08/19/2007;03:25 PM;7;ROBBERY;;;;;[43.105146265992886, -88.00699189971122];7616 W HAMPTON AV
66;72310179;08/19/2007;09:04 PM;7;ROBBERY;;;;;[43.10485473417913, -88.00612858860696];7535 W HAMPTON AV
67;72290115;08/17/2007;11:24 AM;7;ROBBERY;;;;;[43.09004046047074, -87.9975];6800 W CAPITOL DR
68;72290149;08/17/2007;01:16 PM;7;ROBBERY;;;;;[43.090032475474395, -88.0066215];7540 W CAPITOL DR
69;72250107;08/13/2007;11:08 AM;7;ROBBERY;;;;;[43.08940074992788, -87.98312290348595];3950 N 56TH ST
70;72250141;08/13/2007;01:19 PM;4;ROBBERY;;;;;[43.12075035745257, -88.00436867677524];7500 W THURSTON CR
71;72240077;08/12/2007;10:19 AM;7;ROBBERY;;;;;[43.1045125960956, -88.0155562773965];8340 W APPLETON AV
72;72210152;08/09/2007;11:47 PM;4;ROBBERY;;;;;[43.12531044854807, -88.00582927521819];5914 N 76TH ST
73;72210172;08/09/2007;05:50 PM;4;ROBBERY;;;;;[43.1120345115412, -87.98553016763806];5834 W VILLARD AV
74;72200236;08/08/2007;09:30 PM;4;ROBBERY;;;;;[43.112004504327835, -87.978501];5230 W VILLARD AV
75;72180211;08/07/2007;04:30 AM;7;ROBBERY;;;;;[43.10749017346646, -87.99003163200395];4915 N 63RD ST
76;72200011;08/07/2007;10:40 PM;4;ROBBERY;;;;;[43.12672470630282, -88.01893412944622];8661 W FLORIST AV
77;72160021;08/04/2007;12:18 AM;4;ROBBERY;;;;;[43.114509, -88.02452166475253];5319 N 90TH ST
78;72160026;08/04/2007;07:31 AM;4;ROBBERY;;;;;[43.11950548600598, -87.99144330391252];6410 W SILVER SPRING DR
79;72170009;08/04/2007;10:55 PM;7;ROBBERY;;;;;[43.09547252207276, -87.98765399999999];6028 W MARION ST
80;72150174;08/03/2007;04:10 PM;4;ROBBERY;;;;;[43.11948250288553, -88.01548246162552];8305 W SILVER SPRING DR
81;72150210;08/03/2007;07:05 PM;7;ROBBERY;;;;;[43.10489453952925, -88.00495216763807];7411 W HAMPTON AV
82;72130178;08/02/2007;12:40 AM;7;ROBBERY;;;;;[43.104715693986044, -87.99538096920298];6707 W HAMPTON AV
83;72140027;08/02/2007;07:58 AM;7;ROBBERY;;;;;[43.09716548845881, -88.00461972300768];7403 W CONGRESS ST
84;72130251;08/01/2007;10:42 PM;7;ROBBERY;;;;;[43.092991005828395, -87.98818909925535];4151 N 61ST ST
85;72430027;08/31/2007;01:41 AM;5;ROBBERY;;;;;[43.06236358673323, -87.88808863200394];2443 N OAKLAND AV
86;72430220;08/31/2007;07:32 PM;5;ROBBERY;;;;;[43.064694167638066, -87.90408490074464];2536 N BOOTH ST
87;72420208;08/30/2007;06:31 PM;5;ROBBERY;;;;;[43.06574806627511, -87.90158228364642];2602 N FRATNEY ST
88;72410027;08/29/2007;01:09 AM;5;ROBBERY;;;;;[43.080928994171614, -87.9024834190665];3452 N PIERCE ST
89;72400055;08/28/2007;03:41 AM;5;ROBBERY;;;;;[43.06214641326679, -87.88802643349322];2430 N OAKLAND AV
90;72410023;08/28/2007;11:36 PM;5;ROBBERY;;;;;[43.06217442216475, -87.90157528321171];2404 N FRATNEY ST
91;72370233;08/26/2007;01:27 AM;5;ROBBERY;;;;;[43.06897783236195, -87.90034540074464];2768 N BREMEN ST
92;72380039;08/26/2007;01:31 AM;5;ROBBERY;;;;;[43.07179402553524, -87.88795159925536];2935 N OAKLAND AV
93;72370207;08/25/2007;07:03 PM;5;ROBBERY;;;;;[43.06942059256161, -87.90161104818492];2801 N FRATNEY ST
94;72380025;08/25/2007;11:51 PM;5;ROBBERY;;;;;[43.05802093118655, -87.88369676438623];2120 E KENILWORTH PL
95;72360029;08/24/2007;02:01 AM;5;ROBBERY;;;;;[43.07577149125743, -87.88904492627985];3200 N BARTLETT AV
96;72370014;08/24/2007;11:53 PM;5;ROBBERY;;;;;[43.05869360003478, -87.88836689852293];2126 N OAKLAND AV
97;72340037;08/22/2007;01:27 AM;5;ROBBERY;;;;;[43.065686482110834, -87.90131266763807];802 E CLARKE ST
98;72330230;08/21/2007;09:36 PM;5;ROBBERY;;;;;[43.071688152362704, -87.88290977042915];2936 N MARYLAND AV
99;72310022;08/19/2007;08:57 AM;5;ROBBERY;;;;;[43.062507506203744, -87.88474366763806];2025 E GREENWICH AV
100;72310173;08/19/2007;09:09 PM;5;ROBBERY;;;;;[43.063973664723875, -87.89660486410091];2510 N DOUSMAN ST
101;72320002;08/19/2007;10:29 PM;5;ROBBERY;;;;;[43.06085244221907, -87.8797688518676];2323 N LAKE DR
102;72290013;08/17/2007;06:20 AM;5;ROBBERY;;;;;[43.064649, -87.90160540074464];2534 N FRATNEY ST
103;72290032;08/17/2007;01:04 AM;5;ROBBERY;;;;;[43.055121125753054, -87.88981597331899];1726 E KANE PL
104;72290034;08/17/2007;01:35 AM;5;ROBBERY;;;;;[43.07536819900167, -87.88789807703836];3139 N OAKLAND AV
105;72300011;08/17/2007;09:49 PM;5;ROBBERY;;;;;[43.07691634577032, -87.90014715771198];3218 N BREMEN ST
106;72300018;08/17/2007;11:12 PM;5;ROBBERY;;;;;[43.056584068267135, -87.8854187628254];2052 N SUMMIT AV
107;72280027;08/16/2007;11:00 AM;5;ROBBERY;;;;;[43.07105048211082, -87.88391172300767];2100 E LOCUST ST
108;72290011;08/16/2007;10:41 PM;5;ROBBERY;;;;;[43.07930994754457, -87.89770963200395];3343 N HUMBOLDT BL
109;72270011;08/15/2007;07:55 AM;5;ROBBERY;;;;;[43.07120990532781, -87.8998940177388];932 E LOCUST ST
110;72270088;08/15/2007;10:19 AM;5;ROBBERY;;;;;[43.06708798110123, -87.87804288242278];2650 N DOWNER AV
111;72270195;08/15/2007;10:08 PM;5;ROBBERY;;;;;[43.058776062295706, -87.89057812865877];2101 N NEWHALL ST
112;72260026;08/14/2007;08:00 AM;5;ROBBERY;;;;;[43.064128508742584, -87.88680851543633];2513 N CRAMER ST
113;72240169;08/12/2007;06:55 PM;5;ROBBERY;;;;;[43.05776080290912, -87.88763290420165];2108 N FARWELL AV
114;72230021;08/11/2007;12:27 AM;5;ROBBERY;;;;;[43.06495051485942, -87.88562999999999];1932 E WEBSTER PL
115;72220191;08/10/2007;11:55 PM;5;ROBBERY;;;;;[43.079801467684106, -87.90195197155059];714 E TOWNSEND ST
116;72210116;08/09/2007;01:39 PM;5;ROBBERY;;;;;[43.06787939226136, -87.90275864420934];2720 N PIERCE ST
117;72200041;08/08/2007;03:30 AM;5;ROBBERY;;;;;[43.05607414628643, -87.90018910632449];1887 N WATER ST
118;72180007;08/06/2007;12:18 AM;5;ROBBERY;;;;;[43.06209606072817, -87.90037286579717];2400 N BREMEN ST
119;72180012;08/06/2007;12:19 AM;5;ROBBERY;;;;;[43.07888853711977, -87.89742089575098];1109 E CONCORDIA AV
120;72180205;08/06/2007;08:02 PM;5;ROBBERY;;;;;[43.059803376334585, -87.88736448433254];1819 E KENILWORTH PL
121;72180216;08/06/2007;09:09 PM;5;ROBBERY;;;;;[43.06937122045991, -87.90261530412376];710 E HADLEY ST
122;72190006;08/06/2007;10:53 PM;5;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.069271543424406, -87.90011141909515];905 E HADLEY ST #LWR
123;72160079;08/04/2007;09:07 AM;5;ROBBERY;;;;;[43.06065198280331, -87.88497323385639];2303 N FARWELL AV
124;72150009;08/03/2007;12:22 AM;5;ROBBERY;;;;;[43.061859838190315, -87.89794108093349];2377 N HUMBOLDT BL
125;72150035;08/03/2007;02:16 AM;5;ROBBERY;;;;;[43.05044566950321, -87.89312233488913];1571 N PROSPECT AV
126;72150036;08/03/2007;03:23 AM;5;ROBBERY;;;;;[43.04711913300725, -87.9009380113601];1306 N MARSHALL ST
127;72150038;08/03/2007;03:39 AM;5;ROBBERY;;;;;[43.07972548868045, -87.88268940293021];3410 N MARYLAND AV
128;72130234;08/01/2007;09:09 PM;5;ROBBERY;;;;;[43.08032800582839, -87.90016161368207];3425 N BREMEN ST
129;72410150;08/29/2007;12:47 PM;1;ROBBERY;;;;;[43.04014791978764, -87.90795846866504];765 N BROADWAY #FL1
130;72390120;08/27/2007;10:53 AM;1;ROBBERY;;;;;[43.041443826245114, -87.91012248574616];815 N WATER ST
131;72380188;08/26/2007;05:30 PM;3;ROBBERY;;;;;[43.041632481245465, -87.94474191618096];2463 W KILBOURN AV
