;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;63350101;12/01/2006;04:52 PM;5;ROBBERY;;;;;[43.071786167638066, -87.90034009925536];2931 N BREMEN ST
1;63350107;12/01/2006;01:12 PM;3;ROBBERY;;;;;[43.03795407799066, -87.95148246956002];618 N 30TH ST #308
2;63350129;12/01/2006;10:15 PM;3;ROBBERY;;;;;[43.03754047489746, -87.94466083236193];2462 W MICHIGAN ST
3;63360006;12/01/2006;11:32 PM;3;ROBBERY;;;;;[43.04028152842075, -87.95523418166076];3227 W WELLS ST
4;63390114;12/01/2006;07:21 PM;5;ROBBERY;;;;;[43.08308792332695, -87.92126230209811];808 W ATKINSON AV
5;63350059;12/01/2006;11:23 AM;3;ROBBERY;;;;;[43.067846781279584, -87.94652121872042];2601 W CENTER ST
6;63350121;12/01/2006;08:05 PM;7;ROBBERY;;;;;[43.07709067050095, -87.955365862036];3324 W AUER AV
7;63350016;12/01/2006;05:37 AM;6;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[42.97463648124545, -88.01538202553522];8201 W TRIPOLI AV
8;63350118;12/01/2006;08:46 PM;6;ROBBERY;;;;;[42.98076886372556, -87.93876904097155];3511 S 20TH ST
9;63350074;12/01/2006;12:17 PM;3;ROBBERY;KIDNAPING;;;;[43.059210207542634, -87.94139120754262];2300 W GARFIELD AV
10;63350125;12/01/2006;09:10 PM;7;ROBBERY;;;;;[43.07135455536962, -87.95734242238471];2880 N 35TH ST
11;63640041;12/30/2006;09:05 AM;4;ROBBERY;;;;;[43.111926511541185, -87.95688258090483];3510 W VILLARD AV
12;63640131;12/30/2006;01:47 PM;7;ROBBERY;;;;;[43.08981144753335, -87.94030110857977];2222 W CAPITOL DR
13;63640143;12/30/2006;02:20 PM;7;ROBBERY;;;;;[43.111830322429064, -87.95894186348805];3701 W VILLARD AV
14;63620027;12/28/2006;03:01 AM;7;ROBBERY;;;;;[43.11099894754457, -87.96502811757723];5153 N 42ND ST
15;63620128;12/28/2006;02:04 PM;7;ROBBERY;;;;;[43.089937670213466, -87.9470507731148];2700 W CAPITOL DR
