;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;161220129;05/01/2016;09:25 PM;4;SIMPLE ASSAULT;;;;;[43.11755298358272, -88.05223579098636];11201 W SILVER SPRING DR
1;161220062;05/01/2016;01:17 PM;5;SIMPLE ASSAULT;;;;;[43.079076282820694, -87.92737159925535];3301 N 13TH ST
2;161230001;05/01/2016;11:33 PM;5;SIMPLE ASSAULT;;;;;[43.07789551399404, -87.93023458673322];1507-A W RING ST
3;161220085;05/01/2016;04:27 PM;5;SIMPLE ASSAULT;;;;;[43.086609199001686, -87.94707956650677];3817-A N 27TH ST
4;161220104;05/01/2016;05:53 PM;5;SIMPLE ASSAULT;;;;;[43.08842783819031, -87.94356162479058];3917 N 24TH PL
5;161220102;05/01/2016;06:04 PM;2;SIMPLE ASSAULT;;;;;[43.01463750874257, -87.92804104097155];1563 S 13TH ST
6;161220138;05/01/2016;11:07 PM;2;SIMPLE ASSAULT;;;;;[43.0202350058284, -87.91677243349322];1036 S 5TH ST
7;161220108;05/01/2016;06:30 PM;6;SIMPLE ASSAULT;;;;;[42.952517276992324, -87.90987007876912];5037 S HOWELL AV
8;161220004;05/01/2016;12:06 AM;3;SIMPLE ASSAULT;;;;;[43.064875005828384, -87.94003009925535];2529 N 22ND ST
9;161220074;05/01/2016;02:34 PM;3;SIMPLE ASSAULT;;;;;[43.056089528449434, -87.930149592042];1915 N 14TH ST
10;161520020;05/31/2016;04:00 AM;4;SIMPLE ASSAULT;;;;;[43.141897589598194, -87.95635084705677];6829 N DARIEN ST
11;161520082;05/31/2016;12:22 PM;5;SIMPLE ASSAULT;;;;;[43.09622899417161, -87.93542491185313];4340 N 19TH PL
12;161510026;05/30/2016;03:18 AM;7;BURGLARY/BREAKING AND ENTERING;SIMPLE ASSAULT;;;;[43.10714346878062, -87.96153622817224];4903 N 39TH ST #7
13;161510122;05/30/2016;06:46 PM;5;SIMPLE ASSAULT;;;;;[43.10090077990651, -87.94172765753918];4603 N 24TH ST
14;161520012;05/30/2016;11:43 PM;7;SIMPLE ASSAULT;;;;;[43.110660743375306, -87.93693725574805];5145 N 20TH ST
15;161500107;05/29/2016;06:34 PM;4;SIMPLE ASSAULT;;;;;[43.14255233011156, -87.95677308276103];6865 N DARIEN ST
16;161500136;05/29/2016;11:13 PM;4;SIMPLE ASSAULT;;;;;[43.124599558953, -87.94738378825478];2806 W BOBOLINK AV #4
17;161480044;05/27/2016;08:45 AM;7;SIMPLE ASSAULT;;;;;[43.10472352596791, -87.96977983236194];4522 W HAMPTON AV #107
18;161480070;05/27/2016;12:18 PM;4;SIMPLE ASSAULT;;;;;[43.143999694702494, -87.9631995976679];6945 N 41ST ST
19;161440134;05/23/2016;07:09 PM;5;SIMPLE ASSAULT;;;;;[43.09784986372554, -87.94927759925535];4429 N 29TH ST
20;161440157;05/23/2016;09:21 PM;7;SIMPLE ASSAULT;;;;;[43.10460032744363, -87.94306933601295];2456 W HAMPTON AV
21;161430078;05/22/2016;10:45 AM;7;SIMPLE ASSAULT;;;;;[43.105941534277804, -87.93531805929342];4867 N 19TH PL
22;161440003;05/22/2016;10:56 PM;4;SIMPLE ASSAULT;;;;;[43.136496534277796, -87.96465163200395];6529 N 42ND ST
23;161420005;05/21/2016;12:28 AM;4;SIMPLE ASSAULT;;;;;[43.12989011518263, -87.95605009925535];6147 N 35TH ST
24;161400078;05/19/2016;12:54 PM;5;SIMPLE ASSAULT;;;;;[43.10121516180968, -87.95038637520942];4612 N 30TH ST
25;161400120;05/19/2016;05:52 PM;5;SIMPLE ASSAULT;;;;;[43.09061517346646, -87.9320276281088];4053 N 17TH ST
26;161400133;05/19/2016;07:14 PM;7;SIMPLE ASSAULT;;;;;[43.10987386372554, -87.94156115753917];5073 N 24TH ST
27;161390142;05/18/2016;08:14 PM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.14269243167027, -87.95673217897118];6864 N DARIEN ST #3
28;161370050;05/16/2016;09:26 AM;7;SIMPLE ASSAULT;;;;;[43.10473049321934, -87.9726015];4740 W HAMPTON AV #1
29;161370116;05/16/2016;04:45 PM;5;SIMPLE ASSAULT;;;;;[43.08978762106314, -87.93883689398197];4000 N TEUTONIA AV
30;161370180;05/16/2016;10:47 PM;7;SIMPLE ASSAULT;;;;;[43.10767741326677, -87.97632534967418];4954 N 51ST BL #3
31;161360074;05/15/2016;01:26 PM;4;SIMPLE ASSAULT;;;;;[43.11646099417163, -87.9599124190665];5436 N 38TH ST
32;161350100;05/14/2016;01:12 PM;5;SIMPLE ASSAULT;;;;;[43.100714739452584, -87.94613604114231];2505 W GLENDALE AV
33;161340107;05/13/2016;02:29 PM;5;SIMPLE ASSAULT;;;;;[43.09063217458076, -87.937304202715];2024 W ATKINSON AV #1
34;161300036;05/09/2016;07:38 AM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.115085586733215, -87.95518761368207];5361 N 34TH ST
35;161300036;05/09/2016;07:38 AM;4;SIMPLE ASSAULT;;;;;[43.115085586733215, -87.95518761368207];5361 N 34TH ST
36;161300074;05/09/2016;04:18 PM;5;SIMPLE ASSAULT;;;;;[43.09461824562871, -87.94681389353127];4282 N 27TH ST
37;161280098;05/07/2016;04:09 PM;5;SIMPLE ASSAULT;;;;;[43.09140248124546, -87.93513394463038];1923 W FIEBRANTZ AV
38;161270106;05/06/2016;04:43 PM;5;SIMPLE ASSAULT;;;;;[43.10137900582839, -87.94290763200395];4625 N 24TH PL
39;161280001;05/06/2016;11:37 PM;4;SIMPLE ASSAULT;;;;;[43.12464305245544, -87.96092483524747];5880 N 39TH ST
40;161260025;05/05/2016;08:16 AM;4;SIMPLE ASSAULT;;;;;[43.13457380486482, -87.96586540074465];6400 N 43RD ST
41;161260107;05/05/2016;05:42 PM;5;SIMPLE ASSAULT;;;;;[43.096567547844906, -87.94621619755614];2643 W ATKINSON AV
