;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;120300125;01/30/2012;05:16 PM;7;SIMPLE ASSAULT;;;;;[43.11185948124545, -87.95609116763806];3427 W VILLARD AV #313
1;120290067;01/29/2012;01:00 PM;5;SIMPLE ASSAULT;;;;;[43.102997444630375, -87.94793863200395];4721 N 28TH ST
2;120280014;01/28/2012;02:07 AM;5;SIMPLE ASSAULT;;;;;[43.10031613627447, -87.93933435356932];4564 N 22ND ST
3;120270148;01/27/2012;09:11 PM;7;SIMPLE ASSAULT;;;;;[43.106224599774954, -87.93182882073383];4887 N GREEN BAY AV
4;120260085;01/26/2012;02:29 PM;4;SIMPLE ASSAULT;;;;;[43.14378141944073, -87.95701726955245];6947 N 37TH ST #1
5;120300167;01/26/2012;03:38 PM;7;SIMPLE ASSAULT;;;;;[43.10545792580713, -87.95772616937437];4846 N 36TH ST
6;120250041;01/25/2012;12:10 PM;5;SIMPLE ASSAULT;;;;;[43.09110757507648, -87.92574638631791];4076 N 12TH ST
7;120250123;01/25/2012;08:35 PM;5;SIMPLE ASSAULT;;;;;[43.08980646047076, -87.94221322009349];2400 W CAPITOL DR
8;120230123;01/23/2012;06:05 PM;7;SIMPLE ASSAULT;;;;;[43.105152970858114, -87.96015143903314];4808 N HOPKINS ST #1
9;120210014;01/21/2012;01:31 AM;4;SIMPLE ASSAULT;;;;;[43.11317800582839, -87.95764857372015];5259 N 36TH ST
10;120210028;01/21/2012;08:34 AM;4;SIMPLE ASSAULT;;;;;[43.11923446826101, -87.9538635];3232 W SILVER SPRING DR #102
11;120200013;01/20/2012;05:12 AM;7;SIMPLE ASSAULT;;;;;[43.10816345325739, -87.9481935];2812 W FAIRMOUNT AV
12;120190055;01/19/2012;11:46 AM;4;SIMPLE ASSAULT;;;;;[43.12289624562871, -87.96619636799605];5764 N 43RD ST
13;120180135;01/18/2012;09:14 PM;4;SIMPLE ASSAULT;;;;;[43.12370616180968, -87.96462489353127];5832 N 42ND ST
14;120180137;01/18/2012;11:02 PM;7;SIMPLE ASSAULT;;;;;[43.106012748542895, -87.9726148607827];4860 N 48TH ST
15;120170010;01/17/2012;01:23 AM;7;SIMPLE ASSAULT;;;;;[43.11188648124544, -87.9627102485429];4001 W VILLARD AV #6
16;120150134;01/15/2012;10:38 PM;4;SIMPLE ASSAULT;;;;;[43.11605545989383, -87.96466502120738];5416 N 42ND ST
17;120140070;01/14/2012;04:06 PM;4;SIMPLE ASSAULT;;;;;[43.14145733314082, -87.95480024069451];6811 N TEUTONIA AV
18;120130004;01/13/2012;12:42 AM;5;SIMPLE ASSAULT;;;;;[43.09069349016092, -87.93745692587582];2020 W ATKINSON AV #4
19;120130018;01/13/2012;05:22 AM;4;SIMPLE ASSAULT;;;;;[43.14269243167027, -87.95673217897118];6864 N DARIEN ST #1
20;120110081;01/11/2012;12:41 PM;4;SIMPLE ASSAULT;;;;;[43.118667419095175, -87.9634976830744];5555 N 41ST ST
