;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;71510060;05/31/2007;10:07 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11165400618238, -87.93456852943129];1900 W VILLARD AV
1;71510117;05/31/2007;01:52 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.094985539529254, -87.94408216610884];2475 W ROOSEVELT DR
2;71500073;05/30/2007;11:13 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.092206800998326, -87.94562437910454];4126 N 26TH ST
3;71500157;05/30/2007;06:41 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11598731611755, -87.92650852071645];5443 N 13TH ST
4;71490105;05/29/2007;12:54 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.089937670213466, -87.9470507731148];2700 W CAPITOL DR
5;71470196;05/27/2007;11:12 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.1085486244165, -87.96087615552912];5017 N 38TH PL
6;71460124;05/26/2007;03:51 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.12737673921239, -87.96627434396233];6037 N SHERMAN BL
7;71460151;05/26/2007;07:17 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.100213658058784, -87.9456278534824];4557 N 26TH ST
8;71450118;05/25/2007;03:48 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11447224562872, -87.9599563607827];5330 N 38TH ST
9;71450152;05/25/2007;05:56 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12913419900167, -87.95848909925536];6109 N 37TH ST
10;71440121;05/24/2007;03:58 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09037088481736, -87.92822393738835];4040 N 14TH ST
11;71440133;05/24/2007;04:52 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.1208894585636, -87.95737495470206];5676 N 36TH ST
12;71430123;05/23/2007;03:56 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09399677367502, -87.93350891822978];1801 W OLIVE ST
13;71430167;05/23/2007;07:14 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.09614955536961, -87.93184540074463];4352 N 17TH ST
14;71420062;05/22/2007;10:05 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08996529808414, -87.93434491185313];4014 N 19TH ST
15;71420083;05/22/2007;11:15 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.097625573171875, -87.9430614684931];4456 N TEUTONIA AV
16;71420130;05/22/2007;04:22 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.093357658895485, -87.93187538631791];4180 N 17TH ST
17;71410068;05/21/2007;10:13 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11925251154119, -87.95714358090484];3526 W SILVER SPRING DR
