;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;83360201;12/01/2008;10:03 PM;5;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.08959753318128, -87.93242958090484];1712 W CAPITOL DR
1;83360193;12/01/2008;07:13 PM;5;SIMPLE ASSAULT;;;;;[43.067503507646045, -87.90447166763806];520 E CENTER ST
2;83370005;12/01/2008;11:02 PM;3;SIMPLE ASSAULT;;;;;[43.03908001660131, -87.95448223615648];719 N 32ND ST #J
3;83360005;12/01/2008;01:11 AM;5;SIMPLE ASSAULT;;;;;[43.088247366639735, -87.93211012089544];3921 N 17TH ST #4
4;83360009;12/01/2008;01:57 AM;7;SIMPLE ASSAULT;;;;;[43.08495333527614, -87.97841059925535];3723 N 52ND ST #UPR
5;83360058;12/01/2008;10:59 AM;7;SIMPLE ASSAULT;;;;;[43.07962477990651, -87.97258963200395];3321 N 47TH ST
6;83360051;12/01/2008;10:44 AM;6;SIMPLE ASSAULT;;;;;[43.013474276992326, -87.94505058482864];1629 S 25TH ST
7;83360145;12/01/2008;08:43 PM;3;SIMPLE ASSAULT;;;;;[43.030970444630384, -88.01101487520941];118 S 79TH ST
8;83360106;12/01/2008;03:22 PM;3;SIMPLE ASSAULT;;;;;[43.060542875567656, -87.96640109979023];4221 W NORTH AV #305
9;83360132;12/01/2008;02:56 PM;3;SIMPLE ASSAULT;;;;;[43.06549597446477, -87.96994389353127];2556 N 45TH ST
10;83360159;12/01/2008;09:35 PM;3;SIMPLE ASSAULT;;;;;[43.064624011656775, -87.94133997157924];2517 N 23RD ST
11;83360236;12/01/2008;11:38 PM;3;SIMPLE ASSAULT;;;;;[43.064874, -87.97001760257359];2531 N 45TH ST
12;83660008;12/31/2008;12:29 AM;5;SIMPLE ASSAULT;;;;;[43.10508708964741, -87.93700761368208];4825 N 20TH ST #B4
13;90050067;12/31/2008;01:34 PM;4;SIMPLE ASSAULT;;;;;[43.130132800998325, -87.9583858607827];6156 N 37TH ST
14;83640109;12/29/2008;04:18 PM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.154200571469794, -87.96242410502641];7528 N 41ST ST
15;83630040;12/28/2008;09:22 AM;4;SIMPLE ASSAULT;;;;;[43.113751500432684, -87.95551033236194];3412 W ROHR AV
