;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;120920164;04/01/2012;11:19 PM;7;ROBBERY;;;;;[43.11192033869513, -87.98632887952141];6001 W VILLARD AV
1;120930003;04/01/2012;11:08 PM;5;ROBBERY;;;;;[43.07328952510253, -87.94432366763806];2469 W CHAMBERS ST
2;120920008;04/01/2012;01:02 AM;2;ROBBERY;;;;;[43.02253997408303, -87.95643488911449];817 S 34TH ST
3;120920078;04/01/2012;12:38 PM;3;ROBBERY;;;;;[43.060076413266785, -87.92685587520941];2242 N 12TH ST
4;121210013;04/30/2012;12:46 AM;5;ROBBERY;;;;;[43.090291173466454, -87.93323157372015];4029 N 18TH ST
5;121200140;04/29/2012;07:13 PM;7;ROBBERY;;;;;[43.10653226775862, -87.9351822322414];1940 W STARK ST
6;121190021;04/28/2012;03:05 AM;5;ROBBERY;;;;;[43.09209775298631, -87.93826101875456];4131 N 21ST ST
7;121190078;04/28/2012;12:11 PM;7;ROBBERY;;;;;[43.10440953563411, -87.94560293060769];2601 W HAMPTON AV
8;121190116;04/28/2012;04:42 PM;7;ROBBERY;;;;;[43.10446401839843, -87.93301043548506];1800 W HAMPTON AV
9;121150172;04/24/2012;09:05 PM;7;ROBBERY;;;;;[43.10930607799065, -87.95643385688754];5048 N 35TH ST
10;121140199;04/23/2012;10:06 PM;5;ROBBERY;;;;;[43.09664571522528, -87.94608968471373];2632 W ATKINSON AV
11;121130019;04/22/2012;04:18 AM;5;ROBBERY;;;;;[43.095173658607024, -87.94187328146437];4295 N TEUTONIA AV
12;121130158;04/22/2012;07:14 PM;4;ROBBERY;;;;;[43.12460003925363, -87.94750434371181];2816 W BOBOLINK AV
13;121100049;04/19/2012;09:30 AM;4;ROBBERY;;;;;[43.12152670677476, -87.96466036273425];4200 W THURSTON AV
14;121100096;04/19/2012;01:37 PM;4;ROBBERY;;;;;[43.12518872078599, -87.95172766281928];5927 N TEUTONIA AV
15;121060136;04/15/2012;07:48 PM;7;ROBBERY;;;;;[43.10466749321933, -87.96012180270043];3800 W HAMPTON AV
16;121050126;04/14/2012;04:12 PM;7;ROBBERY;;;;;[43.10647412043457, -87.96634193954652];4900 N SHERMAN BL
17;121050147;04/14/2012;06:25 PM;7;ROBBERY;;;;;[43.10447646047076, -87.9372405];2000 W HAMPTON AV
18;121020123;04/11/2012;05:20 PM;5;ROBBERY;;;;;[43.09682072311344, -87.92810789957112];4405 N 14TH ST #LWR
19;121020140;04/11/2012;08:44 PM;5;ROBBERY;;;;;[43.09328425088613, -87.93460997497806];1922 W HOPE AV
20;121020165;04/11/2012;10:26 PM;5;ROBBERY;;;;;[43.09753231553712, -87.94601058610613];2621 W PORT SUNLIGHT WA
21;120950081;04/04/2012;12:33 PM;5;ROBBERY;;;;;[43.09623412877263, -87.9424242771652];4335 N TEUTONIA AV
22;120950177;04/04/2012;10:43 PM;7;ROBBERY;;;;;[43.10857783236193, -87.96141535688754];5016 N 39TH ST
23;120940196;04/03/2012;08:59 PM;7;ROBBERY;;;;;[43.10629300839661, -87.97757440724872];4890 N 52ND ST
24;120940001;04/02/2012;11:11 PM;5;ROBBERY;;;;;[43.09479896863641, -87.92808638631791];4246 N 14TH ST
