;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;132130058;08/01/2013;10:05 AM;4;SIMPLE ASSAULT;;;;;[43.124643167638055, -87.9922711608574];5877 N 65TH ST
1;132130131;08/01/2013;06:25 PM;4;SIMPLE ASSAULT;;;;;[43.113374109354254, -87.98373965753918];5263 N 57TH ST
2;132130044;08/01/2013;09:49 AM;3;SIMPLE ASSAULT;;;;;[43.04524505245544, -87.95054344070657];1130 N 29TH ST #301
3;132130160;08/01/2013;10:58 PM;7;SIMPLE ASSAULT;;;;;[43.09759968555589, -88.04040520223298];4441 N 103RD ST #1
4;132140009;08/01/2013;09:14 PM;7;SIMPLE ASSAULT;;;;;[43.083342000000016, -88.01105113200394];3533 N 79TH ST
5;132130156;08/01/2013;10:26 PM;7;SIMPLE ASSAULT;;;;;[43.100541303912536, -87.95915438631792];4572 N 37TH ST
6;132130033;08/01/2013;08:29 AM;2;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.023015000000015, -87.94353339353127];752 S 24TH ST
7;132130035;08/01/2013;08:18 AM;7;SIMPLE ASSAULT;;;;;[43.08244239745509, -87.99793472603744];6836 W APPLETON AV #2
8;132130107;08/01/2013;03:52 PM;2;SIMPLE ASSAULT;;;;;[43.00210674271452, -87.92006052986305];2333 S 7TH ST
9;132130016;08/01/2013;01:01 AM;3;SIMPLE ASSAULT;;;;;[43.06625714087481, -87.94733780365465];2610 N 27TH ST #LWR
10;132130115;08/01/2013;04:44 PM;7;SIMPLE ASSAULT;;;;;[43.07040883236195, -87.96097063200395];2831 N 38TH ST
11;132130153;08/01/2013;10:29 PM;3;SIMPLE ASSAULT;;;;;[43.06731300000001, -87.95976588963613];2660 N 37TH ST
12;132140005;08/01/2013;11:46 PM;3;SIMPLE ASSAULT;;;;;[43.053864709908616, -87.95117520165606];3001 W LISBON AV
13;132140008;08/01/2013;11:40 PM;3;SIMPLE ASSAULT;;;;;[43.064712586733236, -87.94870813200394];2519 N 28TH ST
14;132430112;08/31/2013;05:48 PM;5;SIMPLE ASSAULT;;;;;[43.09919710796927, -87.94919863200396];4505 N 29TH ST #304
15;132430121;08/31/2013;05:23 PM;7;SIMPLE ASSAULT;;;;;[43.10465548600598, -87.96340333236193];4020 W HAMPTON AV
16;132420113;08/30/2013;05:47 PM;4;SIMPLE ASSAULT;;;;;[43.147845754371275, -87.9656306614343];7155 N 43RD ST
17;132400184;08/28/2013;07:59 PM;5;SIMPLE ASSAULT;;;;;[43.096957478792596, -87.93635358090484];1978 W CONGRESS ST #2
18;132410002;08/28/2013;11:35 PM;7;SIMPLE ASSAULT;;;;;[43.108744830688515, -87.96193523483733];5019 N HOPKINS ST #14
19;132410005;08/28/2013;11:02 PM;5;SIMPLE ASSAULT;;;;;[43.09431633276597, -87.93996530769209];2225 W OLIVE ST
20;132390055;08/27/2013;08:39 AM;5;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.100714739452584, -87.94618022449069];2523 W GLENDALE AV
21;132380069;08/26/2013;11:24 AM;5;SIMPLE ASSAULT;;;;;[43.102133549541236, -87.94672954097155];4661 N 27TH ST #201
22;132370040;08/25/2013;02:06 AM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.12658429331842, -87.95503986578956];3406 W FLORIST AV #307
23;132370107;08/25/2013;03:17 PM;7;SIMPLE ASSAULT;;;;;[43.110936886231656, -87.97184184233151];4738 W EGGERT PL #2
24;132360116;08/24/2013;03:18 PM;7;SIMPLE ASSAULT;;;;;[43.11074661226846, -87.97263065032581];5127 N 48TH ST
25;132350112;08/23/2013;03:28 PM;7;SIMPLE ASSAULT;;;;;[43.10833227005196, -87.96226478631488];3960 W FAIRMOUNT AV
26;132350132;08/23/2013;05:44 PM;5;SIMPLE ASSAULT;;;;;[43.10184532944774, -87.94788638631792];4644-A N 28TH ST
27;132340017;08/22/2013;01:19 AM;5;SIMPLE ASSAULT;;;;;[43.102800167638065, -87.95042966143431];4711 N 30TH ST
28;132340084;08/22/2013;01:04 PM;4;SIMPLE ASSAULT;;;;;[43.12408505245543, -87.96094283524747];5852 N 39TH ST
29;132330125;08/21/2013;04:16 PM;7;SIMPLE ASSAULT;;;;;[43.11157826435124, -87.93919484523046];2221 W VILLARD AV
30;132320111;08/20/2013;02:04 PM;4;SIMPLE ASSAULT;;;;;[43.12196932944775, -87.96218386078269];5720 N 40TH ST
