;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;161530125;06/01/2016;05:02 PM;7;SIMPLE ASSAULT;;;;;[43.111878539529265, -87.95808];3611 W VILLARD AV
1;161530129;06/01/2016;05:54 PM;4;SIMPLE ASSAULT;;;;;[43.1151302828207, -87.96121159925535];5361 N 39TH ST
2;161530200;06/01/2016;11:31 PM;7;SIMPLE ASSAULT;;;;;[43.10768808964741, -87.93693013921731];4955-A N 20TH ST
3;161530017;06/01/2016;01:08 AM;3;SIMPLE ASSAULT;LIQUOR LAW VIOLATIONS;;;;[43.041637542847496, -87.95143277699232];2925 W KILBOURN AV #301
4;161530017;06/01/2016;01:08 AM;3;SIMPLE ASSAULT;;;;;[43.041637542847496, -87.95143277699232];2925 W KILBOURN AV #301
5;161530095;06/01/2016;02:43 PM;3;SIMPLE ASSAULT;;;;;[43.04466886271111, -87.94827783363684];2700 W HIGHLAND BL
6;161530085;06/01/2016;01:23 PM;4;SIMPLE ASSAULT;;;;;[43.1047725212074, -88.04692333236193];10729 W HAMPTON AV #5
7;161530151;06/01/2016;06:37 PM;5;SIMPLE ASSAULT;;;;;[43.08916851889972, -87.9060000693923];401 E CAPITOL DR
8;161530173;06/01/2016;09:19 PM;5;SIMPLE ASSAULT;;;;;[43.08192811203043, -87.91976159005384];3510 N 7TH ST
9;161530111;06/01/2016;02:49 PM;3;SIMPLE ASSAULT;;;;;[43.064712586733236, -87.96458863200395];2519 N 41ST ST
10;161530145;06/01/2016;04:23 PM;5;SIMPLE ASSAULT;;;;;[43.07271375437128, -87.9485886025736];2957 N 28TH ST
11;161530037;06/01/2016;06:06 AM;2;SIMPLE ASSAULT;;;;;[43.00783157980833, -87.94002631528082];2108 W VILTER LA
12;161530106;06/01/2016;03:48 PM;2;SIMPLE ASSAULT;;;;;[43.003107546742626, -87.95153135789717];2931 W LINCOLN AV
13;161530060;06/01/2016;11:01 AM;4;SIMPLE ASSAULT;;;;;[43.17027251543633, -88.03904280544174];10280 W DEAN RD
14;161530164;06/01/2016;04:40 PM;4;SIMPLE ASSAULT;;;;;[43.139141077990644, -88.00648240074464];6666 N 77TH ST #4
15;161530080;06/01/2016;12:00 PM;7;SIMPLE ASSAULT;;;;;[43.07410766472387, -87.9896023607827];3024 N 62ND ST
16;161530104;06/01/2016;12:35 PM;7;SIMPLE ASSAULT;;;;;[43.075404511541194, -88.00380097446477];7300 W BURLEIGH ST #4
17;161530132;06/01/2016;05:23 PM;2;SIMPLE ASSAULT;;;;;[43.02013947157924, -87.92636383236193];1130 W WASHINGTON ST #LWR
18;161530141;06/01/2016;06:32 PM;6;SIMPLE ASSAULT;;;;;[42.9924175822325, -87.88924620734021];2867 S KINNICKINNIC AV #303
19;161530143;06/01/2016;06:18 PM;3;SIMPLE ASSAULT;;;;;[43.06527933527613, -87.97116488631792];2544 N 46TH ST
20;161810020;06/29/2016;02:37 AM;4;SIMPLE ASSAULT;THEFT FROM MOTOR VEHICLE;;;;[43.11654224562872, -87.95870536078269];5442 N 37TH ST
21;161800021;06/28/2016;01:39 AM;4;SIMPLE ASSAULT;;;;;[43.15173249653755, -87.96020137757534];7334 N SUSSEX ST
22;161800146;06/28/2016;04:31 PM;5;SIMPLE ASSAULT;;;;;[43.09380913627447, -87.93549241185313];4186 N 19TH PL
23;161790058;06/27/2016;10:54 AM;7;SIMPLE ASSAULT;;;;;[43.107165335276136, -87.97143815032581];4931 N 47TH ST
24;161780016;06/26/2016;01:20 AM;4;SIMPLE ASSAULT;;;;;[43.116237167638076, -87.93556964643066];5441 N 19TH ST
25;161780144;06/26/2016;07:27 PM;5;SIMPLE ASSAULT;;;;;[43.092743467684116, -87.9413619970858];2314 W HOPE AV
26;161880101;06/24/2016;04:57 PM;4;SIMPLE ASSAULT;;;;;[43.115343988343255, -87.95389442627985];5374 N 33RD ST
27;161740107;06/22/2016;01:48 PM;4;SIMPLE ASSAULT;;;;;[43.11828100582838, -87.96112962479059];5537 N 39TH ST
28;161740140;06/22/2016;05:14 PM;4;SIMPLE ASSAULT;;;;;[43.11531841326678, -87.95510386799604];5372 N 34TH ST
