;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;62440022;09/01/2006;01:10 AM;5.0;ROBBERY;;;;;[43.06348803136362, -87.8868386281088];2497 N CRAMER ST
1;62440072;09/01/2006;09:15 AM;5.0;ROBBERY;;;;;[43.060132521207386, -87.89016166763805];1609 E NORTH AV
2;62440136;09/01/2006;03:00 PM;5.0;ROBBERY;;;;;[43.08094017397162, -87.89089029954903];3475 N CAMBRIDGE AV
3;62440027;09/01/2006;07:00 AM;3.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.04031950432783, -87.95479980391252];3210 W WELLS ST
4;62440090;09/01/2006;10:49 AM;3.0;ROBBERY;;;;;[43.04877751485941, -87.95719333236194];3426 W VLIET ST
5;62440163;09/01/2006;06:24 PM;5.0;ROBBERY;;;;;[43.07482177240929, -87.92679223870947];1203 W BURLEIGH ST
6;62440018;09/01/2006;12:45 AM;3.0;ROBBERY;;;;;[43.06440633527612, -87.96585159593714];2505 N GRANT BL
7;62440140;09/01/2006;02:40 PM;7.0;ROBBERY;;;;;[43.068421005828384, -87.94492159925535];2721 N 25TH ST
8;62440179;09/01/2006;09:00 PM;7.0;ROBBERY;;;;;[43.10460753563412, -87.98263216763806];5601 W HAMPTON AV
9;62450002;09/01/2006;10:20 PM;7.0;ROBBERY;;;;;[43.0777265029142, -87.94351965364403];3239 N 24TH PL
10;62440024;09/01/2006;12:04 AM;3.0;ROBBERY;;;;;[43.06059054674262, -87.95149158090484];3013 W NORTH AV
11;62440160;09/01/2006;04:17 PM;3.0;ROBBERY;;;;;[43.058457502914194, -87.95759863921731];2143 N 35TH ST
12;62440184;09/01/2006;09:29 PM;3.0;ROBBERY;;;;;[43.061479796795325, -87.97483691364073];2333 N 49TH ST
13;62740009;09/30/2006;10:37 PM;4.0;ROBBERY;;;;;[43.11936809365269, -87.9562840341161];5605 N 35TH ST
14;62720187;09/29/2006;04:33 PM;7.0;ROBBERY;;;;;[43.09480593698433, -87.94168000155787];4277 N TEUTONIA AV
15;62720254;09/29/2006;10:00 PM;7.0;ROBBERY;;;;;[43.105152970858114, -87.96015143903314];4808 N HOPKINS ST
16;62700181;09/27/2006;06:12 PM;7.0;ROBBERY;;;;;[43.1102691618097, -87.95275486799605];5120 N 32ND ST
17;62710009;09/27/2006;11:05 PM;7.0;ROBBERY;;;;;[43.11187650678067, -87.95923127699231];3709 W VILLARD AV
18;62660038;09/23/2006;02:55 AM;7.0;ROBBERY;;;;;[43.107948586733215, -87.94159962479058];4965 N 24TH ST
19;62650165;09/22/2006;02:30 PM;7.0;ROBBERY;;;;;[43.11182653173897, -87.95365303664373];3217 W VILLARD AV
20;62650173;09/22/2006;11:49 AM;4.0;ROBBERY;;;;;[43.11400441326677, -87.94875540463977];5308 N 29TH ST #1
21;62650173;09/22/2006;11:49 AM;4.0;;ROBBERY;;;;[43.11400441326677, -87.94875540463977];5308 N 29TH ST #1
22;62650229;09/22/2006;10:40 PM;4.0;ROBBERY;;;;;[43.128639670552246, -87.95732961368208];6093 N 36TH ST
23;62650005;09/21/2006;10:30 PM;7.0;ROBBERY;;;;;[43.11140483819031, -87.9564576503258];5173 N 35TH ST
24;62630025;09/20/2006;02:24 AM;7.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.11056741909516, -87.97387061757723];5117 N 49TH ST #1
25;62620054;09/19/2006;08:00 AM;7.0;ROBBERY;;;;;[43.090450524265826, -87.9372075996594];2001 W ATKINSON AV
26;62620143;09/19/2006;12:10 PM;4.0;ROBBERY;;;;;[43.14899705245543, -87.95694701959127];7213 N TEUTONIA AV
27;62620222;09/19/2006;06:38 PM;4.0;ROBBERY;;;;;[43.11214231418432, -87.94994249509524];5208 N TEUTONIA AV
28;62610269;09/18/2006;08:19 PM;7.0;ROBBERY;;;;;[43.098910325727196, -87.94857829308464];2851 W RUBY AV
29;62620002;09/18/2006;10:12 PM;7.0;ROBBERY;;;;;[43.10565311518263, -87.93698961368207];4855 N 20TH ST
30;62600170;09/17/2006;02:58 PM;7.0;ROBBERY;;;;;[43.10703930391253, -87.97633337520942];4922 N 51ST BL
31;62580223;09/15/2006;10:12 PM;7.0;ROBBERY;;;;;[43.10648113627445, -87.97511283856568];4884 N 50TH ST
32;62590002;09/15/2006;10:20 PM;7.0;ROBBERY;;;;;[43.106751482370626, -87.94781360133283];4915 N TEUTONIA AV
33;62520041;09/09/2006;02:40 AM;7.0;ROBBERY;;;;;[43.10648119900168, -87.94536056650678];4893 N 26TH ST
34;62510003;09/07/2006;10:13 PM;4.0;ROBBERY;;;;;[43.11907951399405, -87.95589227699232];3425 W SILVER SPRING DR
35;62490186;09/06/2006;06:04 PM;7.0;ROBBERY;;;;;[43.09084047573419, -87.9376739003406];2026 W ATKINSON AV
36;62470169;09/04/2006;06:59 PM;7.0;ROBBERY;;;;;[43.08975009313788, -87.93772791645347];2012 W CAPITOL DR
