;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;152130011;08/01/2015;12:30 AM;4;SIMPLE ASSAULT;;;;;[43.125444000000016, -87.99714633135233];5924 N 69TH ST
1;152130022;08/01/2015;02:26 AM;1;SIMPLE ASSAULT;;;;;[43.060200208800886, -87.88672179119911];1900 E NORTH AV
2;152130149;08/01/2015;10:48 PM;5;SIMPLE ASSAULT;;;;;[43.08032557507647, -87.90503342627986];3400 N HOLTON ST
3;152130012;08/01/2015;12:18 AM;2;SIMPLE ASSAULT;;;;;[43.01892052510252, -87.96099149999999];3731 W SCOTT ST
4;152130083;08/01/2015;01:58 PM;6;SIMPLE ASSAULT;;;;;[42.94662006486167, -87.92966722735582];1316 W MALLORY AV
5;152130033;08/01/2015;04:11 AM;5;SIMPLE ASSAULT;;;;;[43.07114758673322, -87.93867912479058];2869 N 21ST ST #LWR
6;152130035;08/01/2015;03:51 AM;3;SIMPLE ASSAULT;;;;;[43.06525486929412, -87.94527650279862];2502 W TAMARACK ST #306
7;152410091;08/29/2015;01:26 PM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.143581508082434, -87.95544866446193];6921 N TEUTONIA AV #1
8;152410134;08/29/2015;07:52 PM;4;SIMPLE ASSAULT;;;;;[43.11273633527614, -87.95521963200395];5237 N 34TH ST #LWR
9;152390164;08/27/2015;10:38 PM;7;SIMPLE ASSAULT;;;;;[43.10973950291418, -87.976369092042];5065 N 51ST BL
10;152370053;08/25/2015;10:26 AM;4;SIMPLE ASSAULT;;;;;[43.12727937308583, -87.95204786180217];6029 N TEUTONIA AV
11;152360015;08/24/2015;12:58 AM;4;SIMPLE ASSAULT;;;;;[43.114391245628724, -87.9599664190665];5326-A N 38TH ST
12;152350064;08/23/2015;08:37 AM;4;SIMPLE ASSAULT;;;;;[43.11523741326678, -87.95753633524747];5366 N 36TH ST
13;152350128;08/23/2015;02:25 PM;4;SIMPLE ASSAULT;;;;;[43.124345674995645, -87.9528270772695];5876 N 32ND ST
14;152330097;08/21/2015;01:18 PM;5;SIMPLE ASSAULT;;;;;[43.09856843770549, -87.94892710087149];2826 W ATKINSON AV
15;152330176;08/21/2015;07:10 PM;5;SIMPLE ASSAULT;;;;;[43.09079329808415, -87.93431341185313];4054 N 19TH ST
16;152310086;08/19/2015;01:20 PM;5;SIMPLE ASSAULT;;;;;[43.0983275029142, -87.94679909536022];4451 N 27TH ST #UPR
17;152300011;08/18/2015;02:09 AM;7;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.10471346768411, -87.96861097446477];4422 W HAMPTON AV #101
18;152300049;08/18/2015;10:31 AM;7;SIMPLE ASSAULT;;;;;[43.11177572536073, -87.95332073881676];3213 W VILLARD AV
19;152290006;08/16/2015;11:18 PM;4;SIMPLE ASSAULT;;;;;[43.14874232159337, -87.9624937535522];4020-A W GOOD HOPE RD
20;152270083;08/15/2015;02:11 PM;4;SIMPLE ASSAULT;KIDNAPING;;;;[43.11348286372555, -87.96006163200394];5271 N 38TH ST
21;152270084;08/15/2015;02:24 PM;5;SIMPLE ASSAULT;;;;;[43.0998924446304, -87.94799059925535];4541 N 28TH ST #LWR
22;152260141;08/14/2015;01:25 PM;7;SIMPLE ASSAULT;;;;;[43.111053335276125, -87.97386860646873];5143 N 49TH ST
23;152230008;08/11/2015;01:23 AM;7;SIMPLE ASSAULT;TRESPASSING;;;;[43.10882932944776, -87.97134586078269];5020-B N 47TH ST
24;152230180;08/11/2015;10:28 PM;7;SIMPLE ASSAULT;;;;;[43.10725528282072, -87.93286962479058];4937 N 18TH ST
25;152220067;08/10/2015;07:38 AM;4;SIMPLE ASSAULT;;;;;[43.117352474897466, -87.95177083236193];3100 W SHERIDAN AV
26;152220104;08/10/2015;01:32 PM;4;SIMPLE ASSAULT;;;;;[43.142837805701866, -87.95787557570155];3743 W CHEYENNE ST #4
27;152210090;08/09/2015;01:00 PM;4;SIMPLE ASSAULT;;;;;[43.12733675389922, -87.9672832919699];6038 N HOPKINS ST
28;152200034;08/08/2015;03:10 AM;4;SIMPLE ASSAULT;;;;;[43.14286722766769, -87.95721719123706];6883 N DARIEN ST #3
29;152150069;08/03/2015;08:58 AM;4;SIMPLE ASSAULT;;;;;[43.14342197296197, -87.95691285040223];6928 N 37TH ST #1
30;152160004;08/03/2015;10:48 PM;7;SIMPLE ASSAULT;;;;;[43.108622580904836, -87.9452348280341];5010 N 26TH ST
31;152140107;08/02/2015;06:23 PM;7;SIMPLE ASSAULT;;;;;[43.11088446047075, -87.97194972300768];4720 W EGGERT PL #4
32;152130110;08/01/2015;05:41 PM;4;SIMPLE ASSAULT;DISORDERLY CONDUCT;ALL OTHER OFFENSES;;;[43.11959467055226, -87.96229964643067];5611 N 40TH ST #6
33;152430043;08/31/2015;07:55 AM;4;SIMPLE ASSAULT;;;;;[43.1234894787926, -88.0217325];8746 W CARMEN AV
34;152420082;08/30/2015;12:25 PM;4;SIMPLE ASSAULT;;;;;[43.11217946436589, -87.9999900298344];7100 W VILLARD AV #2
35;152420101;08/30/2015;01:25 PM;7;SIMPLE ASSAULT;;;;;[43.09429424562873, -87.97571235356932];4234 N 50TH ST
36;152420192;08/30/2015;10:17 PM;4;SIMPLE ASSAULT;;;;;[43.119492477350306, -88.01024105496559];7909 W SILVER SPRING DR #101
