;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;91210083;05/01/2009;04:45 PM;5;ROBBERY;;;;;[43.08981144753335, -87.94030110857977];2222 W CAPITOL DR
1;91210020;05/01/2009;01:52 AM;4;ROBBERY;;;;;[43.13233956792274, -88.01565720847853];6305 N 84TH ST
2;91220010;05/01/2009;10:52 PM;7;ROBBERY;;;;;[43.09173992200934, -87.98700860646872];4077 N 60TH ST
3;91210065;05/01/2009;11:37 AM;5;ROBBERY;;;;;[43.089065599305926, -87.90134250109017];725 E CAPITOL DR
4;91220013;05/01/2009;11:58 PM;5;ROBBERY;;;;;[43.07373972300769, -87.91829237520942];3028 N 6TH ST
5;91220018;05/01/2009;12:30 AM;5;ROBBERY;;;;;[43.07435172300768, -87.91828240074464];3060 N 6TH ST
6;91200156;05/01/2009;12:58 AM;7;ROBBERY;;;;;[43.082706911994336, -87.98123657391086];5422 W KEEFE AV
7;91210169;05/01/2009;08:35 PM;7;ROBBERY;;;;;[43.08506627142374, -87.97192949474854];4653 W MEDFORD AV
8;91210062;05/01/2009;12:53 PM;6;ROBBERY;;;;;[43.01053555121468, -87.93982160756524];1827 S MUSKEGO AV
9;91220011;05/01/2009;11:35 PM;6;ROBBERY;;;;;[43.02297899999999, -87.94902538299968];746 S 28TH ST
10;91210008;05/01/2009;12:57 AM;2;ROBBERY;;;;;[43.02534147157924, -87.92133360214089];800 W BRUCE ST
11;91210173;05/01/2009;10:26 PM;2;ROBBERY;;;;;[43.009515450458764, -87.93098856261165];1925 S 15TH ST
12;91210155;05/01/2009;09:44 PM;6;ROBBERY;;;;;[42.980615276992324, -87.94227904097156];3521 S 22ND ST
13;91210010;05/01/2009;12:43 AM;3;ROBBERY;;;;;[43.06539541326677, -87.9736734190665];2550 N 48TH ST
14;91210068;05/01/2009;01:32 PM;3;ROBBERY;;;;;[43.05485860502643, -87.95964698473657];3627 W LISBON AV
15;91210072;05/01/2009;12:02 PM;7;ROBBERY;;;;;[43.06838549901905, -87.94865960646872];2709 N 28TH ST
16;91490067;05/29/2009;10:18 AM;7;ROBBERY;;;;;[43.08993649884524, -87.95641342339432];3420 W CAPITOL DR
17;91460098;05/26/2009;05:01 PM;7;ROBBERY;;;;;[43.110950413830764, -87.9739346839421];4902 W EGGERT PL
18;91430045;05/23/2009;05:29 AM;4;;ROBBERY;;;;[43.11407817346645, -87.96124857372014];5311 N 39TH ST
19;91430061;05/23/2009;08:08 AM;7;ROBBERY;;;;;[43.1001044262512, -87.9517269484386];3025 W ATKINSON AV
20;91420112;05/22/2009;11:49 AM;4;ROBBERY;;;;;[43.11959467055226, -87.96229964643067];5611 N 40TH ST #11
21;91360106;05/16/2009;11:42 AM;7;ROBBERY;;;;;[43.105496211530706, -87.94705619418276];4818 N TEUTONIA AV
22;91350079;05/15/2009;11:14 AM;5;ROBBERY;;;;;[43.10440953563411, -87.94560293060769];2601 W HAMPTON AV
23;91340177;05/14/2009;09:47 PM;7;ROBBERY;;;;;[43.10965816763806, -87.96147915364402];5065 N 39TH ST
24;91320075;05/12/2009;05:05 PM;7;ROBBERY;;;;;[43.11182653173897, -87.95365303664373];3217 W VILLARD AV
25;91310097;05/11/2009;12:11 PM;4;ROBBERY;;;;;[43.11928550432784, -87.960681];3824 W SILVER SPRING DR
26;91290153;05/09/2009;06:54 PM;4;ROBBERY;;;;;[43.12367916180969, -87.96095633524746];5832 N 39TH ST
