;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;72740243;10/01/2007;08:17 PM;4;ROBBERY;;;;;[43.12004727758445, -87.95740453543893];5636 N 36TH ST
1;72740255;10/01/2007;10:23 PM;7;ROBBERY;;;;;[43.10469868471918, -87.94673174539757];4811 N TEUTONIA AV
2;72750027;10/01/2007;11:04 PM;7;ROBBERY;;;;;[43.0935417485868, -87.98965196529515];6215 W HOPE AV
3;72740098;10/01/2007;09:11 AM;3;ROBBERY;;;;;[43.041714185316486, -87.94778745326273];2702 W KILBOURN AV
4;72750008;10/01/2007;11:55 PM;3;ROBBERY;;;;;[43.04321154674261, -87.9461235];2537 W STATE ST
5;72740028;10/01/2007;01:25 AM;7;ROBBERY;;;;;[43.092189167638054, -87.968424407958];4122 N 44TH ST
6;72740234;10/01/2007;07:44 PM;7;ROBBERY;;;;;[43.104786525967924, -87.98543099999999];5808 W HAMPTON AV
7;72750010;10/01/2007;11:19 PM;7;ROBBERY;;;;;[43.08263831821934, -87.97261885069457];4706 W KEEFE AV
8;72740025;10/01/2007;01:40 AM;4;ROBBERY;;;;;[43.130543810207875, -87.98632732602388];6201 N 60TH ST
9;72740143;10/01/2007;10:25 AM;4;ROBBERY;;;;;[43.16306722622754, -87.98935289889033];6401 W BRADLEY RD
10;72740135;10/01/2007;11:54 AM;2;ROBBERY;;;;;[43.01104350043268, -87.91875997446478];600 W MAPLE ST
11;72740198;10/01/2007;04:02 PM;2;ROBBERY;;;;;[43.02425416315596, -87.9127572620169];204 W PIERCE ST
12;72740210;10/01/2007;05:09 PM;2;ROBBERY;;;;;[42.99565457189465, -87.93150656466693];1504 W CLEVELAND AV
13;72750006;10/01/2007;11:28 PM;2;ROBBERY;;;;;[42.99545987314892, -87.9234836654326];941 W CLEVELAND AV
14;72740212;10/01/2007;05:19 PM;3;ROBBERY;;;;;[43.05145513918774, -87.93918159639213];2120 W GALENA ST
15;72740218;10/01/2007;06:55 PM;7;ROBBERY;;;;;[43.06794651875456, -87.95723349708581];3430 W CENTER ST
16;72750003;10/01/2007;10:40 PM;7;ROBBERY;;;;;[43.06954657495675, -87.93796901880424];2019 W HADLEY ST
17;73040047;10/31/2007;07:25 AM;5;ROBBERY;;;;;[43.092451957836786, -87.93424168668359];4140 N 19TH ST
18;73040053;10/31/2007;07:25 AM;5;ROBBERY;;;;;[43.08963247489748, -87.93454097155058];1904 W CAPITOL DR
19;73030225;10/30/2007;08:36 PM;7;ROBBERY;;;;;[43.08961650764606, -87.93368941326678];1812 W CAPITOL DR
20;73030233;10/30/2007;09:21 PM;4;ROBBERY;;;;;[43.126864722170964, -87.95195682754316];6001-C N TEUTONIA AV
21;73030239;10/30/2007;08:30 PM;4;ROBBERY;;;;;[43.112744245628704, -87.95999236078269];5236 N 38TH ST
22;73020290;10/29/2007;08:54 PM;7;ROBBERY;;;;;[43.10648508771278, -87.9592911070289];3720 W STARK ST
23;73030018;10/29/2007;07:20 AM;7;ROBBERY;;;;;[43.08998124668125, -87.95613295066374];3430 W CAPITOL DR
24;72990095;10/26/2007;10:32 AM;4;ROBBERY;;;;;[43.11218051716709, -87.94226120566677];2400 W VILLARD AV
25;72990249;10/26/2007;09:39 PM;7;ROBBERY;;;;;[43.106175838190325, -87.96154760646873];4873 N 39TH ST
26;72970248;10/25/2007;01:18 AM;5;ROBBERY;;;;;[43.09907500582838, -87.94298158093349];4503 N 24TH PL
27;72970013;10/23/2007;03:15 AM;5;ROBBERY;;;;;[43.10841172448645, -87.94437905349456];2524 W FAIRMOUNT AV
28;72950016;10/22/2007;12:09 AM;7;ROBBERY;;;;;[43.100142547059754, -87.95166860046746];3040 W ATKINSON AV
29;72950137;10/22/2007;12:43 PM;7;ROBBERY;;;;;[43.10360983236194, -87.95034234967419];4748 N 30TH ST
30;72950151;10/22/2007;02:03 PM;4;ROBBERY;;;;;[43.114525826533566, -87.96115336078269];5330 N 39TH ST
31;72950007;10/21/2007;10:35 PM;4;ROBBERY;;;;;[43.12658429331842, -87.955082554524];3410 W FLORIST AV
32;72930183;10/20/2007;07:23 PM;7;ROBBERY;;;;;[43.1118578789854, -87.97141189764973];4701 W VILLARD AV
33;72920110;10/19/2007;11:34 AM;4;ROBBERY;;;;;[43.111940529863055, -87.95949372300768];3720 W VILLARD AV
34;72920181;10/19/2007;03:38 PM;7;ROBBERY;;;;;[43.106323754750974, -87.9580480811736];3619 W STARK ST
35;72910196;10/18/2007;05:36 PM;7;ROBBERY;;;;;[43.089644460470744, -87.93481997155058];1908 W CAPITOL DR
36;72910251;10/18/2007;08:13 PM;7;ROBBERY;;;;;[43.09409248514061, -87.93521094754458];1931 W OLIVE ST
37;72910014;10/17/2007;11:33 PM;4;ROBBERY;;;;;[43.12079730283566, -87.95489057040768];5650 N 34TH ST
38;72890234;10/16/2007;07:37 PM;7;ROBBERY;;;;;[43.10440953563411, -87.94560293060769];2601 W HAMPTON AV
