;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;111210036;05/01/2011;02:38 AM;4;SIMPLE ASSAULT;;;;;[43.12509241326677, -87.95852388963614];5916 N 37TH ST
1;111210022;05/01/2011;01:31 AM;4;SIMPLE ASSAULT;;;;;[43.12525558673323, -87.99593764311246];5915 N 68TH ST
2;111210065;05/01/2011;10:12 AM;4;SIMPLE ASSAULT;;;;;[43.11626302553523, -88.01537015753918];5419 N 83RD ST
3;111210139;05/01/2011;07:33 PM;1;SIMPLE ASSAULT;;;;;[43.04019152842075, -87.91964081695427];601 W WELLS ST
4;111210032;05/01/2011;03:17 AM;7;SIMPLE ASSAULT;;;;;[43.071452748542896, -88.0073064190665];2870 N 76TH ST
5;111210017;05/01/2011;12:49 AM;5;SIMPLE ASSAULT;;;;;[43.06617016763806, -87.90654014643067];2623 N BUFFUM ST #LOWER
6;111210010;05/01/2011;12:30 AM;7;SIMPLE ASSAULT;;;;;[43.088398961711505, -87.97611313584177];5022 W MEDFORD AV
7;111210086;05/01/2011;01:42 PM;7;SIMPLE ASSAULT;;;;;[43.07540708938761, -87.95754275630453];3518 W FOND DU LAC AV
8;111220005;05/01/2011;11:44 PM;7;SIMPLE ASSAULT;;;;;[43.08538441326678, -87.97709590795799];3744 N 51ST BL
9;111210064;05/01/2011;10:10 AM;4;SIMPLE ASSAULT;LIQUOR LAW VIOLATIONS;;;;[43.13404751543633, -87.97873147446477];5308 W MILL RD #3
10;111220009;05/01/2011;11:09 PM;4;SIMPLE ASSAULT;;;;;[43.16187903784377, -87.98941725150814];7932 N 64TH CT
11;111210023;05/01/2011;01:59 AM;2;SIMPLE ASSAULT;;;;;[43.00974129837261, -87.92239400389514];854 W WINDLAKE AV
12;111220045;05/01/2011;11:00 PM;2;SIMPLE ASSAULT;;;;;[43.0099366588955, -87.9241544662418];1906 S 10TH ST
