;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;70300017;01/30/2007;07:15 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.11348400582838, -87.95763957372014];5277 N 36TH ST
1;70300112;01/30/2007;04:50 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.0930246588955, -87.95695494460172];4170 N 35TH ST
2;70300001;01/29/2007;10:03 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.09029919900166, -87.94200107761527];4021 N 24TH ST
3;70280042;01/28/2007;07:38 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.108309486005965, -87.96601333236194];4230 W FAIRMOUNT AV
4;70280085;01/28/2007;02:04 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.141317312115035, -87.9588321843616];3820 W GREEN TREE RD #2
5;70280115;01/28/2007;12:02 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.0993260313636, -87.9429680809335];4517 N 24TH PL
6;70280134;01/28/2007;04:22 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.12552256437793, -87.95181989407233];5961 N TEUTONIA AV
7;70280158;01/28/2007;08:00 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.09835259562003, -87.94449006437199];4460 N 25TH ST
8;70270155;01/27/2007;05:40 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10696148958399, -87.94792203583566];4923 N TEUTONIA AV #7
9;70260016;01/26/2007;12:30 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.12899610160188, -87.9627774137474];4022 W KAUL AV
10;70260023;01/26/2007;02:22 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.105022465722215, -87.93528489353127];4828 N 19TH PL
11;70250052;01/25/2007;10:18 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.121042497085824, -87.9633833280341];5680 N 41ST ST
12;70250163;01/25/2007;11:22 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10930607799065, -87.95643385688754];5048 N 35TH ST
13;70240071;01/24/2007;10:27 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.120619161809685, -87.95860283524746];5660 N 37TH ST
14;70250008;01/24/2007;11:45 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.105094413266784, -87.9626633280341];4820 N 40TH ST
15;70230073;01/23/2007;11:27 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10744366472389, -87.96017588631791];4944 N 38TH ST
16;70230163;01/23/2007;04:20 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.111169318627724, -87.96293989673391];5174 N HOPKINS ST
17;70230176;01/23/2007;05:44 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.09399677367502, -87.93350891822978];1801 W OLIVE ST
18;70220017;01/22/2007;05:01 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.09640145045876, -87.93304910646873];4357 N 18TH ST
19;70220040;01/22/2007;08:35 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.09155936663973, -87.92949109925536];4107 N 15TH ST
20;70220090;01/22/2007;11:27 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.11939246768411, -87.965163];4210 W SILVER SPRING DR
21;70220167;01/22/2007;07:05 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.092602863725546, -87.934330092042];4143 N 19TH ST
22;70210051;01/21/2007;05:42 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.104348546742614, -87.93968327699231];2209 W HAMPTON AV
23;70210071;01/21/2007;08:18 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.111000344691035, -87.93904019461853];5142 N 22ND ST
24;70210083;01/21/2007;10:34 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.11191645325738, -87.95665308090484];3500 W VILLARD AV
25;70210109;01/21/2007;12:18 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.09578888481735, -87.93543391185312];4320 N 19TH PL #LWR
26;70210139;01/21/2007;02:59 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.121486460470756, -87.96542391618097];4222 W THURSTON AV
27;70210140;01/21/2007;02:18 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.104254502885524, -87.93305299295953];1825 W HAMPTON AV
28;70210143;01/21/2007;03:04 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.09600505245544, -87.94925235356932];4334 N 29TH ST
29;70200084;01/20/2007;01:45 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.103817806826726, -87.95034537852763];4762 N 30TH ST
30;70190046;01/19/2007;10:42 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.14129053673009, -87.95745181033985];3700 W GREEN TREE RD
31;70190056;01/19/2007;10:01 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.0899455232266, -87.95353122300767];3100 W CAPITOL DR
32;70180067;01/18/2007;10:34 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.108309486005965, -87.96601333236194];4230 W FAIRMOUNT AV
33;70180150;01/18/2007;06:31 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10810899417163, -87.95768641185313];4976 N 36TH ST
34;70170039;01/17/2007;07:58 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10829653952927, -87.97743352553522];5131 W FAIRMOUNT AV
35;70170116;01/17/2007;01:57 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10549453231589, -87.9737397485429];4833 W LUSCHER AV
36;70170126;01/17/2007;03:36 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.09762146768411, -87.94616445045877];2614 W PORT SUNLIGHT WA
37;70160060;01/16/2007;12:04 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.11187650678067, -87.95923127699231];3709 W VILLARD AV
38;70160120;01/16/2007;03:03 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10478928348007, -87.97586297961504];5030 W HAMPTON AV
39;70150025;01/15/2007;05:11 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.128492245352774, -87.96476847150825];6099 N 42ND ST
40;70140072;01/14/2007;11:29 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.14441692297549, -87.95567057154288];6971 N TEUTONIA AV
41;70140095;01/14/2007;11:55 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.12779692481142, -87.9635773857897];6070 N 41ST ST
42;70140173;01/14/2007;07:38 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.090469245628725, -87.94462537910455];4026 N 25TH ST
43;70120039;01/12/2007;05:21 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.108199161809694, -87.94400535356932];4974 N 25TH ST
44;70120041;01/12/2007;06:00 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.09839950291419, -87.94680065032581];4449 N 27TH ST
45;70120222;01/12/2007;07:15 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.1095590313636, -87.95896813200395];5063 N 37TH ST
46;70110080;01/11/2007;09:56 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.11656086372554, -87.96118115753917];5443 N 39TH ST
47;70110153;01/11/2007;04:07 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.09464215569284, -87.94016226022832];2241 W OLIVE ST
48;70100063;01/10/2007;10:11 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.09680545325739, -87.92994991326678];1518 W CONGRESS ST
49;70100073;01/10/2007;09:47 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.11391490590919, -87.9501708961274];5301 N TEUTONIA AV
50;70090031;01/09/2007;08:01 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10464746047075, -87.96293083236193];4002 W HAMPTON AV
51;70090140;01/09/2007;04:14 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.11446299417162, -87.95631339353127];5328 N 35TH ST
52;70090174;01/09/2007;05:28 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.11392403136361, -87.95639915032581];5305 N 35TH ST
53;70080007;01/08/2007;12:24 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.097182563603695, -87.94706912029778];2701 W ATKINSON AV
54;70070084;01/07/2007;11:55 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.11380486142686, -87.95525068439062];3400 W ROHR AV
55;70060218;01/06/2007;09:42 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.09130722009348, -87.94342292627985];4070 N 24TH PL
56;70040026;01/04/2007;05:38 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10577604743512, -87.93954421224497];4821 N 22ND ST
57;70040102;01/04/2007;01:34 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.0968296281927, -87.9352265870452];1943 W CONGRESS ST
58;70030032;01/03/2007;06:45 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.11300700582839, -87.95764857372015];5247 N 36TH ST
59;70030107;01/03/2007;12:54 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.14867145715252, -87.96070032514858];3900 W GOOD HOPE RD
60;70030209;01/03/2007;05:49 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10466749321933, -87.96012180270043];3800 W HAMPTON AV
61;70020071;01/02/2007;10:33 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.097656409400294, -87.94588588550985];2602 W PORT SUNLIGHT WA
62;70020142;01/02/2007;01:50 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.11245775437129, -87.95644062479059];5221 N 35TH ST
63;70020197;01/02/2007;07:01 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.110868664444965, -87.97637266627123];5141 N 51ST BL
64;70020208;01/02/2007;07:35 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.100491550060845, -87.93278430544173];1827 W GLENDALE AV
65;70020220;01/02/2007;08:16 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.09298568249747, -87.94055164345916];4202 N TEUTONIA AV
