;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;113050108;11/01/2011;04:07 PM;3;ROBBERY;;;;;[43.038834181659766, -87.94166118165975];2300 W WISCONSIN AV
1;113050165;11/01/2011;08:49 PM;7;ROBBERY;;;;;[43.080577187344915, -87.96217540074464];3368 N 39TH ST
2;113120036;11/01/2011;11:37 PM;2;ROBBERY;;;;;[43.01232570104479, -87.94018546650804];2149 W MITCHELL ST
3;113050147;11/01/2011;07:17 PM;7;ROBBERY;;;;;[43.08231683819031, -87.98725011368208];3465 N 60TH ST
4;113050028;11/01/2011;02:42 AM;6;ROBBERY;;;;;[42.95926146047075, -87.8992605];800 E LAYTON AV
5;113050085;11/01/2011;12:43 PM;3;ROBBERY;;;;;[43.041722467684124, -87.95790008381903];3502 W KILBOURN AV
6;113050143;11/01/2011;06:18 PM;3;ROBBERY;;;;;[43.06680866472388, -87.9486039190665];2632 N 28TH ST
7;113050161;11/01/2011;09:33 PM;7;ROBBERY;;;;;[43.07123624562871, -87.95614643738836];2868 N 34TH ST #UPR
8;113320090;11/28/2011;12:30 PM;5;;ROBBERY;;;;[43.100993754659754, -87.94476059515867];4614 N TEUTONIA AV #205
9;113300079;11/26/2011;02:26 PM;4;ROBBERY;;;;;[43.12357607576894, -87.95144694021563];5839 N TEUTONIA AV
10;113300141;11/26/2011;10:01 PM;4;ROBBERY;;;;;[43.124615077990654, -87.95972341906649];5878 N 38TH ST
11;113260001;11/21/2011;11:25 PM;5;ROBBERY;;;;;[43.089916869146094, -87.94702980398382];4001 N 27TH ST
12;113240028;11/20/2011;02:39 AM;5;ROBBERY;;;;;[43.10312403136362, -87.95295760315051];4765 N 32ND ST
13;113220148;11/18/2011;08:25 PM;7;ROBBERY;;;;;[43.10361656759364, -87.93529576375498];4760 N 19TH PL
14;113190038;11/15/2011;07:40 AM;5;ROBBERY;;;;;[43.089652486005974, -87.93534049417161];1928 W CAPITOL DR
15;113190117;11/15/2011;09:10 PM;4;ROBBERY;;;;;[43.147610392351474, -87.96300242473127];7152 N 41ST ST
16;113190123;11/15/2011;02:39 PM;5;ROBBERY;;;;;[43.089652486005974, -87.93534049417161];1928 W CAPITOL DR
17;113190161;11/15/2011;06:52 PM;5;ROBBERY;;;;;[43.10090122080154, -87.94955117410457];2930 W GLENDALE AV
18;113180041;11/14/2011;09:09 AM;5;ROBBERY;;;;;[43.08974029808414, -87.93435497013695];4002 N 19TH ST
19;113190005;11/14/2011;11:47 PM;7;ROBBERY;;;;;[43.105152970858114, -87.96015143903314];4808 N HOPKINS ST
20;113140048;11/10/2011;10:54 AM;4;ROBBERY;;;;;[43.12983549708582, -87.96236637131426];6140 N 40TH ST
21;113140087;11/10/2011;02:56 PM;5;ROBBERY;;;;;[43.091471182861525, -87.93426150031945];4100 N 19TH ST
22;113120032;11/08/2011;09:17 AM;7;ROBBERY;;;;;[43.10474646047076, -87.97689275575625];5110 W HAMPTON AV
23;113120141;11/08/2011;06:56 PM;5;ROBBERY;;;;;[43.09138780099832, -87.941896430175];4074 N 24TH ST
24;113100088;11/06/2011;11:36 AM;7;ROBBERY;;;;;[43.10452048600598, -87.94189308090483];2400 W HAMPTON AV
25;113100132;11/06/2011;05:30 PM;4;ROBBERY;;;;;[43.1380489977783, -87.95406677217355];6643 N TEUTONIA AV
26;113080023;11/04/2011;06:22 AM;4;ROBBERY;;;;;[43.1245634427258, -87.94908930391252];2914 W BOBOLINK AV
27;113080135;11/04/2011;07:23 PM;4;ROBBERY;;;;;[43.11695641326679, -87.95750483524746];5460 N 36TH ST
28;113050083;11/01/2011;12:09 PM;7;ROBBERY;;;;;[43.11183150678067, -87.95431391909516];3311 W VILLARD AV
29;113330007;11/29/2011;12:41 AM;7;ROBBERY;;;;;[43.097184546742625, -88.00208172300768];7203 W CONGRESS ST
30;113330148;11/29/2011;06:49 PM;7;ROBBERY;;;;;[43.105146265992886, -88.00699189971122];7616 W HAMPTON AV
31;113330170;11/29/2011;08:07 PM;7;ROBBERY;;;;;[43.08823640743839, -87.98689390074465];3902 N 60TH ST
32;113320043;11/28/2011;08:31 AM;7;ROBBERY;;;;;[43.09360902997863, -87.991980517744];4141 N 64TH ST
33;113300020;11/26/2011;01:19 AM;7;ROBBERY;;;;;[43.09090447936953, -88.00665148831457];7550 W PERKINS PL
