;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;61210236;05/01/2006;08:42 PM;7;ROBBERY;;;;;[43.11186848124546, -87.95713091909515];3519 W VILLARD AV
1;61210244;05/01/2006;08:24 PM;4;ROBBERY;;;;;[43.136709794401725, -88.0437746528951];6506 N 106TH ST
2;61210202;05/01/2006;02:37 PM;5;ROBBERY;;;;;[43.069041892823925, -87.91397092820887];2778 N MARTIN L KING JR DR
3;61220005;05/01/2006;10:21 PM;5;ROBBERY;;;;;[43.06761944936223, -87.91953969066313];636 W CENTER ST
4;61220018;05/01/2006;09:41 PM;5;ROBBERY;;;;;[43.08865097472459, -87.89929355845669];3901 N HUMBOLDT BL
5;61210024;05/01/2006;03:13 AM;7;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.0728850058284, -87.96214160646872];2963 N 39TH ST
6;61210227;05/01/2006;08:09 PM;7;ROBBERY;;;;;[43.068998801929425, -87.94614556199411];2761 N 26TH ST
7;61220020;05/01/2006;11:59 PM;4;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.12316671717929, -87.98827537910455];5800 N 62ND ST
8;61210155;05/01/2006;03:06 PM;2;ROBBERY;;;;;[43.01425050216346, -87.92050244892954];730 W LAPHAM BL
9;61210025;05/01/2006;02:02 AM;5;ROBBERY;;;;;[43.05453750780107, -87.93030549820035];1382 W FOND DU LAC AV
10;61510187;05/31/2006;04:01 PM;4;ROBBERY;;;;;[43.14795163548641, -87.96429238153173];7169 N 42ND ST
11;61510001;05/30/2006;10:57 PM;4;ROBBERY;;;;;[43.11926047489748, -87.95718055536962];3530 W SILVER SPRING DR
12;61450150;05/25/2006;11:38 AM;7;ROBBERY;;;;;[43.08997747468068, -87.95669565887503];3470 W CAPITOL DR
13;61450160;05/25/2006;01:44 PM;7;ROBBERY;;;;;[43.10464746047075, -87.96253033236194];3930 W HAMPTON AV
14;61440122;05/24/2006;09:45 AM;4;ROBBERY;;;;;[43.111940529863055, -87.95949372300768];3720 W VILLARD AV
15;61440212;05/24/2006;08:29 PM;4;ROBBERY;;;;;[43.121591077990644, -87.95980539353127];5704 N 38TH ST
16;61430172;05/23/2006;02:51 PM;4;ROBBERY;;;;;[43.119454901090535, -87.96639462325302];4300 W SILVER SPRING DR
17;61430238;05/23/2006;08:55 PM;7;ROBBERY;;;;;[43.096567547844906, -87.94621619755614];2643 W ATKINSON AV
18;61420028;05/22/2006;01:36 AM;4;ROBBERY;;;;;[43.14599486649551, -87.95611541023702];7049 N TEUTONIA AV #3
19;61410191;05/21/2006;05:35 PM;4;ROBBERY;;;;;[43.1179564715506, -87.95621236078269];5522 N 35TH ST
20;61400031;05/20/2006;12:46 AM;4;ROBBERY;;;;;[43.12220144379368, -87.95118757900025];5757 N TEUTONIA AV
21;61400040;05/20/2006;03:27 AM;7;ROBBERY;;;;;[43.10471346768411, -87.96861097446477];4422 W HAMPTON AV #202
22;61370030;05/17/2006;05:19 AM;7;ROBBERY;;;;;[43.09069349016092, -87.93745692587582];2020 W ATKINSON AV
23;61340029;05/14/2006;03:50 AM;7;ROBBERY;;;;;[43.11092056774676, -87.96929791134518];4526 W EGGERT PL
24;61340103;05/14/2006;11:23 AM;7;ROBBERY;;;;;[43.111503303912514, -87.96629484967418];5176 N SHERMAN BL
25;61320147;05/12/2006;06:23 PM;7;ROBBERY;;;;;[43.090974282820696, -87.93073106650678];4065 N 16TH ST
26;61300097;05/10/2006;10:25 AM;7;ROBBERY;;;;;[43.102800167638065, -87.95042966143431];4711 N 30TH ST
27;61280022;05/08/2006;01:16 AM;4;ROBBERY;;;;;[43.11194846034887, -87.95646672263216];5201 N 35TH ST
28;61280168;05/08/2006;10:30 AM;7;ROBBERY;;;;;[43.10978119986706, -87.94928963962226];5100 N TEUTONIA AV
29;61260001;05/05/2006;10:37 PM;4;ROBBERY;;;;;[43.11937924876614, -87.96351790468839];4100 W SILVER SPRING DR
30;61240218;05/04/2006;10:19 PM;4;ROBBERY;;;;;[43.121459478179695, -87.95611379068838];5700 N 35TH ST
31;61230170;05/03/2006;05:01 PM;7;ROBBERY;;;;;[43.10452506886404, -87.95413447854743];3247 W HAMPTON AV
32;61230200;05/03/2006;06:26 PM;4;ROBBERY;;;;;[43.11280423619398, -87.949991011754];5248 N TEUTONIA AVE
33;61240011;05/03/2006;11:42 PM;7;ROBBERY;;;;;[43.10930607799065, -87.95643385688754];5048 N 35TH ST
34;61210170;05/01/2006;04:39 PM;4;ROBBERY;;;;;[43.11645216180969, -87.96464587910455];5436 N 42ND ST
35;61210236;05/01/2006;08:42 PM;7;ROBBERY;;;;;[43.11186848124546, -87.95713091909515];3519 W VILLARD AV
36;61510106;05/31/2006;09:15 AM;7;ROBBERY;;;;;[43.10489453952925, -88.00495216763807];7411 W HAMPTON AV
37;61500236;05/30/2006;08:26 PM;7;ROBBERY;;;;;[43.10489453952925, -88.00495216763807];7411 W HAMPTON AV
38;61480019;05/27/2006;10:51 PM;4;ROBBERY;;;;;[43.122176580904835, -87.9922148280341];5738 N 65TH ST
39;61480019;05/27/2006;10:51 PM;4;;ROBBERY;;;;[43.122176580904835, -87.9922148280341];5738 N 65TH ST
40;61460234;05/26/2006;08:50 PM;4;ROBBERY;;;;;[43.12314014764277, -88.01886036707242];8655 W FOND DU LAC AV #1
41;61440022;05/24/2006;12:26 AM;7;ROBBERY;;;;;[43.09921469077123, -88.00690372205564];4504 N 76TH ST
42;61440223;05/24/2006;08:53 PM;7;ROBBERY;;;;;[43.105079501009605, -88.0140825];8220 W HAMPTON AV
43;61390162;05/19/2006;06:01 PM;4;ROBBERY;;;;;[43.13388152842076, -88.02220402553522];8821 W MILL RD
44;61380034;05/18/2006;02:57 AM;4;ROBBERY;;;;;[43.121041491257444, -88.03323444460172];5672 N 97TH ST
45;61320094;05/12/2006;01:11 PM;7;ROBBERY;;;;;[43.09717554674262, -88.00340383236194];7311 W CONGRESS ST
46;61320177;05/12/2006;10:14 PM;7;ROBBERY;;;;;[43.0900815004327, -87.98452247155058];5712 W CAPITOL DR
47;61300221;05/10/2006;09:31 PM;4;ROBBERY;;;;;[43.11212950822298, -87.9951915];6712 W VILLARD AV
48;61280030;05/08/2006;02:20 AM;7;ROBBERY;;;;;[43.10367751595593, -88.00676720480139];4730 N 76TH ST
49;61260051;05/06/2006;05:25 AM;7;ROBBERY;;;;;[43.10464987232389, -88.0064879847079];4780 N 76TH ST
50;61520004;05/31/2006;10:33 PM;5;ROBBERY;;;;;[43.08010948098565, -87.87263964798854];3431 N LAKE DR
51;61520022;05/31/2006;10:39 PM;5;ROBBERY;;;;;[43.070686239800324, -87.88541450620374];2860 N MURRAY AV
52;61430235;05/23/2006;06:16 PM;5;ROBBERY;;;;;[43.05011641075663, -87.89495925601607];1518 N FARWELL AV
53;61410007;05/20/2006;11:12 PM;5;ROBBERY;;;;;[43.05073715130136, -87.89556332826567];1328 E ALBION ST
54;61390015;05/19/2006;12:51 AM;5;ROBBERY;;;;;[43.04717464538779, -87.9059723868968];1302 N JEFFERSON ST
55;61390023;05/19/2006;06:09 AM;5;ROBBERY;;;;;[43.06864399417162, -87.88548590406286];2762 N MURRAY AV
56;61380011;05/18/2006;12:17 AM;5;ROBBERY;;;;;[43.05979344575854, -87.88400306015484];2256 N PROSPECT AV
57;61380020;05/18/2006;12:27 AM;5;KIDNAPING;ROBBERY;;;;[43.04583673756511, -87.90979386365957];200 E JUNEAU AV
58;61380008;05/17/2006;11:04 PM;5;ROBBERY;;;;;[43.079491772501264, -87.88519310006878];3400 N MURRAY AV
59;61360009;05/15/2006;11:44 PM;5;ROBBERY;;;;;[43.06877249956732, -87.8888517485429];1707 E RIVERSIDE PL
60;61340011;05/14/2006;04:30 AM;5;ROBBERY;;;;;[43.05453911769279, -87.890895789226];1827 N FARWELL AV
61;61340022;05/14/2006;02:44 AM;5;ROBBERY;;;;;[43.04600002553522, -87.9112016281088];1211 N WATER ST
62;61340133;05/14/2006;04:06 PM;5;ROBBERY;;;;;[43.05421285677199, -87.89113764527683];1800 N FARWELL AV
63;61310068;05/11/2006;09:18 AM;5;ROBBERY;;;;;[43.05293249956732, -87.89370316763807];1407 E BRADY ST
64;61280148;05/08/2006;02:30 PM;5;ROBBERY;;;;;[43.065698001297456, -87.89769396813591];1108 E CLARKE ST
65;61280177;05/08/2006;04:11 PM;5;ROBBERY;;;;;[43.05059083126542, -87.89536015347115];1316 E ALBION ST
66;61260023;05/06/2006;12:52 AM;5;ROBBERY;;;;;[43.066050539529265, -87.87969016763806];2423 E BELLEVIEW PL
67;61240206;05/04/2006;07:40 PM;5;ROBBERY;;;;;[43.05065030321724, -87.90453761139122];604 E PLEASANT ST
68;61230024;05/03/2006;04:00 AM;5;ROBBERY;;;;;[43.05509941326679, -87.89492387520941];1828 N ARLINGTON PL
69;61510234;05/31/2006;07:33 PM;3;KIDNAPING;ROBBERY;;;;[43.0403245226497, -87.93355402553523];1624 W WELLS ST
70;61520008;05/31/2006;11:31 PM;3;ROBBERY;;;;;[43.04321552842076, -87.93597052553523];1819 W STATE ST
71;61500239;05/30/2006;08:37 PM;3;ROBBERY;;;;;[43.038825181648335, -87.94779468164833];2700 W WISCONSIN AV
72;61480165;05/28/2006;06:08 PM;3;ROBBERY;;;;;[43.038614517312254, -87.94450375145709];2455 W WISCONSIN AV
73;61470013;05/27/2006;12:28 AM;3;ROBBERY;;;;;[43.04592351875454, -87.95406166763806];3210 W JUNEAU AV
74;61470100;05/27/2006;10:07 AM;3;ROBBERY;;;;;[43.04863854674261, -87.94843250291419];2729 W VLIET ST
75;61440031;05/24/2006;08:56 AM;3;ROBBERY;;;;;[43.04326451273562, -87.9477627924096];1001 N 27TH ST
76;61430022;05/23/2006;01:34 AM;3;ROBBERY;;;;;[43.04244758473354, -87.94627315194283];950 N 26TH ST
77;61430167;05/23/2006;02:37 PM;3;ROBBERY;;;;;[43.04326648600596, -87.94651083527613];2600 W STATE ST
78;61420202;05/22/2006;05:00 PM;3;ROBBERY;;;;;[43.040639536882324, -87.94640032245869];825 N 26TH ST
79;61410018;05/21/2006;01:28 AM;3;ROBBERY;ALL OTHER OFFENSES;;;;[43.03857881846593, -87.94824064230369];2715 W WISCONSIN AV
80;61400016;05/20/2006;12:46 AM;1;ROBBERY;;;;;[43.03951816109528, -87.92162388114343];750 N 8TH ST
