;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;52140003;08/01/2005;10:56 PM;4.0;SIMPLE ASSAULT;;;;;[43.11771351154118, -88.02775252553522];9216 W BIRCH AV
1;52130139;08/01/2005;01:25 PM;3.0;SIMPLE ASSAULT;;;;;[43.03365047735032, -87.9534405];3123 W MOUNT VERNON
2;52130148;08/01/2005;01:41 PM;3.0;SIMPLE ASSAULT;;;;;[43.037279748542915, -87.94919393738836];550 N 28TH ST
3;52140001;08/01/2005;11:40 PM;3.0;SIMPLE ASSAULT;;;;;[43.04865472172511, -87.93798150360351];2012 W VLIET ST
4;52130021;08/01/2005;02:16 AM;5.0;SIMPLE ASSAULT;;;;;[43.07250527699233, -87.91836958814686];2963 N 6TH ST
5;52130216;08/01/2005;07:18 PM;5.0;SIMPLE ASSAULT;;;;;[43.07396299417161, -87.91243638242277];3042 N 2ND ST
6;52130109;08/01/2005;09:49 AM;7.0;SIMPLE ASSAULT;;;;;[43.09870651956261, -87.95754481767541];4475 N HOPKINS ST #3
7;52130235;08/01/2005;09:18 PM;7.0;SIMPLE ASSAULT;;;;;[43.07804999999999, -87.96544237910454];3246 N 42ND ST
8;52130254;08/01/2005;09:52 PM;7.0;SIMPLE ASSAULT;;;;;[43.068302863725535, -87.96879007703836];2719 N 44TH ST
9;52130215;08/01/2005;07:24 PM;4.0;SIMPLE ASSAULT;;;;;[43.18217137745979, -88.02834165944375];9070 N 95TH ST
10;52130142;08/01/2005;01:03 PM;2.0;SIMPLE ASSAULT;;;;;[43.01849808964741, -87.91980104428977];1223 S 7TH ST
11;52130001;08/01/2005;04:30 AM;7.0;SIMPLE ASSAULT;;;;;[43.06965892016957, -87.95015714528994];2900 W FOND DU LAC AV
12;52130122;08/01/2005;11:19 AM;3.0;SIMPLE ASSAULT;;;;;[43.05985300582839, -87.96580242238471];2230 N 42ND ST
13;52140008;08/01/2005;11:57 PM;3.0;SIMPLE ASSAULT;;;;;[43.059215460470746, -87.94804033236194];2712 W GARFIELD AV
14;52430200;08/31/2005;06:30 PM;5.0;SIMPLE ASSAULT;;;;;[43.08944152596793, -87.9237610881182];1014 W CAPITOL DR
15;52420251;08/30/2005;05:24 PM;7.0;SIMPLE ASSAULT;;;;;[43.092028173466446, -87.93069956650677];4127 N 16TH ST
16;52400019;08/28/2005;12:50 AM;7.0;SIMPLE ASSAULT;;;;;[43.099768928385984, -87.94422359120529];4539 N TEUTONIA AV
17;52400065;08/28/2005;05:30 AM;7.0;SIMPLE ASSAULT;;;;;[43.100720612816716, -87.93084173899227];4609 N PARKWAY AV
18;52400097;08/28/2005;10:35 AM;7.0;SIMPLE ASSAULT;;;;;[43.09529411518264, -87.93426806650677];4255 N 19TH ST
19;52370261;08/25/2005;10:53 PM;7.0;SIMPLE ASSAULT;;;;;[43.11054858090483, -87.97379386078269];5116 N 49TH ST
