;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;141820001;07/01/2014;01:31 AM;7;SIMPLE ASSAULT;;;;;[43.110211600871494, -88.00940611613493];7861 W HERBERT AV
1;141820061;07/01/2014;10:39 AM;3;SIMPLE ASSAULT;;;;;[43.06051179060428, -87.9477227093957];2701 W NORTH AV
2;141820161;07/01/2014;09:25 PM;3;SIMPLE ASSAULT;;;;;[43.067349335276134, -87.96221107703836];2663 N 39TH ST #UPR
3;142100209;07/29/2014;09:09 PM;4;SIMPLE ASSAULT;;;;;[43.122339754371296, -87.95743159925536];5741 N 36TH ST
4;142090086;07/28/2014;09:31 AM;5;SIMPLE ASSAULT;;;;;[43.09367386372554, -87.94691163589908];4231 N 27TH ST #14
5;142080035;07/27/2014;02:22 AM;7;SIMPLE ASSAULT;;;;;[43.10964067055227, -87.95284062479058];5065 N 32ND ST
6;142070062;07/26/2014;09:23 AM;7;SIMPLE ASSAULT;;;;;[43.10660730391251, -87.9340048607827];4902 N 19TH ST
7;142070179;07/26/2014;10:17 PM;7;SIMPLE ASSAULT;;;;;[43.1064725115412, -87.9709815];4622 W STARK ST
8;142060092;07/25/2014;01:19 PM;7;SIMPLE ASSAULT;;;;;[43.108341906689496, -87.93698962365389];2000 W FAIRMOUNT AV
9;142050075;07/24/2014;12:21 PM;5;SIMPLE ASSAULT;;;;;[43.096275534277794, -87.92810959925535];4361 N 14TH ST
10;142040027;07/23/2014;02:08 AM;5;SIMPLE ASSAULT;;;;;[43.090943513157306, -87.93790711076788];2041 W ATKINSON AV #205
11;142040078;07/23/2014;09:23 AM;4;SIMPLE ASSAULT;;;;;[43.1134644970858, -87.95145339353127];5272 N 31ST ST
12;142030124;07/22/2014;04:25 PM;5;SIMPLE ASSAULT;;;;;[43.0963551618097, -87.94805641185313];4350 N 28TH ST
13;142030154;07/22/2014;07:26 PM;5;SIMPLE ASSAULT;;;;;[43.09061352037067, -87.93744060355453];2027 W ATKINSON AV #20
14;142030187;07/22/2014;08:54 PM;4;SIMPLE ASSAULT;;;;;[43.12658429331842, -87.95512524325842];3414 W FLORIST AV
15;142020007;07/21/2014;12:24 AM;5;SIMPLE ASSAULT;;;;;[43.10087126054742, -87.94616058744697];2514 W GLENDALE AV
16;142010047;07/20/2014;04:38 AM;4;SIMPLE ASSAULT;;;;;[43.11783441857557, -87.95057778561932];5525 N TEUTONIA AV
17;142010108;07/20/2014;01:05 PM;4;SIMPLE ASSAULT;;;;;[43.12754535510155, -87.96729824915889];6050 N HOPKINS ST
18;142010132;07/20/2014;03:49 PM;4;SIMPLE ASSAULT;;;;;[43.12493077990652, -87.96337759204201];5903 N 41ST ST
19;141990195;07/18/2014;09:23 PM;5;SIMPLE ASSAULT;;;;;[43.10148605245544, -87.95037287520941];4624 N 30TH ST #LWR
20;142000019;07/18/2014;11:51 PM;7;SIMPLE ASSAULT;;;;;[43.11186848124546, -87.95713091909515];3519 W VILLARD AV
21;141980060;07/17/2014;08:28 AM;5;SIMPLE ASSAULT;;;;;[43.09408699417162, -87.94557390463977];4260 N 26TH ST
22;141980122;07/17/2014;03:38 PM;7;SIMPLE ASSAULT;;;;;[43.105152970858114, -87.96015143903314];4808 N HOPKINS ST
23;141980128;07/17/2014;04:21 PM;4;SIMPLE ASSAULT;;;;;[43.13457380486482, -87.96586540074465];6400 N 43RD ST
24;141980208;07/17/2014;10:12 PM;5;SIMPLE ASSAULT;;;;;[43.09280945325739, -87.92604047155058];1204 W HOPE AV
25;141960085;07/15/2014;11:06 AM;4;SIMPLE ASSAULT;;;;;[43.12714362546672, -87.96484459122053];6029 N 42ND ST
26;141960149;07/15/2014;05:18 PM;7;SIMPLE ASSAULT;;;;;[43.10946377240468, -87.9622557093021];5045 N HOPKINS ST #21
27;141960202;07/15/2014;10:10 PM;5;SIMPLE ASSAULT;;;;;[43.092403575076474, -87.93932543738836];4114 N 22ND ST
28;141950127;07/14/2014;03:16 PM;5;SIMPLE ASSAULT;;;;;[43.094959607536595, -87.94176324871579];4281 N TEUTONIA AV #11
29;141950141;07/14/2014;04:03 PM;7;SIMPLE ASSAULT;;;;;[43.107753940100565, -87.96151867621413];4965 N HOPKINS ST
30;141950185;07/14/2014;08:28 PM;5;SIMPLE ASSAULT;;;;;[43.09682344463039, -87.94582064643068];4375 N 26TH ST
31;141940060;07/13/2014;10:20 AM;7;SIMPLE ASSAULT;;;;;[43.11071577966859, -87.93860747455557];2107 W EGGERT PL
32;141940073;07/13/2014;12:03 PM;4;SIMPLE ASSAULT;;;;;[43.12960141326678, -87.96085636078269];6128 N 39TH ST
33;141940081;07/13/2014;12:29 PM;4;SIMPLE ASSAULT;;;;;[43.113068444630386, -87.95407012089545];5253 N 33RD ST
34;141930166;07/12/2014;06:17 PM;4;SIMPLE ASSAULT;;;;;[43.119454901090535, -87.96639462325302];4300 W SILVER SPRING DR
35;141920030;07/11/2014;03:15 AM;4;SIMPLE ASSAULT;;;;;[43.14842053173898, -87.95962375145709];3815 W GOOD HOPE RD #APT6
36;141920200;07/11/2014;10:12 PM;7;SIMPLE ASSAULT;;;;;[43.10694058673323, -87.96505812479059];4921-A N 42ND ST
37;141910121;07/10/2014;04:56 PM;7;SIMPLE ASSAULT;;;;;[43.10778574854291, -87.97259433135233];4962 N 48TH ST
38;141900018;07/09/2014;02:22 AM;4;SIMPLE ASSAULT;;;;;[43.115987326937585, -87.93813516016489];5437 N LONG ISLAND DR #1
39;141890085;07/08/2014;01:09 PM;7;SIMPLE ASSAULT;;;;;[43.10447646047076, -87.93760008090484];2014 W HAMPTON AV
40;141880182;07/07/2014;08:15 PM;5;SIMPLE ASSAULT;;;;;[43.09167540805028, -87.93882006070123];2122 W ATKINSON AV
41;141870156;07/06/2014;07:37 PM;7;SIMPLE ASSAULT;;;;;[43.10438121270349, -87.9311260175431];4800 N GREEN BAY AV
42;141850079;07/04/2014;12:25 PM;4;SIMPLE ASSAULT;;;;;[43.123709495672166, -87.94968325145709];2937 W ORIOLE DR
43;141840016;07/03/2014;02:43 AM;4;SIMPLE ASSAULT;;;;;[43.124048947544566, -87.96468815032581];5851 N 42ND ST
44;141840098;07/03/2014;04:22 PM;4;SIMPLE ASSAULT;;;;;[43.123710470136935, -87.94923236081135];2919 W ORIOLE DR
45;141830071;07/02/2014;11:23 AM;5;SIMPLE ASSAULT;;;;;[43.09509849567218, -87.9488325];2821 W ROOSEVELT DR
46;141820105;07/01/2014;02:13 PM;7;SIMPLE ASSAULT;;;;;[43.105482572977294, -87.93922082076733];4864 N 22ND ST
47;142120083;07/31/2014;12:37 PM;4;SIMPLE ASSAULT;;;;;[43.12392283236193, -87.9996263280341];5832 N 71ST ST
48;142120158;07/31/2014;06:49 PM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.12024356064974, -88.01075217150454];5630 N 80TH ST
49;142100004;07/28/2014;11:41 PM;7;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.110026664723875, -88.01585283135233];5068 N 84TH ST
50;142080107;07/27/2014;11:38 AM;7;SIMPLE ASSAULT;;;;;[43.09430996030352, -87.9969054952895];4238 N 68TH ST #LWR
51;142070077;07/26/2014;10:09 AM;7;SIMPLE ASSAULT;;;;;[43.11192113275467, -87.9864309161718];6011 W VILLARD AV
52;142070138;07/26/2014;06:59 PM;4;SIMPLE ASSAULT;;;;;[43.11845154674262, -88.03045341618096];9427 W SHERIDAN AV #5
53;142050191;07/25/2014;07:45 PM;4;SIMPLE ASSAULT;;;;;[43.12352713627445, -87.99590536799604];5814 N 68TH ST
54;142060200;07/25/2014;10:53 PM;4;SIMPLE ASSAULT;;;;;[43.11742967167745, -87.99887165831858];5508 N STRATHMORE AV
55;142050170;07/24/2014;08:33 PM;7;SIMPLE ASSAULT;;;;;[43.090802444630384, -87.98822862479058];4031 N 61ST ST #2
56;142040065;07/23/2014;08:53 AM;7;SIMPLE ASSAULT;;;;;[43.097251493219325, -87.99953441909516];7002 W CONGRESS ST
57;142040237;07/23/2014;10:59 PM;4;SIMPLE ASSAULT;;;;;[43.11845154674262, -88.03045341618096];9427 W SHERIDAN AV #5
58;142030060;07/22/2014;06:34 AM;4;SIMPLE ASSAULT;;;;;[43.119675449362255, -88.00350973688614];7400 W SILVER SPRING DR
59;142030232;07/22/2014;11:03 PM;7;SIMPLE ASSAULT;;;;;[43.10400672300767, -88.00198962479058];4747 N 72ND ST
60;142020215;07/21/2014;10:45 PM;4;SIMPLE ASSAULT;;;;;[43.11808604550186, -88.00307458477131];7407 W SHERIDAN AV
61;142010010;07/20/2014;12:37 AM;4;SIMPLE ASSAULT;;;;;[43.124076670552256, -88.0158401253675];5839 N 84TH ST #2
62;142010045;07/20/2014;03:45 AM;7;SIMPLE ASSAULT;;;;;[43.11133251154121, -88.01422208381904];8236 W EGGERT PL
63;141990152;07/18/2014;05:08 PM;7;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.09157741909516, -87.98821962479057];4071-A N 61ST ST
64;141960067;07/15/2014;10:44 AM;7;SIMPLE ASSAULT;;;;;[43.09691307799065, -87.97934491185313];4374 N 53RD ST
65;141940065;07/13/2014;11:55 AM;4;SIMPLE ASSAULT;;;;;[43.11941552120741, -88.02808166472387];9225 W SILVER SPRING DR #5
66;141930052;07/12/2014;07:19 AM;7;SIMPLE ASSAULT;;;;;[43.08998148268776, -87.97770213197529];5120 W CAPITOL DR
67;141930160;07/12/2014;06:20 PM;7;SIMPLE ASSAULT;;;;;[43.09662583236195, -87.98804633524746];4350 N 61ST ST
68;141900005;07/09/2014;12:20 AM;4;SIMPLE ASSAULT;;;;;[43.11940554674263, -88.02926083236193];9331 W SILVER SPRING DR #1
69;141900035;07/09/2014;07:05 AM;4;SIMPLE ASSAULT;;;;;[43.13232246047074, -88.01272260935426];8130 W BENDER AV #1
70;141900063;07/09/2014;12:00 PM;4;SIMPLE ASSAULT;;;;;[43.12174511518265, -87.99729110646872];5717 N 69TH ST
71;141880190;07/08/2014;01:37 AM;4;SIMPLE ASSAULT;;;;;[43.116138175198145, -87.99135569724491];6431 W CUSTER AV
72;141880022;07/07/2014;02:28 AM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.133589, -88.02292583524746];6372 N 89TH ST
73;141890008;07/07/2014;10:39 PM;4;SIMPLE ASSAULT;;;;;[43.119300532315904, -87.99974116763806];7135 W SILVER SPRING DR
74;141870110;07/06/2014;04:10 PM;7;SIMPLE ASSAULT;;;;;[43.09775983236193, -87.99184433524746];4418 N 64TH ST
75;141870158;07/06/2014;10:18 PM;7;SIMPLE ASSAULT;;;;;[43.09326865280731, -87.97934620673462];4180 N 53RD ST
76;141860138;07/05/2014;04:57 PM;4;SIMPLE ASSAULT;;;;;[43.119610478792616, -88.02540122592187];9040 W SILVER SPRING DR
77;141840018;07/03/2014;03:05 AM;4;SIMPLE ASSAULT;;;;;[43.11451847155058, -87.98608539353127];5328 N 60TH ST
78;141840026;07/03/2014;06:24 AM;7;SIMPLE ASSAULT;;;;;[43.10255810465642, -87.99675470562367];4684 N 68TH ST
79;141840164;07/03/2014;10:40 PM;7;SIMPLE ASSAULT;;;;;[43.09169366472386, -87.9881443607827];4074 N 61ST ST
80;141960033;07/03/2014;11:22 AM;7;SIMPLE ASSAULT;;;;;[43.094530607045776, -88.0070023766005];4234 N 76TH ST
81;141820001;07/01/2014;01:31 AM;7;SIMPLE ASSAULT;;;;;[43.110211600871494, -88.00940611613493];7861 W HERBERT AV
82;142120028;07/31/2014;03:28 AM;1;SIMPLE ASSAULT;;;;;[43.05128316180969, -87.898134407958];1630 N HUMBOLDT AV #6
83;142080114;07/27/2014;11:59 AM;5;SIMPLE ASSAULT;;;;;[43.06178700000001, -87.90532486799604];2370 N HOLTON ST
84;142060194;07/25/2014;10:17 PM;5;SIMPLE ASSAULT;;;;;[43.068842497085825, -87.90527642627985];2760 N HOLTON ST
