;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;80610019;03/01/2008;02:51 AM;7;SIMPLE ASSAULT;;;;;[43.08806547879259, -87.98025247446478];5320 W MELVINA ST
1;80610029;03/01/2008;06:09 AM;3;SIMPLE ASSAULT;;;;;[43.04031950432783, -87.95479980391252];3210 W WELLS ST #103
2;80610122;03/01/2008;05:57 PM;3;SIMPLE ASSAULT;;;;;[43.04584547735031, -87.94740133236193];2635 W JUNEAU AV #201
3;80620002;03/01/2008;11:51 PM;7;SIMPLE ASSAULT;;;;;[43.08019010901846, -88.01627620308757];3373 N 83RD ST
4;80620008;03/01/2008;11:51 PM;7;SIMPLE ASSAULT;;;;;[43.08019010901846, -88.01627620308757];3373 N 83RD ST
5;80610023;03/01/2008;03:56 AM;5;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.0766110058284, -87.92745757703837];3183-A N 13TH ST
6;80610030;03/01/2008;05:00 AM;5;SIMPLE ASSAULT;;;;;[43.07905777990652, -87.93853813200396];3311 N 21ST ST #A
7;80610089;03/01/2008;03:06 PM;5;SIMPLE ASSAULT;;;;;[43.07652911518264, -87.92372112479057];3175 N 10TH ST
8;80610033;03/01/2008;06:38 AM;4;SIMPLE ASSAULT;;;;;[43.12295951009889, -87.988941];6231 W CARMEN AV #1
9;80610154;03/01/2008;11:02 PM;4;SIMPLE ASSAULT;;;;;[43.175293622138334, -88.0104263508801];8700 N SERVITE DR
10;80610103;03/01/2008;04:22 PM;6;SIMPLE ASSAULT;;;;;[42.942622295314195, -87.95276631490545];5625 S 30TH ST
11;80910088;03/31/2008;02:32 PM;7;SIMPLE ASSAULT;;;;;[43.106536652316585, -87.9615612541799];4909 N 39TH ST #1
12;80910179;03/31/2008;09:54 PM;4;SIMPLE ASSAULT;;;;;[43.11848652844941, -87.95629017586103];5549 N 35TH ST
13;80900067;03/30/2008;11:13 AM;5;SIMPLE ASSAULT;;;;;[43.091275514859404, -87.92480020038664];1110 W FIEBRANTZ AV #APT4
14;80900095;03/30/2008;11:28 AM;7;SIMPLE ASSAULT;;;;;[43.09687892200935, -87.94683063589909];4375 N 27TH ST
15;80900133;03/30/2008;05:36 PM;7;SIMPLE ASSAULT;;;;;[43.100234413266776, -87.95040437520942];4556 N 30TH ST
16;80910172;03/30/2008;08:35 PM;5;SIMPLE ASSAULT;;;;;[43.11007581085245, -87.93694755385584];5109 N 20TH ST
17;80890099;03/29/2008;03:46 PM;4;SIMPLE ASSAULT;;;;;[43.11925348600596, -87.9564915];3500 W SILVER SPRING DR
18;80880023;03/28/2008;03:48 AM;7;SIMPLE ASSAULT;;;;;[43.10191830391253, -87.94906335356933];4646 N 29TH ST
19;80880030;03/28/2008;05:04 AM;5;SIMPLE ASSAULT;;;;;[43.102179974464775, -87.93532387910454];4676 N 19TH PL
20;80880177;03/28/2008;10:22 PM;4;SIMPLE ASSAULT;;;;;[43.12240141326677, -87.95856488631792];5742 N 37TH ST
21;80870017;03/27/2008;02:43 AM;4;SIMPLE ASSAULT;;;;;[43.117695, -87.95382383524746];5510 N 33RD ST
22;80880002;03/27/2008;11:54 PM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.14842053173898, -87.95962375145709];3815 W GOOD HOPE RD #7
23;80850080;03/25/2008;11:10 AM;4;SIMPLE ASSAULT;;;;;[43.11598731611755, -87.92650852071645];5443 N 13TH ST
24;80850172;03/25/2008;05:05 PM;7;SIMPLE ASSAULT;;;;;[43.098830697183985, -87.94948637650748];2901 W ATKINSON AV #7
25;80840066;03/24/2008;11:36 AM;4;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;[43.11426545325739, -87.92827263918865];1408-A W LAWN AV
26;80840111;03/24/2008;12:31 PM;4;SIMPLE ASSAULT;;;;;[43.13829563336026, -87.96576384967419];6632 N 43RD ST
27;80840167;03/24/2008;07:49 PM;4;SIMPLE ASSAULT;;;;;[43.11198686348805, -87.95894067757094];3700 W VILLARD AV
28;80820004;03/22/2008;01:49 AM;4;SIMPLE ASSAULT;;;;;[43.12787291035258, -87.9584533607827];6054 N 37TH ST
29;80820009;03/22/2008;02:00 AM;5;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.10012582653357, -87.94667244460172];4550 N 27TH ST #2
30;80820011;03/22/2008;04:11 AM;4;SIMPLE ASSAULT;;;;;[43.11930328403445, -87.95669656064369];3510A W SILVER SPRING DR
31;80820068;03/22/2008;02:13 PM;5;SIMPLE ASSAULT;;;;;[43.100993754659754, -87.94476059515867];4614 N TEUTONIA AV #105
32;80810027;03/21/2008;07:02 AM;4;SIMPLE ASSAULT;;;;;[43.12514232596328, -87.9661168873389];5908 N SHERMAN BL #1
33;80960058;03/21/2008;01:41 AM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.143346937442274, -87.95703033136904];6925 N 37TH ST UNIT A
34;80800126;03/20/2008;03:27 PM;4;SIMPLE ASSAULT;;;;;[43.12514232596328, -87.9661168873389];5908 N SHERMAN BL #1
35;80790007;03/19/2008;12:38 AM;5;SIMPLE ASSAULT;;;;;[43.09570187901765, -87.94156672664302];2330 W ROOSEVELT DR #22
36;80790197;03/19/2008;09:06 PM;5;SIMPLE ASSAULT;;;;;[43.09092911518263, -87.92829057372015];4067 N 14TH ST #A
37;80780177;03/18/2008;07:35 PM;7;SIMPLE ASSAULT;;;;;[43.10929777990651, -87.9714111503258];5045 N 47TH ST
38;80770019;03/17/2008;05:17 AM;5;SIMPLE ASSAULT;;;;;[43.10440953563411, -87.94560293060769];2601 W HAMPTON AV
39;80770058;03/17/2008;09:14 AM;5;SIMPLE ASSAULT;;;;;[43.097625573171875, -87.9430614684931];4456 N TEUTONIA AV
40;80770094;03/17/2008;01:56 PM;7;SIMPLE ASSAULT;;;;;[43.110657521812975, -87.96018763200395];5151 N 38TH ST
41;80760194;03/16/2008;11:19 PM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.11567896863639, -87.95993238963614];5404 N 38TH ST
42;80750023;03/15/2008;02:09 AM;4;SIMPLE ASSAULT;;;;;[43.11186948268775, -87.9523512485429];3120 W VILLARD AV
43;80750137;03/15/2008;05:41 PM;5;SIMPLE ASSAULT;;;;;[43.09571753427781, -87.92812759925536];4335 N 14TH ST
44;80740019;03/14/2008;02:36 AM;5;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.102179974464775, -87.93532387910454];4676 N 19TH PL #UPR
45;80740122;03/14/2008;03:00 PM;4;SIMPLE ASSAULT;;;;;[43.12347305245544, -87.96463486799604];5820 N 42ND ST
46;80730122;03/13/2008;01:01 PM;4;SIMPLE ASSAULT;;;;;[43.120942910352596, -87.96623442238472];5676 N 43RD ST
47;80720075;03/12/2008;01:27 PM;7;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.10472352596791, -87.96977983236194];4522 W HAMPTON AV #105
48;80710060;03/11/2008;10:35 AM;4;SIMPLE ASSAULT;;;;;[43.125587947544574, -87.96098112479058];5937 N 39TH ST
49;80710151;03/11/2008;05:57 PM;4;SIMPLE ASSAULT;;;;;[43.115822968636394, -87.96347490463978];5406 N 41ST ST
50;80680036;03/08/2008;09:56 AM;7;SIMPLE ASSAULT;;;;;[43.11088248990112, -87.97002258090484];4532 W EGGERT PL
