;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;132440112;09/01/2013;05:44 PM;4;SIMPLE ASSAULT;;;;;[43.112582612268454, -87.95155061757723];5229 N 31ST ST
1;132440131;09/01/2013;07:51 PM;7;SIMPLE ASSAULT;;;;;[43.10882932944776, -87.97134586078269];5020 N 47TH ST #LWR
2;132440154;09/01/2013;09:10 PM;4;SIMPLE ASSAULT;;;;;[43.1124098731606, -87.99113358670456];5210-A N 64TH ST
3;132440019;09/01/2013;12:41 AM;3;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;[43.045844502885544, -87.94712135789716];2625 W JUNEAU AV #208
4;132440054;09/01/2013;06:29 AM;3;SIMPLE ASSAULT;;;;;[43.03575732361938, -87.95405100043268];441 N 32ND ST
5;132440099;09/01/2013;03:05 PM;7;SIMPLE ASSAULT;;;;;[43.08963548499728, -88.02409980391252];8901 W CAPITOL DR
6;132440020;09/01/2013;12:57 AM;5;SIMPLE ASSAULT;;;;;[43.071068017338746, -87.927672262618];1305 W LOCUST ST #1
7;132440093;09/01/2013;02:04 PM;5;SIMPLE ASSAULT;;;;;[43.07796757507646, -87.9063039190665];3264 N BUFFUM ST
8;132440071;09/01/2013;10:45 AM;5;SIMPLE ASSAULT;;;;;[43.084259612268454, -87.94586112479058];3627 N 26TH ST
9;132440167;09/01/2013;10:08 PM;7;SIMPLE ASSAULT;;;;;[43.07987632944776, -87.97251586078269];3332 N 47TH ST
10;132440142;09/01/2013;08:35 PM;3;SIMPLE ASSAULT;;;;;[43.06264141326679, -87.9841224190665];2404 N 57TH ST
11;132450003;09/01/2013;11:48 PM;6;SIMPLE ASSAULT;;;;;[42.998652723007694, -87.96852804039463];2505 S 44TH ST #2
12;132440055;09/01/2013;05:31 AM;2;SIMPLE ASSAULT;;;;;[43.001230506780665, -87.92935241909515];1325 W HAYES AV
13;132440075;09/01/2013;11:09 AM;2;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.022753664723865, -87.92526488631792];814 S 11TH ST #6
14;132440090;09/01/2013;12:53 PM;2;SIMPLE ASSAULT;;;;;[43.01845166472387, -87.93675338631792];1224 S 19TH ST
15;132440095;09/01/2013;01:49 PM;2;SIMPLE ASSAULT;;;;;[43.01078383236194, -87.93418494460172];1816 S 17TH ST
16;132440109;09/01/2013;05:31 PM;2;SIMPLE ASSAULT;;;;;[43.01698554674263, -87.92613352553522];1123 W GREENFIELD AV
17;132440111;09/01/2013;03:18 PM;7;SIMPLE ASSAULT;;;;;[43.071055994171616, -87.96440287910455];2862 N 41ST ST
18;132440163;09/01/2013;10:38 PM;3;SIMPLE ASSAULT;;;;;[43.059078, -87.96744241185313];2184 N SHERMAN BL
19;132720049;09/29/2013;08:21 AM;5;SIMPLE ASSAULT;;;;;[43.09061352037067, -87.93744060355453];2027 W ATKINSON AV #104
20;132710049;09/28/2013;07:35 AM;7;SIMPLE ASSAULT;;;;;[43.106788849746174, -87.96156889652624];4937 N 39TH ST #15
21;132700170;09/27/2013;10:29 PM;5;SIMPLE ASSAULT;;;;;[43.08975324045734, -87.92283348548449];4000 N GREEN BAY AV
22;132680004;09/25/2013;12:04 AM;4;SIMPLE ASSAULT;;;;;[43.14573246047076, -87.95933214210284];3832 W HELENA ST
23;132680019;09/25/2013;02:42 AM;4;SIMPLE ASSAULT;;;;;[43.111995274719554, -87.96167296871155];3920 W VILLARD AV
24;132670193;09/24/2013;09:14 PM;7;SIMPLE ASSAULT;;;;;[43.111788539529265, -87.94674335789716];2701 W VILLARD AV
25;132640014;09/21/2013;01:59 AM;7;SIMPLE ASSAULT;;;;;[43.10686090615462, -87.96157108005377];4945 N 39TH ST #1
26;132630098;09/20/2013;05:51 PM;4;SIMPLE ASSAULT;;;;;[43.1439825072311, -87.95555517986078];6945 N TEUTONIA AV #2
27;132610046;09/18/2013;10:54 AM;4;SIMPLE ASSAULT;;;;;[43.12357607576894, -87.95144694021563];5839 N TEUTONIA AV #5
28;132580024;09/15/2013;02:20 AM;4;SIMPLE ASSAULT;;;;;[43.11693003136361, -87.96351815032581];5461 N 41ST ST
29;132570059;09/14/2013;09:30 AM;5;SIMPLE ASSAULT;;;;;[43.10045096863641, -87.94909485356932];4566 N 29TH ST
30;132560034;09/13/2013;07:44 AM;7;SIMPLE ASSAULT;;;;;[43.11077751875457, -87.93479201304174];1900 W EGGERT PL
31;132560040;09/13/2013;10:19 AM;4;SIMPLE ASSAULT;;;;;[43.126647293398754, -87.96221279339878];4000 W FLORIST AV
32;132560147;09/13/2013;08:58 PM;4;SIMPLE ASSAULT;;;;;[43.12396732944774, -87.96332588631792];5846 N 41ST ST
33;132550009;09/12/2013;01:46 AM;7;SIMPLE ASSAULT;;;;;[43.10564455536962, -87.95774588631792];4848 N 36TH ST
34;132540118;09/11/2013;05:42 PM;4;SIMPLE ASSAULT;;;;;[43.143246000000005, -87.96437337131427];6910 N 42ND ST
35;132540158;09/11/2013;09:33 PM;4;SIMPLE ASSAULT;;;;;[43.1375296902591, -87.96464916475253];6583 N 42ND ST
36;132530184;09/10/2013;10:45 PM;5;SIMPLE ASSAULT;;;;;[43.090477994171636, -87.92698388631791];4046 N 13TH ST
37;132520025;09/09/2013;05:06 AM;4;SIMPLE ASSAULT;;;;;[43.112689522621025, -87.96626588184586];5230 N SHERMAN BL
38;132510043;09/08/2013;03:09 AM;4;SIMPLE ASSAULT;;;;;[43.11796511518264, -87.96113959925536];5521-A N 39TH ST
39;132510063;09/08/2013;08:29 AM;5;SIMPLE ASSAULT;;;;;[43.10253334744303, -87.94903615255697];4700 N 29TH ST
40;132500032;09/07/2013;03:11 AM;4;SIMPLE ASSAULT;;;;;[43.11391490590919, -87.9501708961274];5301 N TEUTONIA AV #105
41;132470124;09/04/2013;05:23 PM;5;SIMPLE ASSAULT;;;;;[43.10083550432784, -87.95223072300767];3112 W GLENDALE AV #1
42;132450010;09/02/2013;01:35 AM;4;SIMPLE ASSAULT;;;;;[43.11186948268775, -87.9523512485429];3120 W VILLARD AV
43;132450039;09/02/2013;08:43 AM;5;SIMPLE ASSAULT;;;;;[43.0899075337582, -87.95081216472387];3000 W CAPITOL DR #202
44;132450095;09/02/2013;02:10 PM;7;SIMPLE ASSAULT;;;;;[43.107753940100565, -87.96151867621413];4965 N HOPKINS ST #3
45;132440012;09/01/2013;12:25 AM;4;SIMPLE ASSAULT;;;;;[43.148725864715, -87.96084811241549];3922 W GOOD HOPE RD #207
46;132440112;09/01/2013;05:44 PM;4;SIMPLE ASSAULT;;;;;[43.112582612268454, -87.95155061757723];5229 N 31ST ST
47;132440131;09/01/2013;07:51 PM;7;SIMPLE ASSAULT;;;;;[43.10882932944776, -87.97134586078269];5020 N 47TH ST #LWR
48;132730151;09/30/2013;06:51 PM;4;SIMPLE ASSAULT;;;;;[43.121681664723866, -88.00968233524746];5708 N 79TH ST
49;132720102;09/29/2013;02:50 PM;7;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;[43.107553257285474, -88.015951092042];4921 N 84TH ST #3
50;132720163;09/29/2013;08:27 PM;4;SIMPLE ASSAULT;;;;;[43.1184444740321, -88.03016991618097];9415 W SHERIDAN AV #1
51;132710031;09/28/2013;03:53 AM;4;SIMPLE ASSAULT;;;;;[43.126091245628714, -87.99336585356933];5954 N 66TH ST
52;132700038;09/27/2013;08:11 AM;4;SIMPLE ASSAULT;;;;;[43.11572072297673, -88.02664467010793];9151 W CUSTER AV #8
53;132700172;09/27/2013;10:18 PM;4;SIMPLE ASSAULT;;;;;[43.11548395475794, -87.9947649190665];5368 N 67TH ST
54;132690075;09/26/2013;01:37 PM;4;SIMPLE ASSAULT;;;;;[43.11832198935715, -88.01259502693038];8200 W FOND DU LAC AV
55;132670007;09/24/2013;12:42 AM;7;SIMPLE ASSAULT;;;;;[43.097324693363554, -87.99574281125366];6700 W CONGRESS ST
56;132670088;09/24/2013;11:51 AM;4;SIMPLE ASSAULT;;;;;[43.124184000000014, -88.02818633524747];5844 N 93RD ST
57;132670118;09/24/2013;04:06 PM;4;SIMPLE ASSAULT;;;;;[43.12414727699232, -87.99969012479058];5843 N 71ST ST
58;132650128;09/22/2013;07:18 PM;7;SIMPLE ASSAULT;;;;;[43.09089392200934, -87.99707856982499];4043 N 68TH ST
59;132640045;09/21/2013;06:51 AM;4;SIMPLE ASSAULT;;;;;[43.123141529286144, -88.02661122300768];9132 W CARMEN AV
60;132640116;09/21/2013;03:31 PM;7;SIMPLE ASSAULT;;;;;[43.10105239497357, -88.00660144157196];7528 W GLENDALE AV #3
61;132630017;09/20/2013;02:32 AM;4;SIMPLE ASSAULT;;;;;[43.12269958673323, -88.02951162479059];5763 N 94TH ST #4
62;132630165;09/20/2013;10:21 PM;7;SIMPLE ASSAULT;;;;;[43.095150754371275, -87.98813959925536];4273 N 61ST ST
63;132610012;09/18/2013;02:43 AM;4;SIMPLE ASSAULT;;;;;[43.11768363197529, -88.02713588631792];5480 N 92ND ST #4
64;132600133;09/17/2013;07:55 PM;7;SIMPLE ASSAULT;;;;;[43.0863937543713, -87.97959907703836];3811 N 53RD ST #LWR
65;132580173;09/15/2013;10:30 PM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.11833112905299, -87.99125493966933];6413 W SHERIDAN AV
66;132570005;09/13/2013;09:35 PM;4;SIMPLE ASSAULT;;;;;[43.12047852703578, -88.00463028071457];7457 W THURSTON AV #6
67;132550041;09/12/2013;09:43 AM;4;SIMPLE ASSAULT;;;;;[43.13232246047074, -88.0136235];8214 W BENDER AV #2
68;132520097;09/09/2013;10:10 AM;7;SIMPLE ASSAULT;;;;;[43.09360902997863, -87.991980517744];4141 N 64TH ST
69;132510009;09/08/2013;12:53 AM;7;SIMPLE ASSAULT;;;;;[43.09437218760472, -87.980251692221];5345 W LEON TR
70;132510068;09/08/2013;09:30 AM;4;SIMPLE ASSAULT;;;;;[43.11845154674262, -88.03045341618096];9427 W SHERIDAN AV #3
71;132500027;09/07/2013;03:35 AM;7;SIMPLE ASSAULT;;;;;[43.08746152761271, -87.98434520327217];3850 N 57TH ST
72;132500106;09/07/2013;03:26 PM;4;SIMPLE ASSAULT;;;;;[43.12346425145711, -88.0072133280341];5806 N 77TH ST
73;132490100;09/06/2013;03:12 PM;4;SIMPLE ASSAULT;;;;;[43.12182566472387, -88.00968233524746];5716 N 79TH ST
74;132490103;09/06/2013;04:11 PM;4;SIMPLE ASSAULT;;;;;[43.11923848032591, -87.99875559683312];7015 W SILVER SPRING DR #4
75;132490154;09/06/2013;09:37 PM;4;SIMPLE ASSAULT;;;;;[43.12504833527612, -87.99467915753918];5903 N 67TH ST
76;132450026;09/02/2013;12:41 AM;7;SIMPLE ASSAULT;LIQUOR LAW VIOLATIONS;;;;[43.09430475437128, -87.97696908482864];4233 N 51ST BL
77;132440154;09/01/2013;09:10 PM;4;SIMPLE ASSAULT;;;;;[43.1124098731606, -87.99113358670456];5210-A N 64TH ST
78;132730056;09/30/2013;11:27 AM;5;SIMPLE ASSAULT;;;;;[43.07615005689882, -87.9015275809335];3165-B N FRATNEY ST
79;132720149;09/29/2013;07:19 PM;1;SIMPLE ASSAULT;;;;;[43.05393663793674, -87.89597049441596];1758 N PULASKI ST
80;140320018;09/21/2013;01:27 AM;1;SIMPLE ASSAULT;;;;;[43.04625300000001, -87.90349338963614];1230 N VAN BUREN ST
81;132620130;09/19/2013;06:27 PM;1;SIMPLE ASSAULT;;;;;[43.07204758673322, -87.88794807372014];2945-A N OAKLAND AV
82;132560087;09/13/2013;03:04 PM;1;SIMPLE ASSAULT;;;;;[43.04937252986306, -87.8987115];1026 E LYON ST #310
83;132520024;09/09/2013;02:20 AM;1;SIMPLE ASSAULT;;;;;[43.045860873550374, -87.91124788647531];158 E JUNEAU AV
84;132520184;09/09/2013;06:10 PM;5;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;[43.06937563629033, -87.90342459255262];650 E HADLEY ST
85;132510188;09/08/2013;10:50 PM;1;SIMPLE ASSAULT;;;;;[43.08020136663973, -87.88900808425171];3435 N BARTLETT AV
