;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;63050191;11/01/2006;06:50 PM;4;ROBBERY;;;;;[43.11898801182964, -88.02603320940051];5571 N 91ST ST
1;63050203;11/01/2006;07:19 PM;4;ROBBERY;;;;;[43.11951546047076, -87.99184291326678];6414 W SILVER SPRING DR
2;63050091;11/01/2006;11:42 AM;3;ROBBERY;;;;;[43.04912413627446, -87.93896589353128];1422 N 21ST ST
3;63050104;11/01/2006;11:59 AM;5;ROBBERY;;;;;[43.07317949235395, -87.93039200291419];1441 W CHAMBERS ST
4;63050153;11/01/2006;03:41 PM;5;ROBBERY;;;;;[43.06746370592669, -87.91435388665889];319 W CENTER ST
5;63050178;11/01/2006;05:50 PM;5;ROBBERY;;;;;[43.06752751399404, -87.91595099999999];405 W CENTER ST
6;63050149;11/01/2006;03:52 PM;7;ROBBERY;;;;;[43.1036179103526, -87.97899293738836];4744 N 53RD ST
7;63050183;11/01/2006;06:04 PM;7;ROBBERY;;;;;[43.07448922145519, -87.95660147093074];3431 W FOND DU LAC AV
8;63060007;11/01/2006;10:26 PM;7;ROBBERY;;;;;[43.07549739277428, -87.95725166416081];3114 N 35TH ST
9;63050034;11/01/2006;07:54 AM;6;ROBBERY;;;;;[43.015121245628706, -87.94358395181507];1536 S 24TH ST
10;63050219;11/01/2006;08:34 PM;6;ROBBERY;;;;;[43.017012511541196, -87.94590333527613];2526-A W GREENFIELD AV
11;63050021;11/01/2006;05:55 AM;5;ROBBERY;;;;;[43.050654251457104, -87.93001541517137];1530 N 14TH ST
12;63050131;11/01/2006;01:34 PM;3;ROBBERY;KIDNAPING;;;;[43.060616488458805, -87.97207023313524];4625 W NORTH AV
13;63060009;11/01/2006;06:53 PM;3;ROBBERY;;;;;[43.03962144761365, -87.9596845685533];717 N 37TH ST
14;63320208;11/28/2006;06:57 PM;4;ROBBERY;;;;;[43.11606967817729, -87.95989879866603];5426 N 38TH ST
15;63310194;11/27/2006;04:40 PM;7;ROBBERY;;;;;[43.090431652877115, -87.93917835376055];4030 N TEUTONIA AV
16;63300179;11/26/2006;03:49 PM;7;ROBBERY;;;;;[43.09158590917364, -87.93893475222053];2129 W ATKINSON AV
17;63290169;11/25/2006;06:17 PM;7;ROBBERY;;;;;[43.10835736385804, -87.96968639386733];4560 W FAIRMOUNT AV
18;63290215;11/25/2006;09:02 PM;7;ROBBERY;;;;;[43.11018083819033, -87.95283065032581];5117 N 32ND ST
19;63250308;11/21/2006;08:02 PM;7;ROBBERY;;;;;[43.10632657507645, -87.93920393738836];4888 N 22ND ST
20;63220022;11/18/2006;07:49 AM;7;ROBBERY;;;;;[43.10468726540815, -87.95481026540813];3300 W HAMPTON AV
21;63220123;11/18/2006;11:29 AM;7;ROBBERY;;;;;[43.10715569608749, -87.9416076503258];4925 N 24TH ST
22;63210133;11/17/2006;11:31 AM;7;ROBBERY;;;;;[43.092403575076474, -87.93932543738836];4114 N 22ND ST
23;63190019;11/15/2006;01:26 AM;5;ROBBERY;;;;;[43.09194717346645, -87.92702157372014];4127 N 13TH ST
24;63190086;11/15/2006;04:34 PM;7;ROBBERY;;;;;[43.093224575913176, -87.94124069848206];2335 W ATKINSON AV
25;63190175;11/15/2006;06:28 PM;4;ROBBERY;;;;;[43.11245624562872, -87.95636289353128];5220 N 35TH ST
26;63190181;11/15/2006;10:36 PM;4;ROBBERY;;;;;[43.11873011518264, -87.96112062479058];5561 N 39TH ST
27;63170191;11/13/2006;05:37 PM;7;ROBBERY;;;;;[43.0922666261469, -87.93933389742641];4110 N 22ND ST
28;63140192;11/10/2006;07:49 PM;7;ROBBERY;;;;;[43.09130839246342, -87.93969231678138];4074 N TEUTONIA AV
29;63120081;11/08/2006;09:32 AM;4;ROBBERY;;;;;[43.14777823841535, -87.95654857123864];7171 N TEUTONIA AV
30;63130011;11/08/2006;11:11 PM;4;ROBBERY;;;;;[43.112482222461225, -87.93337280457858];5251 N GREEN BAY AV
31;63110008;11/07/2006;12:23 AM;4;ROBBERY;;;;;[43.11926047489748, -87.95718055536962];3530 W SILVER SPRING DR
32;63110034;11/07/2006;03:16 AM;7;ROBBERY;;;;;[43.105487481245454, -87.96617116763807];4235 W LUSCHER AVENUE
33;63110068;11/07/2006;08:28 AM;7;KIDNAPING;ROBBERY;;;;[43.105993030424, -87.96635613519359];4870 N SHERMAN BL
34;63110222;11/07/2006;08:28 PM;7;ROBBERY;;;;;[43.089652486005974, -87.93551238481736];1932 W CAPITOL DR
35;63100207;11/06/2006;06:44 PM;7;ROBBERY;;;;;[43.09672030223085, -87.94270889810423];4375 N TEUTONIA AV
36;63100230;11/06/2006;07:54 PM;4;ROBBERY;;;;;[43.11193053375819, -87.9645929306077];4134 W VILLARD AV
37;63100241;11/06/2006;09:17 PM;7;ROBBERY;;;;;[43.100855453257395, -87.94826116763807];2806 W GLENDALE AV
38;63110001;11/06/2006;09:55 PM;7;ROBBERY;;;;;[43.099694863725546, -87.93942162479058];4535 N 22ND ST
39;63090076;11/05/2006;08:51 AM;7;ROBBERY;;;;;[43.11157423113474, -87.94999586359404];5191 N TEUTONIA AV
40;63090194;11/05/2006;08:32 PM;7;ROBBERY;;;;;[43.097743446015365, -87.9467353607827];4416 N 27TH ST
41;63080059;11/04/2006;06:57 PM;4;ROBBERY;;;;;[43.11183748600598, -87.94827972300767];2814 W VILLARD AV
42;63080087;11/04/2006;07:24 PM;7;ROBBERY;;;;;[43.090431652877115, -87.93917835376055];4030 N TEUTONIA AV
43;63080117;11/04/2006;02:57 PM;7;ROBBERY;;;;;[43.08975009313788, -87.93772791645347];2012 W CAPITOL DR
44;63080185;11/04/2006;07:36 PM;4;ROBBERY;;;;;[43.11907951399405, -87.95589227699232];3425 W SILVER SPRING DR
45;63070193;11/03/2006;10:00 PM;7;ROBBERY;;;;;[43.106560994171616, -87.94653340074464];4908 N 27TH ST
46;63060149;11/02/2006;03:27 PM;7;ROBBERY;;;;;[43.09736198998802, -87.93764012695497];2019 W ROOSEVELT DR #8
47;63340092;11/30/2006;09:24 AM;7;ROBBERY;;;;;[43.09440788192248, -87.97334412763138];4252 N 48TH ST
48;63330062;11/29/2006;08:10 AM;4;ROBBERY;;;;;[43.13138268163209, -88.02341610672852];8917 W MONROVIA AV
