;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;102750138;10/01/2010;07:36 PM;7;ROBBERY;;;;;[43.108292021110806, -87.95890334260163];5000 N 37TH ST
1;102740165;10/01/2010;08:58 PM;3;ROBBERY;;;;;[43.04464047879261, -87.95001247446477];2830 W HIGHLAND BL
2;102740066;10/01/2010;09:24 AM;5;ROBBERY;;;;;[43.081848471550586, -87.91241334246082];3478 N 2ND ST
3;102740157;10/01/2010;08:03 PM;5;ROBBERY;;;;;[43.087452536526264, -87.9171678792205];3868 N PORT WASHINGTON AV
4;102740163;10/01/2010;08:35 PM;2;ROBBERY;;;;;[43.01700752842076, -87.92895166763806];1339 W GREENFIELD AV
5;102740015;10/01/2010;02:17 AM;3;ROBBERY;;;;;[43.06636783236195, -87.96332335688754];2614 N 40TH ST
6;102740039;10/01/2010;09:39 AM;3;ROBBERY;;;;;[43.059761497085816, -87.96458491185312];2220 N 41ST ST
7;102740084;10/01/2010;01:45 PM;3;ROBBERY;;;;;[43.04939400000001, -87.9607981392173];1427 N 38TH ST
8;103020077;10/29/2010;11:41 AM;4;ROBBERY;;;;;[43.11193227463925, -87.95297475];3200 W VILLARD AV
9;103020119;10/29/2010;04:36 PM;4;ROBBERY;;;;;[43.11258408700891, -87.95645432016074];5237 N 35TH ST
10;103010068;10/28/2010;12:25 PM;5;ROBBERY;;;;;[43.09230580099833, -87.94561440463977];4132 N 26TH ST
11;103000141;10/27/2010;06:41 PM;5;ROBBERY;;;;;[43.09564729447746, -87.93808466331022];4312 N 21ST ST
12;102980223;10/25/2010;11:50 PM;4;ROBBERY;;;;;[43.133237000046456, -87.97125926615544];4700 W WOOLWORTH AV
13;102980002;10/24/2010;11:24 PM;7;ROBBERY;;;;;[43.111837152470294, -87.96260178762432];4011 W VILLARD AV
14;102980006;10/24/2010;09:48 PM;4;ROBBERY;;;;;[43.11373685209743, -87.9640955275831];5301 N HOPKINS ST
15;102960004;10/23/2010;12:30 AM;7;ROBBERY;;;;;[43.111062802583476, -87.95147768354893];5160 N 31ST ST
16;102960160;10/23/2010;11:51 PM;5;ROBBERY;;;;;[43.09687714071787, -87.94485485801273];4380 N 26TH ST
17;102970002;10/23/2010;09:12 PM;5;ROBBERY;;;;;[43.09643398119235, -87.9457969166682];2600 W ATKINSON AV
18;102950011;10/22/2010;04:25 AM;4;ROBBERY;;;;;[43.144183006805434, -87.95560843756022];6957 N TEUTONIA AV
19;102950139;10/22/2010;06:40 PM;4;ROBBERY;;;;;[43.118884542847496, -87.93655063780368];1935 W SILVER SPRING DR
20;102950162;10/22/2010;08:56 PM;7;ROBBERY;;;;;[43.10472185780042, -87.95918112745089];3700 W HAMPTON AV
21;102920138;10/19/2010;03:59 PM;5;ROBBERY;STOLEN PROPERTY OFFENSES;;;;[43.10321366472388, -87.95164635356933];4730 N 31ST ST
22;102910077;10/18/2010;01:50 PM;5;ROBBERY;;;;;[43.09332322009348, -87.94338242627985];4224 N 24TH PL
23;102910187;10/18/2010;09:05 PM;5;ROBBERY;;;;;[43.08981144753335, -87.94030110857977];2222 W CAPITOL DR
24;102900158;10/17/2010;07:27 PM;4;ROBBERY;;;;;[43.129025884817366, -87.95725486799604];6102 N 36TH ST
25;102870149;10/14/2010;09:52 PM;7;ROBBERY;;;;;[43.11177572536074, -87.95297475];3201 W VILLARD AV
26;102860031;10/13/2010;09:51 AM;5;ROBBERY;;;;;[43.089937670213466, -87.9470507731148];2700 W CAPITOL DR
27;102850167;10/12/2010;08:37 PM;4;ROBBERY;;;;;[43.144713366639735, -87.96571862868574];6971 N 43RD ST
28;102850187;10/12/2010;10:43 PM;4;ROBBERY;;;;;[43.11925647157925, -87.95591083236194];3432 W SILVER SPRING DR
29;102800044;10/07/2010;09:40 AM;7;ROBBERY;;;;;[43.10137012229964, -87.93641078035164];1987 W PURDUE ST
30;102780146;10/05/2010;07:51 PM;4;ROBBERY;;;;;[43.11925145325739, -87.95668305107046];3510 W SILVER SPRING DR
31;102770064;10/04/2010;11:23 AM;5;ROBBERY;;;;;[43.08985048600596, -87.94537164308379];2522 W CAPITOL DR
32;102750010;10/01/2010;11:58 PM;4;ROBBERY;;;;;[43.121459478179695, -87.95611379068838];5700 N 35TH ST
33;102750138;10/01/2010;07:36 PM;7;ROBBERY;;;;;[43.108292021110806, -87.95890334260163];5000 N 37TH ST
34;103040139;10/31/2010;06:14 PM;4;ROBBERY;;;;;[43.11939654674262, -88.03055233236194];9425 W SILVER SPRING DR #6
35;103030139;10/30/2010;06:29 PM;4;ROBBERY;;;;;[43.12041274854292, -87.99597481692561];5636 N 68TH ST
36;103030155;10/30/2010;07:27 PM;7;ROBBERY;;;;;[43.09078866804211, -88.00492691996052];7451 W APPLETON AV
37;103020014;10/29/2010;02:57 AM;4;ROBBERY;;;;;[43.11963246047075, -88.0221025582838];8800 W SILVER SPRING DR #4
38;103020166;10/29/2010;08:52 PM;4;ROBBERY;;;;;[43.12008799417163, -87.99225435356932];5622 N 65TH ST
39;103030006;10/29/2010;10:13 PM;7;ROBBERY;;;;;[43.09439205028728, -87.97569831468203];4250 N 50TH ST
40;103010059;10/28/2010;11:37 AM;7;ROBBERY;;;;;[43.08862682402341, -87.98093929459303];3920 N 54TH ST
41;103010126;10/28/2010;06:29 PM;7;ROBBERY;;;;;[43.10503551875457, -88.00219308090485];7200 W HAMPTON AV
42;103010152;10/28/2010;09:12 PM;7;ROBBERY;;;;;[43.096736868754725, -87.98663760455563];4380 N 60TH ST
43;103020100;10/28/2010;06:29 PM;7;ROBBERY;ALL OTHER OFFENSES;;;;[43.10464987232389, -88.0064879847079];4780 N 76TH ST
44;103000075;10/27/2010;12:39 PM;4;ROBBERY;;;;;[43.13274408964742, -88.0072254190665];6322 N 77TH ST
45;103000144;10/27/2010;04:06 PM;7;ROBBERY;;;;;[43.104715693986044, -87.99538096920298];6707 W HAMPTON AV
46;103000163;10/27/2010;07:54 PM;7;ROBBERY;;;;;[43.10509575242595, -88.00189362167454];4802 N 72ND ST
47;102990080;10/26/2010;03:52 PM;7;ROBBERY;;;;;[43.104860488458826, -88.00218394463039];7203 W HAMPTON AV
48;102980138;10/25/2010;03:05 PM;4;ROBBERY;STOLEN PROPERTY OFFENSES;;;;[43.119610478792616, -88.02540122592187];9040 W SILVER SPRING DR
49;102980165;10/25/2010;04:24 PM;4;ROBBERY;;;;;[43.11654816030207, -88.01200057336689];8100 W MEDFORD AV
50;102980222;10/25/2010;10:17 PM;7;ROBBERY;;;;;[43.105079501009605, -88.0140825];8220 W HAMPTON AV
51;102960033;10/23/2010;03:46 AM;7;ROBBERY;;;;;[43.10508149321934, -88.00546033236193];7504 W HAMPTON AV #3
52;102960057;10/23/2010;07:33 AM;4;ROBBERY;;;;;[43.11960523152885, -87.99447583812594];6680 W SILVER SPRING DR
