;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;80300143;01/30/2008;10:10 PM;5;ROBBERY;;;;;[43.096628285302195, -87.93912779265979];2131 W ROOSEVELT DR
1;80290085;01/29/2008;01:18 PM;5;ROBBERY;;;;;[43.09613611132826, -87.92923906347312];4364 N 15TH ST
2;80280021;01/28/2008;04:10 AM;5;ROBBERY;;;;;[43.09421945741234, -87.94258667441873];2430 W ATKINSON AV
3;80270051;01/27/2008;10:57 AM;7;ROBBERY;;;;;[43.11140483819031, -87.9564576503258];5173 N 35TH ST
4;80270135;01/27/2008;10:19 PM;7;ROBBERY;;;;;[43.09687892200935, -87.94683063589909];4375 N 27TH ST
5;80260037;01/26/2008;03:55 AM;7;ROBBERY;;;;;[43.11187650678067, -87.95923127699231];3709 W VILLARD AV
6;80260057;01/26/2008;07:22 AM;5;ROBBERY;;;;;[43.09924205606212, -87.92858467949637];4519 N GREEN BAY AV
7;80240005;01/23/2008;10:46 PM;5;ROBBERY;;;;;[43.089697486005974, -87.93733997155059];2002 W CAPITOL DR
8;80210010;01/21/2008;02:00 AM;4;ROBBERY;;;;;[43.1193363891547, -87.95274447186311];3200 W SILVER SPRING DR
9;80170200;01/17/2008;06:29 PM;7;ROBBERY;;;;;[43.10507753655297, -87.96896961855752];4820 N 45TH ST
10;80180004;01/17/2008;10:55 PM;4;ROBBERY;;;;;[43.119030681503666, -87.95682272759502];3501 W SILVER SPRING DR
11;80130043;01/13/2008;03:15 AM;7;ROBBERY;;;;;[43.108259030238436, -87.95646436352399];5000 N 35TH ST
12;80130172;01/13/2008;04:39 PM;4;ROBBERY;;;;;[43.120980031363615, -87.95622161757723];5681 N 35TH ST
13;80130173;01/13/2008;05:37 PM;4;ROBBERY;;;;;[43.125521354146265, -87.95179015990509];5945 N TEUTONIA AV
14;80120147;01/12/2008;04:08 PM;5;ROBBERY;;;;;[43.08984148600598, -87.94491266472387];2500 W CAPITOL DR
15;80090175;01/09/2008;06:29 PM;4;ROBBERY;;;;;[43.118884542847496, -87.93655063780368];1935 W SILVER SPRING DR #2
16;80090188;01/09/2008;07:28 PM;7;ROBBERY;;;;;[43.10532212288955, -87.96512371041844];4833 N 42ND ST
17;80080011;01/08/2008;12:16 AM;7;ROBBERY;;;;;[43.10460508279858, -87.94670978016936];4803 N TEUTONIA AV
18;80080083;01/08/2008;05:57 PM;4;ROBBERY;;;;;[43.11551153231589, -87.95411052844942];3303 W CUSTER AV
19;80060181;01/06/2008;07:06 PM;7;ROBBERY;;;;;[43.10792966472388, -87.97876237910455];4964 N 53RD ST
20;80060194;01/06/2008;07:12 PM;5;ROBBERY;;;;;[43.10261782402476, -87.9354416939312];1950 W COURTLAND AV
21;80050184;01/05/2008;07:46 PM;5;ROBBERY;;;;;[43.10499645045877, -87.93294913200396];4827 N 18TH ST
22;80060018;01/05/2008;11:45 PM;4;ROBBERY;;;;;[43.124563962231235, -87.9461586379486];2706 W BOBOLINK AV
23;80040142;01/04/2008;11:47 AM;7;ROBBERY;;;;;[43.10472185780042, -87.95918112745089];3700 W HAMPTON AV
24;80310057;01/31/2008;09:20 AM;7;ROBBERY;;;;;[43.11222153563411, -88.01031141618097];7931 W VILLARD AV
25;80270077;01/27/2008;03:45 PM;7;ROBBERY;;;;;[43.094956870679106, -87.98257278945714];5526 W FOND DU LAC AV
26;80280002;01/27/2008;08:09 PM;4;KIDNAPING;ROBBERY;;;;[43.11325873327947, -88.02444304284748];5250 N 90TH ST
27;80250090;01/25/2008;12:09 PM;7;ROBBERY;;;;;[43.111939254662786, -88.00592836455614];5182 N 76TH ST
28;80260001;01/25/2008;09:53 PM;7;ROBBERY;;;;;[43.09067772300767, -88.00183963200395];4029 N 72ND ST
29;80240117;01/24/2008;05:30 PM;7;ROBBERY;;;;;[43.11202713930422, -88.02383110961405];9009 W VILLARD AV
30;80230167;01/23/2008;08:08 PM;7;ROBBERY;;;;;[43.105146265992886, -88.00666376599287];7600 W HAMPTON AV
31;80220158;01/22/2008;09:08 PM;4;ROBBERY;;;;;[43.113117290034076, -88.00025834023913];7141 W GRANTOSA CT
