;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;151210135;05/01/2015;08:33 PM;7;ROBBERY;;;;;[43.10784930391253, -87.976326407958];4958 N 51ST BL
1;151210138;05/01/2015;09:14 PM;4;ROBBERY;;;;;[43.123644136274464, -87.99463238631792];5818 N 67TH ST
2;151210040;05/01/2015;10:27 AM;7;ROBBERY;;;;;[43.08959651009891, -88.02831052902633];9235 W CAPITOL DR
3;151210007;05/01/2015;12:53 AM;5;ROBBERY;;;;;[43.07770580442283, -87.92250864977927];900 W RING ST
4;151210108;05/01/2015;06:07 PM;5;ROBBERY;;;;;[43.07764113058418, -87.90996769672331];134 E RING ST
5;151210152;05/01/2015;11:12 PM;7;ROBBERY;;;;;[43.09676884980464, -87.96934605464169];4451 W CONGRESS ST
6;151210084;05/01/2015;02:40 PM;4;ROBBERY;;;;;[43.18559622704705, -88.01501319098024];9245 N BURBANK AV
7;151210055;05/01/2015;12:34 PM;3;ROBBERY;;;;;[43.034499670552265, -87.95778104154847];333 N 35TH ST
8;151210149;05/01/2015;09:57 PM;2;ROBBERY;;;;;[43.010057854649475, -87.92144264535054];801 W BURNHAM ST
9;151210090;05/01/2015;04:00 PM;3;ROBBERY;;;;;[43.06699800000001, -87.9562790809335];2641 N 34TH ST
10;151510012;05/31/2015;01:52 AM;5;ROBBERY;;;;;[43.09438382653357, -87.92931293738836];4224 N 15TH ST
11;151470117;05/27/2015;04:13 PM;5;ROBBERY;;;;;[43.09461824562871, -87.94681389353127];4282 N 27TH ST #2
12;151420083;05/22/2015;12:57 PM;4;ROBBERY;;;;;[43.12219558673323, -87.95864765753917];5733 N 37TH ST
13;151420117;05/22/2015;04:31 PM;4;ROBBERY;;;;;[43.11189757084524, -87.94907216998793];2908 W VILLARD AV
14;151400050;05/20/2015;11:49 AM;7;ROBBERY;;;;;[43.106076, -87.97641761757723];4869 N 51ST BL
15;151400106;05/20/2015;05:28 PM;4;ROBBERY;;;;;[43.11924346826102, -87.95506018636395];3400 W SILVER SPRING DR
16;151400123;05/20/2015;07:46 PM;4;ROBBERY;;;;;[43.11925348600596, -87.9564915];3500 W SILVER SPRING DR
17;151380048;05/18/2015;09:30 AM;7;ROBBERY;;;;;[43.11184050678067, -87.95478191909515];3323 W VILLARD AV
18;151360073;05/16/2015;09:20 AM;4;ROBBERY;;;;;[43.11910544709219, -87.96353470998696];4101 W SILVER SPRING DR
19;151360151;05/16/2015;08:50 PM;4;ROBBERY;;;;;[43.14777823841535, -87.95654857123864];7171 N TEUTONIA AV
20;151350095;05/15/2015;04:11 PM;5;ROBBERY;;;;;[43.094206586219585, -87.93585299203886];1960 W OLIVE ST
21;151340064;05/14/2015;10:56 AM;4;ROBBERY;;;;;[43.11190904974128, -87.95041763625309];3030 W VILLARD AV
22;151350002;05/14/2015;11:49 PM;5;ROBBERY;;;;;[43.092827863725546, -87.934330092042];4151 N 19TH ST
23;151320190;05/12/2015;12:33 AM;7;ROBBERY;;;;;[43.11187650678067, -87.95923127699231];3709 W VILLARD AV
24;151300034;05/10/2015;01:00 PM;4;ROBBERY;;;;;[43.11907951399405, -87.95589227699232];3425 W SILVER SPRING DR
25;151290127;05/09/2015;08:00 PM;5;ROBBERY;;;;;[43.095941893444376, -87.94105569721265];2306 W ROOSEVELT DR
26;151270114;05/07/2015;04:08 PM;7;ROBBERY;;;;;[43.11076743614524, -87.9665954808206];4301 W EGGERT PL
27;151270119;05/07/2015;05:30 PM;4;ROBBERY;;;;;[43.12319307799066, -87.9597549190665];5808 N 38TH ST
28;151260022;05/06/2015;03:08 AM;7;ROBBERY;;;;;[43.10650474966518, -87.96511127946206];4200 W STARK ST
29;151250063;05/05/2015;10:09 AM;5;ROBBERY;;;;;[43.09213488481737, -87.94687239353127];4120 N 27TH ST
30;151240017;05/04/2015;02:44 AM;4;ROBBERY;;;;;[43.115281994171625, -87.95629539353128];5370 N 35TH ST
31;151240073;05/04/2015;07:41 PM;5;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.0956709000808, -87.93934823123065];4313 N 22ND ST
32;151240150;05/04/2015;05:14 PM;7;ROBBERY;;;;;[43.111878539529265, -87.957972];3607 W VILLARD AV
33;151210069;05/01/2015;02:03 PM;7;ROBBERY;;;;;[43.104734493796244, -87.97572972300767];5020 W HAMPTON AV
34;151210135;05/01/2015;08:33 PM;7;ROBBERY;;;;;[43.10784930391253, -87.976326407958];4958 N 51ST BL
35;151440041;05/24/2015;06:41 AM;7;ROBBERY;;;;;[43.10554483236194, -88.00456336799604];4820 N 74TH ST
36;151440110;05/24/2015;04:04 PM;7;ROBBERY;;;;;[43.094017306680456, -87.99948349390385];4223 N 70TH ST #UP
