;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;110310125;01/31/2011;09:34 PM;7;SIMPLE ASSAULT;;;;;[43.105152970858114, -87.96015143903314];4808 N HOPKINS ST
1;110320001;01/31/2011;11:52 PM;7;SIMPLE ASSAULT;;;;;[43.109307220093484, -87.95277286799605];5048 N 32ND ST
2;110300138;01/30/2011;11:13 PM;5;SIMPLE ASSAULT;;;;;[43.097656409400294, -87.94588588550985];2602 W PORT SUNLIGHT WA
3;110290012;01/29/2011;02:37 AM;4;SIMPLE ASSAULT;;;;;[43.15234869885744, -87.95802683031312];7403 N TEUTONIA AV
4;110290015;01/29/2011;02:08 AM;4;SIMPLE ASSAULT;;;;;[43.12509241326677, -87.95852388963614];5916 N 37TH ST
5;110270061;01/27/2011;11:58 AM;4;SIMPLE ASSAULT;;;;;[43.1462828664955, -87.95620443577224];7061 N TEUTONIA AV #206
6;110260010;01/26/2011;12:53 AM;7;SIMPLE ASSAULT;;;;;[43.104733519331475, -87.97518097446478];4938 W HAMPTON AV #9
7;110250022;01/25/2011;06:28 AM;4;SIMPLE ASSAULT;;;;;[43.121790031363616, -87.95986813200395];5713 N 38TH ST
8;110240042;01/24/2011;09:48 AM;5;SIMPLE ASSAULT;;;;;[43.094028812943556, -87.94117919729956];4244 N TEUTONIA AV #35
9;110230019;01/23/2011;03:03 AM;5;SIMPLE ASSAULT;;;;;[43.095330115182634, -87.935531592042];4255 N 19TH PL
10;110230059;01/23/2011;02:00 PM;4;SIMPLE ASSAULT;;;;;[43.11661503136361, -87.96352812479059];5445 N 41ST ST
11;110230068;01/23/2011;02:49 PM;5;SIMPLE ASSAULT;;;;;[43.1035191931733, -87.95042066143431];4747 N 30TH ST
12;110230112;01/23/2011;08:54 PM;5;SIMPLE ASSAULT;;;;;[43.09141519900166, -87.94196810646872];4081 N 24TH ST
13;110230129;01/23/2011;10:26 PM;4;SIMPLE ASSAULT;;;;;[43.12581330391254, -87.95850483135233];5952 N 37TH ST
14;110210008;01/21/2011;03:19 AM;4;SIMPLE ASSAULT;;;;;[43.11191751154121, -87.95587033236194];3418 W VILLARD AV
15;110200081;01/20/2011;03:53 PM;5;SIMPLE ASSAULT;;;;;[43.09591583819031, -87.9481376281088];4335 N 28TH ST
16;110150049;01/19/2011;08:20 AM;4;SIMPLE ASSAULT;;;;;[43.11487724562872, -87.9599529190665];5348-A N 38TH ST
17;110180136;01/18/2011;07:03 PM;5;SIMPLE ASSAULT;;;;;[43.096589161809675, -87.94804291185314];4360 N 28TH ST #LWR
18;110180143;01/18/2011;09:09 PM;7;SIMPLE ASSAULT;;;;;[43.10567086372555, -87.941629092042];4853 N 24TH ST
19;110170010;01/17/2011;02:01 AM;4;SIMPLE ASSAULT;;;;;[43.14145733314082, -87.95480024069451];6811 N TEUTONIA AV
20;110170051;01/17/2011;11:14 AM;4;SIMPLE ASSAULT;;;;;[43.11666841326678, -87.9575038607827];5450 N 36TH ST
21;110150076;01/15/2011;01:21 PM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.124889897310844, -87.95150440227384];5914 N TEUTONIA AV
22;110150076;01/15/2011;01:21 PM;4;SIMPLE ASSAULT;;;;;[43.124889897310844, -87.95150440227384];5914 N TEUTONIA AV
23;110150102;01/15/2011;06:46 PM;4;SIMPLE ASSAULT;;;;;[43.143581508082434, -87.95544866446193];6921 N TEUTONIA AV #3
24;110140060;01/14/2011;11:32 AM;4;SIMPLE ASSAULT;;;;;[43.12592265316018, -87.95605296269468];5966 N 35TH ST
25;110140144;01/14/2011;08:35 PM;4;SIMPLE ASSAULT;;;;;[43.11191427461633, -87.95133862525022];3090 W VILLARD AV
26;110150007;01/14/2011;11:26 PM;5;SIMPLE ASSAULT;;;;;[43.09063217458076, -87.937304202715];2024 W ATKINSON AV #5
27;110130036;01/13/2011;09:45 AM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.14414959020971, -87.95559956127698];6955 N TEUTONIA AV #1
28;110130003;01/12/2011;11:36 PM;7;SIMPLE ASSAULT;;;;;[43.10969492200934, -87.96019909925535];5065 N 38TH ST
29;110100045;01/10/2011;08:53 AM;5;SIMPLE ASSAULT;;;;;[43.09570187901765, -87.94156672664302];2330 W ROOSEVELT DR #222
30;110090016;01/09/2011;01:46 AM;4;SIMPLE ASSAULT;;;;;[43.11822683819031, -87.96234109925535];5535 N 40TH ST
31;110090062;01/09/2011;01:27 PM;7;SIMPLE ASSAULT;;;;;[43.1064725115412, -87.9709815];4622 W STARK ST
32;110090090;01/09/2011;04:18 PM;5;SIMPLE ASSAULT;;;;;[43.09903663204875, -87.94581783794176];2600 W RUBY AV
33;110080021;01/08/2011;03:58 AM;4;SIMPLE ASSAULT;;;;;[43.14599486649551, -87.95611541023702];7049 N TEUTONIA AV
34;110070066;01/07/2011;01:19 PM;7;SIMPLE ASSAULT;;;;;[43.1119164884588, -87.97182244463038];4715 W VILLARD AV
35;110080002;01/07/2011;11:46 PM;4;SIMPLE ASSAULT;;;;;[43.141317312115035, -87.9588321843616];3820 W GREEN TREE RD #2
36;110060146;01/06/2011;08:31 PM;5;SIMPLE ASSAULT;;;;;[43.09232282653355, -87.92693438631792];4140 N 13TH ST
37;110050113;01/05/2011;05:28 PM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.14303041609445, -87.9570416357029];6909 N 37TH ST #4
38;110050161;01/05/2011;10:35 PM;7;SIMPLE ASSAULT;;;;;[43.10644474854291, -87.97260233524747];4884 N 48TH ST
39;110040131;01/04/2011;05:54 PM;7;SIMPLE ASSAULT;;;;;[43.10556822330351, -87.9392465158652];4870 N 22ND ST
40;110030184;01/03/2011;08:56 PM;5;SIMPLE ASSAULT;;;;;[43.10152132944776, -87.94907235356932];4628 N 29TH ST
41;110010057;01/01/2011;03:46 AM;5;SIMPLE ASSAULT;;;;;[43.090323913151224, -87.93692703716333];1990 W ATKINSON AV
42;110010139;01/01/2011;04:27 PM;7;SIMPLE ASSAULT;;;;;[43.105780089647425, -87.93698961368207];4861 N 20TH ST
43;110310037;01/31/2011;10:43 AM;4;SIMPLE ASSAULT;;;;;[43.12356299999999, -88.00585331303046];5814 N 76TH ST #UPPER
44;110300001;01/29/2011;10:56 PM;4;SIMPLE ASSAULT;;;;;[43.11753760479075, -87.99111784730184];5461 N 64TH ST
45;110270012;01/27/2011;02:40 AM;4;SIMPLE ASSAULT;;;;;[43.12346944604402, -88.02420552997862];8934 W CARMEN AV #4
46;110270083;01/27/2011;02:25 PM;4;SIMPLE ASSAULT;;;;;[43.13317746047074, -88.00865108381903];7810 W WINFIELD AV
47;110270087;01/27/2011;03:39 PM;7;SIMPLE ASSAULT;;;;;[43.09201315096098, -87.979189214438];5265 W FOND DU LAC AV
48;110270113;01/27/2011;05:12 PM;7;SIMPLE ASSAULT;;;;;[43.09094723237731, -87.99831758604286];4051 N 69TH ST #UP
49;110250119;01/25/2011;07:41 PM;4;SIMPLE ASSAULT;;;;;[43.11640702553524, -88.01537113200395];5425 N 83RD ST #1ST
50;110240066;01/24/2011;12:10 PM;4;SIMPLE ASSAULT;;;;;[43.11766049956732, -88.028442];9241 W BIRCH AV #1
51;110230025;01/23/2011;04:41 AM;4;SIMPLE ASSAULT;;;;;[43.12044639474963, -88.00738531550813];7705 W THURSTON AV
52;110230073;01/23/2011;03:39 PM;4;SIMPLE ASSAULT;;;;;[43.121852413266794, -88.02944635688755];5726 N 94TH ST #UPR
53;110230115;01/23/2011;08:29 PM;4;SIMPLE ASSAULT;;;;;[43.11924648620321, -87.99985840643117];7109 W SILVER SPRING DR #4
54;110230136;01/23/2011;11:27 PM;4;SIMPLE ASSAULT;;;;;[43.11225051154119, -88.01693052221701];8420 W VILLARD AV
55;110210103;01/21/2011;07:52 PM;7;SIMPLE ASSAULT;;;;;[43.108597583386356, -88.01353021565009];8169 W KATHRYN AV
56;110210107;01/21/2011;09:28 PM;4;SIMPLE ASSAULT;;;;;[43.13388047013695, -88.0206615];8713 W MILL RD
57;110180086;01/18/2011;02:49 PM;4;SIMPLE ASSAULT;;;;;[43.12075533527613, -88.00614013921731];5653 N 76TH ST
58;110180139;01/18/2011;08:24 PM;4;SIMPLE ASSAULT;;;;;[43.13289767638065, -88.00596859925535];6325 N 76TH ST
59;110160014;01/16/2011;12:45 AM;7;SIMPLE ASSAULT;LIQUOR LAW VIOLATIONS;;;;[43.10503416248757, -87.99382867143825];4803-A N 66TH ST
60;110160118;01/16/2011;08:04 PM;4;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;[43.11941552120741, -88.02808166472387];9225 W SILVER SPRING DR #6
61;110150063;01/15/2011;01:02 PM;4;SIMPLE ASSAULT;;;;;[43.12476824562873, -87.99587289353127];5876 N 68TH ST
