;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;151520110;06/01/2015;04:32 PM;4;SIMPLE ASSAULT;;;;;[43.13011600582837, -87.95604109925536];6155 N 35TH ST
1;151520127;06/01/2015;06:27 PM;7;SIMPLE ASSAULT;;;;;[43.111878539529265, -87.95761152844942];3535 W VILLARD AV
2;151520103;06/01/2015;04:10 PM;3;SIMPLE ASSAULT;;;;;[43.038779529863056, -87.95094397446478];2904 W WISCONSIN AV
3;151520041;06/01/2015;08:58 AM;5;SIMPLE ASSAULT;;;;;[43.08787892200934, -87.91599912479059];3887 N 5TH ST
4;151520137;06/01/2015;07:33 PM;5;SIMPLE ASSAULT;;;;;[43.08595292200934, -87.92963756650677];3757 N 15TH ST
5;151520064;06/01/2015;11:03 AM;7;SIMPLE ASSAULT;;;;;[43.093854742906565, -87.97217813157955];4220 N 47TH ST
6;151520143;06/01/2015;07:55 PM;7;SIMPLE ASSAULT;;;;;[43.074936335276135, -87.96328910646872];3075 N 40TH ST
7;151520173;06/01/2015;11:03 PM;7;SIMPLE ASSAULT;;;;;[43.099506115182635, -87.96161863200395];4525 N 39TH ST
8;151530018;06/01/2015;11:45 PM;7;SIMPLE ASSAULT;LIQUOR LAW VIOLATIONS;;;;[43.08014683236195, -87.96073635356932];3346 N 38TH ST
9;151520141;06/01/2015;07:59 PM;4;SIMPLE ASSAULT;;;;;[43.13509273163467, -88.00817502746845];7752 W BRENTWOOD AV
10;151520086;06/01/2015;01:33 PM;3;SIMPLE ASSAULT;;;;;[43.04446124453221, -87.9830783798257];5606 W RODER CT
11;151520054;06/01/2015;09:32 AM;6;SIMPLE ASSAULT;;;;;[42.97524640046307, -87.95377095384607];3827 S MINER ST
12;151520081;06/01/2015;12:43 PM;6;SIMPLE ASSAULT;;;;;[42.99771660892157, -87.97009758756994];4415 W FILLMORE DR
13;151520161;06/01/2015;06:21 PM;2;SIMPLE ASSAULT;;;;;[43.0149607857349, -87.92404848268774];1547 S 10TH ST
14;151520085;06/01/2015;01:11 PM;3;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.066214245628714, -87.96099339353127];2600 N 38TH ST
15;151810080;06/30/2015;11:08 AM;7;SIMPLE ASSAULT;;;;;[43.11188648124544, -87.9622425];3927 W VILLARD AV
16;151800078;06/29/2015;11:04 AM;5;SIMPLE ASSAULT;;;;;[43.100714739452584, -87.94614585966417];2509 W GLENDALE AV
17;151780027;06/27/2015;01:48 AM;4;SIMPLE ASSAULT;;;;;[43.12129432944775, -87.96219638631791];5692 N 40TH ST
18;151780104;06/27/2015;06:28 PM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.11469012101102, -87.95400950432783];5343 N 33RD ST
19;151770165;06/26/2015;07:15 PM;7;SIMPLE ASSAULT;;;;;[43.1069031618097, -87.93521438631792];4918 N 19TH PL
20;151760176;06/25/2015;09:55 PM;7;SIMPLE ASSAULT;;;;;[43.1082844565756, -87.96211005107045];3916 W FAIRMOUNT AV #4
21;151750019;06/24/2015;01:03 AM;7;SIMPLE ASSAULT;;;;;[43.11125932944776, -87.96629484967418];5164 N SHERMAN BL
22;151750118;06/24/2015;03:25 PM;4;SIMPLE ASSAULT;;;;;[43.136884486005954, -87.9644120553696];4132 W KIEHNAU AV
23;151720010;06/21/2015;12:50 AM;7;SIMPLE ASSAULT;;;;;[43.108622580904836, -87.9452348280341];5010 N 26TH ST
24;151720140;06/21/2015;07:33 PM;7;SIMPLE ASSAULT;;;;;[43.108744830688515, -87.96193523483733];5019 N HOPKINS ST
25;151720163;06/21/2015;10:23 PM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.117165917017694, -87.93900789165535];5501 N LONG ISLAND DR
26;151720163;06/21/2015;10:23 PM;4;SIMPLE ASSAULT;;;;;[43.117165917017694, -87.93900789165535];5501 N LONG ISLAND DR
27;151710088;06/20/2015;03:15 PM;4;SIMPLE ASSAULT;;;;;[43.122600000000006, -87.96462119028776];5753 N 42ND ST
28;151690063;06/18/2015;08:59 AM;7;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.11146844601536, -87.97627338242278];5160 N 51ST BL
29;151690125;06/18/2015;03:05 PM;7;SIMPLE ASSAULT;;;;;[43.109388419095154, -87.94530065753918];5047 N 26TH ST
30;151680086;06/17/2015;03:38 PM;4;SIMPLE ASSAULT;;;;;[43.117785, -87.95502533524747];5514 N 34TH ST
31;151670067;06/16/2015;11:06 AM;7;SIMPLE ASSAULT;;;;;[43.10472352596791, -87.96977983236194];4522 W HAMPTON AV
32;151670087;06/16/2015;01:14 PM;5;SIMPLE ASSAULT;;;;;[43.095051450458755, -87.9330995809335];4249 N 18TH ST
33;151670151;06/16/2015;07:20 PM;4;SIMPLE ASSAULT;;;;;[43.11277740326561, -87.9552395181402];5249 N 34TH ST
34;151660013;06/15/2015;12:41 AM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.131222546742606, -87.95985269608748];3801-B W DOUGLAS AV
35;151660013;06/15/2015;12:41 AM;4;SIMPLE ASSAULT;;;;;[43.131222546742606, -87.95985269608748];3801-B W DOUGLAS AV
36;151670002;06/15/2015;10:39 PM;7;SIMPLE ASSAULT;;;;;[43.10513700360667, -87.9763569802645];4816 N 51ST BL
37;151650061;06/14/2015;09:13 AM;4;SIMPLE ASSAULT;;;;;[43.14389759138203, -87.95689995242928];6952 N 37TH ST #2
38;151650087;06/14/2015;12:58 PM;4;SIMPLE ASSAULT;;;;;[43.143346937442274, -87.95703033136904];6925 N 37TH ST #4
39;151620005;06/11/2015;12:01 AM;7;SIMPLE ASSAULT;;;;;[43.1058221873449, -87.96147588963613];4854 N 39TH ST
40;151620156;06/11/2015;07:11 PM;4;SIMPLE ASSAULT;;;;;[43.12518872078599, -87.95172766281928];5927 N TEUTONIA AV #8
41;151580088;06/07/2015;03:01 PM;4;SIMPLE ASSAULT;;;;;[43.143426067779224, -87.95702750528558];6929 N 37TH ST #1
42;151560009;06/05/2015;12:01 AM;5;SIMPLE ASSAULT;;;;;[43.0899075337582, -87.95081216472387];3000 W CAPITOL DR #206
43;151560062;06/05/2015;07:14 PM;5;SIMPLE ASSAULT;;;;;[43.09390786372555, -87.94691008093349];4259 N 27TH ST #5
44;151550038;06/04/2015;08:04 AM;5;SIMPLE ASSAULT;;;;;[43.0934492828207, -87.93065006650677];4187 N 16TH ST
45;151540098;06/03/2015;03:57 PM;4;SIMPLE ASSAULT;;;;;[43.12188900000001, -87.96620430971224];5714 N 43RD ST
46;151530028;06/02/2015;08:00 AM;7;SIMPLE ASSAULT;;;;;[43.1057508687172, -87.9605154876794];4855 N HOPKINS ST
47;151520072;06/01/2015;11:49 AM;5;SIMPLE ASSAULT;;;;;[43.08972860601805, -87.93894312106313];4001 N TEUTONIA AV
48;151520110;06/01/2015;04:32 PM;4;SIMPLE ASSAULT;;;;;[43.13011600582837, -87.95604109925536];6155 N 35TH ST
49;151520127;06/01/2015;06:27 PM;7;SIMPLE ASSAULT;;;;;[43.111878539529265, -87.95761152844942];3535 W VILLARD AV
