;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;133060010;11/01/2013;11:24 PM;1;ROBBERY;;;;;[43.0636343650125, -87.87789885711675];2618 E BRADFORD AV
1;133050073;11/01/2013;01:16 PM;3;ROBBERY;;;;;[43.04201425145709, -87.95069587910454];912 N 29TH ST
2;133050088;11/01/2013;02:37 PM;3;ROBBERY;;;;;[43.04877645657561, -87.95733283236193];3432 W VLIET ST
3;133050095;11/01/2013;02:42 PM;3;ROBBERY;;;;;[43.05002390961608, -87.92788834797918];1511 W GALENA ST
4;133050100;11/01/2013;03:53 PM;1;ROBBERY;;;;;[43.038191501455714, -87.91113181193367];650 N PLANKINTON AV
5;133050140;11/01/2013;09:18 PM;3;ROBBERY;;;;;[43.03956870330084, -87.95445108482863];737 N 32ND ST
6;133050023;11/01/2013;05:35 AM;4;ROBBERY;;;;;[43.118360717179314, -88.05552488011509];5500 N LOVERS LANE RD
7;133050009;11/01/2013;01:49 AM;3;ROBBERY;;;;;[43.066961957155655, -87.94671616671287];2640 W FOND DU LAC AV
8;133050075;11/01/2013;01:07 PM;7;ROBBERY;;;;;[43.10122600582838, -87.95682057372014];4619 N 35TH ST
9;133050082;11/01/2013;02:03 PM;5;ROBBERY;;;;;[43.08965625178952, -87.94607554996436];2625 W CAPITOL DR
10;133050015;11/01/2013;03:26 AM;2;ROBBERY;;;;;[43.00516845045877, -87.93114904818492];2159 S 15TH ST
11;133050008;11/01/2013;01:43 AM;5;ROBBERY;;;;;[43.071356776816216, -87.93883395314629];2111 W LOCUST ST
12;133050125;11/01/2013;06:33 PM;3;ROBBERY;;;;;[43.06515564781553, -87.9621443142164];2550 N 39TH ST
13;133050126;11/01/2013;07:02 PM;3;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.05685449708582, -87.95630335688755];2020 N 34TH ST
14;133050145;11/01/2013;10:13 PM;5;ROBBERY;;;;;[43.068904407438396, -87.92392591906649];2758 N 10TH ST
15;133300015;11/26/2013;04:14 AM;5;ROBBERY;;;;;[43.09117052426583, -87.93825811076789];2061 W ATKINSON AV
16;133300113;11/26/2013;06:31 PM;7;ROBBERY;;;;;[43.0930246588955, -87.95695494460172];4170 N 35TH ST
17;133280136;11/24/2013;07:34 PM;5;ROBBERY;;;;;[43.09746939780987, -87.92765925947413];4427 N GREEN BAY AV
