;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;152440074;09/01/2015;01:13 PM;4;ROBBERY;;;;;[43.120207575261695, -88.00531075416652];7558 W SILVER SPRING DR
1;152440078;09/01/2015;10:02 AM;7;ROBBERY;;;;;[43.09346551399403, -87.98505325145709];5825 W HOPE AV
2;152440060;09/01/2015;11:14 AM;5;ROBBERY;;;;;[43.063896456575605, -87.90431416763806];530 E WRIGHT ST
3;152440149;09/01/2015;08:51 PM;3;ROBBERY;;;;;[43.041789109913054, -87.94896451653224];930 N 28TH ST
4;152440052;09/01/2015;09:50 AM;7;ROBBERY;;;;;[43.104703223411725, -88.01605765116253];8329 W APPLETON AV
5;152440015;09/01/2015;01:24 AM;5;ROBBERY;;;;;[43.072954513994034, -87.9116715];117 W CHAMBERS ST
6;152440177;09/01/2015;10:37 PM;7;;ROBBERY;;;;[43.071083664723886, -87.9698743607827];2860 N 45TH ST
7;152440023;09/01/2015;04:22 AM;2;ROBBERY;;;;;[43.02317083802006, -87.92535149999999];1101 W NATIONAL AV
8;152440025;09/01/2015;08:15 AM;2;ROBBERY;;;;;[43.00284752120741, -87.92670119608748];1117 W LINCOLN AV
9;152440144;09/01/2015;08:16 PM;2;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.00992932390784, -87.92217144950648];828 W WINDLAKE AV #5
10;152440020;09/01/2015;03:15 AM;6;ROBBERY;;;;;[42.9964070935139, -87.90075211711589];631 E POTTER AV
11;152440006;09/01/2015;12:24 AM;3;ROBBERY;;;;;[43.04445253173897, -87.9565635];3345 W HIGHLAND BL
12;152440008;09/01/2015;12:42 AM;3;ROBBERY;;;;;[43.061103586733225, -87.96345807372015];2319 N 40TH ST
13;152440071;09/01/2015;12:29 PM;3;ROBBERY;;;;;[43.05943758090484, -87.93001539353128];2222 N 14TH ST
14;152440096;09/01/2015;09:36 PM;3;ROBBERY;;;;;[43.061678832361935, -87.93874591185313];2352 N 21ST ST
15;152440119;09/01/2015;06:09 PM;5;ROBBERY;;;;;[43.06971843133725, -87.92670875154484];2812 N 12TH ST
16;152730066;09/30/2015;12:05 PM;7;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.11020736663974, -87.95159059925535];5119 N 31ST ST
17;152730187;09/30/2015;11:19 PM;7;ROBBERY;;;;;[43.1066013738531, -87.93190824412817];4905 N GREEN BAY AV
18;152730188;09/30/2015;07:54 PM;4;ROBBERY;;;;;[43.11194846034887, -87.95646672263216];5201 N 35TH ST
19;152730005;09/29/2015;11:19 PM;4;ROBBERY;;;;;[43.12840411087422, -87.96631231590689];4304 W MONROVIA WA
20;152710169;09/28/2015;08:40 PM;7;ROBBERY;;;;;[43.104705265431065, -87.95677226543107];3500 W HAMPTON AV
21;152700090;09/27/2015;02:44 PM;7;ROBBERY;;;;;[43.105152970858114, -87.96015143903314];4808 N HOPKINS ST
22;152700095;09/27/2015;03:44 PM;7;ROBBERY;;;;;[43.105152970858114, -87.96015143903314];4808 N HOPKINS ST
23;152690118;09/26/2015;04:27 PM;7;ROBBERY;;;;;[43.1004717653066, -87.9289705528442];4600 N GREEN BAY AV
24;152650148;09/22/2015;06:32 PM;7;ROBBERY;;;;;[43.105348005828375, -87.95905910646873];4831 N 37TH ST
25;152650159;09/22/2015;09:02 PM;7;ROBBERY;;;;;[43.11181153621103, -87.9518702514571];3101 W VILLARD AV
26;152640004;09/21/2015;12:26 AM;5;ROBBERY;;;;;[43.08991380398382, -87.9469151308539];4000 N 27TH ST
27;152610016;09/18/2015;05:03 AM;7;ROBBERY;;;;;[43.104653608045254, -87.95301886813823];3202 W HAMPTON AV
28;152610160;09/18/2015;04:42 PM;4;ROBBERY;;;;;[43.11907951399405, -87.95589227699232];3425 W SILVER SPRING DR
29;152590060;09/16/2015;12:18 PM;5;ROBBERY;;;;;[43.101876462195314, -87.94661567649888];2600 W CORNELL ST
30;152570164;09/14/2015;07:00 PM;7;ROBBERY;;;;;[43.10957652844942, -87.96656816489582];5075 N SHERMAN BL
31;152560036;09/13/2015;04:50 AM;4;TRESPASSING;ROBBERY;;;;[43.14556189203072, -87.95597591023702];7027 N TEUTONIA AV #4
32;152560150;09/13/2015;08:16 PM;7;ROBBERY;;;;;[43.10464746047075, -87.96253033236194];3930 W HAMPTON AV
33;152560157;09/13/2015;09:23 PM;4;ROBBERY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.1142209686364, -87.95632239353127];5318 N 35TH ST
34;152550089;09/12/2015;03:24 PM;4;ROBBERY;;;;;[43.118460932281145, -87.93761979672782];5579 N LONG ISLAND DR
35;152530084;09/10/2015;01:45 PM;4;ROBBERY;;;;;[43.11925348600596, -87.9564915];3500 W SILVER SPRING DR
36;152520001;09/09/2015;01:27 AM;4;ROBBERY;;;;;[43.1171370313636, -87.96351912479058];5471 N 41ST ST
37;152520135;09/09/2015;08:46 PM;5;ROBBERY;;;;;[43.089937670213466, -87.9470507731148];2700 W CAPITOL DR
38;152510018;09/08/2015;12:44 PM;4;ROBBERY;;;;;[43.147863261180625, -87.9562681180395];7170 N TEUTONIA AV
39;152500024;09/07/2015;07:49 AM;5;ROBBERY;;;;;[43.08984148600598, -87.94491266472387];2500 W CAPITOL DR
40;152470132;09/04/2015;07:36 PM;7;ROBBERY;;;;;[43.108351156549155, -87.93812519959205];2042 W FAIRMOUNT AV
41;152450162;09/02/2015;08:15 PM;7;ROBBERY;;;;;[43.10586557423975, -87.93173739012614];4871 N GREEN BAY AV
42;152440056;09/01/2015;10:23 AM;5;ROBBERY;;;;;[43.09115388481737, -87.94689489353127];4060 N 27TH ST
43;152720133;09/29/2015;06:24 PM;4;ROBBERY;;;;;[43.111840061111096, -88.0247827307693];9014 W APPLETON AV
44;152680182;09/25/2015;11:09 PM;4;ROBBERY;;;;;[43.11203046768411, -87.98466205536961];5734 W VILLARD AV #UPR
45;152670126;09/24/2015;04:51 PM;7;ROBBERY;;;;;[43.09712321685407, -88.00316222209347];7301 W CONGRESS ST
46;152640013;09/21/2015;01:35 AM;4;ROBBERY;;;;;[43.13289767638065, -88.00596859925535];6325 N 76TH ST
47;152640138;09/21/2015;04:40 PM;7;ROBBERY;;;;;[43.09157609760689, -87.9831508035059];4125 N 56TH ST
48;152640204;09/21/2015;06:40 PM;4;ROBBERY;;;;;[43.113636083819046, -87.98373965753918];5275 N 57TH ST
