;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;141210149;05/01/2014;09:14 PM;4;SIMPLE ASSAULT;;;;;[43.11535597446479, -88.01529489353128];5338 N 83RD ST #3
1;141210038;05/01/2014;09:41 AM;3;SIMPLE ASSAULT;;;;;[43.040303453257394, -87.94572283236194];2522 W WELLS ST #206
2;141210136;05/01/2014;08:52 PM;5;SIMPLE ASSAULT;;;;;[43.064199167638066, -87.90779863200395];2511 N RICHARDS ST
3;141210152;05/01/2014;09:33 PM;7;SIMPLE ASSAULT;;;;;[43.08016592200934, -87.9674111281088];3353 N SHERMAN BL
4;141210094;05/01/2014;05:03 PM;2;SIMPLE ASSAULT;;;;;[43.00825296886742, -87.93666565159586];2004 S 19TH ST #4
5;141210024;05/01/2014;03:09 AM;6;SIMPLE ASSAULT;;;;;[42.977327543424394, -88.00740352553522];7509 W WEDGEWOOD DR #1
6;141210004;05/01/2014;12:19 AM;2;SIMPLE ASSAULT;;;;;[43.0140824121416, -87.93607946514528];1594 S MUSKEGO AV
7;141210107;05/01/2014;06:18 PM;2;SIMPLE ASSAULT;;;;;[43.02046867055225, -87.93674438631791];1028 S 19TH ST
8;141210095;05/01/2014;03:26 PM;6;SIMPLE ASSAULT;;;;;[42.98106893851521, -87.879487444055];2400 E MORGAN AV
9;141200157;05/01/2014;12:49 AM;3;SIMPLE ASSAULT;;;;;[43.0677, -87.9644934190665];2672 N 41ST ST #11
10;141210139;05/01/2014;08:47 PM;3;SIMPLE ASSAULT;;;;;[43.06362358673323, -87.95989160646873];2453 N 37TH ST
11;141210157;05/01/2014;08:46 PM;3;SIMPLE ASSAULT;;;;;[43.05857475437128, -87.96467863200395];2149 N 41ST ST
12;141510157;05/31/2014;10:08 PM;5;SIMPLE ASSAULT;;;;;[43.09570187901765, -87.94156672664302];2330 W ROOSEVELT DR
13;141500013;05/30/2014;02:31 AM;4;SIMPLE ASSAULT;;;;;[43.15132464778698, -87.95769584142163];7343 N TEUTONIA AV #14
14;141500095;05/30/2014;02:44 PM;5;SIMPLE ASSAULT;;;;;[43.09474642492356, -87.93311055150313];4239 N 18TH ST
15;141470029;05/27/2014;03:43 AM;4;SIMPLE ASSAULT;;;;;[43.12403152345776, -87.95134739546452];5860 N TEUTONIA AV #5
16;141470092;05/27/2014;01:33 PM;5;SIMPLE ASSAULT;;;;;[43.09092253401799, -87.93777642587582];2022 W ATKINSON AV #2
17;141460200;05/26/2014;11:17 PM;7;SIMPLE ASSAULT;;;;;[43.10967700582839, -87.94277111757722];5061 N 24TH PL
18;141450038;05/25/2014;06:40 AM;7;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.10532945045878, -87.93294013200395];4843-B N 18TH ST
19;141450128;05/25/2014;07:06 PM;5;SIMPLE ASSAULT;;;;;[43.090472335016344, -87.92359243176152];4057 N GREEN BAY AV
20;141450131;05/25/2014;08:31 PM;4;SIMPLE ASSAULT;;;;;[43.11738953318129, -87.92498322300767];1130 W BIRCH AV
21;141440011;05/24/2014;12:57 AM;7;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.10694058673323, -87.96505812479059];4921-A N 42ND ST
22;141430073;05/23/2014;10:09 AM;5;SIMPLE ASSAULT;;;;;[43.100714739452584, -87.94617040596883];2519 W GLENDALE AV
23;141420179;05/22/2014;08:02 PM;4;SIMPLE ASSAULT;;;;;[43.111936464365876, -87.96539135789716];4208 W VILLARD AV #2
24;141410013;05/21/2014;01:49 AM;4;SIMPLE ASSAULT;;;;;[43.14874232159337, -87.96242661193403];4016-A W GOOD HOPE RD
25;141410049;05/21/2014;09:55 AM;7;SIMPLE ASSAULT;TRESPASSING;;;;[43.104683460470746, -87.96527999999999];4202 W HAMPTON AV
26;141410096;05/21/2014;02:11 PM;7;SIMPLE ASSAULT;;;;;[43.10957652844942, -87.96656816489582];5075 N SHERMAN BL
27;141410104;05/21/2014;03:18 PM;4;SIMPLE ASSAULT;;;;;[43.114610011656765, -87.95400950432783];5339 N 33RD ST
28;141390168;05/19/2014;05:36 PM;7;SIMPLE ASSAULT;;;;;[43.106947994171634, -87.95772436078269];4920 N 36TH ST
29;141380053;05/18/2014;07:20 AM;4;SIMPLE ASSAULT;;;;;[43.12359900000001, -87.95496966475253];5835 N 34TH ST #3
30;141380110;05/18/2014;02:27 PM;5;SIMPLE ASSAULT;;;;;[43.09367386372554, -87.94691163589908];4231 N 27TH ST #14
31;141360016;05/16/2014;02:26 AM;4;SIMPLE ASSAULT;;;;;[43.147845754371275, -87.9656306614343];7155 N 43RD ST
32;141320016;05/12/2014;02:04 AM;7;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.089951347578626, -87.95701465242139];4000 N 35TH ST
33;141320136;05/12/2014;07:28 PM;7;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.10444046047076, -87.934293];1900 W HAMPTON AV
34;141300054;05/10/2014;09:34 AM;4;SIMPLE ASSAULT;TRESPASSING;;;;[43.112689522621025, -87.96626588184586];5230 N SHERMAN BL #10
35;141290169;05/09/2014;09:09 PM;7;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.10694058673323, -87.96505812479059];4921-A N 42ND ST
36;141280090;05/08/2014;02:20 PM;5;SIMPLE ASSAULT;;;;;[43.090431652877115, -87.93917835376055];4030 N TEUTONIA AV
37;141270150;05/07/2014;09:13 PM;4;SIMPLE ASSAULT;;;;;[43.1227614532574, -87.94791955536961];2814 W CARMEN AV #1
38;141260112;05/06/2014;02:47 PM;5;SIMPLE ASSAULT;;;;;[43.09570187901765, -87.94156672664302];2330 W ROOSEVELT DR #306
39;141260154;05/06/2014;07:33 PM;5;SIMPLE ASSAULT;;;;;[43.09643703136362, -87.94684961036386];4355 N 27TH ST
